Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 -1 135 15 195 0
2 2 2 194 146 226 220 0
2 3 2 136 148 168 218 0
3 1 2 -3 134 14 195 0
3 2 2 199 146 230 219 0
3 3 2 139 147 171 216 0
4 1 2 -4 133 13 196 0
4 2 2 202 146 233 219 0
4 3 2 143 149 173 215 0
5 1 2 -4 132 12 196 0
5 2 2 204 146 235 219 0
5 3 2 145 148 175 214 0
6 1 2 -4 134 11 196 0
6 2 2 206 145 238 219 0
6 3 2 154 150 182 213 0
7 1 2 -4 135 10 195 0
7 2 2 207 145 238 219 0
7 3 2 156 150 184 212 0
8 1 2 -3 140 9 193 0
8 2 2 210 145 241 218 0
8 3 2 157 149 185 214 0
9 1 2 -4 141 8 193 0
9 2 2 212 144 242 218 0
9 3 2 159 149 187 212 0
10 2 2 216 144 245 218 0
10 3 2 161 148 190 213 0
11 2 2 218 144 247 218 0
11 3 2 162 148 191 214 0
12 2 2 220 144 247 218 0
12 3 2 168 150 196 214 0
13 2 2 223 145 250 217 0
13 3 2 170 149 200 217 0
14 2 2 226 147 253 216 0
14 3 2 172 147 202 219 0
15 2 2 227 147 253 216 0
15 3 2 174 148 202 218 0
16 2 2 229 147 254 215 0
16 3 2 176 148 204 218 0
17 2 2 234 150 260 214 0
17 3 2 179 148 207 219 0
18 2 2 237 150 263 215 0
18 3 2 181 148 207 217 0
19 2 2 238 150 265 215 0
19 3 2 186 148 212 216 0
20 2 2 239 148 266 215 0
20 3 2 187 149 214 218 0
21 2 2 242 147 269 215 0
21 3 2 190 149 218 218 0
22 2 2 244 146 271 215 0
22 3 2 191 149 219 217 0
23 2 2 246 146 273 215 0
23 3 2 192 149 220 217 0
24 2 2 248 145 274 214 0
24 3 2 193 149 222 216 0
25 2 2 251 145 277 213 0
25 3 2 195 149 223 216 0
26 2 2 254 145 279 212 0
26 3 2 200 149 228 215 0
27 2 2 256 147 282 212 0
27 3 2 202 147 231 217 0
28 2 2 258 147 284 213 0
28 3 2 203 147 232 215 0
29 2 2 258 147 286 213 0
29 3 2 205 147 234 217 0
30 2 2 259 146 287 214 0
30 3 2 208 148 236 219 0
31 2 2 259 144 289 214 0
31 3 2 209 149 237 219 0
32 2 2 260 143 290 214 0
32 3 2 212 150 239 218 0
33 2 2 262 143 291 214 0
33 3 2 217 149 245 218 0
34 2 2 266 140 296 214 0
34 3 2 220 149 247 219 0
35 2 2 269 139 298 214 0
35 3 2 221 149 249 219 0
36 2 2 271 140 300 213 0
36 3 2 224 151 251 217 0
37 2 2 274 141 301 211 0
37 3 2 226 151 252 215 0
38 2 2 275 141 302 211 0
38 3 2 227 151 253 215 0
39 2 2 277 141 302 210 0
39 3 2 230 150 255 215 0
40 2 2 279 142 304 210 0
40 3 2 234 148 260 216 0
41 2 2 284 142 310 210 0
41 3 2 236 146 263 217 0
42 2 2 287 142 314 210 0
42 3 2 239 146 265 217 0
43 2 2 288 142 316 210 0
43 3 2 242 147 267 217 0
44 2 2 288 142 317 210 0
44 3 2 245 149 270 216 0
45 2 2 287 141 318 211 0
45 3 2 247 149 272 216 0
46 2 2 287 141 319 211 0
46 3 2 248 147 273 216 0
47 2 2 289 140 320 211 0
47 3 2 251 147 277 216 0
48 2 2 292 136 323 208 0
48 3 2 254 146 281 216 0
49 2 2 297 135 327 207 0
49 3 2 256 146 283 215 0
50 2 2 301 135 329 205 0
50 3 2 258 145 284 215 0
51 2 2 303 136 330 205 0
51 3 2 260 145 286 215 0
52 2 2 304 136 331 204 0
52 3 2 263 145 289 215 0
53 2 2 306 136 332 204 0
53 3 2 268 145 293 212 0
54 2 2 307 136 334 205 0
54 3 2 270 144 296 213 0
55 2 2 309 135 335 205 0
55 3 2 273 144 298 213 0
56 2 2 309 135 337 204 0
56 3 2 275 145 301 212 0
57 2 2 309 135 338 205 0
57 3 2 277 147 302 212 0
58 2 2 310 134 340 206 0
58 3 2 278 148 304 212 0
59 2 2 315 137 344 204 0
59 3 2 279 146 306 213 0
60 2 2 318 138 346 203 0
60 3 2 279 144 307 215 0
61 2 2 319 138 347 203 0
61 3 2 283 147 310 213 0
62 2 2 321 138 348 203 0
62 3 2 287 149 313 212 0
63 2 2 323 138 349 202 0
63 3 2 288 145 315 212 0
64 2 2 325 138 350 202 0
64 3 2 290 144 318 212 0
64 4 2 446 98 456 124 0
65 2 2 327 138 352 201 0
65 3 2 292 144 320 212 0
65 4 2 445 98 457 124 0
66 2 2 328 138 353 201 0
66 3 2 293 143 321 212 0
66 4 2 445 98 457 125 0
67 2 2 334 139 358 200 0
67 3 2 295 143 322 211 0
68 2 2 336 139 361 200 0
68 3 2 300 144 326 211 0
69 2 2 338 139 364 201 0
69 3 2 303 145 329 211 0
70 2 2 337 139 365 201 0
70 3 2 304 145 331 211 0
71 2 2 338 139 366 201 0
71 3 2 306 144 332 211 0
72 2 2 339 139 367 200 0
72 3 2 308 143 336 212 0
73 2 2 340 139 367 200 0
73 3 2 311 144 337 212 0
74 2 2 341 137 369 200 0
74 3 2 313 144 339 211 0
75 2 2 343 137 370 199 0
75 3 2 318 145 342 208 0
76 2 2 344 135 371 199 0
76 3 2 321 141 344 203 0
77 2 2 349 133 376 199 0
77 3 2 322 141 347 207 0
78 2 2 351 133 378 199 0
78 3 2 325 140 348 202 0
79 2 2 353 133 379 199 0
79 3 2 327 138 350 201 0
80 2 2 353 133 380 199 0
80 3 2 329 137 352 201 0
81 2 2 354 133 381 200 0
81 3 2 330 142 353 205 0
82 2 2 356 134 382 200 0
82 3 2 332 141 353 200 0
83 2 2 356 135 383 200 0
83 3 2 334 141 355 199 0
84 2 2 357 134 384 201 0
84 3 2 337 141 358 198 0
85 2 2 358 134 385 201 0
85 3 2 339 140 360 199 0
86 2 2 359 134 386 201 0
86 3 2 340 139 362 200 0
87 2 2 361 134 388 201 0
87 3 2 341 139 364 202 0
88 2 2 362 133 389 201 0
88 3 2 343 138 366 202 0
89 2 2 366 133 392 199 0
89 3 2 344 138 368 202 0
90 2 2 368 133 393 197 0
90 3 2 346 137 369 202 0
91 2 2 370 134 395 197 0
91 3 2 347 136 371 202 0
92 2 2 371 134 395 197 0
92 3 2 352 137 374 199 0
93 2 2 372 134 396 196 0
93 3 2 355 138 376 198 0
94 2 2 372 134 396 196 0
94 3 2 355 138 377 199 0
95 2 2 375 135 399 196 0
95 3 2 357 138 378 200 0
96 2 2 378 135 402 196 0
96 3 2 359 138 381 200 0
97 2 2 379 135 404 196 0
97 3 2 361 137 383 202 0
98 2 2 380 135 404 196 0
98 3 2 361 137 385 202 0
99 2 2 379 138 402 196 0
99 3 2 363 138 386 201 0
100 2 2 384 136 407 195 0
100 3 2 368 138 391 200 0
101 2 2 387 135 410 195 0
101 3 2 370 138 392 198 0
102 2 2 389 135 412 194 0
102 3 2 372 138 394 198 0
103 2 2 391 135 413 194 0
103 3 2 374 138 396 199 0
104 2 2 392 135 414 194 0
104 3 2 375 138 397 201 0
105 2 2 393 133 416 194 0
105 3 2 377 139 399 200 0
106 2 2 393 131 417 195 0
106 3 2 377 139 399 199 0
107 2 2 394 130 418 196 0
107 3 2 379 137 401 199 0
108 2 2 395 129 419 197 0
108 3 2 379 135 402 198 0
109 2 2 396 130 419 196 0
109 3 2 380 135 402 199 0
110 2 2 396 131 419 196 0
110 3 2 381 135 403 199 0
111 2 2 401 131 423 194 0
111 3 2 382 135 405 199 0
112 2 2 403 130 425 193 0
112 3 2 388 133 411 197 0
113 2 2 404 130 427 194 0
113 3 2 389 133 412 197 0
114 2 2 404 130 427 194 0
114 3 2 389 132 412 197 0
115 2 2 406 130 429 194 0
115 3 2 389 133 413 198 0
116 2 2 407 130 430 194 0
116 3 2 390 133 414 198 0
117 2 2 408 130 431 192 0
117 3 2 392 133 415 197 0
118 2 2 409 129 431 192 0
118 3 2 393 133 416 195 0
119 2 2 410 129 432 192 0
119 3 2 394 133 417 195 0
120 2 2 411 129 434 193 0
120 3 2 396 134 418 196 0
121 2 2 412 129 434 193 0
121 3 2 397 134 419 196 0
122 2 2 417 129 440 191 0
122 3 2 397 134 419 195 0
123 2 2 420 129 443 191 0
123 3 2 402 133 423 195 0
