Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 773 263 849 464 0
2 2 2 298 167 311 231 0
2 3 2 231 169 245 234 0
3 1 2 776 277 849 470 0
3 2 2 299 167 311 231 0
3 3 2 231 170 245 234 0
3 4 2 45 160 58 206 0
4 1 2 776 264 852 467 0
4 2 2 299 167 311 232 0
4 3 2 232 170 245 233 0
4 4 2 45 160 58 207 0
5 1 2 777 260 853 465 0
5 2 2 299 167 311 232 0
5 3 2 231 170 246 233 0
5 4 2 44 159 59 207 0
6 1 2 777 253 858 471 0
6 2 2 299 166 311 232 0
6 3 2 232 170 246 233 0
6 4 2 44 159 58 208 0
7 1 2 778 253 857 467 0
7 2 2 299 166 312 232 0
7 3 2 232 170 247 233 0
7 4 2 43 158 58 208 0
8 1 2 780 257 856 465 0
8 2 2 299 166 312 232 0
8 3 2 232 170 247 232 0
8 4 2 43 159 58 208 0
9 1 2 788 272 860 472 0
9 2 2 300 167 313 232 0
9 3 2 233 170 247 232 0
9 4 2 43 159 57 208 0
10 1 2 789 258 865 469 0
10 2 2 301 167 314 232 0
10 3 2 233 170 247 231 0
10 4 2 43 159 57 208 0
11 1 2 794 273 865 475 0
11 2 2 302 167 316 232 0
11 3 2 233 170 247 231 0
12 1 2 796 263 866 470 0
12 2 2 301 167 316 234 0
12 3 2 233 170 247 232 0
13 1 2 799 262 863 454 0
13 2 2 301 168 317 234 0
13 3 2 233 170 247 232 0
14 1 2 800 262 865 463 0
14 2 2 301 169 317 235 0
14 3 2 232 170 248 233 0
14 4 2 39 160 52 206 0
15 1 2 804 260 868 465 0
15 2 2 304 168 321 236 0
15 3 2 232 169 247 233 0
15 4 2 39 161 52 205 0
16 1 2 809 275 868 471 0
16 2 2 305 168 322 236 0
16 3 2 232 169 248 233 0
16 4 2 38 161 51 205 0
17 1 2 811 276 870 472 0
17 2 2 306 177 323 237 0
17 3 2 233 168 249 234 0
17 4 2 38 161 51 205 0
18 2 2 306 173 324 236 0
18 3 2 233 168 249 234 0
18 4 2 38 161 50 204 0
19 1 2 814 262 871 462 0
19 2 2 306 169 325 236 0
19 3 2 233 168 248 234 0
19 4 2 37 161 50 204 0
20 1 2 816 261 873 462 0
20 2 2 307 169 326 236 0
20 3 2 233 168 248 233 0
20 4 2 37 161 49 204 0
21 2 2 308 170 327 236 0
21 3 2 232 168 247 231 0
21 4 2 37 161 48 204 0
21 6 2 51 162 62 204 0
22 2 2 309 176 327 237 0
22 3 2 232 168 247 231 0
22 4 2 36 161 48 203 0
22 6 2 50 162 61 204 0
23 2 2 310 179 327 238 0
23 4 2 36 161 47 203 0
23 6 2 50 162 61 204 0
24 2 2 311 179 329 239 0
24 3 2 233 172 245 221 0
24 4 2 35 161 47 203 0
24 6 2 49 163 60 204 0
25 2 2 312 179 330 240 0
25 3 2 233 172 245 220 0
25 4 2 35 161 46 203 0
25 6 2 49 163 59 204 0
26 2 2 312 179 331 240 0
26 3 2 233 172 245 219 0
26 4 2 35 162 46 203 0
26 6 2 48 163 58 204 0
27 2 2 313 179 331 240 0
27 3 2 233 171 245 219 0
27 4 2 35 162 46 203 0
27 6 2 47 163 58 204 0
28 2 2 313 178 332 241 0
28 3 2 233 170 246 218 0
28 4 2 34 162 45 203 0
28 6 2 47 163 58 204 0
29 2 2 313 178 332 241 0
29 3 2 233 169 246 219 0
29 4 2 33 162 45 203 0
29 6 2 47 162 58 204 0
30 2 2 314 180 333 240 0
30 3 2 233 169 246 218 0
30 4 2 34 162 45 203 0
30 6 2 47 162 58 204 0
31 2 2 315 179 333 240 0
31 3 2 234 169 247 218 0
31 4 2 33 162 44 203 0
31 6 2 46 162 57 204 0
31 7 2 299 172 314 234 0
32 2 2 315 179 334 241 0
32 3 2 234 169 247 218 0
32 4 2 33 162 44 203 0
32 6 2 46 162 57 205 0
32 7 2 300 177 314 238 0
33 2 2 316 178 334 240 0
33 3 2 234 168 247 219 0
33 4 2 32 162 44 203 0
33 6 2 45 162 56 205 0
33 7 2 300 178 314 239 0
34 2 2 316 177 335 240 0
34 3 2 234 168 248 221 0
34 4 2 32 162 43 203 0
34 6 2 46 162 57 205 0
34 7 2 299 174 314 236 0
35 2 2 316 177 335 241 0
35 3 2 234 167 249 222 0
35 4 2 32 163 43 203 0
35 6 2 45 162 57 205 0
35 7 2 299 172 314 235 0
36 2 2 316 177 335 241 0
36 3 2 234 168 248 222 0
36 4 2 32 162 43 203 0
36 6 2 45 161 57 205 0
36 7 2 299 175 314 239 0
37 2 2 319 177 339 241 0
37 3 2 234 168 248 223 0
37 4 2 32 162 43 203 0
37 6 2 45 160 57 205 0
37 7 2 299 176 314 240 0
38 2 2 320 177 341 241 0
38 3 2 233 169 247 224 0
38 4 2 31 161 43 203 0
38 6 2 45 159 57 205 0
38 7 2 299 177 314 241 0
39 2 2 321 177 342 242 0
39 3 2 233 169 247 224 0
39 4 2 31 161 42 203 0
39 6 2 45 159 57 205 0
39 7 2 299 177 315 241 0
40 2 2 321 177 343 242 0
40 3 2 232 169 247 225 0
40 4 2 31 161 42 203 0
40 6 2 45 158 57 205 0
40 7 2 299 177 315 241 0
41 2 2 320 176 343 243 0
41 3 2 232 169 247 224 0
41 4 2 31 161 42 203 0
41 6 2 45 158 57 205 0
41 7 2 299 178 315 241 0
42 2 2 320 174 344 243 0
42 3 2 233 170 247 224 0
42 4 2 31 161 42 203 0
42 6 2 45 158 57 205 0
42 7 2 299 179 315 241 0
43 2 2 321 174 346 243 0
43 3 2 233 170 247 224 0
43 4 2 31 161 42 203 0
43 6 2 44 159 56 205 0
43 7 2 299 179 316 242 0
44 2 2 323 175 347 244 0
44 3 2 232 170 247 224 0
44 4 2 31 161 42 203 0
44 6 2 44 159 56 204 0
44 7 2 300 179 316 242 0
45 2 2 324 175 349 244 0
45 3 2 232 170 247 223 0
45 4 2 31 161 42 203 0
45 6 2 44 159 55 204 0
45 7 2 300 178 317 242 0
46 2 2 325 174 350 244 0
46 3 2 231 170 246 223 0
46 4 2 30 161 42 203 0
46 7 2 300 179 318 243 0
47 2 2 327 173 351 244 0
47 3 2 232 170 247 223 0
47 4 2 30 161 42 203 0
47 7 2 300 180 318 243 0
48 2 2 326 165 352 243 0
48 3 2 232 170 247 223 0
48 4 2 30 161 42 203 0
48 7 2 300 181 317 242 0
49 2 2 325 161 353 243 0
49 3 2 232 171 247 223 0
49 4 2 32 162 45 203 0
49 7 2 304 181 321 242 0
50 2 2 328 171 352 243 0
50 3 2 232 171 247 223 0
50 4 2 35 160 48 203 0
50 7 2 306 180 324 242 0
51 2 2 330 177 352 244 0
51 3 2 232 171 247 224 0
51 4 2 36 160 50 203 0
51 7 2 306 179 326 243 0
52 2 2 331 180 353 244 0
52 3 2 231 171 247 224 0
52 4 2 37 160 50 203 0
52 7 2 307 179 327 244 0
53 2 2 332 180 353 244 0
53 3 2 231 170 247 225 0
53 4 2 38 160 51 203 0
53 7 2 306 178 327 244 0
54 2 2 332 180 353 245 0
54 3 2 231 170 246 225 0
54 4 2 38 160 51 203 0
54 7 2 306 178 328 245 0
55 2 2 335 181 356 245 0
55 3 2 231 170 246 225 0
55 4 2 37 160 50 203 0
55 7 2 307 178 328 245 0
56 2 2 336 182 357 246 0
56 3 2 231 170 247 225 0
56 4 2 37 160 50 203 0
56 7 2 307 179 329 246 0
57 2 2 337 179 359 246 0
57 3 2 232 170 247 225 0
57 4 2 37 160 49 203 0
57 7 2 308 180 329 245 0
58 2 2 337 178 360 247 0
58 3 2 232 170 248 225 0
58 4 2 37 160 49 203 0
58 7 2 309 180 330 245 0
59 2 2 338 179 360 246 0
59 3 2 232 170 248 225 0
59 4 2 37 160 49 203 0
59 7 2 310 181 331 245 0
60 2 2 337 177 360 246 0
60 3 2 233 169 248 226 0
60 4 2 37 160 49 202 0
60 7 2 311 179 332 245 0
61 2 2 338 179 361 246 0
61 3 2 233 167 249 226 0
61 4 2 37 160 49 202 0
61 7 2 312 179 333 246 0
61 8 2 299 175 313 248 0
62 2 2 340 177 364 247 0
62 3 2 232 166 249 227 0
62 4 2 36 159 49 201 0
62 7 2 312 179 334 246 0
62 8 2 299 174 313 249 0
63 2 2 340 176 366 248 0
63 3 2 232 166 249 227 0
63 4 2 36 160 48 201 0
