Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 542 136 573 227 0
3 1 2 540 135 571 225 0
4 1 2 537 133 568 222 0
5 1 2 534 132 565 220 0
6 1 2 532 132 563 220 0
7 1 2 530 131 561 219 0
8 1 2 526 131 558 220 0
9 1 2 524 131 557 220 0
10 1 2 521 131 554 219 0
11 1 2 519 128 551 215 0
12 1 2 517 128 549 212 0
13 1 2 516 127 548 209 0
14 1 2 514 126 547 209 0
15 1 2 513 125 546 207 0
16 1 2 513 123 545 207 0
17 1 2 513 121 545 205 0
18 1 2 513 120 545 205 0
19 1 2 512 119 544 204 0
20 1 2 508 120 540 204 0
21 1 2 505 120 537 204 0
22 1 2 503 119 535 204 0
23 1 2 501 118 534 204 0
24 1 2 500 118 533 205 0
25 1 2 500 118 532 203 0
26 1 2 500 118 532 202 0
27 1 2 500 117 531 202 0
28 1 2 499 114 528 197 0
29 1 2 497 112 527 195 0
30 1 2 494 111 523 194 0
31 1 2 491 110 520 193 0
32 1 2 489 110 519 191 0
33 1 2 487 110 517 191 0
34 1 2 486 110 516 190 0
35 1 2 482 109 513 190 0
36 1 2 481 108 512 191 0
37 1 2 479 108 510 190 0
38 1 2 478 107 509 189 0
39 1 2 475 107 506 186 0
40 1 2 475 106 505 184 0
41 1 2 474 106 504 183 0
42 1 2 475 105 505 182 0
43 1 2 474 104 504 183 0
44 1 2 474 103 504 182 0
45 1 2 473 102 502 181 0
46 1 2 470 103 500 181 0
47 1 2 468 103 498 181 0
48 1 2 468 103 497 181 0
49 1 2 467 103 497 181 0
50 1 2 466 103 496 182 0
51 1 2 465 102 495 182 0
52 1 2 465 99 494 179 0
53 1 2 464 98 492 176 0
54 1 2 462 97 489 173 0
55 1 2 460 97 486 171 0
56 1 2 457 96 484 170 0
57 1 2 455 95 482 169 0
58 1 2 453 95 481 168 0
59 1 2 450 95 478 168 0
60 1 2 449 94 478 169 0
61 1 2 447 94 476 169 0
62 1 2 443 93 473 169 0
63 1 2 442 92 472 169 0
64 1 2 441 92 471 167 0
65 1 2 441 91 470 165 0
66 1 2 440 92 470 164 0
67 1 2 441 91 469 163 0
68 1 2 441 91 469 162 0
69 1 2 441 90 469 162 0
70 1 2 441 90 469 162 0
71 1 2 440 90 467 162 0
72 1 2 438 90 465 162 0
73 1 2 436 90 463 162 0
74 1 2 435 89 463 162 0
75 1 2 434 89 463 163 0
76 1 2 434 89 462 163 0
77 1 2 433 85 461 161 0
78 1 2 432 84 460 158 0
79 1 2 429 83 455 155 0
80 1 2 428 83 454 154 0
81 1 2 427 82 452 153 0
82 1 2 425 81 451 152 0
83 1 2 423 81 449 151 0
84 1 2 421 81 448 151 0
85 1 2 419 81 446 150 0
86 1 2 418 81 445 150 0
87 1 2 417 81 444 150 0
88 1 2 417 81 444 149 0
89 1 2 417 81 444 149 0
90 1 2 416 80 444 148 0
91 1 2 416 79 443 147 0
92 1 2 416 78 443 145 0
93 1 2 416 78 442 144 0
94 1 2 416 77 442 144 0
95 1 2 416 76 442 145 0
96 1 2 416 76 442 144 0
97 1 2 413 76 438 144 0
98 1 2 412 76 437 143 0
99 1 2 411 76 436 142 0
100 1 2 411 76 436 142 0
101 1 2 410 76 434 142 0
102 1 2 409 76 433 141 0
103 1 2 408 74 431 138 0
104 1 2 408 73 431 136 0
105 1 2 407 72 430 136 0
106 1 2 406 70 429 135 0
107 1 2 404 69 427 135 0
108 1 2 402 70 426 134 0
109 1 2 401 70 425 133 0
110 1 2 400 70 425 133 0
111 1 2 396 70 422 133 0
112 1 2 395 70 421 133 0
113 1 2 398 70 424 132 0
114 1 2 395 69 423 131 0
115 1 2 394 69 422 131 0
116 1 2 393 68 421 131 0
117 1 2 397 68 424 131 0
118 1 2 398 67 425 130 0
119 1 2 399 67 425 129 0
120 1 2 400 66 425 128 0
121 1 2 400 66 425 128 0
122 1 2 397 66 421 128 0
123 1 2 397 66 420 128 0
124 1 2 396 66 419 128 0
125 1 2 397 65 419 127 0
126 1 2 397 65 419 127 0
