Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 584 52 609 115 0
2 2 2 549 49 573 112 0
2 3 2 520 48 542 113 0
2 4 2 825 127 858 209 0
3 1 2 584 52 608 114 0
3 2 2 549 49 573 112 0
3 3 2 519 48 541 113 0
3 4 2 825 127 858 210 0
4 1 2 583 52 608 115 0
4 2 2 545 49 569 113 0
4 3 2 518 50 540 114 0
4 4 2 825 127 858 210 0
5 1 2 584 52 609 115 0
5 2 2 544 50 568 113 0
5 3 2 513 48 536 114 0
5 4 2 826 128 858 210 0
6 1 2 583 52 608 116 0
6 2 2 543 50 567 114 0
6 3 2 511 49 534 115 0
6 4 2 826 128 858 210 0
7 1 2 583 52 607 116 0
7 2 2 543 51 566 114 0
7 3 2 510 50 532 115 0
7 4 2 827 128 858 210 0
8 1 2 583 53 607 116 0
8 2 2 542 51 565 114 0
8 3 2 508 50 530 115 0
8 4 2 827 128 858 209 0
9 1 2 582 53 606 116 0
9 2 2 542 52 565 115 0
9 3 2 506 49 529 114 0
9 4 2 827 128 858 210 0
10 1 2 582 53 606 116 0
10 2 2 541 53 564 115 0
10 3 2 504 49 528 114 0
10 4 2 828 127 859 208 0
11 1 2 578 53 603 117 0
11 2 2 540 54 562 115 0
11 3 2 502 49 527 114 0
11 4 2 830 127 859 206 0
12 1 2 576 52 601 117 0
12 2 2 538 53 560 115 0
12 3 2 501 50 525 114 0
12 4 2 832 127 859 203 0
13 1 2 575 51 600 118 0
13 2 2 537 52 559 115 0
13 3 2 500 50 525 114 0
13 4 2 833 127 859 202 0
14 1 2 574 51 600 120 0
14 2 2 535 51 558 116 0
14 3 2 499 50 524 114 0
14 4 2 834 127 859 201 0
15 1 2 573 50 599 121 0
15 2 2 534 51 557 117 0
15 3 2 494 49 519 114 0
15 4 2 834 126 859 201 0
16 1 2 572 50 598 122 0
16 2 2 533 51 557 117 0
16 3 2 493 49 518 114 0
16 4 2 835 126 859 201 0
17 1 2 572 50 597 122 0
17 2 2 533 50 556 117 0
17 3 2 492 49 517 114 0
17 4 2 835 126 858 200 0
18 1 2 571 51 596 123 0
18 2 2 529 50 553 118 0
18 3 2 491 48 515 113 0
18 4 2 835 126 858 199 0
19 1 2 571 52 596 123 0
19 2 2 527 50 551 119 0
19 3 2 489 48 514 115 0
19 4 2 836 126 858 199 0
20 1 2 569 52 594 121 0
20 2 2 525 49 549 120 0
20 3 2 487 48 512 115 0
20 4 2 837 131 857 199 0
21 1 2 569 52 594 122 0
21 2 2 524 51 548 120 0
21 3 2 485 48 509 115 0
21 4 2 837 135 856 199 0
22 1 2 569 52 593 122 0
22 2 2 523 52 546 120 0
22 3 2 484 49 508 116 0
22 4 2 837 136 856 200 0
23 1 2 569 53 592 120 0
23 2 2 522 52 545 120 0
23 3 2 479 50 504 116 0
23 4 2 837 137 855 200 0
24 1 2 568 53 591 120 0
24 2 2 521 53 543 119 0
24 3 2 476 50 501 116 0
24 4 2 838 136 856 199 0
25 1 2 567 53 590 121 0
25 2 2 520 53 542 119 0
25 3 2 474 51 500 116 0
25 4 2 839 135 857 198 0
26 1 2 566 52 590 121 0
26 2 2 519 54 542 118 0
26 3 2 473 51 500 116 0
26 4 2 839 135 856 198 0
27 1 2 562 52 586 124 0
27 2 2 518 54 540 118 0
27 3 2 472 49 499 116 0
27 4 2 839 133 857 197 0
28 1 2 559 50 585 125 0
28 2 2 516 53 539 118 0
28 3 2 469 49 497 116 0
28 4 2 840 131 857 196 0
29 1 2 557 50 583 125 0
29 2 2 512 51 536 120 0
29 3 2 468 50 495 116 0
29 4 2 840 131 857 196 0
30 1 2 556 50 582 125 0
30 2 2 509 51 533 121 0
30 3 2 466 50 494 116 0
31 1 2 554 51 579 124 0
31 2 2 508 51 531 121 0
31 3 2 465 49 492 115 0
32 1 2 551 55 577 127 0
32 2 2 506 52 529 121 0
32 3 2 462 50 488 117 0
33 1 2 550 56 576 128 0
33 2 2 503 53 526 121 0
33 3 2 459 50 485 117 0
34 1 2 549 54 576 125 0
34 2 2 501 53 525 122 0
34 3 2 457 52 482 116 0
35 1 2 548 54 575 124 0
35 2 2 499 54 524 122 0
35 3 2 456 55 479 116 0
36 1 2 547 53 575 123 0
36 2 2 494 54 521 124 0
36 3 2 453 55 477 115 0
37 1 2 547 53 574 123 0
37 2 2 492 54 520 125 0
37 3 2 451 56 475 116 0
38 1 2 543 52 571 124 0
38 2 2 490 54 519 124 0
38 3 2 449 53 475 116 0
39 1 2 541 51 569 124 0
39 2 2 489 55 517 123 0
39 3 2 447 50 476 118 0
40 1 2 540 51 568 123 0
40 2 2 487 55 516 123 0
40 3 2 447 49 477 118 0
41 1 2 539 54 566 127 0
41 2 2 486 55 514 122 0
41 3 2 443 49 473 118 0
42 1 2 536 55 564 130 0
42 2 2 485 55 512 122 0
42 3 2 440 47 470 118 0
43 1 2 534 55 562 130 0
43 2 2 483 55 510 122 0
43 3 2 439 47 468 118 0
44 1 2 532 57 559 130 0
44 2 2 482 54 508 122 0
44 3 2 438 48 466 118 0
45 1 2 527 57 555 130 0
45 2 2 478 52 505 122 0
45 3 2 436 48 463 117 0
46 1 2 525 57 553 130 0
46 2 2 475 52 501 122 0
46 3 2 434 47 461 118 0
47 1 2 523 57 551 130 0
47 2 2 473 54 499 123 0
47 3 2 432 47 460 119 0
48 1 2 520 51 550 128 0
48 2 2 469 54 496 122 0
48 3 2 426 46 454 119 0
49 1 2 520 49 550 127 0
49 2 2 468 57 495 125 0
49 3 2 422 47 451 120 0
50 1 2 520 51 547 124 0
50 2 2 467 59 495 127 0
50 3 2 421 47 450 120 0
51 1 2 518 55 545 128 0
51 2 2 465 59 494 127 0
51 3 2 419 48 448 120 0
52 1 2 516 57 543 130 0
52 2 2 460 58 489 128 0
52 3 2 417 48 448 121 0
53 1 2 515 57 542 130 0
53 2 2 459 59 486 127 0
53 3 2 415 48 446 122 0
54 1 2 510 58 537 132 0
54 2 2 457 60 483 127 0
54 3 2 414 48 444 121 0
55 1 2 508 58 535 132 0
55 2 2 454 56 481 125 0
55 3 2 410 46 441 121 0
56 1 2 505 57 533 132 0
56 2 2 453 54 479 123 0
56 3 2 408 46 438 121 0
57 1 2 501 56 530 133 0
57 2 2 451 51 478 123 0
57 3 2 407 46 437 121 0
58 1 2 499 56 528 133 0
58 2 2 450 51 476 123 0
58 3 2 407 47 435 120 0
59 1 2 498 58 528 133 0
59 2 2 445 51 472 123 0
59 3 2 405 47 432 120 0
60 1 2 498 60 527 133 0
60 2 2 441 51 469 124 0
60 3 2 403 48 431 121 0
61 1 2 497 61 526 133 0
61 2 2 440 53 469 124 0
61 3 2 401 48 429 122 0
62 1 2 496 62 526 131 0
62 2 2 440 56 468 126 0
62 3 2 399 49 428 123 0
63 1 2 492 62 522 131 0
63 2 2 439 58 468 127 0
63 3 2 398 50 428 125 0
64 1 2 491 62 519 129 0
64 2 2 438 58 468 127 0
64 3 2 397 51 428 126 0
65 1 2 489 61 517 130 0
65 2 2 436 58 466 128 0
65 3 2 395 50 428 127 0
66 1 2 487 59 516 133 0
66 2 2 434 56 465 124 0
66 3 2 393 50 426 126 0
67 1 2 486 60 513 130 0
67 2 2 432 57 462 126 0
67 3 2 389 50 420 123 0
68 1 2 483 62 510 131 0
68 2 2 427 54 457 124 0
68 3 2 387 49 417 122 0
69 1 2 482 62 509 131 0
69 2 2 424 52 455 125 0
69 3 2 386 48 415 122 0
70 1 2 475 60 504 131 0
70 2 2 422 51 452 125 0
70 3 2 384 48 413 121 0
71 1 2 472 58 502 133 0
71 2 2 421 51 449 124 0
71 3 2 382 47 410 121 0
72 1 2 468 59 500 134 0
72 2 2 418 55 446 126 0
72 3 2 376 49 403 121 0
73 1 2 466 59 497 134 0
73 2 2 416 57 444 128 0
73 3 2 372 49 400 122 0
74 1 2 463 59 496 135 0
74 2 2 414 57 443 129 0
74 3 2 370 50 398 123 0
75 1 2 463 59 495 136 0
75 2 2 410 58 440 130 0
75 3 2 367 50 397 123 0
76 1 2 462 59 494 136 0
76 2 2 408 58 437 129 0
76 3 2 366 51 396 124 0
77 1 2 458 58 491 137 0
77 2 2 406 58 436 128 0
77 3 2 363 53 394 126 0
78 1 2 457 57 489 137 0
78 2 2 405 58 435 128 0
78 3 2 360 53 392 126 0
79 1 2 456 57 487 135 0
79 2 2 404 58 433 129 0
79 3 2 356 51 388 125 0
80 1 2 454 57 484 136 0
80 2 2 401 57 431 129 0
80 3 2 354 50 386 124 0
81 1 2 452 58 482 137 0
81 2 2 399 56 428 129 0
81 3 2 353 50 384 123 0
82 1 2 448 59 479 137 0
