Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
110 1 2 0 188 23 306 0
111 1 2 3 188 26 306 0
112 1 2 7 186 31 305 0
113 1 2 11 186 36 303 0
114 1 2 14 187 40 302 0
115 1 2 15 188 43 300 0
116 1 2 18 190 48 302 0
117 1 2 20 190 51 301 0
118 1 2 22 189 55 301 0
119 1 2 24 190 57 301 0
119 2 2 3 204 38 328 0
120 1 2 27 191 60 299 0
120 2 2 4 205 40 329 0
121 1 2 29 191 62 299 0
121 2 2 5 206 40 328 0
122 1 2 30 189 63 298 0
122 2 2 5 207 41 328 0
123 1 2 32 189 66 300 0
123 2 2 5 208 41 327 0
124 1 2 34 188 70 303 0
124 2 2 8 208 45 327 0
125 1 2 38 188 76 306 0
125 2 2 10 209 47 326 0
126 1 2 42 188 80 302 0
126 2 2 19 200 59 322 0
127 1 2 47 186 88 306 0
127 2 2 22 205 61 322 0
128 1 2 50 188 93 307 0
128 2 2 25 206 67 325 0
129 1 2 53 189 96 305 0
129 2 2 30 206 73 326 0
130 1 2 57 191 101 304 0
130 2 2 33 205 80 330 0
131 1 2 60 191 105 304 0
131 2 2 35 205 84 331 0
132 1 2 62 191 108 304 0
132 2 2 36 204 87 332 0
133 1 2 64 192 111 306 0
133 2 2 36 204 88 332 0
134 1 2 70 192 116 303 0
134 2 2 44 206 93 328 0
135 1 2 73 192 116 301 0
135 2 2 49 207 96 326 0
136 1 2 74 192 117 302 0
136 2 2 53 203 100 323 0
137 1 2 78 188 122 302 0
137 2 2 55 201 103 325 0
138 1 2 83 188 126 300 0
138 2 2 59 202 107 326 0
139 1 2 88 189 130 299 0
139 2 2 65 204 111 326 0
140 1 2 93 189 135 301 0
140 2 2 69 206 116 326 0
141 1 2 94 189 140 308 0
141 2 2 71 206 120 327 0
142 1 2 92 191 141 316 0
142 2 2 75 206 123 327 0
143 1 2 104 191 152 308 0
143 2 2 86 199 137 326 0
144 1 2 106 191 152 304 0
144 2 2 88 201 140 325 0
145 1 2 112 191 158 306 0
145 2 2 87 203 140 328 0
146 1 2 115 190 161 306 0
146 2 2 90 203 143 330 0
147 1 2 119 190 163 305 0
147 2 2 94 206 145 330 0
148 1 2 122 189 165 304 0
148 2 2 97 206 147 329 0
149 1 2 124 188 166 306 0
149 2 2 101 206 150 329 0
150 1 2 127 188 170 306 0
150 2 2 109 196 161 327 0
151 2 2 117 192 170 328 0
152 1 2 120 212 162 327 0
152 2 2 124 189 178 329 0
153 1 2 120 210 162 329 0
153 2 2 127 189 182 330 0
154 1 2 122 211 164 331 0
154 2 2 129 191 184 331 0
155 2 2 131 194 188 331 0
156 2 2 130 193 189 333 0
157 1 2 154 194 198 319 0
157 2 2 131 200 188 331 0
158 1 2 157 193 203 319 0
158 2 2 134 200 191 332 0
159 1 2 156 194 202 318 0
160 1 2 158 195 204 315 0
161 1 2 159 196 206 320 0
162 1 2 160 196 209 326 0
163 1 2 165 199 213 328 0
164 1 2 168 199 217 329 0
165 1 2 172 192 225 331 0
166 1 2 176 193 230 332 0
167 1 2 179 193 234 332 0
168 1 2 182 192 237 330 0
169 1 2 183 189 241 331 0
170 1 2 186 188 245 331 0
171 1 2 190 190 248 331 0
172 1 2 194 195 248 329 0
172 2 2 214 191 260 304 0
173 1 2 197 195 249 326 0
173 2 2 215 189 261 305 0
174 1 2 200 195 253 326 0
174 2 2 213 189 260 310 0
175 2 2 212 189 263 322 0
176 2 2 216 191 267 327 0
177 2 2 219 188 274 330 0
178 2 2 222 186 280 332 0
179 2 2 224 185 284 333 0
180 2 2 225 184 287 333 0
