Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 148 90 204 197 0
2 2 2 204 49 247 150 0
2 3 2 178 72 225 159 0
3 1 2 151 90 207 197 0
3 2 2 204 49 247 151 0
3 3 2 179 70 228 160 0
4 1 2 153 89 211 198 0
4 2 2 210 48 252 150 0
4 3 2 181 70 230 162 0
5 1 2 156 90 213 198 0
5 2 2 214 49 254 144 0
5 3 2 184 71 232 162 0
6 1 2 158 90 215 199 0
6 2 2 216 49 255 140 0
6 3 2 187 71 234 162 0
7 1 2 160 91 216 199 0
7 2 2 220 50 257 137 0
7 3 2 188 71 235 163 0
8 1 2 161 91 218 199 0
8 2 2 221 51 259 140 0
8 3 2 189 71 237 165 0
9 1 2 164 91 220 199 0
9 2 2 223 49 262 142 0
9 3 2 191 70 238 167 0
9 5 2 5 28 29 94 0
10 1 2 165 90 221 198 0
10 2 2 226 49 267 146 0
10 3 2 194 72 240 165 0
10 5 2 7 27 31 94 0
11 1 2 172 91 225 197 0
11 2 2 229 51 271 146 0
11 3 2 198 73 242 164 0
11 5 2 9 28 34 94 0
12 1 2 174 89 229 199 0
12 2 2 232 51 274 147 0
12 3 2 201 75 244 165 0
12 5 2 10 23 35 89 0
13 1 2 176 89 233 202 0
13 2 2 235 52 277 146 0
13 3 2 202 74 245 166 0
13 5 2 11 26 37 92 0
14 1 2 180 91 236 204 0
14 2 2 237 53 278 147 0
14 3 2 205 74 246 162 0
14 5 2 12 26 38 93 0
15 1 2 183 92 239 205 0
15 2 2 239 54 280 145 0
15 3 2 207 75 245 159 0
15 5 2 13 27 38 93 0
16 1 2 187 92 243 205 0
16 2 2 244 54 284 145 0
16 3 2 209 75 247 159 0
16 5 2 14 23 39 89 0
17 1 2 191 93 247 206 0
17 2 2 246 54 287 145 0
17 3 2 215 77 250 154 0
17 5 2 15 23 40 88 0
18 1 2 194 94 249 205 0
18 2 2 248 54 288 145 0
18 3 2 217 77 251 153 0
18 5 2 16 22 42 87 0
19 1 2 196 95 251 206 0
19 2 2 250 54 290 145 0
19 3 2 220 76 252 149 0
19 5 2 20 22 46 87 0
20 1 2 198 94 253 206 0
20 2 2 253 54 292 144 0
20 3 2 223 75 258 154 0
20 5 2 22 20 49 89 0
21 1 2 198 93 253 206 0
21 2 2 256 53 296 147 0
21 3 2 224 75 262 164 0
21 5 2 24 20 52 89 0
22 1 2 200 94 254 206 0
22 2 2 258 54 299 150 0
22 3 2 226 79 264 166 0
22 5 2 27 21 56 89 0
23 1 2 206 95 259 207 0
23 2 2 261 54 302 151 0
23 3 2 230 81 268 167 0
23 5 2 29 21 58 88 0
24 1 2 209 94 263 207 0
24 2 2 264 55 304 151 0
24 3 2 233 81 273 170 0
24 5 2 30 25 60 92 0
25 1 2 211 94 265 207 0
25 2 2 267 57 308 151 0
25 3 2 234 81 275 171 0
25 5 2 32 20 64 93 0
26 1 2 213 92 268 207 0
26 2 2 269 58 310 150 0
26 3 2 236 81 279 175 0
26 5 2 31 19 64 90 0
27 1 2 218 89 274 207 0
27 2 2 270 56 312 151 0
27 3 2 238 81 282 177 0
27 5 2 35 24 66 92 0
28 1 2 225 90 280 206 0
28 2 2 272 62 314 155 0
28 5 2 36 20 68 91 0
29 1 2 228 93 283 206 0
29 2 2 276 64 319 156 0
29 5 2 37 18 69 90 0
30 1 2 231 95 287 207 0
30 2 2 280 65 321 155 0
30 5 2 37 17 70 90 0
31 1 2 232 94 289 208 0
31 2 2 282 66 322 156 0
31 5 2 40 18 71 89 0
32 1 2 232 92 290 208 0
32 2 2 284 67 323 155 0
32 5 2 42 19 72 88 0
33 1 2 236 88 295 208 0
33 2 2 285 65 325 156 0
33 5 2 44 18 74 89 0
34 1 2 237 84 298 208 0
34 2 2 288 59 330 154 0
34 5 2 46 18 78 90 0
35 1 2 241 83 301 208 0
35 2 2 290 57 332 153 0
35 5 2 51 19 82 89 0
36 1 2 245 83 305 209 0
36 2 2 294 59 335 157 0
36 5 2 52 19 84 90 0
37 1 2 249 84 308 209 0
37 2 2 298 61 339 157 0
37 5 2 54 20 86 90 0
38 1 2 252 83 313 212 0
38 2 2 301 61 343 158 0
38 5 2 55 19 87 90 0
39 1 2 255 84 315 213 0
39 2 2 304 62 346 158 0
39 5 2 56 19 88 91 0
40 1 2 259 85 318 214 0
40 2 2 309 62 351 160 0
40 5 2 57 18 89 91 0
41 1 2 261 87 321 214 0
