Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 309 56 338 145 0
2 2 2 730 52 769 136 0
3 1 2 314 56 344 147 0
3 2 2 733 55 770 136 0
4 1 2 320 56 350 145 0
4 2 2 740 49 775 127 0
5 1 2 323 58 353 145 0
5 2 2 741 52 777 133 0
5 4 2 716 45 749 118 0
6 1 2 326 57 357 145 0
6 2 2 743 54 778 133 0
6 4 2 717 43 752 119 0
7 1 2 328 55 361 146 0
7 2 2 744 55 780 136 0
7 4 2 719 43 753 119 0
8 1 2 330 53 366 147 0
8 2 2 745 54 781 136 0
8 4 2 724 43 759 121 0
8 5 2 776 248 857 390 0
9 1 2 332 53 368 147 0
9 2 2 748 52 785 135 0
9 4 2 722 43 758 123 0
9 5 2 775 241 858 387 0
10 1 2 334 52 370 145 0
10 2 2 750 50 788 136 0
10 4 2 723 43 759 124 0
10 5 2 774 239 859 390 0
11 1 2 337 53 371 143 0
11 2 2 751 50 790 134 0
11 4 2 726 44 762 122 0
11 5 2 773 235 858 389 0
12 1 2 340 53 373 141 0
12 2 2 753 50 793 135 0
12 4 2 728 44 764 120 0
12 5 2 773 233 858 388 0
13 1 2 345 51 378 142 0
13 2 2 755 49 795 135 0
13 4 2 732 43 768 120 0
13 5 2 773 228 856 379 0
14 1 2 349 51 382 142 0
14 2 2 758 50 798 135 0
14 4 2 735 44 770 119 0
14 5 2 775 227 854 372 0
15 1 2 352 50 384 140 0
15 2 2 761 50 800 131 0
15 4 2 741 42 776 117 0
15 5 2 775 225 853 367 0
16 1 2 356 51 388 140 0
16 2 2 770 50 809 132 0
16 4 2 745 40 780 116 0
16 5 2 776 223 854 364 0
17 1 2 362 51 396 140 0
17 2 2 775 49 814 131 0
17 4 2 748 41 782 116 0
17 5 2 775 221 851 363 0
18 1 2 366 50 401 140 0
18 2 2 778 51 817 132 0
18 4 2 749 42 783 116 0
18 5 2 773 219 849 362 0
19 1 2 367 51 403 140 0
19 2 2 780 51 820 133 0
19 4 2 751 44 784 117 0
19 5 2 770 220 844 360 0
19 6 2 822 229 852 353 0
20 1 2 370 51 406 140 0
20 2 2 780 55 819 134 0
20 4 2 751 44 785 117 0
20 5 2 764 218 838 359 0
20 6 2 822 225 852 349 0
21 1 2 370 51 408 140 0
21 2 2 781 53 820 132 0
21 4 2 751 42 788 120 0
21 5 2 759 218 833 360 0
21 6 2 821 223 852 350 0
22 1 2 371 50 409 140 0
22 2 2 782 51 822 131 0
22 4 2 752 41 789 121 0
22 5 2 750 218 824 360 0
22 6 2 817 221 850 351 0
23 1 2 377 51 414 140 0
23 2 2 783 51 824 131 0
23 4 2 755 42 792 120 0
23 5 2 744 217 819 360 0
23 6 2 814 218 848 350 0
24 1 2 380 51 416 138 0
24 2 2 785 49 827 130 0
24 4 2 759 43 796 120 0
24 5 2 742 214 817 360 0
24 6 2 815 217 850 350 0
25 1 2 384 50 419 138 0
25 2 2 788 48 830 128 0
25 4 2 765 45 800 118 0
25 5 2 740 211 815 358 0
