Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 228 86 284 223 0
2 2 2 166 86 212 203 0
2 3 2 193 92 239 207 0
2 4 2 16 37 33 70 0
3 1 2 229 86 285 223 0
3 2 2 167 85 213 202 0
3 3 2 194 92 240 206 0
3 4 2 16 37 33 70 0
4 1 2 232 88 285 220 0
4 2 2 170 82 214 195 0
4 3 2 194 89 241 208 0
4 4 2 16 37 32 69 0
5 1 2 238 89 289 217 0
5 2 2 172 81 214 193 0
5 3 2 195 90 241 208 0
5 4 2 16 37 32 69 0
6 1 2 240 90 291 217 0
6 2 2 173 83 215 197 0
6 3 2 195 89 242 207 0
6 4 2 16 37 32 68 0
7 1 2 240 90 291 217 0
7 2 2 178 85 219 200 0
7 3 2 195 87 243 208 0
7 4 2 16 37 32 69 0
8 1 2 241 88 293 217 0
8 2 2 179 83 221 202 0
8 3 2 198 86 246 208 0
8 4 2 16 37 32 69 0
9 1 2 243 87 295 216 0
9 2 2 181 82 223 204 0
9 3 2 201 88 248 206 0
9 4 2 16 37 32 68 0
10 1 2 246 87 299 216 0
10 2 2 182 81 225 206 0
10 3 2 203 90 250 206 0
11 1 2 248 88 301 215 0
11 2 2 185 85 223 203 0
11 3 2 206 88 255 209 0
11 4 2 17 37 32 68 0
12 1 2 249 86 303 215 0
12 2 2 192 86 232 205 0
12 3 2 208 89 257 209 0
12 4 2 17 37 33 69 0
13 1 2 250 85 305 216 0
13 2 2 191 86 230 205 0
13 3 2 209 88 258 208 0
13 4 2 17 37 32 67 0
13 8 2 231 75 253 124 0
14 1 2 250 85 306 217 0
14 2 2 194 87 232 204 0
14 3 2 210 91 258 207 0
14 4 2 18 37 32 66 0
14 8 2 231 74 255 125 0
15 1 2 251 85 307 217 0
15 2 2 193 86 231 205 0
15 3 2 212 95 258 205 0
15 4 2 18 38 33 68 0
15 8 2 231 74 255 125 0
16 1 2 252 85 309 217 0
16 2 2 193 85 232 206 0
16 3 2 214 93 260 205 0
16 4 2 18 37 33 69 0
16 8 2 232 73 255 125 0
17 1 2 253 83 311 217 0
17 2 2 194 84 233 206 0
17 3 2 216 92 263 206 0
17 4 2 19 37 35 70 0
18 1 2 253 83 311 217 0
18 2 2 195 84 233 204 0
18 3 2 218 90 265 206 0
18 4 2 19 37 35 70 0
19 1 2 254 84 312 218 0
19 2 2 197 80 234 199 0
19 3 2 218 87 266 206 0
19 4 2 17 37 34 71 0
20 1 2 254 85 312 218 0
20 2 2 199 78 236 197 0
20 3 2 220 86 268 206 0
20 4 2 18 36 34 71 0
21 1 2 255 83 313 218 0
21 2 2 201 77 238 196 0
21 3 2 223 90 268 203 0
21 4 2 18 36 34 70 0
22 1 2 257 82 315 218 0
22 2 2 202 76 237 193 0
22 3 2 223 92 268 202 0
22 4 2 17 37 33 70 0
22 8 2 245 76 266 122 0
23 1 2 258 80 317 217 0
23 2 2 203 76 238 193 0
23 3 2 224 91 269 204 0
23 4 2 17 37 33 70 0
23 8 2 246 76 267 123 0
24 1 2 260 80 318 216 0
24 2 2 204 76 239 194 0
24 3 2 225 90 271 204 0
24 4 2 17 37 33 70 0
24 8 2 247 75 269 123 0
24 9 2 28 39 41 70 0
25 1 2 262 81 319 216 0
25 2 2 205 76 240 194 0
25 3 2 226 88 273 204 0
25 4 2 17 37 34 70 0
25 8 2 246 75 269 124 0
25 9 2 28 38 41 71 0
26 1 2 268 82 324 215 0
26 2 2 207 77 241 194 0
26 3 2 227 88 273 204 0
26 4 2 16 37 32 70 0
26 8 2 247 75 269 122 0
26 9 2 28 37 41 70 0
27 1 2 271 82 326 214 0
27 2 2 208 77 242 194 0
