Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 377 123 397 179 0
2 2 2 659 126 673 172 0
3 1 2 375 123 395 179 0
3 2 2 657 127 672 173 0
4 1 2 375 123 395 180 0
4 2 2 657 126 671 173 0
5 1 2 374 123 394 180 0
5 2 2 655 127 670 172 0
6 1 2 373 123 393 179 0
6 2 2 654 127 669 173 0
7 1 2 371 122 392 180 0
7 2 2 653 127 668 173 0
8 1 2 370 122 391 179 0
8 2 2 652 127 668 172 0
9 1 2 369 121 390 180 0
9 2 2 647 127 663 172 0
10 1 2 366 120 387 180 0
10 2 2 645 128 661 173 0
11 1 2 364 120 386 182 0
11 2 2 643 129 659 173 0
12 1 2 363 122 384 182 0
12 2 2 641 129 657 174 0
13 1 2 362 122 384 183 0
13 2 2 639 129 655 176 0
14 1 2 361 122 383 183 0
14 2 2 638 129 655 177 0
15 1 2 360 123 382 183 0
15 2 2 636 129 654 178 0
16 1 2 359 121 381 182 0
16 2 2 635 129 653 179 0
17 1 2 357 119 380 182 0
17 2 2 634 128 652 179 0
18 1 2 356 117 379 183 0
18 2 2 631 130 648 179 0
19 1 2 355 117 378 183 0
19 2 2 630 132 646 176 0
20 1 2 354 116 378 185 0
20 2 2 628 134 645 182 0
21 1 2 353 116 376 185 0
21 2 2 626 134 644 184 0
22 1 2 352 116 376 186 0
22 2 2 625 131 643 179 0
23 1 2 351 117 374 186 0
23 2 2 624 130 642 177 0
24 1 2 349 117 371 186 0
24 2 2 623 130 640 177 0
25 1 2 347 118 369 187 0
25 2 2 622 130 639 177 0
26 1 2 346 119 368 186 0
26 2 2 620 129 638 177 0
26 3 2 841 170 852 234 0
27 1 2 347 125 367 188 0
27 2 2 619 128 637 178 0
27 3 2 841 171 852 234 0
28 1 2 346 128 366 189 0
28 2 2 618 127 636 180 0
28 3 2 840 171 852 234 0
29 1 2 345 129 364 190 0
29 2 2 618 127 635 177 0
29 3 2 839 169 851 234 0
30 1 2 344 129 363 190 0
30 2 2 616 126 634 177 0
30 3 2 837 167 851 234 0
31 1 2 343 129 362 190 0
31 2 2 614 129 630 175 0
31 3 2 836 169 850 234 0
32 1 2 341 129 360 190 0
32 2 2 613 131 628 173 0
32 3 2 835 170 849 234 0
33 1 2 339 130 359 191 0
33 2 2 608 125 627 177 0
33 3 2 834 170 849 234 0
34 1 2 338 132 358 192 0
34 2 2 605 121 626 178 0
34 3 2 829 171 843 229 0
35 1 2 337 133 357 192 0
35 2 2 604 121 625 177 0
35 3 2 827 171 842 230 0
36 1 2 336 132 357 192 0
36 2 2 602 120 624 176 0
36 3 2 824 173 839 229 0
37 1 2 335 131 357 193 0
37 2 2 601 119 623 177 0
37 3 2 821 171 838 231 0
38 1 2 331 130 353 194 0
38 2 2 599 118 622 177 0
38 3 2 818 171 836 233 0
39 1 2 329 130 352 194 0
39 3 2 816 169 836 235 0
40 1 2 327 129 350 195 0
40 2 2 594 121 616 179 0
40 3 2 815 169 836 235 0
41 1 2 326 129 349 195 0
41 2 2 593 121 614 178 0
41 3 2 814 171 835 236 0
42 1 2 324 130 347 195 0
42 2 2 592 122 613 179 0
42 3 2 810 170 832 235 0
43 1 2 323 130 346 196 0
43 2 2 590 122 612 180 0
43 3 2 808 170 829 233 0
44 1 2 322 131 345 196 0
44 2 2 589 122 611 182 0
44 3 2 805 166 827 232 0
45 1 2 321 133 344 197 0
45 2 2 588 123 610 183 0
45 3 2 803 163 826 230 0
46 1 2 320 133 343 197 0
46 2 2 586 123 608 184 0
46 3 2 803 164 825 230 0
47 1 2 319 134 342 198 0
47 2 2 586 131 606 186 0
47 3 2 800 162 824 230 0
48 1 2 319 134 341 198 0
48 2 2 584 132 604 187 0
48 3 2 799 165 822 231 0
49 1 2 315 132 338 199 0
49 3 2 798 167 820 231 0
50 1 2 312 132 336 199 0
50 2 2 580 135 599 187 0
50 3 2 796 167 818 230 0
51 1 2 311 132 334 199 0
51 2 2 578 136 597 187 0
52 1 2 310 133 332 199 0
52 2 2 577 137 595 187 0
53 1 2 309 134 331 198 0
54 1 2 308 134 329 198 0
54 3 2 787 167 809 231 0
55 1 2 306 135 328 199 0
55 3 2 786 170 808 231 0
56 1 2 305 135 327 200 0
56 3 2 784 170 806 231 0
57 1 2 303 135 326 200 0
58 1 2 298 136 322 201 0
59 1 2 296 137 321 202 0
60 1 2 295 138 320 203 0
61 1 2 293 137 319 202 0
62 1 2 291 137 317 202 0
63 1 2 289 137 316 202 0
64 1 2 286 136 314 204 0
64 2 2 552 132 572 189 0
65 1 2 284 135 311 204 0
65 2 2 552 132 571 189 0
66 1 2 279 134 306 205 0
66 2 2 551 132 570 189 0
67 1 2 276 134 304 206 0
67 2 2 549 132 567 189 0
68 1 2 274 133 302 207 0
68 2 2 546 132 565 190 0
69 1 2 271 132 300 208 0
69 2 2 544 132 563 190 0
70 1 2 270 132 299 209 0
70 2 2 543 133 562 190 0
71 1 2 269 131 299 209 0
71 2 2 542 133 561 189 0
72 1 2 268 131 298 208 0
72 2 2 540 133 560 189 0
73 1 2 266 130 297 209 0
73 2 2 538 133 558 189 0
74 1 2 262 136 291 212 0
74 2 2 537 133 556 188 0
75 1 2 259 138 287 212 0
75 2 2 535 133 555 188 0
76 1 2 257 135 284 208 0
76 2 2 531 131 551 189 0
77 1 2 255 137 282 211 0
77 2 2 528 131 549 189 0
78 1 2 253 138 280 212 0
78 2 2 526 131 547 189 0
79 1 2 252 139 278 212 0
79 2 2 524 132 545 189 0
80 1 2 251 139 278 212 0
80 2 2 521 132 543 189 0
81 1 2 247 141 274 212 0
81 2 2 519 132 542 189 0
82 1 2 244 142 272 213 0
82 2 2 516 132 540 190 0
83 1 2 239 142 267 213 0
83 2 2 513 132 536 190 0
84 1 2 236 142 264 213 0
84 2 2 510 132 534 189 0
85 1 2 232 141 257 204 0
85 2 2 508 131 532 189 0
86 1 2 229 143 254 210 0
86 2 2 507 131 531 189 0
87 1 2 226 141 249 203 0
87 2 2 506 131 529 189 0
88 1 2 224 140 246 200 0
88 2 2 504 131 527 189 0
89 1 2 220 140 246 211 0
89 2 2 502 131 525 189 0
90 1 2 213 139 241 217 0
90 2 2 500 131 524 190 0
91 1 2 209 141 238 218 0
91 2 2 496 131 520 192 0
92 1 2 206 143 235 217 0
92 2 2 494 131 518 193 0
93 1 2 204 144 233 216 0
93 2 2 494 132 517 191 0
94 1 2 203 144 231 215 0
94 2 2 493 132 516 191 0
95 1 2 202 144 230 216 0
95 2 2 491 130 514 191 0
96 1 2 197 144 225 216 0
96 2 2 490 130 512 190 0
97 1 2 194 143 223 217 0
97 2 2 488 130 510 190 0
98 1 2 191 142 220 218 0
98 2 2 487 129 508 190 0
99 1 2 189 141 217 220 0
100 1 2 187 141 216 221 0
101 1 2 185 141 213 218 0
102 1 2 180 142 207 221 0
103 1 2 177 143 204 221 0
104 1 2 174 143 203 221 0
105 1 2 170 144 200 220 0
106 1 2 164 144 193 219 0
107 1 2 159 144 189 218 0
107 2 2 462 133 481 188 0
108 1 2 157 144 185 217 0
108 2 2 461 133 479 187 0
109 1 2 154 144 182 218 0
109 2 2 459 132 477 189 0
110 1 2 152 143 179 216 0
110 2 2 458 131 477 190 0
111 1 2 148 141 175 219 0
111 2 2 457 131 475 190 0
112 1 2 145 141 172 218 0
112 2 2 456 131 474 190 0
113 1 2 142 139 169 219 0
113 2 2 455 133 473 191 0
114 1 2 140 141 168 220 0
114 2 2 453 133 472 193 0
115 1 2 138 143 165 218 0
115 2 2 448 133 468 193 0
116 1 2 136 143 164 218 0
116 2 2 446 133 466 194 0
117 1 2 131 145 159 220 0
117 2 2 445 133 465 194 0
118 1 2 126 144 154 220 0
118 2 2 443 134 464 194 0
