Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 579 17 616 90 0
2 2 2 361 0 380 18 0
3 1 2 581 16 618 90 0
3 2 2 362 0 381 19 0
4 1 2 583 17 619 90 0
4 2 2 363 0 382 19 0
5 1 2 583 17 621 92 0
6 1 2 584 20 621 96 0
7 1 2 585 21 623 99 0
8 1 2 586 22 626 103 0
9 1 2 588 22 628 104 0
10 1 2 589 23 628 104 0
11 1 2 590 23 629 104 0
12 1 2 593 23 632 104 0
13 1 2 595 24 633 103 0
14 1 2 597 25 635 103 0
14 3 2 373 0 390 28 0
15 1 2 598 25 636 104 0
15 3 2 375 0 391 27 0
16 1 2 599 25 638 104 0
16 3 2 375 0 391 26 0
17 1 2 600 25 639 105 0
17 3 2 376 0 393 26 0
18 1 2 601 26 640 107 0
18 3 2 378 0 395 27 0
19 1 2 602 26 641 108 0
19 3 2 379 0 397 28 0
20 1 2 602 28 642 109 0
20 3 2 379 0 397 28 0
21 1 2 603 29 642 108 0
21 3 2 380 0 398 29 0
22 1 2 607 29 646 109 0
22 3 2 380 0 400 29 0
23 1 2 608 29 649 111 0
23 3 2 380 0 400 30 0
24 1 2 609 27 652 114 0
24 3 2 380 0 400 30 0
25 1 2 611 27 654 115 0
25 3 2 380 0 400 30 0
26 1 2 613 30 653 112 0
26 3 2 381 0 401 30 0
27 1 2 614 33 655 118 0
27 3 2 381 0 402 30 0
28 1 2 616 31 656 113 0
28 3 2 384 0 405 30 0
29 1 2 618 34 658 117 0
29 3 2 386 0 407 31 0
30 1 2 622 37 661 119 0
30 3 2 387 0 409 32 0
31 1 2 623 39 663 122 0
31 3 2 388 0 410 32 0
32 1 2 625 40 666 124 0
32 3 2 388 0 410 33 0
33 1 2 627 39 669 125 0
33 3 2 388 0 411 34 0
34 1 2 628 40 670 125 0
34 3 2 388 0 411 35 0
35 1 2 630 41 671 125 0
35 3 2 389 0 412 35 0
36 1 2 631 42 672 126 0
36 3 2 389 0 413 36 0
37 1 2 631 42 673 127 0
37 3 2 390 0 414 36 0
38 1 2 633 42 675 127 0
38 3 2 391 0 415 37 0
39 1 2 638 43 679 126 0
39 3 2 392 0 416 38 0
40 1 2 640 44 681 127 0
40 3 2 393 0 417 38 0
41 1 2 641 45 683 129 0
41 3 2 393 0 417 39 0
42 1 2 642 45 686 133 0
42 3 2 394 0 417 39 0
43 1 2 644 47 688 137 0
43 3 2 394 0 418 39 0
44 1 2 644 47 689 139 0
44 3 2 395 0 418 39 0
45 1 2 645 49 689 140 0
45 3 2 395 0 419 39 0
46 1 2 646 50 690 140 0
46 3 2 396 0 420 40 0
47 1 2 647 51 691 142 0
47 3 2 399 0 423 41 0
48 1 2 652 53 697 143 0
48 3 2 401 0 425 43 0
49 1 2 656 54 702 144 0
49 3 2 401 0 426 43 0
50 1 2 658 54 705 144 0
50 3 2 402 0 427 44 0
51 1 2 660 55 707 144 0
51 3 2 402 0 427 45 0
52 1 2 662 55 709 145 0
52 3 2 403 0 427 44 0
53 1 2 663 56 710 146 0
53 3 2 404 0 429 44 0
54 1 2 664 57 711 148 0
54 3 2 405 0 430 44 0
55 1 2 668 57 716 149 0
55 3 2 406 0 431 45 0
56 1 2 669 61 718 155 0
56 3 2 407 0 432 45 0
57 1 2 669 63 719 158 0
57 3 2 408 0 433 45 0
58 1 2 670 64 720 160 0
58 3 2 409 0 435 46 0
59 1 2 672 64 722 161 0
59 3 2 410 0 437 49 0
60 1 2 674 66 722 161 0
60 3 2 410 0 437 49 0
61 1 2 677 67 724 161 0
61 3 2 412 0 438 49 0
62 1 2 680 68 727 162 0
62 3 2 414 0 442 50 0
63 1 2 684 69 730 161 0
63 3 2 416 0 443 51 0
64 1 2 686 69 732 163 0
64 3 2 416 0 444 52 0
65 1 2 689 70 734 162 0
65 3 2 418 0 445 52 0
66 1 2 690 71 736 165 0
66 3 2 419 0 446 52 0
67 1 2 691 71 738 169 0
67 3 2 420 0 446 52 0
68 1 2 691 72 740 172 0
68 3 2 420 0 446 52 0
69 1 2 692 74 742 177 0
69 3 2 421 0 446 52 0
70 1 2 694 77 743 179 0
70 3 2 422 0 448 52 0
71 1 2 695 79 744 180 0
