Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 448 206 487 325 0
2 2 2 33 161 46 212 0
2 3 2 48 161 63 212 0
3 1 2 449 206 489 328 0
3 2 2 32 160 45 212 0
3 3 2 48 161 62 211 0
4 1 2 451 207 491 329 0
4 2 2 31 160 45 212 0
4 3 2 47 161 62 211 0
5 1 2 452 208 492 329 0
5 2 2 31 159 45 212 0
5 3 2 47 160 62 212 0
6 1 2 453 209 494 330 0
6 2 2 30 159 44 211 0
6 3 2 46 160 62 212 0
7 1 2 456 208 497 330 0
7 2 2 30 159 44 211 0
7 3 2 46 159 62 213 0
8 1 2 461 211 502 334 0
8 2 2 29 160 43 211 0
8 3 2 46 160 61 212 0
9 1 2 464 213 505 336 0
9 2 2 29 161 42 211 0
9 3 2 45 160 60 212 0
10 1 2 466 212 509 340 0
10 2 2 28 161 42 211 0
10 3 2 45 160 61 211 0
11 1 2 467 212 512 343 0
11 2 2 28 161 42 211 0
11 3 2 45 161 60 211 0
12 1 2 471 212 517 345 0
12 2 2 28 161 41 210 0
12 3 2 45 161 60 210 0
13 1 2 472 212 520 349 0
13 2 2 28 162 41 210 0
13 3 2 44 161 59 210 0
14 1 2 474 215 523 347 0
14 2 2 28 161 41 209 0
14 3 2 44 161 59 210 0
15 1 2 476 214 526 348 0
15 2 2 28 161 41 209 0
15 3 2 44 160 59 210 0
16 1 2 477 215 530 352 0
16 2 2 27 161 40 209 0
16 3 2 44 160 58 209 0
17 1 2 479 218 532 353 0
17 2 2 27 160 40 208 0
17 3 2 44 160 58 209 0
18 1 2 482 218 534 353 0
18 3 2 44 160 58 209 0
19 1 2 484 220 536 354 0
19 2 2 23 160 37 208 0
19 3 2 44 159 58 209 0
20 1 2 488 220 539 354 0
20 2 2 23 159 36 208 0
20 3 2 43 159 58 209 0
21 1 2 489 219 541 357 0
21 2 2 22 160 36 208 0
21 3 2 43 160 57 209 0
22 1 2 492 218 544 359 0
22 2 2 22 160 36 209 0
22 3 2 43 161 57 209 0
23 1 2 495 219 548 362 0
23 2 2 21 160 35 209 0
23 3 2 41 161 54 208 0
24 1 2 500 219 554 365 0
24 2 2 21 160 34 209 0
24 3 2 39 162 52 208 0
25 1 2 502 221 556 367 0
25 3 2 39 162 51 208 0
26 1 2 503 221 557 367 0
26 3 2 38 161 51 207 0
27 1 2 505 223 559 368 0
27 3 2 38 161 51 208 0
28 1 2 508 224 561 368 0
28 3 2 38 161 51 208 0
29 1 2 513 225 565 368 0
29 3 2 37 161 50 207 0
29 4 2 231 155 246 217 0
30 1 2 518 227 569 368 0
30 3 2 37 161 50 207 0
30 4 2 231 154 246 218 0
31 1 2 521 226 574 370 0
31 3 2 37 161 50 206 0
31 4 2 231 154 247 218 0
32 1 2 523 225 578 373 0
32 3 2 36 160 49 207 0
32 4 2 231 155 247 217 0
33 1 2 525 229 583 381 0
33 3 2 35 160 48 207 0
33 4 2 232 155 247 214 0
34 1 2 526 230 586 387 0
34 3 2 34 160 48 207 0
34 4 2 232 155 247 213 0
35 1 2 530 231 592 389 0
35 3 2 34 160 47 206 0
35 4 2 232 155 247 212 0
36 1 2 533 234 597 389 0
36 3 2 34 160 47 206 0
36 4 2 232 155 246 212 0
37 1 2 535 236 600 390 0
37 3 2 34 161 47 205 0
37 4 2 232 155 246 212 0
38 1 2 539 239 605 394 0
38 3 2 33 161 47 207 0
