Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
185 1 2 403 152 434 252 0
186 1 2 404 152 435 253 0
187 1 2 405 154 435 251 0
188 1 2 406 154 436 251 0
189 1 2 405 154 437 252 0
190 1 2 405 157 439 259 0
191 1 2 405 156 441 263 0
192 1 2 405 157 442 264 0
193 1 2 405 157 442 265 0
194 1 2 405 157 443 266 0
195 1 2 404 158 442 265 0
196 1 2 404 159 442 266 0
197 1 2 403 159 442 265 0
198 1 2 403 159 442 265 0
199 1 2 402 159 441 266 0
200 1 2 402 159 441 266 0
201 1 2 401 159 441 265 0
202 1 2 401 159 440 266 0
203 1 2 401 159 441 266 0
204 1 2 400 159 441 269 0
205 1 2 400 159 441 270 0
206 1 2 400 160 441 271 0
207 1 2 400 161 442 273 0
208 1 2 399 161 441 273 0
209 1 2 399 162 441 274 0
210 1 2 399 163 441 274 0
211 1 2 399 163 441 275 0
212 1 2 398 162 441 275 0
213 1 2 397 162 439 274 0
214 1 2 395 163 439 277 0
215 1 2 393 163 437 278 0
216 1 2 391 163 435 279 0
217 1 2 390 162 434 279 0
218 1 2 387 162 431 279 0
219 1 2 386 164 430 278 0
220 1 2 385 164 430 279 0
221 1 2 384 167 428 280 0
222 1 2 382 168 427 280 0
223 1 2 380 167 425 280 0
224 1 2 377 166 423 282 0
225 1 2 369 166 416 282 0
226 1 2 365 166 412 283 0
227 1 2 361 165 409 284 0
228 1 2 356 165 404 284 0
229 1 2 353 164 401 285 0
230 1 2 349 163 398 287 0
231 1 2 346 163 395 288 0
232 1 2 345 165 393 287 0
233 1 2 344 165 392 288 0
234 1 2 343 166 391 288 0
235 1 2 341 166 390 288 0
236 1 2 340 167 388 288 0
237 1 2 335 168 383 287 0
238 1 2 331 168 378 287 0
239 1 2 330 169 375 286 0
240 1 2 326 170 369 286 0
241 1 2 322 169 365 289 0
242 1 2 319 169 362 289 0
243 1 2 317 168 359 289 0
244 1 2 315 166 357 288 0
245 1 2 313 168 355 288 0
246 1 2 309 170 352 288 0
247 1 2 303 170 348 288 0
248 1 2 300 170 346 289 0
