Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 653 218 807 477 0
2 2 2 635 165 727 407 0
3 1 2 651 217 806 480 0
3 2 2 626 165 718 407 0
3 3 2 722 159 777 269 0
4 1 2 650 217 805 480 0
4 2 2 621 165 713 404 0
4 3 2 719 159 773 267 0
5 1 2 650 214 804 480 0
5 2 2 618 163 711 400 0
5 3 2 714 158 769 267 0
6 1 2 649 207 804 480 0
6 2 2 617 163 708 395 0
6 3 2 711 157 766 265 0
7 1 2 639 188 800 479 0
7 2 2 617 165 706 390 0
7 3 2 707 156 763 266 0
8 1 2 637 186 795 475 0
8 2 2 617 165 704 386 0
8 3 2 704 154 755 251 0
9 1 2 638 187 790 473 0
9 2 2 611 157 699 380 0
9 3 2 701 153 751 249 0
10 1 2 639 187 785 468 0
10 2 2 609 152 697 377 0
10 3 2 694 152 739 236 0
11 1 2 635 180 781 469 0
11 2 2 607 151 693 373 0
11 3 2 690 149 734 229 0
12 1 2 634 177 778 470 0
12 2 2 604 150 690 370 0
12 3 2 686 148 730 228 0
13 1 2 633 177 775 474 0
13 2 2 603 148 688 369 0
13 3 2 681 146 729 232 0
14 1 2 633 179 769 472 0
14 2 2 601 148 687 369 0
14 3 2 676 144 727 234 0
15 1 2 632 181 765 471 0
15 2 2 598 147 684 369 0
15 3 2 673 144 725 234 0
16 1 2 633 183 760 469 0
16 2 2 596 146 681 371 0
16 3 2 670 143 724 236 0
17 1 2 633 182 757 468 0
17 2 2 593 146 677 371 0
17 3 2 668 144 723 235 0
18 1 2 632 182 753 467 0
18 2 2 591 145 675 371 0
18 3 2 666 144 721 233 0
19 1 2 631 178 752 470 0
19 2 2 588 143 672 372 0
19 3 2 666 144 720 230 0
20 1 2 629 173 748 468 0
20 2 2 585 140 671 375 0
20 3 2 658 144 712 230 0
21 1 2 632 176 744 460 0
21 2 2 582 136 669 376 0
21 3 2 655 143 710 230 0
22 1 2 632 173 740 450 0
22 2 2 580 137 663 370 0
22 3 2 651 143 706 228 0
23 1 2 631 173 735 443 0
23 2 2 579 138 658 362 0
23 3 2 649 141 704 227 0
24 1 2 630 173 732 438 0
24 2 2 578 137 655 354 0
24 3 2 643 136 700 227 0
25 1 2 629 173 729 435 0
25 2 2 578 132 655 349 0
25 3 2 638 133 697 228 0
26 1 2 625 171 726 436 0
26 2 2 577 129 655 347 0
26 3 2 638 131 696 227 0
27 1 2 620 171 720 435 0
27 2 2 575 129 653 345 0
27 3 2 637 131 695 228 0
28 1 2 614 166 717 435 0
28 2 2 572 127 649 342 0
28 3 2 640 128 692 214 0
29 1 2 612 170 713 433 0
29 2 2 569 126 646 340 0
29 3 2 640 126 691 208 0
30 1 2 610 172 711 433 0
30 2 2 563 126 642 339 0
30 3 2 640 126 688 202 0
31 1 2 602 161 707 437 0
31 2 2 559 126 639 338 0
31 3 2 638 124 685 199 0
32 1 2 601 159 704 433 0
32 2 2 557 127 637 337 0
33 1 2 601 157 702 425 0
33 2 2 556 128 636 337 0
33 3 2 626 128 672 201 0
34 1 2 601 156 699 419 0
34 2 2 556 127 636 337 0
34 3 2 623 129 667 196 0
35 1 2 602 154 697 413 0
35 2 2 556 127 635 332 0
35 3 2 618 128 662 197 0
35 4 2 821 37 837 96 0
36 1 2 601 155 693 405 0
36 2 2 552 124 629 328 0
36 3 2 612 127 658 198 0
36 4 2 821 37 836 96 0
37 1 2 600 153 690 400 0
37 2 2 550 123 624 323 0
37 3 2 609 125 654 197 0
37 4 2 821 37 836 96 0
38 1 2 599 152 687 396 0
38 2 2 549 123 622 319 0
38 3 2 606 123 652 196 0
38 4 2 820 37 835 96 0
39 1 2 598 151 686 396 0
39 2 2 547 116 622 319 0
39 3 2 603 122 648 195 0
39 4 2 819 36 835 97 0
40 1 2 598 152 685 396 0
40 2 2 547 114 621 315 0
40 4 2 819 36 836 97 0
41 1 2 597 152 684 396 0
41 2 2 545 113 619 315 0
41 3 2 596 116 641 190 0
41 4 2 818 36 835 98 0
42 1 2 596 151 683 396 0
42 2 2 544 112 617 315 0
42 3 2 592 115 638 188 0
42 4 2 817 35 835 98 0
43 1 2 595 145 682 394 0
43 2 2 543 112 616 314 0
43 3 2 593 114 638 189 0
43 4 2 817 34 835 98 0
44 1 2 594 144 680 392 0
44 2 2 542 115 611 310 0
44 3 2 590 112 635 188 0
44 4 2 817 36 834 99 0
45 1 2 593 143 679 391 0
45 2 2 541 118 608 308 0
45 4 2 816 36 834 99 0
46 1 2 591 142 677 391 0
46 2 2 541 119 607 307 0
46 4 2 817 36 835 99 0
47 1 2 591 141 676 387 0
47 2 2 541 120 606 306 0
47 4 2 816 36 835 99 0
48 1 2 591 135 675 379 0
48 2 2 540 118 605 304 0
48 4 2 815 36 834 99 0
49 1 2 591 133 673 370 0
49 2 2 539 115 604 303 0
49 4 2 814 35 834 99 0
50 1 2 591 131 670 363 0
50 2 2 540 111 604 298 0
50 4 2 811 33 831 100 0
50 5 2 587 110 624 273 0
51 1 2 589 132 666 357 0
51 2 2 540 110 602 290 0
51 4 2 810 33 830 100 0
51 5 2 587 111 622 262 0
52 1 2 587 133 664 357 0
52 2 2 539 109 600 284 0
52 4 2 809 34 830 100 0
52 5 2 589 111 622 254 0
53 1 2 587 132 664 357 0
53 2 2 538 108 599 281 0
53 4 2 809 34 830 100 0
53 5 2 589 112 620 246 0
54 1 2 585 133 662 355 0
54 2 2 537 107 598 281 0
54 4 2 808 33 829 100 0
55 1 2 580 132 659 360 0
55 2 2 535 106 597 281 0
55 4 2 807 33 828 101 0
56 1 2 576 131 656 359 0
56 2 2 534 106 596 279 0
56 3 2 583 105 620 170 0
56 4 2 806 32 828 102 0
57 1 2 574 130 654 359 0
57 2 2 533 106 595 278 0
57 3 2 582 105 617 168 0
57 4 2 806 33 828 102 0
58 1 2 573 131 653 357 0
58 2 2 527 107 589 278 0
58 3 2 581 105 616 167 0
58 4 2 806 35 828 102 0
59 1 2 572 129 651 356 0
59 2 2 525 107 586 278 0
59 3 2 580 105 613 166 0
59 4 2 804 37 826 101 0
60 1 2 573 128 651 356 0
60 2 2 524 107 585 277 0
60 3 2 579 105 612 164 0
60 4 2 804 39 826 101 0
61 1 2 572 122 649 350 0
61 2 2 524 108 584 277 0
61 4 2 804 39 826 101 0
62 1 2 574 123 649 343 0
62 2 2 523 108 583 275 0
62 4 2 803 38 826 101 0
63 1 2 576 126 647 335 0
63 2 2 523 108 581 268 0
63 4 2 802 39 825 100 0
64 1 2 574 127 642 330 0
64 2 2 522 104 580 266 0
64 4 2 801 39 825 100 0
65 1 2 573 126 640 327 0
65 2 2 521 106 577 262 0
65 4 2 800 40 824 101 0
66 1 2 570 124 638 326 0
66 2 2 519 105 576 262 0
66 4 2 800 40 823 101 0
67 1 2 569 121 638 326 0
67 2 2 518 104 574 261 0
67 4 2 799 40 823 101 0
68 1 2 567 118 636 327 0
68 2 2 518 102 574 259 0
68 4 2 798 39 823 101 0
69 1 2 566 117 635 326 0
69 2 2 517 101 573 259 0
69 4 2 798 39 823 101 0
70 1 2 565 115 635 328 0
70 2 2 517 101 572 257 0
70 4 2 797 39 822 102 0
71 1 2 564 115 633 328 0
71 2 2 517 101 572 257 0
71 4 2 796 39 822 102 0
72 1 2 562 115 631 327 0
72 2 2 516 101 571 259 0
72 4 2 796 40 820 102 0
73 1 2 561 114 630 326 0
73 2 2 516 101 571 258 0
73 4 2 795 41 819 101 0
74 1 2 563 118 626 314 0
74 2 2 517 101 571 256 0
74 4 2 792 40 816 101 0
75 1 2 563 120 626 311 0
75 2 2 517 99 571 254 0
75 4 2 790 39 815 102 0
76 1 2 558 117 620 309 0
76 2 2 517 98 571 253 0
76 4 2 789 39 813 102 0
77 1 2 556 118 618 307 0
77 2 2 518 96 571 246 0
77 4 2 788 37 813 103 0
78 1 2 556 120 616 303 0
78 2 2 518 96 570 243 0
78 4 2 787 37 812 103 0
79 1 2 554 118 615 304 0
79 2 2 518 96 570 241 0
79 4 2 787 37 812 103 0
80 1 2 553 118 614 304 0
80 2 2 518 95 570 241 0
80 4 2 786 36 812 103 0
81 1 2 552 118 613 302 0
81 2 2 518 95 571 241 0
81 4 2 786 36 811 103 0
82 1 2 550 119 611 301 0
82 2 2 518 94 571 240 0
82 4 2 786 37 811 104 0
82 6 2 822 43 838 114 0
83 1 2 549 120 611 300 0
83 2 2 517 93 571 239 0
83 3 2 579 92 618 157 0
83 4 2 787 44 810 105 0
83 6 2 822 45 837 113 0
84 1 2 548 118 611 300 0
84 2 2 517 92 571 238 0
84 3 2 579 91 618 157 0
84 4 2 787 47 809 105 0
84 6 2 821 49 836 112 0
85 1 2 548 119 612 300 0
85 2 2 518 92 572 239 0
85 4 2 786 48 808 105 0
85 6 2 821 51 835 111 0
86 1 2 548 118 612 300 0
86 2 2 517 91 572 237 0
86 4 2 785 48 807 105 0
86 6 2 820 49 834 111 0
87 1 2 548 112 613 296 0
87 2 2 517 90 571 238 0
87 4 2 785 49 807 105 0
87 6 2 818 46 834 110 0
88 1 2 548 110 612 292 0
88 2 2 517 90 570 235 0
88 3 2 582 93 625 170 0
88 4 2 785 49 806 106 0
88 6 2 817 45 834 111 0
89 1 2 548 109 613 290 0
89 2 2 517 89 569 234 0
89 3 2 582 93 623 165 0
89 4 2 783 47 806 106 0
89 6 2 817 46 834 111 0
90 1 2 548 109 613 288 0
90 2 2 516 89 568 235 0
90 3 2 581 93 622 161 0
90 4 2 782 46 806 108 0
90 6 2 816 44 834 112 0
91 1 2 547 108 609 280 0
91 2 2 517 89 568 233 0
91 3 2 581 93 622 161 0
91 4 2 782 46 805 108 0
91 6 2 815 44 834 113 0
92 1 2 546 109 608 278 0
92 2 2 517 88 567 232 0
92 4 2 781 45 805 109 0
92 6 2 815 46 833 113 0
93 1 2 545 110 606 277 0
93 2 2 517 89 566 230 0
93 4 2 780 45 804 109 0
93 6 2 811 46 831 113 0
94 1 2 543 109 604 276 0
94 2 2 518 87 566 228 0
94 4 2 779 45 804 109 0
94 6 2 809 45 830 113 0
94 8 2 580 89 621 223 0
95 1 2 542 109 603 276 0
95 2 2 519 87 567 227 0
95 4 2 780 46 804 108 0
95 6 2 807 44 829 114 0
95 8 2 581 90 620 217 0
96 1 2 543 109 604 277 0
96 2 2 521 86 568 226 0
96 4 2 776 46 800 108 0
