Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 782 44 810 115 0
2 2 2 757 44 778 110 0
2 3 2 773 42 793 114 0
2 4 2 32 30 44 63 0
3 1 2 782 44 809 115 0
3 2 2 757 46 778 110 0
3 3 2 773 43 793 115 0
3 4 2 32 29 45 64 0
4 1 2 782 44 809 115 0
4 2 2 757 46 777 110 0
4 3 2 773 44 793 115 0
4 4 2 32 30 45 64 0
5 1 2 781 43 808 115 0
5 2 2 757 46 777 110 0
5 3 2 773 44 792 114 0
5 4 2 32 30 44 63 0
6 1 2 781 43 808 116 0
6 2 2 757 47 777 110 0
6 3 2 773 45 792 114 0
6 4 2 32 30 44 63 0
7 1 2 781 43 808 117 0
7 2 2 757 47 777 110 0
7 3 2 773 46 792 115 0
7 4 2 32 30 44 63 0
8 1 2 781 44 808 118 0
8 2 2 757 47 777 110 0
8 3 2 773 47 792 115 0
8 4 2 32 30 44 63 0
9 1 2 782 44 808 117 0
9 2 2 756 47 776 110 0
9 3 2 772 49 791 114 0
9 4 2 32 29 44 63 0
10 1 2 782 44 807 117 0
10 2 2 755 48 775 110 0
10 3 2 772 50 790 114 0
10 4 2 32 29 44 64 0
11 1 2 782 44 806 117 0
11 2 2 755 48 775 111 0
11 3 2 772 49 790 113 0
11 4 2 32 29 44 64 0
12 1 2 781 43 806 117 0
12 2 2 754 48 774 111 0
12 3 2 772 49 790 113 0
12 4 2 31 29 44 64 0
13 1 2 781 42 805 118 0
13 2 2 754 49 774 111 0
13 3 2 771 49 789 113 0
13 4 2 31 29 44 66 0
14 1 2 781 41 805 118 0
14 2 2 754 49 774 111 0
14 3 2 770 49 789 113 0
14 4 2 31 28 44 66 0
15 1 2 781 40 805 119 0
15 2 2 754 48 774 111 0
15 3 2 769 49 788 113 0
15 4 2 31 28 44 67 0
15 5 2 54 35 65 66 0
16 1 2 781 40 805 120 0
16 2 2 753 48 774 111 0
16 3 2 768 49 787 113 0
16 4 2 31 28 44 65 0
16 5 2 55 36 65 66 0
17 1 2 781 42 805 120 0
17 2 2 753 48 774 112 0
17 3 2 768 49 786 112 0
17 4 2 32 29 43 63 0
17 5 2 55 37 65 66 0
18 1 2 781 39 805 121 0
18 2 2 752 46 775 112 0
18 3 2 766 47 786 112 0
18 4 2 31 29 43 63 0
19 1 2 781 39 805 121 0
19 2 2 753 46 776 113 0
19 3 2 765 47 785 112 0
19 4 2 31 29 43 63 0
20 1 2 781 38 805 122 0
20 2 2 753 45 777 113 0
20 4 2 31 29 43 64 0
21 1 2 780 38 805 121 0
21 2 2 753 45 779 114 0
21 4 2 31 29 43 65 0
22 1 2 780 36 805 121 0
22 2 2 753 44 779 114 0
22 4 2 30 28 43 65 0
23 1 2 780 36 805 121 0
23 2 2 752 44 780 115 0
23 4 2 30 28 43 64 0
24 2 2 752 43 780 116 0
24 4 2 31 29 42 62 0
25 1 2 780 34 805 122 0
25 2 2 752 45 779 114 0
25 4 2 31 29 43 62 0
26 1 2 780 36 804 122 0
26 2 2 752 46 778 113 0
26 4 2 31 29 43 62 0
27 1 2 780 37 804 122 0
27 2 2 752 46 778 113 0
27 4 2 31 30 43 63 0
28 1 2 780 38 803 122 0
28 2 2 752 48 778 113 0
28 4 2 30 29 43 64 0
29 1 2 779 37 803 122 0
29 2 2 752 50 777 113 0
