Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 451 129 480 212 0
2 2 2 391 138 426 213 0
2 3 2 361 141 387 215 0
2 4 2 69 140 103 218 0
2 5 2 97 145 121 208 0
3 1 2 452 128 481 213 0
3 2 2 393 138 427 213 0
3 3 2 368 140 394 214 0
3 4 2 72 141 106 217 0
3 5 2 97 143 123 211 0
4 1 2 453 127 482 213 0
4 2 2 394 138 429 213 0
4 3 2 372 139 398 214 0
4 4 2 74 139 108 217 0
4 5 2 98 142 123 211 0
5 1 2 454 127 483 210 0
5 2 2 397 135 432 209 0
5 3 2 374 139 400 214 0
5 4 2 77 138 110 217 0
5 5 2 102 142 127 211 0
6 1 2 458 134 481 201 0
6 2 2 398 133 433 209 0
6 3 2 374 139 400 213 0
6 4 2 78 139 112 220 0
6 5 2 104 142 129 211 0
7 1 2 461 138 481 196 0
7 2 2 400 132 435 208 0
7 3 2 375 139 402 214 0
7 4 2 83 139 117 220 0
7 5 2 105 142 129 211 0
8 1 2 463 139 481 194 0
8 2 2 401 131 436 209 0
8 3 2 377 139 404 214 0
8 4 2 87 140 117 216 0
8 5 2 106 142 130 212 0
9 2 2 402 131 436 208 0
9 3 2 378 140 406 215 0
9 4 2 88 142 116 213 0
9 5 2 107 142 131 212 0
10 2 2 404 131 437 207 0
10 3 2 382 138 411 215 0
10 4 2 90 142 118 213 0
10 5 2 108 142 132 213 0
11 2 2 406 131 439 207 0
11 3 2 384 139 412 215 0
11 4 2 102 143 129 212 0
12 2 2 408 131 440 207 0
12 3 2 385 140 414 215 0
12 4 2 105 143 132 215 0
13 2 2 412 131 444 207 0
13 3 2 388 142 415 213 0
13 4 2 105 142 134 217 0
14 2 2 416 130 448 206 0
14 3 2 389 140 417 213 0
14 4 2 106 141 135 219 0
15 2 2 417 131 450 206 0
15 3 2 391 139 419 213 0
15 4 2 108 141 137 221 0
16 2 2 417 131 451 207 0
16 3 2 393 139 421 212 0
16 4 2 110 141 139 221 0
16 6 2 490 129 513 207 0
17 2 2 418 131 452 207 0
17 3 2 394 139 421 212 0
17 4 2 112 141 142 222 0
17 6 2 490 129 513 207 0
18 2 2 420 131 453 207 0
18 3 2 400 137 428 212 0
18 4 2 117 141 147 221 0
18 6 2 491 130 513 207 0
19 2 2 422 131 455 206 0
19 3 2 402 137 430 212 0
19 4 2 119 142 149 221 0
19 6 2 491 129 513 206 0
20 2 2 424 131 456 206 0
20 3 2 405 136 434 213 0
20 4 2 121 144 149 219 0
20 6 2 491 129 512 205 0
21 2 2 426 132 457 206 0
21 3 2 405 136 435 214 0
21 4 2 122 145 151 219 0
21 6 2 492 129 513 204 0
22 2 2 429 131 460 207 0
22 3 2 407 136 438 215 0
22 4 2 123 143 153 220 0
22 6 2 493 129 515 206 0
23 2 2 432 131 462 207 0
23 3 2 407 135 439 215 0
23 4 2 126 145 156 220 0
23 6 2 495 129 517 206 0
24 2 2 433 130 463 207 0
24 3 2 408 136 439 214 0
24 4 2 134 143 164 219 0
24 5 2 123 145 147 219 0
24 6 2 498 128 521 206 0
25 2 2 436 130 465 206 0
25 3 2 415 132 448 210 0
25 4 2 138 144 166 219 0
25 5 2 125 146 149 218 0
25 6 2 501 129 524 206 0
26 2 2 439 132 467 206 0
26 3 2 415 136 447 211 0
26 4 2 141 144 169 221 0
26 5 2 126 147 150 215 0
26 6 2 503 129 527 206 0
27 2 2 440 132 468 205 0
27 3 2 417 137 448 212 0
27 4 2 144 144 171 221 0
27 5 2 128 147 151 215 0
27 6 2 504 129 529 205 0
28 2 2 441 132 470 205 0
28 3 2 419 133 451 210 0
28 4 2 147 143 174 221 0
28 5 2 129 148 153 215 0
28 6 2 505 129 531 205 0
29 2 2 443 132 471 205 0
29 3 2 420 137 449 211 0
29 4 2 153 143 177 214 0
29 5 2 130 146 155 216 0
29 6 2 505 129 532 205 0
30 2 2 443 132 472 205 0
30 3 2 422 132 452 210 0
30 4 2 155 144 179 213 0
30 5 2 132 146 156 215 0
30 6 2 505 129 533 205 0
31 2 2 443 131 472 205 0
31 3 2 423 131 453 209 0
31 4 2 157 144 180 211 0
31 5 2 137 146 160 215 0
31 6 2 505 129 534 205 0
32 2 2 448 131 477 204 0
32 3 2 425 136 453 211 0
32 4 2 161 145 183 208 0
32 5 2 138 146 161 213 0
32 6 2 507 128 536 205 0
33 2 2 450 130 479 203 0
33 3 2 431 132 460 209 0
33 4 2 162 145 186 212 0
33 5 2 139 146 162 214 0
33 6 2 508 129 537 204 0
34 2 2 452 130 480 203 0
34 3 2 434 131 462 208 0
34 4 2 168 145 194 213 0
34 5 2 140 145 163 212 0
34 6 2 512 129 541 204 0
35 2 2 453 130 481 203 0
35 3 2 435 131 465 209 0
35 4 2 171 144 196 213 0
35 5 2 141 144 164 212 0
35 6 2 514 128 543 204 0
36 2 2 454 130 481 203 0
36 3 2 436 130 466 209 0
36 4 2 173 144 200 217 0
36 5 2 142 144 166 211 0
36 6 2 515 127 544 204 0
37 2 2 455 130 482 203 0
37 3 2 437 131 466 209 0
37 4 2 176 143 203 219 0
37 5 2 143 145 166 211 0
37 6 2 517 127 545 204 0
38 2 2 456 130 483 204 0
38 3 2 438 136 466 211 0
38 4 2 178 142 206 222 0
38 5 2 145 146 167 210 0
38 6 2 518 126 546 203 0
39 2 2 457 130 483 205 0
39 3 2 440 132 469 210 0
39 4 2 180 142 208 222 0
39 5 2 145 147 168 211 0
39 6 2 519 126 547 203 0
40 2 2 457 129 483 205 0
40 3 2 442 132 470 208 0
40 4 2 185 141 213 222 0
40 5 2 147 147 169 211 0
40 6 2 520 126 548 203 0
41 2 2 456 129 482 205 0
41 3 2 444 132 472 207 0
41 4 2 189 141 216 221 0
41 5 2 148 148 170 211 0
41 6 2 523 127 551 203 0
42 2 2 455 129 481 206 0
42 4 2 191 140 219 222 0
42 5 2 149 148 172 213 0
42 6 2 525 127 553 203 0
43 2 2 454 130 480 205 0
43 4 2 193 142 222 221 0
43 5 2 153 148 176 213 0
43 6 2 525 126 555 203 0
44 2 2 454 130 479 204 0
44 4 2 195 142 224 221 0
44 5 2 155 148 177 212 0
44 6 2 526 126 556 203 0
45 2 2 453 129 479 206 0
45 4 2 203 144 232 221 0
45 5 2 156 149 179 212 0
45 6 2 526 127 555 203 0
46 2 2 453 131 479 207 0
46 4 2 207 144 235 220 0
46 5 2 158 148 181 212 0
46 6 2 529 127 558 203 0
47 2 2 455 132 480 206 0
47 4 2 209 144 237 220 0
47 5 2 159 146 183 214 0
47 6 2 531 127 559 202 0
48 2 2 457 135 479 202 0
48 4 2 212 142 240 220 0
48 5 2 162 146 185 212 0
48 6 2 535 128 562 201 0
49 2 2 459 137 479 199 0
49 4 2 217 140 246 221 0
49 5 2 163 147 186 212 0
49 6 2 538 128 565 201 0
50 2 2 460 138 479 197 0
50 4 2 220 138 250 222 0
50 5 2 164 147 187 212 0
50 6 2 540 129 566 200 0
50 9 2 491 131 503 201 0
51 2 2 460 139 479 196 0
51 4 2 223 139 252 222 0
51 5 2 165 146 188 213 0
51 6 2 541 129 568 202 0
51 9 2 492 131 504 199 0
52 4 2 226 139 255 220 0
52 5 2 165 146 189 214 0
52 6 2 542 130 568 201 0
52 9 2 493 130 506 199 0
53 4 2 230 143 260 218 0
53 5 2 169 147 193 214 0
53 6 2 544 131 568 201 0
53 9 2 494 130 507 200 0
54 4 2 232 144 263 219 0
54 5 2 172 147 195 214 0
