Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 826 253 851 392 0
3 1 2 823 252 848 388 0
4 1 2 820 253 846 387 0
5 1 2 819 254 845 387 0
6 1 2 817 253 845 386 0
7 1 2 816 252 845 387 0
8 1 2 815 254 846 388 0
9 1 2 815 255 847 389 0
10 1 2 815 255 848 389 0
11 1 2 814 256 847 387 0
12 1 2 812 257 846 384 0
13 1 2 811 256 846 382 0
14 1 2 803 257 838 382 0
15 1 2 800 256 835 381 0
16 1 2 797 257 831 380 0
17 1 2 792 255 828 379 0
18 1 2 788 256 825 378 0
19 1 2 783 253 822 379 0
20 1 2 781 254 821 381 0
21 1 2 780 252 821 380 0
22 1 2 778 250 820 380 0
23 1 2 778 250 818 375 0
24 1 2 776 248 818 375 0
25 1 2 775 235 819 371 0
26 1 2 775 227 820 366 0
27 1 2 767 233 810 364 0
28 1 2 762 235 804 363 0
29 1 2 758 237 799 362 0
30 1 2 753 234 797 364 0
31 1 2 748 227 796 365 0
32 1 2 745 225 795 365 0
33 1 2 741 230 791 364 0
34 1 2 741 233 791 363 0
35 1 2 742 234 792 362 0
36 1 2 741 232 791 361 0
37 1 2 740 237 789 361 0
38 1 2 738 238 786 361 0
39 1 2 737 236 784 360 0
40 1 2 731 237 777 358 0
41 1 2 728 236 772 357 0
41 9 2 739 220 785 337 0
42 1 2 726 227 773 358 0
42 9 2 733 221 788 359 0
43 1 2 724 220 774 358 0
44 1 2 721 219 770 356 0
45 1 2 716 225 762 355 0
46 1 2 712 222 760 357 0
47 1 2 711 229 757 356 0
48 1 2 709 234 755 355 0
49 1 2 708 234 754 355 0
49 11 2 733 213 758 297 0
50 1 2 706 233 752 354 0
50 11 2 733 212 755 289 0
51 1 2 705 231 752 354 0
52 1 2 705 227 753 355 0
53 1 2 699 228 744 351 0
53 11 2 723 208 748 289 0
54 1 2 695 228 739 350 0
54 11 2 721 206 745 286 0
55 1 2 692 228 735 349 0
55 12 2 712 212 749 341 0
56 1 2 691 226 733 350 0
56 12 2 710 211 747 340 0
57 1 2 690 226 732 348 0
57 12 2 709 212 745 339 0
58 1 2 690 227 730 345 0
58 12 2 710 208 745 330 0
59 1 2 684 225 726 346 0
59 12 2 710 207 744 327 0
60 1 2 680 224 723 346 0
61 1 2 677 225 722 345 0
62 1 2 675 225 721 345 0
62 12 2 700 209 733 320 0
63 1 2 673 224 720 344 0
63 12 2 697 209 730 319 0
64 1 2 671 226 719 344 0
64 12 2 695 209 728 318 0
65 1 2 671 228 719 343 0
65 12 2 693 209 726 316 0
66 1 2 669 223 718 345 0
67 1 2 664 226 712 344 0
68 1 2 663 227 707 340 0
68 12 2 677 216 714 337 0
69 1 2 659 227 702 339 0
69 12 2 679 209 715 330 0
70 1 2 656 226 698 337 0
70 12 2 679 210 714 327 0
71 1 2 655 227 695 336 0
71 12 2 678 207 713 325 0
72 1 2 654 225 693 335 0
72 12 2 677 208 711 325 0
73 1 2 651 224 690 335 0
73 12 2 677 208 710 324 0
74 1 2 648 224 687 335 0
74 12 2 676 207 709 326 0
75 1 2 646 223 686 336 0
75 12 2 671 208 705 324 0
76 1 2 645 223 684 334 0
76 12 2 669 207 702 324 0
77 1 2 644 225 683 332 0
77 12 2 668 207 700 320 0
78 1 2 643 226 681 331 0
78 12 2 667 208 699 317 0
79 1 2 642 224 682 330 0
79 12 2 665 208 697 318 0
80 1 2 641 223 682 330 0
80 12 2 662 207 694 318 0
81 1 2 642 221 683 329 0
81 12 2 658 207 691 319 0
82 1 2 637 217 675 323 0
82 12 2 655 206 688 320 0
83 1 2 634 215 672 320 0
83 12 2 655 204 688 317 0
84 1 2 631 214 670 321 0
84 12 2 655 203 688 317 0
85 1 2 630 214 668 322 0
85 12 2 654 202 687 317 0
86 1 2 628 215 666 321 0
86 12 2 654 202 687 316 0
87 1 2 627 214 664 320 0
87 12 2 653 203 685 316 0
88 1 2 623 215 661 319 0
88 12 2 651 203 684 314 0
89 1 2 619 216 657 319 0
89 12 2 651 204 682 313 0
90 1 2 616 215 656 320 0
90 12 2 649 205 680 313 0
91 1 2 614 213 656 322 0
91 12 2 647 203 679 315 0
92 1 2 614 213 656 321 0
92 12 2 645 201 677 314 0
93 1 2 613 211 656 321 0
93 12 2 644 202 676 313 0
94 1 2 616 212 659 319 0
94 12 2 644 208 674 313 0
95 1 2 619 211 662 317 0
95 12 2 642 209 673 313 0
96 1 2 622 208 664 314 0
96 12 2 620 214 650 314 0
97 1 2 621 206 663 312 0
97 12 2 609 214 640 316 0
98 1 2 622 203 663 308 0
98 12 2 605 213 636 316 0
99 1 2 621 203 662 308 0
99 12 2 601 211 633 316 0
100 1 2 619 202 660 309 0
100 12 2 597 209 630 316 0
101 1 2 619 199 659 307 0
101 12 2 595 210 628 316 0
102 1 2 619 198 658 306 0
102 12 2 593 210 627 316 0
103 1 2 618 197 657 305 0
103 12 2 592 210 627 316 0
104 1 2 618 198 655 304 0
104 12 2 590 210 626 317 0
105 1 2 617 199 653 304 0
105 12 2 589 210 625 317 0
106 1 2 616 201 652 303 0
106 12 2 587 211 624 315 0
107 1 2 615 202 650 303 0
107 12 2 586 211 623 314 0
108 1 2 615 203 648 302 0
108 12 2 584 209 622 314 0
109 1 2 613 203 646 301 0
109 12 2 583 207 621 313 0
110 1 2 611 200 644 300 0
110 12 2 583 206 621 311 0
111 1 2 606 198 640 300 0
111 12 2 585 204 623 309 0
112 1 2 589 204 623 307 0
112 12 2 588 201 627 307 0
113 1 2 597 199 631 303 0
113 12 2 585 201 624 306 0
114 1 2 585 205 618 307 0
114 12 2 587 201 626 306 0
115 1 2 580 207 614 309 0
115 12 2 588 201 627 305 0
116 1 2 572 204 607 309 0
116 12 2 595 199 634 301 0
117 1 2 568 203 604 309 0
117 12 2 597 198 636 301 0
118 1 2 564 203 601 310 0
118 12 2 597 198 635 300 0
119 1 2 563 203 600 310 0
119 12 2 596 197 634 300 0
120 1 2 562 203 600 310 0
120 12 2 594 198 632 301 0
121 1 2 561 203 599 309 0
121 12 2 592 197 630 300 0
122 1 2 561 203 599 309 0
122 12 2 590 197 628 300 0
123 1 2 560 203 598 308 0
123 12 2 589 197 627 300 0
124 1 2 558 202 596 307 0
124 12 2 588 196 626 298 0
125 1 2 556 201 594 305 0
125 12 2 586 196 623 297 0
126 1 2 554 201 591 302 0
126 12 2 585 196 621 297 0
127 1 2 552 200 589 302 0
127 12 2 583 197 619 296 0
128 1 2 550 200 587 302 0
128 12 2 581 196 616 294 0
129 1 2 548 199 586 302 0
129 12 2 580 196 615 294 0
130 1 2 545 201 581 300 0
130 12 2 579 196 614 294 0
131 1 2 544 201 580 299 0
131 12 2 577 195 612 293 0
132 1 2 543 200 581 300 0
132 12 2 573 194 607 293 0
133 1 2 545 198 585 299 0
133 12 2 571 193 605 293 0
134 1 2 539 200 578 298 0
134 12 2 570 193 604 293 0
135 1 2 536 201 575 298 0
135 12 2 568 194 602 292 0
136 1 2 535 201 573 298 0
136 12 2 567 196 600 293 0
137 1 2 534 201 572 297 0
137 12 2 565 196 599 294 0
138 1 2 534 201 571 294 0
138 12 2 562 195 596 294 0
139 1 2 535 201 570 293 0
139 12 2 561 195 595 293 0
140 1 2 534 200 569 291 0
140 12 2 561 194 594 292 0
141 1 2 534 200 568 292 0
141 12 2 559 194 592 291 0
142 1 2 533 199 567 292 0
142 12 2 556 196 588 288 0
143 1 2 532 199 566 293 0
143 12 2 554 196 586 289 0
144 1 2 531 199 565 294 0
144 12 2 554 195 586 288 0
145 1 2 528 199 562 293 0
145 12 2 554 196 585 288 0
146 1 2 524 199 560 293 0
146 12 2 554 195 585 288 0
147 1 2 523 199 559 292 0
147 12 2 553 195 584 288 0
148 1 2 522 199 558 292 0
148 12 2 551 195 583 289 0
149 1 2 521 198 557 292 0
149 12 2 551 196 583 289 0
150 1 2 519 198 555 292 0
150 12 2 551 198 581 287 0
151 1 2 519 197 555 291 0
151 12 2 549 197 579 287 0
152 1 2 518 198 554 291 0
152 12 2 547 195 579 288 0
153 1 2 517 198 552 288 0
153 12 2 546 191 577 284 0
154 1 2 515 198 549 288 0
154 12 2 540 189 572 282 0
155 1 2 513 198 547 287 0
155 12 2 537 188 570 282 0
156 1 2 512 197 545 286 0
156 12 2 536 188 568 281 0
157 1 2 507 197 541 287 0
157 12 2 535 189 566 280 0
158 1 2 505 197 538 286 0
158 12 2 534 189 565 280 0
159 1 2 504 197 537 286 0
159 12 2 532 189 563 280 0
160 1 2 503 197 536 286 0
160 12 2 531 189 563 281 0
161 1 2 503 197 535 285 0
161 12 2 531 189 563 281 0
162 1 2 501 198 534 285 0
162 12 2 531 189 562 280 0
163 1 2 501 198 533 285 0
163 12 2 530 190 561 280 0
164 1 2 500 198 532 285 0
164 12 2 529 190 560 280 0
165 1 2 501 194 532 280 0
165 12 2 526 188 557 278 0
166 1 2 501 193 531 279 0
166 12 2 524 188 554 277 0
167 1 2 500 192 530 278 0
167 12 2 523 187 553 276 0
168 1 2 500 192 530 277 0
168 12 2 522 186 552 276 0
169 1 2 500 191 529 277 0
169 12 2 521 186 552 275 0
170 1 2 500 191 529 277 0
170 12 2 520 185 551 275 0
171 1 2 499 191 528 276 0
171 12 2 520 186 550 275 0
172 1 2 499 191 528 276 0
172 12 2 520 186 549 274 0
173 1 2 496 190 526 276 0
173 12 2 520 186 549 274 0
