Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 335 137 373 228 0
3 1 2 334 137 372 228 0
3 2 2 510 95 521 130 0
4 1 2 331 137 370 228 0
4 2 2 510 94 521 130 0
5 1 2 329 140 368 228 0
5 2 2 509 93 521 130 0
6 1 2 328 141 367 228 0
6 2 2 509 93 521 130 0
7 1 2 326 142 364 227 0
7 2 2 509 92 521 130 0
8 1 2 321 141 358 226 0
8 2 2 509 93 521 130 0
9 1 2 317 137 354 226 0
9 2 2 509 93 520 129 0
10 1 2 314 137 352 227 0
10 2 2 509 93 520 129 0
11 1 2 309 136 346 227 0
12 1 2 306 136 342 228 0
13 1 2 303 136 339 229 0
14 1 2 300 136 337 229 0
15 1 2 295 136 334 230 0
16 1 2 293 138 332 230 0
17 1 2 292 140 331 230 0
18 1 2 290 141 330 230 0
19 1 2 287 139 328 229 0
20 1 2 284 139 324 229 0
21 1 2 281 137 321 229 0
22 1 2 278 135 318 229 0
23 1 2 273 136 312 229 0
23 2 2 500 97 510 128 0
24 1 2 270 135 307 228 0
24 2 2 500 97 511 128 0
25 1 2 267 133 304 228 0
25 2 2 500 97 511 128 0
26 1 2 265 131 302 229 0
26 2 2 499 97 510 128 0
27 1 2 261 132 299 229 0
28 1 2 259 133 297 229 0
29 1 2 256 136 295 229 0
30 1 2 254 138 293 229 0
31 1 2 252 139 291 229 0
32 1 2 250 139 288 227 0
33 1 2 249 140 287 227 0
34 1 2 247 138 286 227 0
35 1 2 242 139 280 228 0
36 1 2 237 139 274 228 0
37 1 2 233 137 270 228 0
38 1 2 231 136 267 229 0
39 1 2 228 137 263 229 0
39 2 2 496 98 508 130 0
40 1 2 223 137 259 229 0
40 2 2 496 97 508 131 0
41 1 2 220 138 256 229 0
41 2 2 496 97 508 131 0
42 1 2 217 137 255 229 0
42 2 2 496 97 507 130 0
43 1 2 215 138 253 229 0
43 2 2 496 97 507 130 0
44 1 2 212 140 251 229 0
45 1 2 211 142 251 230 0
46 1 2 207 142 247 228 0
47 1 2 204 141 244 228 0
48 1 2 198 140 238 228 0
49 1 2 192 140 230 228 0
50 1 2 188 140 226 228 0
51 1 2 186 140 223 228 0
52 1 2 184 140 221 230 0
53 1 2 182 140 220 229 0
54 1 2 180 140 219 229 0
55 1 2 179 141 218 230 0
56 1 2 174 141 215 231 0
57 1 2 172 141 213 231 0
58 1 2 170 141 212 231 0
59 1 2 167 140 208 230 0
60 1 2 165 138 205 230 0
61 1 2 159 137 198 230 0
62 1 2 157 139 194 230 0
63 1 2 155 138 190 230 0
64 1 2 153 139 187 230 0
65 1 2 153 141 186 229 0
65 3 2 652 126 671 179 0
66 1 2 151 140 185 229 0
66 3 2 652 126 671 179 0
67 1 2 145 139 180 228 0
68 1 2 143 140 178 228 0
68 2 2 498 96 509 131 0
69 1 2 141 140 177 228 0
69 2 2 498 96 509 132 0
70 1 2 139 139 176 228 0
71 1 2 137 139 174 228 0
72 1 2 133 139 169 227 0
73 1 2 128 139 163 227 0
74 1 2 124 139 158 226 0
75 1 2 121 140 154 226 0
76 1 2 118 139 151 226 0
76 3 2 641 127 659 179 0
77 1 2 116 139 149 228 0
77 2 2 496 97 509 133 0
77 3 2 640 128 659 180 0
78 1 2 112 140 145 228 0
78 2 2 496 97 509 134 0
78 3 2 639 127 659 181 0
79 1 2 110 140 143 227 0
79 2 2 496 97 509 133 0
79 3 2 639 126 659 181 0
80 1 2 107 140 142 228 0
80 2 2 496 96 509 133 0
80 3 2 638 126 658 182 0
81 1 2 104 141 139 228 0
81 2 2 496 96 509 133 0
81 3 2 638 126 658 182 0
82 1 2 102 141 138 228 0
82 2 2 496 97 508 134 0
82 3 2 637 131 656 184 0
83 1 2 98 141 135 230 0
83 2 2 496 97 508 134 0
83 3 2 636 133 655 185 0
84 1 2 95 141 132 230 0
84 3 2 636 133 655 185 0
85 1 2 92 139 128 229 0
85 2 2 496 98 508 134 0
85 3 2 635 133 654 185 0
86 1 2 90 138 125 227 0
86 2 2 496 98 508 135 0
86 3 2 634 135 653 185 0
87 1 2 88 138 122 227 0
87 2 2 496 99 508 135 0
87 3 2 633 136 653 185 0
88 1 2 86 137 119 227 0
88 2 2 496 99 508 135 0
88 3 2 633 136 652 185 0
89 1 2 85 137 117 226 0
89 2 2 496 99 508 135 0
89 3 2 632 136 652 186 0
90 1 2 84 136 117 227 0
91 1 2 79 139 112 227 0
92 1 2 75 141 108 225 0
93 1 2 73 139 107 225 0
94 1 2 72 139 107 225 0
94 3 2 627 135 647 187 0
95 1 2 71 140 106 225 0
95 3 2 626 135 647 189 0
96 1 2 68 140 103 225 0
96 3 2 624 137 645 189 0
97 1 2 63 139 98 225 0
97 3 2 623 137 644 189 0
98 1 2 60 138 94 225 0
98 3 2 623 136 644 188 0
99 1 2 56 136 91 224 0
99 3 2 621 136 643 188 0
100 1 2 53 136 87 225 0
100 3 2 620 135 642 189 0
101 1 2 52 135 85 225 0
101 3 2 620 135 641 189 0
102 1 2 51 134 83 225 0
102 3 2 619 133 641 189 0
103 1 2 47 136 79 224 0
103 3 2 618 133 640 189 0
104 1 2 44 137 76 224 0
104 3 2 617 132 639 189 0
105 1 2 42 138 74 223 0
105 3 2 617 131 639 190 0
106 1 2 41 138 73 223 0
106 3 2 616 132 638 190 0
107 1 2 40 139 72 222 0
107 3 2 616 133 637 190 0
108 1 2 38 137 71 223 0
