Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 781 39 801 101 0
2 2 2 752 47 772 104 0
2 3 2 800 38 822 104 0
3 1 2 781 38 801 102 0
3 2 2 752 49 771 104 0
3 3 2 799 41 821 108 0
4 1 2 778 39 798 103 0
4 2 2 752 52 770 104 0
4 3 2 798 43 820 109 0
5 1 2 777 40 797 103 0
5 2 2 752 53 769 104 0
5 3 2 798 44 819 110 0
6 1 2 776 40 796 103 0
6 2 2 752 53 769 104 0
6 3 2 798 45 819 109 0
7 1 2 775 40 795 102 0
7 2 2 751 55 769 104 0
7 3 2 799 43 818 102 0
8 1 2 775 40 794 102 0
8 3 2 798 43 817 100 0
9 1 2 774 40 794 102 0
9 3 2 798 41 817 100 0
10 1 2 774 41 794 102 0
10 3 2 795 43 815 105 0
11 1 2 773 45 793 104 0
11 3 2 793 44 814 107 0
12 1 2 773 42 793 103 0
12 3 2 792 45 813 109 0
13 1 2 772 46 792 105 0
13 3 2 793 46 813 108 0
14 1 2 771 47 791 105 0
14 3 2 792 47 812 108 0
15 1 2 770 48 790 106 0
15 3 2 792 47 812 108 0
15 4 2 701 66 721 136 0
16 1 2 769 47 789 106 0
16 3 2 791 47 811 109 0
16 4 2 699 62 721 135 0
17 1 2 768 47 788 106 0
17 3 2 790 46 811 109 0
17 4 2 694 57 718 139 0
18 1 2 767 47 787 105 0
18 3 2 789 46 810 109 0
18 4 2 691 54 717 141 0
19 1 2 767 47 787 105 0
19 3 2 789 46 810 110 0
19 4 2 689 53 716 142 0
20 1 2 766 47 786 106 0
20 3 2 789 45 811 110 0
20 4 2 689 54 716 143 0
21 1 2 766 47 786 106 0
21 3 2 789 45 811 110 0
21 4 2 686 55 714 146 0
22 1 2 766 47 786 106 0
22 3 2 788 45 810 111 0
22 4 2 683 57 712 146 0
23 1 2 764 48 785 107 0
23 3 2 787 46 809 111 0
23 4 2 682 59 710 145 0
24 1 2 761 49 782 107 0
24 3 2 786 46 809 111 0
24 4 2 680 60 708 145 0
25 1 2 759 49 780 108 0
25 3 2 786 46 808 111 0
25 4 2 678 60 706 146 0
26 1 2 759 49 779 108 0
26 3 2 784 47 806 111 0
26 4 2 674 61 703 145 0
27 1 2 758 49 779 108 0
27 3 2 784 47 806 111 0
27 4 2 673 62 699 140 0
28 1 2 757 48 779 108 0
28 2 2 730 48 743 88 0
28 3 2 782 47 805 112 0
28 4 2 669 63 697 142 0
29 1 2 756 48 778 108 0
29 2 2 728 47 743 88 0
29 3 2 782 47 805 113 0
29 4 2 667 60 695 142 0
30 1 2 755 48 778 109 0
30 2 2 727 47 742 90 0
30 3 2 781 47 804 113 0
30 4 2 664 60 693 144 0
31 1 2 754 48 777 109 0
31 2 2 727 46 742 90 0
31 3 2 781 47 804 113 0
31 4 2 662 59 691 144 0
32 1 2 753 48 776 109 0
32 2 2 727 45 742 89 0
32 3 2 780 47 803 114 0
32 4 2 658 58 687 145 0
33 1 2 753 48 776 109 0
33 2 2 727 45 742 89 0
33 3 2 780 47 803 113 0
33 4 2 655 59 684 145 0
34 1 2 753 48 776 109 0
34 2 2 726 44 742 88 0
34 3 2 780 47 803 113 0
34 4 2 653 60 681 141 0
35 1 2 752 47 775 109 0
35 2 2 726 42 742 87 0
35 3 2 780 47 802 113 0
35 4 2 650 61 679 141 0
36 1 2 752 47 774 108 0
36 2 2 726 41 743 89 0
36 3 2 780 46 802 112 0
36 4 2 648 61 677 142 0
37 1 2 751 47 773 108 0
37 2 2 726 41 743 91 0
37 3 2 780 46 802 112 0
37 4 2 645 61 676 143 0
38 1 2 751 47 773 108 0
38 2 2 726 42 743 91 0
38 3 2 777 48 799 113 0
38 4 2 639 60 672 146 0
39 1 2 750 47 772 109 0
39 2 2 726 41 742 89 0
39 3 2 776 48 798 113 0
39 4 2 636 58 671 148 0
40 1 2 750 47 772 109 0
40 2 2 726 43 742 89 0
40 3 2 776 48 798 114 0
40 4 2 634 58 669 148 0
41 1 2 750 47 773 111 0
41 2 2 727 45 742 89 0
41 3 2 775 47 797 115 0
41 4 2 632 59 666 147 0
42 1 2 749 49 772 111 0
42 2 2 727 46 741 88 0
42 3 2 774 47 797 116 0
42 4 2 630 59 664 148 0
43 1 2 749 49 771 111 0
43 2 2 728 46 742 86 0
43 3 2 774 47 796 115 0
43 4 2 628 58 661 148 0
44 1 2 749 49 771 111 0
44 2 2 728 47 741 85 0
44 3 2 773 47 796 115 0
44 4 2 625 57 659 148 0
45 1 2 749 49 772 111 0
45 2 2 728 48 741 84 0
45 3 2 773 47 796 115 0
45 4 2 621 60 656 154 0
46 1 2 749 49 771 111 0
46 2 2 728 49 740 84 0
46 3 2 773 47 795 115 0
46 4 2 619 62 653 157 0
46 5 2 95 43 109 80 0
47 1 2 748 50 771 111 0
47 2 2 728 50 740 83 0
47 3 2 773 47 795 115 0
47 4 2 616 64 651 158 0
47 5 2 94 43 109 80 0
48 1 2 748 50 771 111 0
48 2 2 728 51 739 81 0
48 3 2 771 48 794 115 0
48 4 2 613 65 647 157 0
48 5 2 94 43 109 80 0
49 2 2 728 52 738 80 0
49 3 2 770 48 793 116 0
49 4 2 610 66 644 157 0
49 5 2 94 43 109 80 0
50 2 2 728 52 738 79 0
50 3 2 769 48 793 116 0
50 4 2 608 65 644 157 0
50 5 2 95 42 109 80 0
51 2 2 728 53 738 79 0
51 3 2 768 48 792 117 0
51 4 2 604 64 639 156 0
51 5 2 95 42 110 80 0
52 3 2 768 48 792 117 0
52 4 2 602 64 637 156 0
52 5 2 95 41 110 80 0
53 3 2 767 48 791 117 0
53 4 2 597 62 633 158 0
53 5 2 96 41 111 80 0
53 6 2 705 60 719 115 0
54 3 2 766 48 790 117 0
54 4 2 596 62 632 159 0
54 5 2 96 41 111 81 0
54 6 2 704 58 718 116 0
55 3 2 766 47 790 118 0
55 4 2 595 63 629 157 0
55 5 2 96 40 111 81 0
55 6 2 704 56 719 116 0
56 3 2 765 47 790 120 0
56 4 2 591 62 626 158 0
56 5 2 96 40 111 81 0
56 6 2 704 55 719 117 0
57 3 2 765 47 789 120 0
57 4 2 587 62 622 159 0
57 5 2 96 40 111 81 0
57 6 2 703 54 719 116 0
58 3 2 764 47 788 121 0
58 4 2 584 62 620 159 0
58 5 2 97 40 112 80 0
58 6 2 703 53 718 115 0
59 3 2 764 48 788 119 0
59 4 2 582 63 618 158 0
59 5 2 97 40 112 80 0
59 6 2 702 52 718 115 0
60 3 2 764 49 787 118 0
60 4 2 578 63 616 160 0
60 6 2 701 49 718 115 0
61 3 2 763 49 786 118 0
61 4 2 575 62 614 161 0
61 6 2 701 48 718 115 0
62 3 2 763 49 786 118 0
62 4 2 573 63 614 162 0
62 6 2 700 48 718 117 0
63 3 2 763 49 786 119 0
63 4 2 569 63 610 161 0
63 5 2 97 40 113 80 0
63 6 2 700 49 718 118 0
64 3 2 763 50 787 121 0
64 4 2 567 65 606 160 0
64 5 2 97 40 113 80 0
64 6 2 700 48 718 117 0
65 3 2 759 51 783 120 0
65 4 2 564 65 602 159 0
65 6 2 700 48 718 119 0
66 3 2 758 51 782 120 0
66 4 2 562 65 600 161 0
66 5 2 97 39 114 81 0
66 6 2 696 47 715 120 0
67 3 2 758 52 781 120 0
67 4 2 559 63 597 161 0
67 5 2 97 39 114 81 0
67 6 2 695 47 714 121 0
68 3 2 757 53 781 119 0
68 4 2 557 64 594 162 0
68 5 2 97 38 114 82 0
68 6 2 694 47 714 121 0
69 3 2 757 53 780 119 0
69 4 2 554 64 592 162 0
69 5 2 97 38 115 82 0
69 6 2 694 47 714 121 0
70 3 2 756 54 780 120 0
70 4 2 551 64 590 162 0
70 5 2 98 39 114 82 0
70 6 2 694 48 714 121 0
71 3 2 755 54 779 120 0
71 4 2 549 65 587 161 0
71 5 2 98 39 114 82 0
71 6 2 693 48 713 121 0
72 3 2 754 54 778 121 0
72 4 2 544 67 582 162 0
72 5 2 98 39 115 82 0
72 6 2 693 49 713 120 0
73 3 2 753 54 777 121 0
73 4 2 541 68 580 162 0
73 5 2 98 39 115 82 0
73 6 2 692 49 713 119 0
74 3 2 753 54 777 121 0
74 4 2 536 68 575 162 0
74 5 2 98 39 115 82 0
74 6 2 692 48 713 119 0
75 3 2 753 55 776 120 0
75 4 2 533 68 572 162 0
75 5 2 99 39 116 83 0
75 6 2 692 48 713 119 0
76 3 2 751 54 775 121 0
76 4 2 529 68 569 163 0
76 5 2 99 39 115 83 0
76 6 2 691 48 713 120 0
77 3 2 750 54 774 122 0
77 4 2 526 66 566 164 0
77 5 2 99 39 116 83 0
77 6 2 689 48 712 120 0
78 3 2 750 54 774 122 0
78 4 2 523 65 563 166 0
78 5 2 99 37 116 83 0
78 6 2 688 48 712 121 0
79 3 2 750 58 773 124 0
79 4 2 520 65 561 168 0
79 5 2 99 37 116 84 0
79 6 2 688 50 712 121 0
80 3 2 749 61 772 125 0
80 4 2 516 64 557 168 0
80 5 2 99 37 117 84 0
80 6 2 687 50 711 123 0
81 3 2 749 61 772 126 0
81 4 2 512 64 554 170 0
81 5 2 100 37 118 85 0
81 6 2 687 51 711 123 0
82 3 2 748 61 772 126 0
82 4 2 509 65 550 169 0
82 5 2 100 37 118 85 0
82 6 2 686 51 710 123 0
83 3 2 748 62 771 127 0
83 4 2 502 65 544 170 0
83 5 2 101 38 118 85 0
83 6 2 685 50 710 123 0
84 3 2 747 61 770 126 0
84 4 2 499 65 542 171 0
84 5 2 100 30 119 83 0
84 6 2 684 51 709 123 0
85 3 2 747 62 771 127 0
85 4 2 498 67 542 172 0
85 5 2 99 27 120 83 0
85 6 2 683 51 709 123 0
86 3 2 747 62 770 127 0
86 4 2 496 67 540 173 0
86 5 2 99 26 119 83 0
86 6 2 683 51 708 123 0
87 3 2 746 63 770 128 0
87 4 2 494 66 539 173 0
87 5 2 99 26 119 82 0
87 6 2 682 51 708 124 0
88 3 2 743 63 766 130 0
88 4 2 489 66 536 175 0
88 5 2 99 25 119 82 0
88 6 2 682 50 708 124 0
89 3 2 741 63 765 130 0
89 4 2 485 66 531 175 0
89 6 2 681 48 709 126 0
90 3 2 741 63 765 131 0
90 4 2 481 65 527 177 0
90 6 2 680 48 708 126 0
91 3 2 741 64 764 131 0
91 4 2 477 65 523 178 0
91 6 2 679 48 707 126 0
92 3 2 741 65 764 130 0
92 4 2 473 65 519 179 0
92 6 2 679 48 706 125 0
93 3 2 741 65 764 131 0
93 4 2 468 64 513 178 0
93 6 2 675 48 703 125 0
94 3 2 742 65 764 129 0
94 4 2 465 66 510 179 0
94 6 2 674 48 702 126 0
95 3 2 741 65 763 130 0
95 4 2 461 66 507 181 0
95 6 2 673 53 701 129 0
96 3 2 741 65 763 131 0
96 4 2 455 70 501 182 0
96 6 2 672 54 700 130 0
97 3 2 742 64 763 131 0
97 4 2 451 71 498 181 0
97 5 2 101 24 121 84 0
97 6 2 671 51 700 129 0
98 3 2 741 64 763 131 0
98 4 2 447 72 494 182 0
98 5 2 101 24 121 84 0
98 6 2 671 50 699 127 0
99 3 2 741 64 762 131 0
99 4 2 443 71 490 181 0
99 6 2 670 49 699 127 0
100 3 2 739 64 760 131 0
100 4 2 440 70 487 182 0
100 5 2 102 25 120 83 0
100 6 2 670 49 698 127 0
101 3 2 739 65 760 131 0
101 4 2 434 68 481 183 0
101 5 2 102 25 121 83 0
101 6 2 669 53 697 130 0
101 8 2 705 62 721 129 0
102 3 2 738 65 759 131 0
102 4 2 431 69 476 182 0
102 6 2 668 54 696 131 0
102 8 2 705 62 720 129 0
103 3 2 738 65 758 131 0
103 4 2 428 70 472 183 0
103 6 2 667 54 696 132 0
103 8 2 704 62 719 128 0
104 4 2 423 70 468 185 0
104 6 2 667 55 695 132 0
104 8 2 703 60 719 129 0
105 4 2 418 71 464 186 0
105 6 2 667 55 695 132 0
105 8 2 702 59 718 130 0
106 4 2 414 71 462 186 0
106 6 2 665 55 694 132 0
106 8 2 701 57 718 130 0
107 4 2 408 71 458 187 0
107 6 2 665 55 693 133 0
107 8 2 701 56 718 131 0
108 4 2 405 73 456 187 0
108 6 2 664 55 692 132 0
108 8 2 699 51 718 128 0
109 4 2 404 74 455 186 0
109 6 2 663 55 692 132 0
109 8 2 696 54 715 128 0
110 4 2 398 75 450 186 0
110 6 2 662 53 691 134 0
110 8 2 695 55 714 129 0
111 4 2 394 75 445 185 0
111 6 2 661 53 691 135 0
111 8 2 694 56 713 129 0
112 4 2 387 74 439 185 0
112 6 2 661 53 691 135 0
112 8 2 693 56 713 129 0
113 4 2 383 73 434 187 0
113 6 2 659 52 690 136 0
113 8 2 693 56 713 129 0
114 4 2 379 72 429 187 0
114 6 2 656 51 688 137 0
114 8 2 691 56 712 131 0
115 4 2 375 71 425 188 0
115 6 2 655 53 686 137 0
115 8 2 690 55 711 131 0
116 4 2 371 71 421 190 0
116 6 2 655 53 686 137 0
116 8 2 689 55 711 132 0
117 4 2 365 72 415 190 0
117 6 2 655 53 686 137 0
117 8 2 688 55 711 132 0
118 4 2 358 75 408 192 0
118 6 2 654 53 685 137 0
118 8 2 688 56 710 133 0
119 4 2 354 77 406 194 0
119 6 2 653 54 684 138 0
119 8 2 686 56 709 132 0
120 4 2 347 76 401 195 0
120 6 2 652 54 683 138 0
120 8 2 686 55 709 132 0
121 4 2 344 77 398 194 0
121 6 2 651 54 682 138 0
121 8 2 685 56 708 131 0
122 4 2 340 78 394 194 0
122 6 2 650 54 682 138 0
122 8 2 684 57 708 131 0
123 4 2 332 76 386 196 0
123 6 2 650 54 681 138 0
123 8 2 683 57 707 132 0
124 4 2 328 75 382 197 0
124 6 2 649 55 679 138 0
124 8 2 681 57 706 132 0
125 4 2 325 73 377 198 0
125 6 2 648 55 679 139 0
125 8 2 681 57 706 133 0
126 4 2 322 72 373 198 0
126 6 2 648 56 678 138 0
126 8 2 680 57 706 133 0
127 3 2 706 70 724 133 0
127 4 2 320 72 370 199 0
127 6 2 647 56 677 138 0
127 8 2 677 58 702 133 0
128 3 2 705 67 724 135 0
128 4 2 316 74 366 199 0
128 6 2 646 57 676 139 0
128 8 2 675 58 700 133 0
129 3 2 704 67 723 138 0
129 4 2 309 74 361 199 0
129 6 2 645 56 675 139 0
