Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 448 109 463 153 0
3 1 2 448 109 463 152 0
4 1 2 449 108 464 153 0
5 1 2 449 108 464 153 0
6 1 2 448 108 464 154 0
7 1 2 448 108 464 154 0
8 1 2 449 108 464 154 0
9 1 2 449 108 464 154 0
10 1 2 449 108 464 154 0
11 1 2 449 108 465 154 0
12 1 2 449 108 465 154 0
13 1 2 449 108 465 154 0
14 1 2 450 108 465 153 0
15 1 2 450 108 465 152 0
16 1 2 450 109 465 152 0
17 1 2 450 109 465 152 0
18 1 2 454 110 468 150 0
19 1 2 455 110 469 150 0
20 1 2 455 111 469 150 0
21 1 2 455 111 469 150 0
22 1 2 455 110 469 150 0
23 1 2 455 110 470 150 0
24 1 2 455 110 470 150 0
25 1 2 455 110 470 150 0
26 1 2 455 110 470 150 0
27 1 2 455 110 470 149 0
28 1 2 455 110 469 149 0
29 1 2 455 109 469 149 0
30 1 2 455 109 469 148 0
31 1 2 455 109 469 148 0
32 1 2 455 109 469 147 0
33 1 2 455 108 470 147 0
34 1 2 455 109 470 148 0
35 1 2 455 109 470 148 0
36 1 2 455 109 470 148 0
37 1 2 455 109 471 148 0
38 1 2 455 109 471 148 0
39 1 2 455 109 470 148 0
40 1 2 456 109 471 147 0
41 1 2 456 109 472 147 0
42 1 2 456 109 471 147 0
43 1 2 456 109 472 147 0
44 1 2 456 109 472 147 0
45 1 2 456 109 472 147 0
46 1 2 456 109 472 146 0
47 1 2 456 108 472 147 0
48 1 2 456 108 472 147 0
49 1 2 455 108 472 147 0
50 1 2 455 107 471 146 0
51 1 2 456 107 472 146 0
52 1 2 456 107 472 146 0
53 1 2 456 107 472 147 0
54 1 2 455 107 472 147 0
55 1 2 455 107 471 147 0
56 1 2 456 106 472 147 0
57 1 2 456 106 472 147 0
58 1 2 456 106 472 147 0
59 1 2 456 106 472 147 0
59 2 2 11 304 60 479 0
60 1 2 456 106 472 147 0
60 2 2 13 303 63 478 0
61 1 2 456 106 471 147 0
61 2 2 13 302 65 479 0
62 1 2 456 106 471 146 0
62 2 2 11 301 65 483 0
63 1 2 456 106 471 146 0
63 2 2 8 299 63 480 0
64 1 2 456 106 471 146 0
64 2 2 9 296 66 481 0
65 1 2 456 106 471 146 0
65 2 2 10 291 70 481 0
66 1 2 456 106 471 146 0
66 2 2 13 288 74 480 0
67 1 2 457 106 471 146 0
67 2 2 16 286 79 479 0
68 1 2 457 106 471 145 0
68 2 2 20 284 86 480 0
69 1 2 457 106 472 145 0
69 2 2 31 284 98 479 0
70 1 2 458 106 472 145 0
70 2 2 37 284 106 478 0
71 1 2 458 106 472 145 0
71 2 2 42 283 113 476 0
72 1 2 458 102 473 142 0
72 2 2 47 283 118 473 0
72 3 2 9 286 36 474 0
73 1 2 458 100 473 141 0
73 2 2 52 284 123 470 0
73 3 2 12 291 38 473 0
74 1 2 457 99 474 140 0
74 2 2 54 283 127 472 0
74 3 2 13 294 41 473 0
75 1 2 457 99 474 140 0
75 2 2 55 280 130 475 0
75 3 2 13 292 43 476 0
76 1 2 457 100 473 141 0
76 2 2 57 275 134 474 0
76 3 2 13 289 45 475 0
77 1 2 457 100 473 141 0
77 2 2 62 271 138 468 0
77 3 2 13 288 46 474 0
78 1 2 457 100 473 140 0
78 2 2 65 269 140 465 0
78 3 2 16 284 51 470 0
79 1 2 457 100 473 140 0
79 2 2 67 268 140 459 0
79 3 2 18 281 55 467 0
80 1 2 457 100 474 140 0
80 2 2 69 269 139 457 0
80 3 2 20 279 57 459 0
81 1 2 458 99 474 140 0
81 2 2 71 270 141 457 0
81 3 2 22 278 60 456 0
82 1 2 458 100 474 140 0
82 2 2 75 267 145 456 0
82 3 2 24 277 63 455 0
83 1 2 458 100 474 140 0
83 2 2 82 269 152 455 0
83 3 2 27 277 67 453 0
84 1 2 458 100 474 141 0
84 2 2 88 266 159 453 0
84 3 2 30 274 73 455 0
85 1 2 458 100 475 141 0
85 2 2 91 265 163 452 0
85 3 2 34 273 79 455 0
86 1 2 458 100 475 141 0
86 2 2 97 264 171 453 0
86 3 2 43 275 88 454 0
87 1 2 458 100 475 141 0
87 2 2 100 262 175 451 0
87 3 2 45 276 92 452 0
88 1 2 458 100 475 141 0
88 2 2 103 262 177 450 0
88 3 2 47 274 95 451 0
89 1 2 458 100 474 140 0
89 2 2 104 260 180 450 0
89 3 2 48 273 97 450 0
90 1 2 458 100 474 140 0
90 2 2 106 258 182 450 0
90 3 2 50 272 99 447 0
91 1 2 458 100 474 140 0
91 2 2 109 256 184 447 0
91 3 2 52 269 101 442 0
92 1 2 458 99 475 140 0
92 2 2 113 254 185 442 0
92 3 2 54 267 101 433 0
93 1 2 458 99 475 140 0
93 2 2 117 254 187 437 0
93 3 2 56 266 103 429 0
94 1 2 459 99 475 140 0
94 2 2 121 253 189 433 0
94 3 2 58 262 106 427 0
95 1 2 458 99 475 140 0
95 2 2 125 251 193 432 0
95 3 2 61 261 109 426 0
96 1 2 459 99 476 140 0
96 2 2 135 250 203 430 0
96 3 2 67 259 116 426 0
97 1 2 459 99 476 140 0
97 2 2 144 249 210 422 0
97 3 2 75 259 126 424 0
98 1 2 459 99 476 140 0
98 2 2 150 249 216 418 0
98 3 2 80 259 132 423 0
99 1 2 459 99 476 140 0
99 2 2 153 248 220 417 0
99 3 2 83 258 137 423 0
100 1 2 459 99 476 140 0
100 2 2 155 247 224 418 0
100 3 2 86 258 141 424 0
101 1 2 460 100 476 140 0
101 2 2 157 245 228 420 0
101 3 2 88 253 144 418 0
102 1 2 460 100 477 140 0
102 2 2 158 243 230 422 0
102 3 2 89 252 146 416 0
103 1 2 460 100 477 140 0
103 2 2 158 242 231 422 0
103 3 2 92 251 148 414 0
104 1 2 461 101 477 140 0
104 2 2 163 239 236 421 0
104 3 2 94 250 150 410 0
105 1 2 461 101 477 140 0
105 2 2 166 238 237 417 0
105 3 2 97 248 152 407 0
106 1 2 461 101 477 141 0
106 2 2 170 239 237 411 0
106 3 2 100 246 154 404 0
107 1 2 461 101 477 141 0
107 2 2 173 240 237 407 0
107 3 2 106 247 159 403 0
108 1 2 462 101 477 140 0
108 2 2 177 239 239 405 0
108 3 2 110 247 163 402 0
109 1 2 462 101 477 140 0
109 2 2 180 238 242 404 0
109 3 2 114 247 166 401 0
110 1 2 461 101 476 140 0
110 2 2 182 237 245 403 0
110 3 2 117 246 169 400 0
111 1 2 461 100 477 140 0
111 2 2 186 237 248 403 0
111 3 2 121 247 174 401 0
112 1 2 462 100 477 140 0
112 2 2 191 237 251 398 0
112 3 2 123 246 177 402 0
113 1 2 462 100 477 140 0
113 2 2 192 236 255 403 0
113 3 2 126 245 180 402 0
114 1 2 462 100 477 140 0
114 2 2 194 235 258 404 0
114 3 2 128 243 182 402 0
115 2 2 195 234 260 404 0
115 3 2 130 241 185 403 0
116 2 2 199 231 265 405 0
116 3 2 132 238 187 399 0
117 1 2 462 100 477 139 0
117 2 2 204 233 265 396 0
117 3 2 135 238 187 390 0
118 1 2 462 100 477 139 0
118 2 2 207 234 266 392 0
118 3 2 136 237 187 388 0
119 1 2 462 101 477 139 0
119 2 2 209 233 267 390 0
119 3 2 141 236 191 384 0
120 1 2 462 101 477 139 0
120 2 2 212 227 272 389 0
120 3 2 146 234 195 381 0
121 1 2 462 101 477 139 0
121 2 2 215 226 273 387 0
121 3 2 149 233 199 381 0
122 1 2 462 101 477 138 0
122 2 2 218 224 275 382 0
122 3 2 153 229 203 377 0
123 1 2 462 101 476 138 0
123 2 2 221 223 277 379 0
123 3 2 158 227 209 376 0
124 1 2 462 101 476 138 0
124 2 2 225 221 281 378 0
124 3 2 161 226 213 376 0
125 1 2 462 101 476 138 0
125 2 2 229 220 286 378 0
125 3 2 163 226 216 376 0
126 1 2 462 101 477 139 0
