Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 448 98 460 137 0
3 1 2 448 98 460 138 0
4 1 2 448 98 460 137 0
5 1 2 447 99 459 137 0
6 1 2 447 99 459 137 0
7 1 2 447 99 459 137 0
8 1 2 446 99 459 139 0
9 1 2 446 99 459 139 0
10 1 2 446 99 459 139 0
11 1 2 446 99 459 139 0
12 1 2 445 99 458 139 0
13 1 2 445 100 457 139 0
14 1 2 445 100 457 139 0
15 1 2 444 100 457 140 0
16 1 2 443 100 457 140 0
17 1 2 443 100 457 141 0
18 1 2 443 101 456 140 0
19 1 2 442 101 456 140 0
20 1 2 442 101 455 140 0
21 1 2 441 101 454 140 0
22 1 2 441 101 454 140 0
23 1 2 440 102 454 140 0
28 1 2 438 105 453 146 0
29 1 2 439 106 453 147 0
30 1 2 438 106 453 147 0
35 1 2 434 98 449 144 0
36 1 2 433 98 448 144 0
37 1 2 433 102 448 147 0
38 1 2 433 104 448 147 0
39 1 2 433 106 447 148 0
40 1 2 433 107 447 149 0
41 1 2 433 107 446 149 0
42 1 2 433 108 446 148 0
43 1 2 432 108 446 148 0
44 1 2 432 107 445 148 0
45 1 2 431 106 445 148 0
46 1 2 431 102 445 143 0
47 1 2 430 101 444 142 0
48 1 2 430 105 444 148 0
49 1 2 429 106 444 149 0
50 1 2 429 106 444 149 0
51 1 2 429 107 444 149 0
52 1 2 428 107 443 148 0
53 1 2 428 107 443 148 0
54 1 2 428 107 442 148 0
55 1 2 428 107 442 148 0
56 1 2 427 108 442 148 0
57 1 2 427 108 442 149 0
58 1 2 426 107 441 149 0
59 1 2 426 108 441 149 0
60 1 2 425 108 440 149 0
61 1 2 425 109 440 150 0
62 1 2 424 109 440 150 0
63 1 2 424 109 439 151 0
64 1 2 424 109 439 151 0
65 1 2 423 110 438 151 0
66 1 2 422 110 437 151 0
67 1 2 422 110 437 151 0
68 1 2 422 110 437 151 0
69 1 2 422 110 437 152 0
70 1 2 421 110 436 152 0
71 1 2 421 110 436 154 0
72 1 2 418 110 434 155 0
73 1 2 417 110 432 156 0
74 1 2 416 110 431 155 0
75 1 2 416 111 431 155 0
76 1 2 417 111 431 154 0
77 1 2 416 112 430 154 0
78 1 2 415 112 430 154 0
79 1 2 415 112 429 154 0
80 1 2 414 111 429 155 0
81 1 2 414 110 428 155 0
82 1 2 413 110 428 155 0
83 1 2 412 110 427 155 0
84 1 2 411 111 426 155 0
85 1 2 410 113 425 155 0
86 1 2 410 113 424 155 0
87 1 2 410 113 424 155 0
88 1 2 409 113 423 155 0
89 1 2 408 113 423 155 0
90 1 2 408 112 423 155 0
91 1 2 407 111 423 157 0
92 1 2 407 111 423 157 0
93 1 2 406 111 422 158 0
94 1 2 405 111 422 160 0
95 1 2 404 110 421 160 0
96 1 2 404 112 420 160 0
97 1 2 404 113 420 160 0
101 1 2 400 114 415 158 0
102 1 2 399 115 414 158 0
103 1 2 398 113 414 159 0
104 1 2 397 112 413 160 0
105 1 2 396 111 413 161 0
106 1 2 396 113 412 160 0
107 1 2 396 114 412 160 0
108 1 2 395 115 411 160 0
109 1 2 395 115 410 160 0
109 2 2 542 95 554 145 0
110 1 2 394 118 410 163 0
110 2 2 542 95 554 145 0
111 1 2 393 116 410 162 0
111 2 2 543 95 554 144 0
112 1 2 392 114 410 161 0
112 2 2 543 95 554 144 0
113 1 2 391 114 409 161 0
114 1 2 391 118 408 164 0
114 2 2 542 95 554 144 0
115 1 2 390 118 408 167 0
115 2 2 542 95 554 143 0
116 1 2 388 118 407 168 0
116 2 2 543 95 554 143 0
117 1 2 388 119 407 168 0
117 2 2 543 95 554 143 0
118 1 2 388 120 406 168 0
118 2 2 543 95 554 143 0
119 1 2 387 121 406 167 0
119 2 2 543 95 554 143 0
120 1 2 384 121 402 166 0
120 2 2 543 95 554 143 0
