Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 4 139 49 228 0
2 2 2 618 54 645 121 0
2 3 2 508 32 530 89 0
2 4 2 535 32 554 94 0
2 6 2 444 0 457 30 0
3 1 2 4 138 50 228 0
3 2 2 618 55 645 120 0
3 3 2 507 31 530 90 0
3 4 2 537 32 556 94 0
3 6 2 444 0 457 30 0
4 1 2 6 138 51 231 0
4 2 2 619 58 646 124 0
4 3 2 506 31 530 93 0
4 4 2 538 33 557 94 0
4 6 2 444 0 457 30 0
4 7 2 431 0 444 28 0
5 1 2 10 137 57 232 0
5 2 2 620 60 648 126 0
5 3 2 506 31 530 94 0
5 4 2 539 34 557 93 0
5 6 2 445 0 458 30 0
5 7 2 432 0 444 28 0
6 1 2 16 137 63 233 0
6 2 2 621 61 649 127 0
6 3 2 506 32 531 94 0
6 4 2 540 34 559 94 0
6 6 2 445 0 458 30 0
6 7 2 432 0 445 29 0
7 1 2 20 136 68 234 0
7 2 2 622 63 649 128 0
7 3 2 506 32 531 94 0
7 4 2 542 35 560 94 0
7 6 2 445 0 458 30 0
7 7 2 433 0 446 29 0
8 1 2 24 136 72 234 0
8 2 2 622 63 649 128 0
8 3 2 507 32 532 95 0
8 4 2 542 34 561 95 0
8 6 2 445 0 459 30 0
8 7 2 434 0 446 29 0
9 1 2 27 137 75 234 0
9 2 2 622 62 651 129 0
9 3 2 507 32 533 96 0
9 4 2 544 33 563 96 0
9 6 2 445 0 459 30 0
9 7 2 434 0 447 29 0
10 1 2 30 139 78 233 0
10 2 2 623 63 651 129 0
10 3 2 508 32 534 95 0
10 4 2 544 33 564 98 0
10 6 2 443 0 458 30 0
11 1 2 34 139 81 232 0
11 2 2 623 64 652 130 0
11 3 2 509 33 535 96 0
11 4 2 545 33 565 98 0
11 6 2 444 0 459 30 0
12 1 2 37 139 83 231 0
12 2 2 624 64 652 129 0
12 3 2 510 34 536 96 0
12 4 2 546 34 566 98 0
12 6 2 443 0 459 31 0
13 1 2 39 139 85 231 0
13 2 2 628 64 655 129 0
13 3 2 514 33 540 95 0
13 4 2 547 35 567 98 0
13 6 2 443 0 459 31 0
14 1 2 41 138 86 229 0
14 2 2 630 63 658 129 0
14 3 2 516 33 542 96 0
14 4 2 550 35 570 99 0
14 6 2 442 0 459 31 0
15 1 2 44 137 90 229 0
15 2 2 633 64 660 129 0
15 3 2 517 34 543 95 0
15 4 2 552 36 572 99 0
15 6 2 441 0 459 31 0
16 1 2 47 136 92 229 0
16 2 2 634 61 662 131 0
16 3 2 518 34 544 95 0
16 4 2 554 36 575 99 0
16 6 2 441 0 459 31 0
17 1 2 50 136 96 232 0
17 2 2 635 61 664 133 0
17 3 2 519 35 544 96 0
17 4 2 556 36 576 99 0
17 6 2 441 0 460 31 0
18 1 2 55 136 100 232 0
18 2 2 637 61 666 134 0
18 3 2 521 36 546 97 0
18 4 2 557 37 578 100 0
18 6 2 441 0 460 31 0
19 1 2 60 136 106 232 0
19 2 2 638 61 666 135 0
19 3 2 521 36 547 99 0
19 4 2 559 37 580 101 0
19 6 2 442 0 462 32 0
20 1 2 65 136 111 231 0
20 2 2 638 63 667 136 0
20 3 2 522 35 548 99 0
20 4 2 560 37 581 101 0
20 6 2 443 0 462 32 0
21 1 2 70 136 116 229 0
21 2 2 639 64 667 136 0
21 3 2 522 35 548 99 0
21 4 2 560 37 581 103 0
21 6 2 442 0 462 32 0
22 1 2 71 136 118 231 0
22 2 2 639 65 668 137 0
22 3 2 523 36 550 100 0
22 4 2 560 37 582 103 0
22 6 2 442 0 462 32 0
23 1 2 70 135 120 231 0
23 2 2 640 67 668 135 0
23 3 2 524 36 550 100 0
23 4 2 560 38 582 104 0
23 6 2 442 0 462 32 0
24 1 2 76 135 125 230 0
24 2 2 640 67 669 135 0
24 3 2 525 37 552 100 0
24 4 2 561 42 583 106 0
24 6 2 442 0 463 33 0
25 1 2 80 134 127 228 0
25 2 2 644 65 674 137 0
25 3 2 530 37 557 100 0
25 4 2 562 45 584 108 0
25 6 2 442 0 463 33 0
26 1 2 81 135 127 228 0
26 2 2 647 66 677 138 0
26 3 2 533 38 559 100 0
26 4 2 565 46 587 108 0
26 6 2 441 0 462 34 0
27 1 2 84 135 129 228 0
27 2 2 649 66 679 140 0
27 3 2 534 38 560 102 0
27 4 2 568 45 589 109 0
27 6 2 442 0 463 34 0
28 1 2 88 133 133 231 0
28 2 2 650 67 680 140 0
28 3 2 534 39 561 104 0
28 4 2 569 45 591 110 0
28 6 2 442 0 463 35 0
29 1 2 93 133 137 231 0
29 2 2 651 67 680 140 0
29 3 2 534 39 561 104 0
29 4 2 571 45 593 110 0
29 6 2 442 0 462 34 0
30 1 2 99 134 143 230 0
30 2 2 651 65 682 142 0
30 3 2 534 42 562 107 0
30 4 2 573 42 595 107 0
30 6 2 443 0 462 34 0
30 8 2 455 0 471 35 0
31 1 2 104 135 147 228 0
31 2 2 651 65 682 143 0
31 3 2 534 40 563 105 0
31 4 2 574 44 596 109 0
31 6 2 443 0 462 33 0
31 8 2 456 0 470 33 0
32 1 2 110 134 154 229 0
32 2 2 651 66 683 143 0
32 3 2 534 43 564 109 0
32 4 2 575 44 597 110 0
32 6 2 444 0 462 32 0
32 8 2 456 0 471 32 0
33 1 2 114 133 159 229 0
33 2 2 653 70 684 146 0
33 3 2 535 44 565 110 0
33 4 2 575 44 599 112 0
33 6 2 444 0 463 32 0
33 8 2 456 0 470 32 0
34 1 2 116 133 163 229 0
34 2 2 654 73 685 147 0
34 3 2 536 45 566 110 0
34 4 2 575 44 599 113 0
34 6 2 445 0 464 33 0
34 8 2 456 0 471 33 0
35 1 2 118 133 165 229 0
35 2 2 655 74 686 148 0
35 3 2 537 46 567 110 0
35 4 2 576 44 600 113 0
35 6 2 445 0 463 33 0
35 8 2 456 0 471 34 0
36 1 2 120 133 168 230 0
36 2 2 655 75 686 149 0
36 3 2 539 46 569 110 0
36 4 2 577 46 601 114 0
36 6 2 445 0 464 34 0
36 8 2 456 0 472 35 0
37 1 2 124 133 170 229 0
37 2 2 659 74 690 150 0
37 3 2 540 46 571 111 0
37 4 2 581 47 605 114 0
37 6 2 445 0 464 34 0
37 8 2 456 0 473 35 0
38 1 2 127 133 173 229 0
38 2 2 661 75 692 150 0
38 3 2 544 46 575 112 0
38 4 2 583 49 607 113 0
38 6 2 445 0 464 35 0
38 8 2 457 0 474 36 0
39 1 2 130 131 175 228 0
39 2 2 664 74 695 151 0
39 3 2 548 46 577 111 0
39 4 2 586 52 609 114 0
39 6 2 445 0 463 35 0
39 8 2 457 0 474 37 0
40 1 2 133 131 177 228 0
40 2 2 666 74 697 151 0
40 3 2 551 47 580 112 0
40 4 2 587 52 611 114 0
40 6 2 446 0 464 36 0
40 8 2 457 0 474 37 0
41 1 2 137 132 180 227 0
41 2 2 668 74 698 150 0
41 3 2 552 46 581 112 0
41 4 2 589 51 613 114 0
41 6 2 446 0 464 36 0
41 8 2 457 0 475 37 0
42 1 2 143 132 186 227 0
42 2 2 669 74 699 151 0
42 3 2 553 46 583 113 0
42 4 2 590 51 614 114 0
42 6 2 447 0 464 36 0
42 8 2 458 0 475 37 0
43 1 2 151 133 194 227 0
43 2 2 670 74 701 153 0
43 3 2 554 47 584 115 0
43 4 2 591 51 616 117 0
43 6 2 447 0 465 36 0
43 8 2 458 0 475 37 0
44 1 2 154 133 199 228 0
44 2 2 670 74 702 154 0
44 3 2 555 47 586 116 0
44 4 2 591 54 617 119 0
44 6 2 448 0 465 36 0
44 8 2 458 0 475 37 0
45 1 2 156 133 202 228 0
45 2 2 671 74 704 156 0
45 3 2 556 47 587 116 0
45 4 2 593 56 617 118 0
45 8 2 458 0 475 37 0
46 1 2 157 132 204 228 0
46 2 2 671 74 705 157 0
46 3 2 557 49 587 117 0
46 4 2 593 57 618 119 0
46 8 2 458 0 476 37 0
47 1 2 158 132 206 228 0
47 2 2 672 75 705 157 0
47 3 2 557 49 588 115 0
47 4 2 594 62 618 121 0
47 8 2 457 0 475 37 0
48 1 2 163 132 209 228 0
48 2 2 675 74 709 158 0
48 3 2 562 49 592 115 0
48 4 2 597 57 622 121 0
48 8 2 457 0 475 38 0
49 1 2 165 132 211 227 0
49 2 2 677 75 712 158 0
49 3 2 565 49 596 115 0
49 4 2 598 55 625 122 0
49 8 2 456 0 475 38 0
50 1 2 168 132 212 226 0
50 2 2 680 77 714 158 0
50 3 2 568 49 599 116 0
50 4 2 601 55 627 122 0
50 8 2 456 0 475 39 0
51 1 2 172 132 214 226 0
51 2 2 683 77 716 157 0
51 3 2 570 49 601 117 0
51 4 2 602 55 628 121 0
51 8 2 456 0 476 39 0
52 1 2 178 132 219 225 0
52 2 2 685 78 719 158 0
52 3 2 571 49 601 118 0
52 4 2 605 55 629 120 0
52 8 2 457 0 477 40 0
53 1 2 183 132 223 225 0
53 2 2 687 78 720 159 0
53 3 2 571 50 602 119 0
53 4 2 606 55 631 120 0
53 8 2 457 0 477 40 0
54 1 2 187 132 228 226 0
54 2 2 688 79 721 159 0
54 3 2 571 50 602 120 0
54 4 2 607 53 632 122 0
54 8 2 458 0 478 40 0
55 1 2 193 133 235 227 0
55 2 2 689 80 723 164 0
55 3 2 571 52 603 121 0
55 4 2 608 56 634 126 0
55 8 2 458 0 478 40 0
56 1 2 196 133 239 227 0
56 2 2 690 81 725 166 0
56 3 2 572 53 604 122 0
56 4 2 609 58 634 129 0
56 8 2 459 0 479 40 0
57 1 2 199 134 242 225 0
57 2 2 693 84 726 167 0
57 3 2 572 54 605 122 0
57 4 2 612 58 638 130 0
57 8 2 459 0 479 39 0
58 1 2 201 134 245 225 0
58 2 2 694 84 728 169 0
58 3 2 575 56 608 126 0
58 4 2 614 58 640 131 0
58 8 2 459 0 480 39 0
59 1 2 203 138 246 224 0
59 2 2 695 84 730 170 0
59 3 2 577 57 611 127 0
59 4 2 614 60 640 130 0
59 8 2 460 0 480 40 0
60 1 2 207 138 250 224 0
60 2 2 698 85 732 172 0
60 3 2 578 58 612 128 0
60 4 2 616 60 642 130 0
60 8 2 460 0 480 40 0
61 1 2 212 138 255 224 0
61 2 2 699 86 733 172 0
61 3 2 579 59 613 129 0
61 4 2 618 60 644 131 0
61 8 2 460 0 481 41 0
62 1 2 214 135 257 224 0
62 2 2 701 85 736 173 0
62 3 2 582 59 616 130 0
62 4 2 620 61 646 132 0
62 8 2 461 0 481 41 0
63 1 2 217 133 260 224 0
63 2 2 704 86 737 172 0
63 3 2 585 55 618 125 0
63 4 2 622 61 649 133 0
63 8 2 461 0 482 41 0
64 1 2 220 131 263 224 0
64 2 2 708 85 741 173 0
64 3 2 588 58 620 127 0
64 4 2 624 61 650 133 0
64 8 2 461 0 482 41 0
65 1 2 226 129 269 226 0
65 2 2 711 85 744 173 0
65 3 2 590 59 621 129 0
65 4 2 624 61 651 134 0
65 8 2 462 0 482 41 0
66 1 2 231 129 275 226 0
66 2 2 713 86 744 172 0
66 3 2 594 59 625 130 0
66 4 2 625 62 652 135 0
66 8 2 462 0 482 41 0
67 1 2 235 129 280 225 0
67 2 2 714 87 746 172 0
67 3 2 596 59 628 131 0
67 4 2 629 64 655 136 0
67 6 2 470 0 489 42 0
67 8 2 462 0 482 41 0
68 1 2 235 128 283 226 0
68 2 2 716 88 747 175 0
68 3 2 597 61 629 132 0
68 4 2 630 65 656 136 0
68 6 2 470 0 490 42 0
68 8 2 462 0 482 41 0
69 1 2 241 129 288 225 0
69 2 2 716 88 749 176 0
69 3 2 598 62 630 133 0
69 4 2 632 66 658 138 0
69 6 2 471 0 491 42 0
69 8 2 462 0 481 41 0
70 1 2 243 130 291 224 0
70 2 2 717 88 750 179 0
70 3 2 599 63 631 134 0
70 4 2 632 67 658 139 0
70 6 2 471 0 491 42 0
70 8 2 462 0 481 41 0
71 1 2 244 130 293 224 0
71 2 2 718 89 752 180 0
71 3 2 599 63 632 135 0
71 4 2 633 67 659 140 0
71 6 2 470 0 491 42 0
71 8 2 463 0 481 41 0
72 1 2 246 129 294 223 0
72 2 2 718 90 753 181 0
72 3 2 602 64 633 134 0
72 4 2 634 67 660 140 0
72 6 2 471 0 493 44 0
72 8 2 463 0 481 41 0
73 1 2 251 129 297 222 0
73 2 2 719 90 754 181 0
73 3 2 603 63 635 134 0
73 4 2 635 67 662 142 0
73 6 2 470 0 493 44 0
74 1 2 255 123 301 220 0
74 2 2 720 90 756 181 0
74 3 2 605 62 638 135 0
74 4 2 637 68 663 141 0
74 6 2 470 0 493 45 0
75 1 2 261 123 305 217 0
75 2 2 727 90 762 181 0
75 3 2 609 62 643 137 0
75 4 2 639 68 665 140 0
75 6 2 470 0 494 46 0
76 1 2 266 123 308 217 0
76 2 2 729 91 764 181 0
76 3 2 612 63 646 139 0
76 4 2 641 68 666 141 0
76 6 2 470 0 495 46 0
77 1 2 270 121 313 218 0
77 2 2 732 93 767 182 0
77 3 2 613 64 647 141 0
77 4 2 642 72 667 143 0
77 6 2 471 0 495 45 0
78 1 2 277 122 319 217 0
78 2 2 735 94 769 182 0
78 3 2 614 65 648 142 0
78 4 2 646 73 671 146 0
78 6 2 472 0 495 44 0
79 1 2 283 123 325 216 0
79 2 2 737 97 771 185 0
79 3 2 613 66 648 144 0
79 4 2 647 73 672 148 0
79 6 2 473 0 496 44 0
80 1 2 285 123 329 217 0
80 2 2 741 99 775 186 0
80 3 2 614 65 650 144 0
80 4 2 648 74 673 149 0
80 6 2 473 0 496 42 0
81 1 2 288 124 331 216 0
81 2 2 744 100 777 187 0
81 3 2 614 69 650 146 0
81 4 2 648 75 675 151 0
81 6 2 473 0 496 42 0
82 1 2 288 124 333 216 0
82 2 2 744 101 778 190 0
82 3 2 614 72 650 147 0
82 4 2 650 74 677 152 0
82 6 2 474 0 496 42 0
83 1 2 294 125 339 216 0
83 2 2 745 102 780 192 0
