Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 86 71 132 174 0
2 2 2 120 59 152 145 0
2 3 2 166 71 205 164 0
2 4 2 25 31 54 99 0
2 5 2 51 25 88 99 0
2 6 2 612 116 666 224 0
2 7 2 677 338 745 479 0
2 8 2 461 425 526 475 0
3 1 2 87 73 133 175 0
3 2 2 121 59 153 145 0
3 3 2 167 71 207 165 0
3 4 2 24 29 54 99 0
3 5 2 52 26 89 99 0
3 6 2 614 126 666 227 0
3 7 2 682 337 749 479 0
3 8 2 464 422 533 476 0
3 9 2 156 50 186 109 0
4 1 2 88 74 133 176 0
4 2 2 121 60 153 145 0
4 3 2 168 70 208 165 0
4 4 2 25 28 55 98 0
4 5 2 53 26 89 98 0
4 6 2 617 129 668 228 0
4 7 2 695 343 758 477 0
4 8 2 467 418 541 476 0
4 9 2 157 51 186 109 0
5 1 2 88 75 134 177 0
5 2 2 122 61 153 145 0
5 3 2 167 70 208 166 0
5 4 2 27 28 57 98 0
5 5 2 53 25 89 97 0
5 6 2 619 131 670 230 0
5 7 2 701 341 767 479 0
5 8 2 471 416 550 478 0
5 9 2 157 51 186 108 0
6 1 2 90 77 135 176 0
6 2 2 124 62 155 144 0
6 3 2 168 69 209 165 0
6 4 2 28 27 58 98 0
6 5 2 53 24 90 98 0
6 6 2 623 135 671 229 0
6 7 2 709 341 774 479 0
6 8 2 476 411 558 478 0
6 9 2 158 52 185 106 0
7 1 2 90 77 136 177 0
7 2 2 126 64 156 144 0
7 3 2 170 70 210 163 0
7 4 2 29 26 59 98 0
7 5 2 53 23 90 97 0
7 6 2 625 130 676 229 0
7 7 2 712 343 776 478 0
7 8 2 480 409 564 477 0
7 9 2 159 53 185 105 0
8 1 2 91 78 136 177 0
8 2 2 127 65 157 144 0
8 3 2 170 71 210 163 0
8 4 2 30 26 59 98 0
8 5 2 56 25 91 97 0
8 6 2 632 126 684 230 0
8 7 2 708 346 772 477 0
8 8 2 485 405 573 478 0
8 9 2 160 53 186 105 0
9 1 2 92 78 137 176 0
9 2 2 129 68 160 150 0
9 3 2 170 70 211 163 0
9 4 2 30 25 60 98 0
9 5 2 57 25 91 96 0
9 6 2 636 126 687 230 0
9 7 2 705 348 771 476 0
9 8 2 490 402 580 478 0
9 9 2 161 53 187 105 0
10 1 2 93 79 138 176 0
10 2 2 130 69 162 152 0
10 3 2 169 65 213 165 0
10 4 2 35 27 65 98 0
10 5 2 57 19 91 92 0
10 6 2 640 118 696 235 0
10 7 2 703 348 772 478 0
10 8 2 494 399 585 478 0
10 9 2 162 53 187 105 0
11 1 2 97 81 140 176 0
11 2 2 133 72 165 153 0
11 3 2 168 60 215 166 0
11 4 2 37 26 67 98 0
11 5 2 57 16 92 92 0
11 6 2 645 116 703 239 0
11 7 2 705 349 777 479 0
11 8 2 498 394 592 477 0
12 1 2 99 82 142 176 0
12 2 2 134 75 165 153 0
12 3 2 176 69 220 166 0
12 4 2 38 27 67 97 0
12 5 2 59 15 93 90 0
12 6 2 647 117 706 244 0
12 7 2 722 350 795 479 0
12 8 2 503 389 599 477 0
13 1 2 100 81 144 177 0
13 2 2 135 74 166 153 0
13 3 2 179 69 224 167 0
13 4 2 38 25 67 96 0
13 5 2 60 15 94 89 0
13 6 2 648 120 705 247 0
13 7 2 732 354 803 478 0
13 8 2 507 388 603 477 0
14 1 2 101 82 145 177 0
14 2 2 135 73 166 153 0
14 3 2 183 74 227 168 0
14 4 2 38 21 67 92 0
14 5 2 62 16 94 88 0
14 6 2 650 122 708 250 0
14 7 2 736 357 806 478 0
14 8 2 514 386 610 478 0
15 1 2 103 83 147 177 0
15 2 2 135 72 168 154 0
15 3 2 186 74 230 169 0
15 4 2 40 18 68 89 0
15 5 2 63 15 95 87 0
15 6 2 651 125 708 252 0
15 7 2 734 359 806 478 0
15 8 2 521 385 616 478 0
16 1 2 104 84 148 177 0
16 2 2 136 71 168 153 0
16 3 2 188 77 233 169 0
16 4 2 41 17 68 85 0
16 5 2 66 14 99 87 0
16 6 2 653 126 709 254 0
16 7 2 733 361 807 477 0
16 8 2 529 387 620 477 0
17 1 2 105 84 150 179 0
17 2 2 135 72 169 158 0
17 3 2 190 77 234 170 0
17 4 2 42 16 68 82 0
17 5 2 68 14 100 86 0
17 6 2 655 129 711 256 0
17 7 2 755 363 825 474 0
17 8 2 536 388 624 477 0
17 10 2 173 53 202 143 0
18 1 2 105 85 151 179 0
18 2 2 135 72 171 160 0
18 3 2 190 78 235 170 0
18 4 2 44 17 67 74 0
18 5 2 69 14 101 86 0
18 6 2 658 131 712 256 0
18 7 2 747 364 821 476 0
18 8 2 542 388 629 477 0
18 10 2 175 54 204 144 0
19 1 2 104 83 152 180 0
19 2 2 138 71 174 157 0
19 3 2 191 78 235 170 0
19 4 2 46 17 65 63 0
19 5 2 70 14 101 84 0
19 6 2 660 134 713 255 0
19 7 2 765 364 836 474 0
19 8 2 551 387 638 477 0
19 10 2 176 55 205 144 0
20 1 2 103 83 152 181 0
20 2 2 140 72 176 156 0
20 3 2 191 79 235 170 0
20 4 2 47 16 66 60 0
20 5 2 70 14 101 83 0
20 6 2 666 133 718 256 0
20 7 2 775 366 846 474 0
20 8 2 558 387 643 476 0
20 10 2 177 56 206 146 0
21 1 2 107 84 156 181 0
21 2 2 142 72 178 156 0
21 3 2 194 80 237 170 0
21 4 2 48 15 67 59 0
21 5 2 71 13 101 82 0
21 6 2 671 133 722 256 0
21 7 2 782 367 851 473 0
21 8 2 566 389 648 475 0
21 10 2 178 55 207 147 0
21 12 2 745 415 819 476 0
22 1 2 109 84 157 182 0
22 2 2 143 73 179 156 0
22 3 2 196 79 239 170 0
22 4 2 48 15 67 58 0
22 5 2 71 13 102 82 0
22 6 2 675 133 727 257 0
22 7 2 783 370 851 473 0
22 8 2 572 388 654 475 0
22 10 2 179 55 208 146 0
22 12 2 753 413 831 478 0
23 1 2 110 85 158 182 0
23 2 2 142 73 180 158 0
23 3 2 198 78 241 170 0
23 4 2 49 14 68 58 0
23 5 2 72 11 103 81 0
23 6 2 679 133 731 259 0
23 7 2 780 372 849 474 0
23 8 2 576 385 660 476 0
23 10 2 184 56 212 143 0
23 12 2 760 417 834 478 0
24 1 2 111 85 159 182 0
24 2 2 145 74 185 161 0
24 3 2 200 78 245 173 0
24 4 2 50 14 69 58 0
24 5 2 74 10 105 79 0
24 6 2 684 135 735 260 0
24 7 2 786 374 853 474 0
24 8 2 584 380 672 476 0
24 10 2 187 55 216 145 0
24 12 2 765 416 840 479 0
25 1 2 113 84 161 183 0
25 2 2 147 74 186 162 0
25 3 2 200 77 246 177 0
25 4 2 51 14 71 59 0
25 5 2 77 10 107 78 0
25 6 2 688 137 740 262 0
25 8 2 590 376 679 476 0
25 10 2 187 55 217 145 0
26 1 2 114 84 162 183 0
26 2 2 147 73 187 161 0
26 3 2 198 75 246 178 0
26 4 2 51 14 72 60 0
26 5 2 78 10 108 78 0
26 6 2 691 147 742 267 0
26 8 2 595 374 684 477 0
26 10 2 189 56 218 145 0
27 1 2 113 84 163 185 0
27 2 2 149 73 187 160 0
27 3 2 196 75 246 179 0
27 4 2 53 14 79 72 0
27 5 2 79 10 110 77 0
27 6 2 692 149 745 271 0
27 8 2 601 374 688 477 0
27 10 2 191 56 220 146 0
28 1 2 113 84 163 187 0
28 2 2 149 73 188 161 0
28 3 2 196 74 245 178 0
28 4 2 53 13 81 76 0
28 5 2 83 11 114 77 0
28 6 2 692 150 746 271 0
28 8 2 607 374 693 476 0
29 1 2 113 84 163 189 0
29 2 2 150 73 188 161 0
29 3 2 206 79 253 177 0
29 4 2 54 12 82 77 0
29 5 2 85 11 115 76 0
29 6 2 693 152 747 271 0
29 7 2 807 415 853 481 0
29 8 2 614 368 703 476 0
30 1 2 114 85 164 190 0
30 2 2 150 73 188 162 0
30 3 2 213 82 258 176 0
30 4 2 54 12 83 77 0
30 5 2 86 10 115 75 0
30 6 2 697 151 754 274 0
30 7 2 812 420 855 482 0
30 8 2 620 366 710 477 0
31 1 2 115 85 165 189 0
31 2 2 152 73 190 164 0
31 3 2 216 83 260 176 0
31 4 2 55 12 84 77 0
31 5 2 87 11 116 76 0
31 6 2 700 153 758 276 0
31 8 2 626 363 715 475 0
32 1 2 117 85 167 189 0
32 2 2 153 75 191 166 0
32 3 2 216 84 260 176 0
32 4 2 56 11 85 78 0
32 5 2 87 11 116 75 0
32 6 2 705 155 764 275 0
32 8 2 631 362 720 476 0
32 10 2 200 65 235 168 0
33 1 2 118 85 168 189 0
33 2 2 154 76 193 171 0
33 3 2 217 84 261 176 0
33 4 2 57 11 86 79 0
33 5 2 87 7 117 72 0
33 6 2 707 155 766 275 0
33 8 2 637 367 721 476 0
33 10 2 199 66 235 168 0
34 1 2 119 88 170 193 0
34 2 2 157 77 196 175 0
34 3 2 217 84 262 177 0
34 4 2 58 11 87 78 0
34 5 2 87 4 118 71 0
34 6 2 711 155 770 274 0
34 8 2 641 363 726 477 0
34 10 2 200 65 235 162 0
35 1 2 121 89 172 196 0
35 2 2 159 81 197 175 0
35 3 2 218 84 262 178 0
35 4 2 60 12 88 78 0
35 5 2 88 3 118 71 0
35 6 2 717 156 776 273 0
35 8 2 645 365 727 477 0
35 10 2 200 65 236 162 0
36 1 2 122 90 174 197 0
36 2 2 161 82 199 175 0
36 3 2 220 84 263 180 0
36 4 2 60 12 88 77 0
36 5 2 88 2 118 71 0
36 6 2 721 156 781 278 0
36 8 2 652 364 733 477 0
36 10 2 201 65 236 161 0
37 1 2 125 93 174 197 0
37 2 2 162 83 199 175 0
37 3 2 222 83 265 180 0
37 4 2 62 11 89 77 0
37 5 2 89 1 119 70 0
37 6 2 724 158 782 282 0
37 8 2 655 355 740 477 0
37 10 2 201 65 238 164 0
38 1 2 127 94 176 198 0
38 2 2 163 82 199 172 0
38 3 2 225 82 268 180 0
38 4 2 62 11 89 76 0
38 5 2 89 1 119 70 0
38 6 2 731 159 786 278 0
38 8 2 659 353 743 477 0
38 10 2 203 65 239 164 0
38 16 2 287 439 348 478 0
39 1 2 128 93 177 198 0
39 2 2 164 81 199 170 0
39 3 2 226 82 269 180 0
39 4 2 63 7 90 72 0
39 5 2 90 0 120 69 0
39 6 2 734 161 787 278 0
39 8 2 664 356 744 479 0
39 10 2 204 67 239 161 0
39 16 2 285 438 347 478 0
40 1 2 130 94 178 197 0
40 2 2 164 81 200 171 0
40 3 2 228 82 272 183 0
40 4 2 64 6 91 70 0
40 5 2 92 0 121 68 0
40 6 2 737 164 787 277 0
40 8 2 667 351 750 480 0
40 10 2 204 66 239 159 0
41 1 2 131 94 179 196 0
41 2 2 165 81 200 171 0
41 3 2 230 82 275 185 0
41 4 2 65 5 92 69 0
