Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 167 182 246 348 0
2 2 2 136 234 225 392 0
3 1 2 170 181 248 347 0
3 2 2 142 235 230 392 0
4 1 2 173 179 251 345 0
4 2 2 146 234 236 394 0
5 1 2 175 176 253 344 0
5 2 2 147 233 239 395 0
6 1 2 178 176 255 346 0
6 2 2 145 227 241 398 0
7 1 2 185 175 258 341 0
7 2 2 155 229 247 395 0
8 1 2 187 174 261 340 0
8 2 2 157 201 259 392 0
9 1 2 196 177 273 352 0
9 2 2 162 217 255 393 0
10 1 2 204 185 280 361 0
10 2 2 170 224 258 395 0
11 1 2 213 185 292 369 0
11 2 2 176 227 261 394 0
12 1 2 224 187 303 367 0
12 2 2 182 229 264 391 0
13 1 2 229 186 310 370 0
13 2 2 187 229 268 391 0
14 1 2 219 195 303 385 0
15 1 2 216 195 303 394 0
16 1 2 216 200 303 400 0
17 1 2 215 213 299 405 0
17 2 2 232 193 318 370 0
18 1 2 221 200 309 403 0
18 2 2 239 189 326 368 0
19 1 2 226 193 316 400 0
20 1 2 231 213 312 399 0
21 1 2 238 194 327 401 0
22 1 2 254 189 340 393 0
23 1 2 254 209 333 398 0
23 2 2 268 188 354 371 0
24 1 2 263 217 337 400 0
24 2 2 276 186 363 375 0
25 1 2 274 197 356 397 0
25 2 2 283 184 370 374 0
26 1 2 279 196 362 397 0
27 1 2 293 190 376 389 0
28 1 2 296 189 381 392 0
29 1 2 296 192 384 398 0
30 1 2 297 195 385 401 0
31 1 2 299 193 389 402 0
32 1 2 302 186 393 400 0
33 1 2 308 185 398 399 0
33 3 2 0 115 31 264 0
34 1 2 319 184 407 398 0
34 3 2 2 120 32 265 0
35 1 2 329 185 413 397 0
35 3 2 6 121 37 265 0
36 1 2 336 185 419 398 0
36 3 2 12 123 44 264 0
37 1 2 344 186 423 393 0
37 3 2 18 124 52 264 0
38 1 2 358 187 435 386 0
38 3 2 21 125 57 263 0
39 1 2 365 187 444 385 0
39 3 2 21 126 61 264 0
40 1 2 368 188 451 393 0
40 3 2 19 126 61 264 0
41 1 2 369 192 453 398 0
41 3 2 20 126 64 264 0
42 1 2 370 193 456 402 0
42 3 2 22 126 68 263 0
43 1 2 368 192 457 405 0
43 3 2 24 125 72 264 0
44 1 2 370 190 461 408 0
44 3 2 24 125 72 263 0
45 1 2 374 190 464 407 0
45 3 2 25 124 75 265 0
46 1 2 382 190 471 408 0
46 3 2 27 122 79 266 0
47 1 2 391 188 477 405 0
47 3 2 31 120 85 267 0
48 1 2 404 186 488 404 0
48 3 2 42 121 98 267 0
49 1 2 410 187 493 405 0
49 3 2 52 121 111 266 0
50 1 2 419 206 495 407 0
