Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 78 144 104 222 0
2 2 2 168 211 215 347 0
2 3 2 372 177 413 291 0
2 4 2 135 201 181 335 0
2 5 2 400 142 435 225 0
2 7 2 116 150 151 235 0
3 1 2 79 144 104 222 0
3 2 2 165 212 212 347 0
3 3 2 370 179 411 290 0
3 4 2 135 200 181 336 0
3 5 2 401 141 435 223 0
3 7 2 120 148 152 228 0
4 1 2 82 145 106 221 0
4 2 2 162 212 210 348 0
4 3 2 370 181 410 290 0
4 4 2 133 200 178 336 0
4 5 2 402 141 435 220 0
4 7 2 125 148 155 223 0
4 8 2 105 153 129 235 0
5 1 2 83 146 107 222 0
5 2 2 160 212 208 348 0
5 3 2 370 182 410 290 0
5 4 2 132 205 178 341 0
5 5 2 402 141 435 219 0
5 7 2 130 151 156 215 0
5 8 2 108 153 132 235 0
6 1 2 84 146 108 222 0
6 2 2 159 212 207 350 0
6 3 2 375 183 415 290 0
6 4 2 132 209 176 341 0
6 5 2 402 140 436 223 0
6 7 2 132 151 157 214 0
6 8 2 109 155 132 233 0
7 1 2 87 145 112 223 0
7 2 2 157 213 206 351 0
7 3 2 377 183 417 289 0
7 4 2 130 206 176 344 0
7 5 2 402 139 435 221 0
7 7 2 137 152 160 209 0
7 8 2 109 157 131 229 0
8 1 2 91 144 116 223 0
8 2 2 156 214 206 351 0
8 3 2 377 182 418 289 0
8 4 2 128 206 175 347 0
8 5 2 402 138 436 223 0
8 7 2 139 151 163 210 0
8 8 2 109 154 129 221 0
9 1 2 92 144 118 225 0
9 2 2 156 215 207 353 0
9 3 2 378 182 419 288 0
9 4 2 126 206 174 351 0
9 5 2 403 137 436 223 0
9 7 2 138 150 164 212 0
9 8 2 111 154 130 219 0
9 9 2 426 141 445 223 0
10 1 2 92 144 119 225 0
10 2 2 156 216 207 355 0
10 3 2 381 181 421 285 0
10 4 2 124 207 172 353 0
10 5 2 404 137 436 221 0
10 7 2 138 149 166 216 0
10 9 2 426 141 446 222 0
11 1 2 93 144 120 226 0
11 2 2 155 214 208 358 0
11 3 2 383 179 424 284 0
11 4 2 123 209 171 356 0
11 5 2 404 137 436 221 0
11 7 2 138 148 168 220 0
11 9 2 427 141 446 221 0
12 1 2 92 144 119 225 0
12 2 2 154 218 207 360 0
12 3 2 387 177 428 281 0
12 4 2 121 210 170 359 0
12 5 2 416 140 447 221 0
12 7 2 142 148 172 222 0
12 8 2 116 156 137 227 0
12 9 2 434 142 453 220 0
13 1 2 94 144 120 225 0
13 2 2 152 218 206 362 0
