Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 191 127 223 204 0
2 2 2 662 99 681 165 0
2 3 2 739 65 750 97 0
3 1 2 192 127 224 204 0
3 2 2 662 98 681 165 0
3 3 2 738 65 750 97 0
4 1 2 193 127 225 204 0
4 2 2 662 98 681 165 0
4 3 2 739 65 750 97 0
5 1 2 194 129 225 203 0
5 2 2 662 98 681 165 0
5 3 2 739 65 750 97 0
6 1 2 195 129 225 203 0
6 2 2 662 97 681 164 0
6 3 2 739 65 750 97 0
7 1 2 196 129 225 201 0
7 2 2 662 97 681 164 0
8 1 2 200 130 228 199 0
8 2 2 662 97 681 164 0
8 3 2 739 64 750 97 0
9 1 2 202 130 230 199 0
9 2 2 661 97 681 164 0
9 3 2 739 64 751 97 0
10 1 2 203 128 232 200 0
10 2 2 661 97 681 164 0
10 3 2 740 64 751 96 0
11 1 2 204 127 233 200 0
11 2 2 661 97 681 164 0
11 3 2 739 64 752 97 0
12 1 2 204 126 233 200 0
12 2 2 661 97 681 164 0
12 3 2 739 64 752 97 0
13 1 2 204 127 233 200 0
13 2 2 661 97 680 163 0
13 3 2 739 64 752 97 0
14 1 2 205 128 233 200 0
14 2 2 662 97 680 162 0
14 3 2 740 64 751 96 0
15 1 2 206 128 234 199 0
15 2 2 662 97 680 162 0
15 3 2 740 64 751 95 0
16 1 2 206 128 233 198 0
16 2 2 662 97 680 162 0
16 3 2 740 64 751 95 0
17 1 2 207 128 235 198 0
17 2 2 662 96 680 161 0
18 1 2 208 127 235 198 0
18 2 2 662 96 680 161 0
19 1 2 209 125 236 198 0
19 2 2 662 96 681 160 0
20 1 2 210 125 237 197 0
20 2 2 662 97 681 160 0
21 1 2 212 126 239 195 0
21 2 2 662 97 681 160 0
22 1 2 214 127 239 195 0
22 2 2 662 97 681 160 0
23 1 2 214 126 240 194 0
23 2 2 662 96 681 160 0
24 1 2 217 126 243 193 0
24 2 2 662 97 681 160 0
24 3 2 740 64 751 93 0
25 1 2 219 125 245 193 0
25 2 2 663 97 680 160 0
25 3 2 741 63 753 94 0
26 1 2 221 124 247 193 0
26 2 2 662 97 680 159 0
26 3 2 740 63 752 94 0
27 1 2 222 124 249 194 0
27 2 2 663 98 680 159 0
27 3 2 740 63 752 95 0
28 1 2 223 124 249 193 0
28 2 2 663 98 680 158 0
28 3 2 740 63 753 96 0
29 1 2 224 124 249 193 0
29 2 2 663 98 680 157 0
29 3 2 740 63 753 96 0
30 1 2 224 121 250 190 0
30 2 2 663 98 680 157 0
30 3 2 740 62 753 97 0
31 1 2 225 120 251 188 0
31 2 2 666 96 683 157 0
31 3 2 740 62 753 97 0
32 1 2 226 119 251 187 0
32 2 2 667 96 685 157 0
32 3 2 740 61 754 97 0
33 1 2 227 119 252 187 0
33 2 2 667 96 685 157 0
33 3 2 741 61 754 97 0
34 1 2 229 119 253 186 0
34 2 2 667 95 685 157 0
34 3 2 741 61 755 97 0
35 1 2 230 121 254 186 0
35 2 2 667 95 685 157 0
35 3 2 741 60 755 97 0
36 1 2 230 120 254 186 0
36 2 2 667 95 685 157 0
36 3 2 741 61 754 97 0
37 1 2 231 121 255 186 0
37 2 2 667 95 685 157 0
37 3 2 741 61 754 97 0
38 1 2 231 119 256 187 0
38 2 2 667 95 686 156 0
38 3 2 742 61 754 96 0
39 1 2 231 119 255 186 0
39 2 2 667 95 686 157 0
39 3 2 741 61 754 96 0
40 1 2 231 118 255 186 0
40 2 2 667 96 685 156 0
40 3 2 742 61 755 97 0
41 1 2 234 117 259 185 0
41 2 2 667 96 685 156 0
41 3 2 742 60 755 97 0
42 1 2 237 116 262 185 0
42 2 2 667 92 686 153 0
42 3 2 742 60 755 98 0
43 1 2 238 115 262 184 0
43 2 2 667 96 685 154 0
43 3 2 742 61 755 96 0
44 1 2 239 116 262 182 0
44 2 2 667 92 686 151 0
44 3 2 743 61 755 95 0
45 1 2 240 118 263 182 0
45 2 2 667 92 686 151 0
45 3 2 743 61 755 94 0
46 1 2 242 117 264 181 0
46 2 2 668 91 686 150 0
46 3 2 743 61 755 94 0
47 1 2 243 117 265 180 0
47 2 2 668 91 686 149 0
48 2 2 668 91 686 149 0
49 1 2 244 111 268 179 0
49 2 2 668 91 686 149 0
50 1 2 245 109 270 179 0
50 2 2 668 91 686 150 0
51 1 2 246 109 271 179 0
51 2 2 668 91 687 150 0
52 1 2 247 109 272 179 0
52 2 2 668 91 687 149 0
53 1 2 247 108 272 179 0
53 2 2 668 91 687 149 0
53 3 2 744 62 756 95 0
54 1 2 248 107 273 179 0
54 2 2 669 91 687 149 0
54 3 2 744 62 756 96 0
55 1 2 248 108 273 179 0
55 2 2 670 91 688 149 0
55 3 2 744 62 756 97 0
56 1 2 251 109 275 178 0
56 2 2 670 91 688 148 0
56 3 2 744 62 756 97 0
57 1 2 253 109 277 178 0
57 2 2 670 90 688 148 0
57 3 2 744 62 757 97 0
58 1 2 254 110 277 177 0
58 2 2 670 90 688 148 0
59 1 2 255 110 278 176 0
59 2 2 670 90 688 147 0
60 1 2 257 110 279 176 0
60 2 2 670 90 688 147 0
61 2 2 670 90 688 148 0
62 1 2 258 103 282 173 0
62 2 2 670 90 688 148 0
63 1 2 258 101 283 173 0
63 2 2 670 90 688 148 0
64 1 2 259 101 284 172 0
64 2 2 670 90 688 148 0
65 1 2 260 101 284 172 0
65 2 2 670 90 688 148 0
66 1 2 261 102 285 172 0
66 2 2 670 91 688 148 0
67 1 2 261 102 285 172 0
67 2 2 670 91 688 148 0
68 1 2 262 101 286 171 0
68 2 2 670 91 688 147 0
69 1 2 263 101 286 170 0
69 2 2 670 91 688 147 0
70 1 2 264 101 286 169 0
70 2 2 670 91 688 146 0
71 1 2 265 100 287 168 0
71 2 2 671 90 689 145 0
72 2 2 671 90 689 145 0
