Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 15 316 121 478 0
3 1 2 31 315 136 476 0
3 2 2 72 387 158 475 0
4 1 2 44 316 148 473 0
4 2 2 78 386 165 476 0
5 1 2 53 313 160 475 0
5 2 2 103 389 187 475 0
6 1 2 62 313 170 475 0
6 2 2 115 389 197 475 0
7 1 2 70 310 180 477 0
7 2 2 140 389 223 475 0
8 1 2 88 307 197 473 0
8 2 2 154 389 237 476 0
9 1 2 103 304 215 472 0
10 1 2 114 301 227 472 0
10 2 2 186 382 277 478 0
11 1 2 119 296 236 475 0
11 2 2 199 376 292 477 0
12 1 2 127 291 247 477 0
12 2 2 209 372 305 479 0
13 1 2 141 291 260 478 0
13 2 2 222 370 321 479 0
14 1 2 155 295 270 474 0
15 1 2 175 298 288 472 0
16 1 2 185 293 306 476 0
17 1 2 191 292 313 478 0
18 1 2 217 294 337 475 0
19 1 2 227 293 349 475 0
20 1 2 237 288 361 474 0
21 1 2 242 284 368 476 0
21 2 2 332 367 429 476 0
22 1 2 247 283 372 478 0
22 2 2 348 364 446 476 0
23 1 2 256 281 381 480 0
23 2 2 358 360 458 477 0
24 1 2 270 281 392 479 0
24 2 2 366 355 469 477 0
25 1 2 281 281 402 479 0
25 2 2 379 352 485 478 0
26 1 2 295 278 415 480 0
26 2 2 389 348 497 479 0
27 1 2 307 279 424 477 0
27 2 2 399 348 505 479 0
28 1 2 317 282 433 477 0
28 2 2 414 350 518 479 0
29 1 2 323 279 442 479 0
29 2 2 426 350 530 479 0
30 1 2 338 279 455 478 0
30 2 2 437 350 540 479 0
31 1 2 350 274 469 478 0
31 2 2 452 351 554 479 0
32 1 2 358 272 477 477 0
32 2 2 464 350 566 479 0
33 1 2 372 274 487 475 0
33 2 2 479 348 580 479 0
34 1 2 385 273 498 473 0
34 2 2 488 345 591 479 0
35 1 2 395 270 508 475 0
35 2 2 497 340 602 479 0
36 1 2 411 268 524 476 0
36 2 2 508 334 616 479 0
37 1 2 420 265 535 478 0
37 2 2 519 329 625 476 0
38 1 2 429 267 543 478 0
38 2 2 527 327 633 474 0
39 1 2 440 269 551 477 0
39 2 2 535 326 640 474 0
40 1 2 448 271 558 476 0
40 2 2 545 329 651 479 0
41 1 2 453 267 569 490 0
41 2 2 555 331 658 480 0
42 1 2 458 263 577 499 0
42 2 2 565 331 667 480 0
43 1 2 478 267 587 485 0
43 2 2 577 331 679 481 0
44 1 2 489 268 595 481 0
44 2 2 589 329 688 477 0
45 1 2 498 267 603 479 0
45 2 2 598 326 697 475 0
46 1 2 511 266 613 475 0
46 2 2 605 325 704 475 0
47 1 2 520 262 625 475 0
47 2 2 615 320 715 475 0
48 1 2 527 259 635 479 0
48 2 2 622 317 723 473 0
49 1 2 540 258 647 480 0
49 2 2 632 315 733 473 0
50 1 2 548 259 653 478 0
50 2 2 638 309 742 472 0
51 1 2 554 258 661 479 0
51 2 2 644 309 750 473 0
52 1 2 557 258 665 480 0
52 2 2 651 309 758 474 0
53 1 2 561 259 668 479 0
53 2 2 658 310 761 471 0
54 1 2 567 259 675 478 0
54 2 2 665 312 764 468 0
55 1 2 578 258 687 480 0
55 2 2 671 311 769 467 0
56 1 2 585 256 695 481 0
56 2 2 681 309 782 470 0
57 1 2 595 255 704 482 0
57 2 2 689 307 791 474 0
58 1 2 609 253 715 478 0
58 2 2 694 305 796 475 0
59 1 2 620 251 727 479 0
59 2 2 698 298 799 473 0
60 1 2 629 250 735 480 0
60 2 2 700 287 807 478 0
61 1 2 636 249 743 480 0
61 2 2 710 290 812 476 0
61 12 2 646 297 705 418 0
62 1 2 638 252 744 478 0
62 2 2 712 283 818 484 0
62 12 2 652 296 711 417 0
63 1 2 642 257 747 479 0
63 2 2 706 257 836 513 0
63 12 2 657 297 714 415 0
64 1 2 646 259 751 480 0
64 2 2 710 246 845 524 0
65 1 2 648 258 755 480 0
65 2 2 720 250 846 518 0
65 13 2 737 320 811 457 0
66 1 2 653 258 761 480 0
66 2 2 727 258 845 514 0
66 13 2 743 319 818 459 0
67 1 2 658 258 767 477 0
67 2 2 735 271 839 501 0
67 12 2 676 281 752 438 0
67 13 2 745 315 824 462 0
68 1 2 674 262 781 475 0
68 2 2 747 279 842 489 0
68 12 2 681 279 759 441 0
69 1 2 682 260 790 473 0
69 2 2 750 268 853 499 0
69 13 2 760 310 839 456 0
70 1 2 693 260 800 471 0
70 2 2 756 275 853 490 0
70 12 2 708 287 772 419 0
70 13 2 764 307 845 457 0
71 1 2 700 258 808 472 0
71 2 2 763 278 856 483 0
71 12 2 717 287 781 417 0
72 1 2 704 246 820 484 0
72 2 2 770 279 861 481 0
72 12 2 723 286 788 417 0
73 1 2 711 240 825 485 0
73 2 2 780 276 868 480 0
73 12 2 737 294 791 401 0
74 1 2 717 251 822 477 0
74 2 2 786 271 872 481 0
74 12 2 743 297 795 397 0
75 1 2 719 252 822 475 0
75 2 2 792 273 874 479 0
75 12 2 742 285 807 414 0
76 1 2 721 251 824 475 0
76 2 2 793 268 875 483 0
76 12 2 748 283 815 415 0
76 13 2 734 265 828 448 0
77 1 2 723 249 826 475 0
77 2 2 791 245 878 488 0
77 13 2 733 260 830 447 0
78 1 2 727 247 832 478 0
78 2 2 792 243 875 481 0
79 1 2 732 244 836 478 0
79 2 2 796 242 875 479 0
80 1 2 743 245 847 475 0
80 2 2 800 239 879 479 0
80 13 2 760 277 837 421 0
81 1 2 749 240 854 473 0
81 2 2 805 271 872 481 0
81 13 2 761 275 838 419 0
82 1 2 755 239 858 472 0
82 2 2 809 271 875 481 0
83 1 2 763 239 863 469 0
84 1 2 771 241 867 466 0
85 1 2 778 240 871 469 0
86 1 2 781 239 872 468 0
87 1 2 784 242 871 468 0
88 1 2 786 241 872 469 0
88 16 2 704 198 719 231 0
89 1 2 787 242 871 471 0
89 16 2 704 198 719 231 0
90 1 2 787 240 870 471 0
90 16 2 704 199 718 232 0
91 1 2 788 241 868 469 0
91 16 2 703 199 718 232 0
92 1 2 792 250 867 468 0
92 16 2 703 199 718 232 0
93 1 2 797 257 865 463 0
93 16 2 703 198 718 232 0
94 1 2 800 258 868 462 0
94 16 2 703 198 718 232 0
95 16 2 703 198 718 232 0
96 16 2 703 198 718 232 0
97 16 2 703 198 718 232 0
98 16 2 703 198 718 232 0
111 16 2 704 198 718 232 0
112 16 2 704 197 718 232 0
113 16 2 704 197 718 232 0
114 16 2 704 197 718 232 0
115 16 2 704 197 717 232 0
116 16 2 704 198 718 232 0
117 16 2 704 198 718 232 0
171 17 2 0 206 30 361 0
172 17 2 0 206 30 362 0
173 17 2 0 203 31 363 0
174 17 2 0 202 33 363 0
175 17 2 0 201 35 369 0
176 17 2 3 201 39 374 0
177 17 2 5 202 43 376 0
178 17 2 12 200 52 375 0
179 17 2 16 201 59 375 0
180 17 2 17 202 64 378 0
181 17 2 18 203 68 377 0
182 17 2 19 203 72 376 0
183 17 2 20 201 75 377 0
184 17 2 25 201 81 376 0
185 17 2 30 199 87 376 0
186 17 2 39 196 96 373 0
187 17 2 44 195 102 375 0
188 17 2 49 195 106 375 0
189 17 2 54 194 111 375 0
190 17 2 61 196 119 374 0
191 17 2 70 197 130 373 0
192 17 2 74 198 136 375 0
193 17 2 76 199 141 375 0
194 17 2 79 200 146 375 0
195 17 2 83 201 151 373 0
196 17 2 85 200 154 372 0
197 17 2 86 196 156 371 0
198 17 2 90 196 159 368 0
199 17 2 100 194 167 367 0
200 17 2 108 193 176 369 0
201 17 2 116 192 182 369 0
202 17 2 125 193 192 368 0
203 17 2 134 194 201 367 0
204 17 2 141 195 210 367 0
205 17 2 145 196 217 367 0
206 17 2 147 196 221 367 0
207 17 2 149 194 226 367 0
208 17 2 151 195 229 367 0
209 17 2 153 197 231 366 0
210 17 2 150 197 225 363 0
211 17 2 150 197 221 358 0
212 17 2 163 194 235 360 0
213 17 2 173 192 247 363 0
214 17 2 191 192 263 364 0
215 17 2 199 190 271 364 0
216 17 2 206 190 278 364 0
216 21 2 200 187 237 351 0
217 17 2 210 190 284 364 0
217 21 2 203 187 239 345 0
218 17 2 214 190 290 366 0
218 21 2 204 189 240 341 0
219 17 2 217 191 294 364 0
219 21 2 206 191 242 339 0
220 17 2 219 193 298 363 0
220 21 2 216 192 252 339 0
221 17 2 229 194 308 361 0
221 21 2 216 190 253 341 0
222 17 2 236 194 313 358 0
222 21 2 218 191 257 340 0
223 17 2 241 194 317 356 0
223 21 2 222 190 262 340 0
224 17 2 246 192 322 357 0
224 21 2 228 190 268 340 0
224 23 2 703 201 718 231 0
225 17 2 252 188 325 353 0
225 21 2 235 191 276 340 0
225 23 2 703 201 718 232 0
226 17 2 261 186 332 352 0
226 21 2 245 189 285 339 0
226 23 2 703 201 718 232 0
227 17 2 268 186 335 349 0
227 21 2 252 188 291 334 0
227 23 2 703 201 718 232 0
228 17 2 273 186 339 349 0
228 21 2 258 190 295 330 0
228 23 2 704 200 718 231 0
229 17 2 277 186 343 350 0
229 21 2 263 189 300 329 0
229 23 2 704 200 718 231 0
230 17 2 281 186 349 351 0
230 21 2 267 188 304 331 0
230 23 2 704 199 718 231 0
231 17 2 285 189 354 354 0
231 21 2 269 188 308 332 0
231 23 2 704 200 718 231 0
232 17 2 286 188 356 351 0
