Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 781 57 809 130 0
3 1 2 780 57 807 130 0
4 1 2 780 58 806 129 0
5 1 2 778 58 806 129 0
6 1 2 778 58 804 129 0
7 1 2 775 59 801 128 0
8 1 2 773 59 799 128 0
9 1 2 772 59 798 128 0
10 1 2 770 59 797 129 0
11 1 2 769 59 795 129 0
12 1 2 768 59 794 129 0
13 1 2 767 57 793 131 0
14 1 2 765 56 792 132 0
15 1 2 763 56 791 132 0
16 1 2 762 56 789 131 0
17 1 2 757 57 785 131 0
18 1 2 755 57 783 131 0
19 1 2 754 57 783 131 0
20 1 2 753 56 781 132 0
21 1 2 752 57 780 132 0
22 1 2 751 58 780 134 0
23 1 2 749 58 778 134 0
24 1 2 748 58 777 135 0
25 1 2 748 60 775 134 0
26 1 2 747 62 773 135 0
27 1 2 746 65 771 135 0
28 1 2 742 68 766 135 0
29 1 2 740 69 764 136 0
30 1 2 739 70 762 136 0
47 1 2 699 67 723 138 0
48 1 2 697 61 723 140 0
49 1 2 695 58 722 141 0
50 1 2 691 57 719 142 0
51 1 2 690 59 717 143 0
52 1 2 688 59 716 143 0
53 1 2 686 60 715 143 0
54 1 2 684 61 713 144 0
55 1 2 683 61 713 144 0
56 1 2 681 61 710 144 0
57 1 2 680 61 709 144 0
58 1 2 678 63 707 144 0
59 1 2 674 63 702 145 0
60 1 2 672 63 700 145 0
61 1 2 668 61 697 145 0
62 1 2 667 61 696 144 0
63 1 2 665 61 694 145 0
64 1 2 663 61 692 146 0
65 1 2 658 61 689 145 0
66 1 2 654 62 686 145 0
67 1 2 651 62 684 147 0
68 1 2 649 65 683 151 0
69 1 2 647 63 681 149 0
70 1 2 646 63 680 147 0
71 1 2 645 62 679 148 0
72 1 2 640 62 673 147 0
73 1 2 638 62 671 147 0
74 1 2 636 61 669 147 0
75 1 2 634 61 667 147 0
76 1 2 632 62 664 147 0
77 1 2 629 62 662 148 0
78 1 2 627 65 660 151 0
79 1 2 625 67 658 151 0
80 1 2 622 68 655 152 0
81 1 2 620 65 653 148 0
82 1 2 619 65 650 145 0
83 1 2 617 65 648 145 0
84 1 2 615 64 646 145 0
85 1 2 613 63 644 146 0
86 1 2 611 63 642 146 0
87 1 2 606 62 638 145 0
88 1 2 602 62 635 146 0
89 1 2 598 62 632 146 0
90 1 2 594 61 629 146 0
91 1 2 592 61 628 146 0
92 1 2 588 60 625 146 0
93 1 2 585 61 624 147 0
94 1 2 584 61 623 147 0
95 1 2 583 60 623 147 0
96 1 2 580 61 619 146 0
97 1 2 578 61 616 148 0
98 1 2 577 60 614 149 0
99 1 2 570 57 609 151 0
100 1 2 568 58 606 150 0
101 1 2 566 59 603 149 0
102 1 2 563 59 600 149 0
103 1 2 560 60 598 149 0
104 1 2 558 60 596 149 0
105 1 2 557 61 595 148 0
106 1 2 555 60 594 148 0
107 1 2 553 60 591 148 0
108 1 2 551 60 589 148 0
109 1 2 549 60 587 149 0
110 1 2 547 63 585 152 0
111 1 2 545 65 582 154 0
112 1 2 543 61 579 151 0
113 1 2 537 58 575 151 0
114 1 2 534 57 571 149 0
115 1 2 529 57 567 149 0
116 1 2 526 59 564 149 0
117 1 2 524 58 564 150 0
118 1 2 522 62 563 154 0
119 1 2 520 59 562 152 0
120 1 2 518 62 560 154 0
121 1 2 516 64 557 155 0
122 1 2 514 64 554 156 0
123 1 2 511 64 551 156 0
124 1 2 510 65 548 156 0
125 1 2 505 63 543 157 0
126 1 2 501 58 540 154 0
127 1 2 498 61 536 155 0
128 1 2 496 63 533 155 0
129 1 2 494 64 531 156 0
130 1 2 491 63 530 157 0
131 1 2 488 64 528 158 0
132 1 2 485 64 527 160 0
133 1 2 483 64 525 160 0
134 1 2 481 65 521 158 0
135 1 2 479 66 517 157 0
136 1 2 477 65 515 157 0
137 1 2 473 64 510 158 0
138 1 2 470 64 507 158 0
139 1 2 466 64 503 156 0
140 1 2 463 65 499 157 0
141 1 2 459 65 496 158 0
142 1 2 455 65 494 159 0
143 1 2 453 65 493 160 0
144 1 2 450 67 491 160 0
145 1 2 446 66 488 161 0
146 1 2 443 66 485 161 0
147 1 2 437 65 479 160 0
148 1 2 435 66 475 159 0
149 1 2 431 64 472 161 0
150 1 2 428 63 470 164 0
151 1 2 426 65 465 162 0
152 1 2 423 63 463 163 0
153 1 2 419 62 460 164 0
154 1 2 415 61 458 166 0
155 1 2 413 63 456 165 0
156 1 2 411 65 453 165 0
157 1 2 409 65 452 165 0
158 1 2 405 69 446 163 0
159 1 2 401 69 441 161 0
160 1 2 397 69 437 161 0
161 1 2 393 67 433 162 0
162 1 2 390 68 430 162 0
163 1 2 387 66 427 163 0
164 1 2 384 64 424 163 0
165 1 2 381 66 421 163 0
166 1 2 378 66 418 162 0
167 1 2 372 67 413 162 0
168 1 2 369 69 410 162 0
169 1 2 366 68 409 163 0
170 1 2 363 68 406 163 0
171 1 2 360 68 402 161 0
172 1 2 356 68 396 160 0
173 1 2 353 69 392 159 0
174 1 2 350 68 389 160 0
175 1 2 347 68 386 161 0
176 1 2 345 66 383 160 0
177 1 2 339 66 377 160 0
178 1 2 335 66 374 160 0
179 1 2 331 66 372 161 0
180 1 2 328 67 370 163 0
181 1 2 325 67 369 163 0
182 1 2 324 66 369 164 0
183 1 2 322 65 368 164 0
184 1 2 318 66 364 162 0
185 1 2 316 66 360 162 0
186 1 2 313 66 355 160 0
187 1 2 311 65 352 160 0
188 1 2 307 65 347 161 0
189 1 2 304 65 344 161 0
190 1 2 303 67 340 160 0
191 1 2 300 67 337 160 0
192 1 2 296 67 333 159 0
193 1 2 293 67 331 159 0
194 1 2 291 66 329 159 0
195 1 2 289 67 328 160 0
196 1 2 287 68 324 159 0
197 1 2 285 68 321 157 0
