Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 1 215 47 365 0
2 2 2 115 239 177 394 0
2 3 2 335 64 369 152 0
2 4 2 106 192 144 272 0
2 5 2 563 38 592 106 0
2 6 2 536 31 564 92 0
2 7 2 307 2 326 66 0
2 8 2 520 4 539 52 0
3 1 2 1 216 48 366 0
3 2 2 116 239 179 395 0
3 3 2 334 66 368 154 0
3 4 2 103 193 152 299 0
3 5 2 564 38 593 105 0
3 6 2 538 32 564 92 0
3 7 2 307 2 326 65 0
3 8 2 521 4 540 52 0
4 1 2 3 216 49 365 0
4 2 2 117 239 180 396 0
4 3 2 333 67 368 156 0
4 4 2 110 195 152 286 0
4 5 2 565 38 593 106 0
4 6 2 540 33 566 92 0
4 7 2 307 2 326 64 0
4 8 2 522 4 541 52 0
5 1 2 5 217 52 365 0
5 2 2 121 241 184 396 0
5 3 2 333 68 367 157 0
5 4 2 115 198 157 288 0
5 5 2 566 42 594 109 0
5 6 2 542 34 567 92 0
5 7 2 307 3 326 64 0
5 8 2 522 4 541 52 0
6 1 2 6 220 54 369 0
6 2 2 125 242 189 401 0
6 3 2 332 68 367 158 0
6 4 2 117 200 160 292 0
6 5 2 567 40 594 106 0
6 6 2 542 34 568 92 0
6 7 2 307 4 326 64 0
6 8 2 523 4 542 53 0
7 1 2 9 222 58 372 0
7 2 2 131 246 196 406 0
7 3 2 331 68 366 159 0
7 4 2 119 201 164 298 0
7 5 2 569 39 595 105 0
7 6 2 547 36 572 94 0
7 7 2 307 4 326 64 0
7 8 2 523 3 543 53 0
8 1 2 11 223 62 377 0
8 2 2 135 249 202 412 0
8 3 2 330 68 366 160 0
8 4 2 121 201 168 305 0
8 5 2 569 38 596 105 0
8 6 2 550 36 574 94 0
8 7 2 307 4 326 63 0
8 8 2 524 3 543 53 0
9 1 2 12 226 64 376 0
9 2 2 138 248 206 415 0
9 3 2 328 67 364 160 0
9 4 2 123 200 171 308 0
9 5 2 569 40 596 109 0
9 6 2 551 37 575 96 0
9 7 2 308 4 326 63 0
9 8 2 525 2 544 54 0
10 1 2 13 233 66 381 0
10 2 2 142 251 209 415 0
10 3 2 327 68 362 159 0
10 4 2 126 201 172 303 0
10 5 2 570 41 597 110 0
10 6 2 551 36 576 96 0
10 7 2 308 4 327 62 0
10 8 2 526 2 545 54 0
11 1 2 14 237 68 384 0
11 2 2 144 257 213 423 0
11 3 2 326 68 362 161 0
11 4 2 130 200 175 303 0
11 5 2 571 42 598 111 0
11 6 2 552 36 577 97 0
11 7 2 308 4 327 62 0
11 8 2 527 4 545 53 0
12 1 2 14 236 72 392 0
12 2 2 146 261 215 427 0
12 3 2 326 68 362 162 0
12 4 2 132 201 177 304 0
12 5 2 572 42 599 112 0
12 6 2 553 35 578 98 0
12 7 2 308 4 327 61 0
12 8 2 528 5 546 53 0
13 1 2 14 237 73 395 0
13 2 2 148 261 217 429 0
13 3 2 325 70 362 165 0
13 4 2 127 202 185 340 0
13 5 2 573 43 601 113 0
13 6 2 554 36 580 98 0
13 7 2 308 4 327 61 0
13 8 2 529 6 547 54 0
14 1 2 14 238 74 397 0
14 2 2 151 263 218 428 0
14 3 2 324 72 359 164 0
14 4 2 128 202 188 351 0
14 5 2 574 43 601 114 0
14 6 2 556 37 580 98 0
14 7 2 308 4 327 62 0
14 8 2 530 7 548 55 0
15 1 2 14 239 75 398 0
15 2 2 156 265 219 424 0
15 3 2 324 73 358 161 0
15 4 2 131 204 189 353 0
15 5 2 574 43 602 113 0
15 6 2 557 37 582 99 0
15 7 2 308 4 327 62 0
16 1 2 14 241 75 398 0
16 2 2 157 267 220 426 0
16 3 2 324 74 357 160 0
16 4 2 137 206 192 351 0
16 5 2 574 43 602 113 0
16 6 2 558 37 583 99 0
16 7 2 308 5 327 62 0
17 1 2 16 242 76 397 0
17 2 2 159 269 221 427 0
17 3 2 323 76 356 161 0
17 4 2 146 210 191 330 0
17 5 2 579 45 607 113 0
17 6 2 559 38 583 100 0
17 7 2 309 5 327 62 0
18 1 2 16 243 78 401 0
18 2 2 161 271 225 434 0
18 3 2 322 77 355 162 0
18 4 2 152 213 193 320 0
18 5 2 581 45 609 114 0
18 6 2 564 39 588 100 0
18 7 2 308 5 327 62 0
18 8 2 536 5 555 57 0
19 1 2 17 244 80 407 0
19 2 2 165 275 232 443 0
19 3 2 320 76 356 169 0
19 4 2 158 214 196 311 0
19 5 2 583 45 611 115 0
19 6 2 566 39 589 99 0
19 7 2 308 4 327 62 0
19 8 2 537 5 557 58 0
20 1 2 18 246 84 416 0
20 2 2 169 277 237 448 0
20 3 2 318 75 355 172 0
20 4 2 157 215 204 340 0
20 5 2 584 43 613 116 0
20 6 2 567 40 590 99 0
20 7 2 308 4 327 61 0
21 1 2 20 248 87 420 0
21 2 2 171 277 241 454 0
21 3 2 317 76 354 173 0
21 4 2 160 217 208 344 0
21 5 2 585 42 614 117 0
21 6 2 567 39 591 101 0
21 7 2 308 4 327 61 0
22 1 2 21 255 88 425 0
22 2 2 174 283 246 462 0
22 3 2 316 78 353 176 0
22 4 2 167 217 209 328 0
22 5 2 587 42 616 118 0
22 6 2 569 41 593 101 0
22 7 2 309 5 327 60 0
23 1 2 21 259 89 431 0
23 2 2 177 287 249 466 0
23 3 2 315 80 352 177 0
23 4 2 170 218 210 320 0
23 5 2 589 44 618 120 0
23 6 2 570 42 594 101 0
23 7 2 309 5 327 59 0
24 1 2 23 264 89 432 0
24 2 2 181 290 252 465 0
24 3 2 314 81 351 179 0
24 4 2 171 221 214 330 0
24 5 2 590 46 619 119 0
24 6 2 571 46 595 105 0
24 7 2 309 5 327 59 0
25 1 2 23 267 89 435 0
25 2 2 184 293 254 464 0
25 3 2 314 84 351 181 0
25 4 2 172 222 217 335 0
25 5 2 591 48 619 119 0
25 6 2 571 47 596 106 0
25 7 2 309 6 327 58 0
26 1 2 24 268 91 436 0
26 2 2 186 294 256 464 0
26 3 2 313 85 351 184 0
26 4 2 177 225 220 331 0
26 5 2 595 50 623 120 0
26 6 2 572 44 597 103 0
26 7 2 309 6 328 58 0
26 9 2 1 196 25 310 0
27 1 2 26 271 92 436 0
27 2 2 189 296 256 463 0
27 3 2 311 85 351 187 0
27 4 2 181 227 223 327 0
27 5 2 597 50 625 121 0
27 6 2 573 46 598 105 0
27 7 2 309 6 327 58 0
27 9 2 1 190 27 313 0
28 1 2 28 272 92 436 0
28 2 2 190 299 256 462 0
28 3 2 311 85 351 188 0
28 4 2 183 230 226 330 0
28 5 2 597 50 626 121 0
28 6 2 575 48 599 106 0
28 7 2 309 6 327 59 0
28 9 2 1 189 28 317 0
29 1 2 28 272 93 435 0
29 2 2 192 302 256 460 0
29 3 2 310 86 350 189 0
29 4 2 184 232 229 336 0
29 5 2 598 50 627 122 0
29 6 2 576 49 600 106 0
29 7 2 309 5 328 59 0
29 9 2 1 192 27 316 0
30 1 2 29 272 94 435 0
30 2 2 194 303 259 465 0
30 3 2 310 85 351 191 0
30 4 2 186 233 233 339 0
30 5 2 600 50 628 122 0
30 6 2 581 49 606 107 0
30 7 2 309 5 328 58 0
30 9 2 0 180 28 318 0
31 1 2 29 273 94 435 0
31 2 2 200 304 264 464 0
31 3 2 311 86 351 190 0
31 4 2 189 236 235 340 0
31 5 2 601 50 629 122 0
31 6 2 584 50 608 108 0
31 7 2 310 5 329 58 0
31 9 2 -1 178 27 317 0
32 1 2 35 275 101 439 0
32 2 2 205 308 272 471 0
32 3 2 310 85 351 190 0
32 4 2 191 238 238 342 0
32 5 2 602 50 631 122 0
32 6 2 585 51 608 109 0
32 7 2 310 5 329 56 0
32 9 2 0 179 28 318 0
33 1 2 39 279 107 444 0
33 2 2 211 311 279 473 0
33 3 2 310 86 350 189 0
33 4 2 195 240 242 347 0
33 5 2 604 49 632 122 0
33 6 2 585 50 610 110 0
33 7 2 310 5 329 56 0
33 9 2 0 181 28 319 0
34 1 2 41 281 112 449 0
34 2 2 214 314 283 476 0
34 3 2 311 87 349 187 0
34 4 2 197 242 244 349 0
34 5 2 605 50 633 122 0
34 6 2 586 50 611 111 0
34 7 2 310 5 329 56 0
34 9 2 0 183 28 321 0
35 1 2 45 279 120 455 0
35 2 2 218 318 287 477 0
35 3 2 311 90 350 192 0
35 4 2 200 244 246 350 0
35 5 2 606 51 634 123 0
35 6 2 586 50 611 112 0
35 7 2 310 5 329 56 0
35 8 2 562 13 581 64 0
