Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 365 5 381 53 0
3 1 2 366 4 382 52 0
4 1 2 366 4 382 52 0
5 1 2 366 4 382 52 0
6 1 2 366 4 382 51 0
7 1 2 366 4 382 51 0
8 1 2 367 3 383 52 0
9 1 2 367 2 384 52 0
10 1 2 367 2 384 52 0
12 1 2 371 2 388 51 0
13 1 2 372 2 389 51 0
14 1 2 373 2 390 51 0
14 2 2 -2 91 16 173 0
15 2 2 -1 91 18 175 0
16 1 2 374 3 391 51 0
16 2 2 1 91 21 175 0
17 1 2 374 1 392 50 0
17 2 2 3 91 23 174 0
18 1 2 374 0 392 49 0
18 2 2 5 93 26 175 0
19 1 2 375 0 393 49 0
19 2 2 7 93 29 175 0
20 1 2 375 0 393 48 0
20 2 2 8 92 31 174 0
21 1 2 376 0 394 48 0
21 2 2 9 94 33 174 0
22 1 2 376 0 394 48 0
22 2 2 10 93 35 173 0
23 1 2 376 0 394 48 0
23 2 2 11 93 36 173 0
24 1 2 376 0 394 47 0
24 2 2 12 91 38 173 0
25 1 2 377 0 395 46 0
25 2 2 14 91 40 173 0
26 1 2 377 0 396 47 0
26 2 2 14 91 41 172 0
27 1 2 378 0 396 47 0
27 2 2 19 91 46 172 0
28 1 2 378 0 396 47 0
28 2 2 23 91 52 173 0
29 1 2 379 0 397 47 0
29 2 2 26 89 57 173 0
30 1 2 379 0 397 47 0
30 2 2 29 89 62 175 0
31 1 2 379 0 397 47 0
31 2 2 32 89 66 175 0
32 1 2 379 0 397 47 0
32 2 2 33 89 69 176 0
33 1 2 380 0 398 47 0
33 2 2 35 90 71 177 0
34 1 2 380 0 398 47 0
34 2 2 36 90 73 177 0
35 1 2 380 0 399 47 0
35 2 2 38 89 75 176 0
36 1 2 381 0 399 47 0
36 2 2 40 89 75 175 0
37 1 2 381 0 399 47 0
37 2 2 42 89 78 175 0
38 1 2 382 0 400 46 0
38 2 2 44 89 79 175 0
39 1 2 382 0 400 46 0
39 2 2 48 89 84 175 0
40 1 2 382 0 400 46 0
40 2 2 52 89 87 175 0
41 1 2 382 0 400 45 0
41 2 2 55 90 89 174 0
42 1 2 383 0 400 45 0
42 2 2 58 91 92 173 0
43 1 2 386 0 403 44 0
43 2 2 62 91 97 175 0
44 1 2 387 0 404 43 0
44 2 2 64 90 101 177 0
45 1 2 388 0 405 43 0
45 2 2 66 90 104 178 0
46 1 2 388 0 405 43 0
46 2 2 67 90 104 179 0
47 1 2 388 0 406 42 0
47 2 2 69 91 106 177 0
48 1 2 388 0 406 42 0
48 2 2 71 92 107 176 0
49 1 2 389 0 407 42 0
49 2 2 74 92 110 176 0
50 1 2 389 0 407 41 0
50 2 2 76 91 112 176 0
51 1 2 389 0 407 41 0
51 2 2 80 89 117 175 0
52 1 2 390 0 408 41 0
52 2 2 83 89 120 175 0
53 1 2 391 0 408 41 0
53 2 2 87 90 124 175 0
54 1 2 391 0 408 40 0
54 2 2 90 91 129 176 0
55 1 2 391 0 408 40 0
55 2 2 93 90 133 176 0
56 1 2 391 0 409 40 0
56 2 2 95 90 136 177 0
57 1 2 392 0 409 40 0
57 2 2 96 90 137 177 0
58 1 2 392 0 409 40 0
58 2 2 97 90 139 177 0
59 1 2 392 0 409 40 0
59 2 2 100 90 141 177 0
60 1 2 392 0 409 40 0
60 2 2 103 90 142 177 0
61 1 2 393 0 409 39 0
61 2 2 104 90 144 177 0
62 1 2 394 0 410 39 0
62 2 2 107 89 145 177 0
63 1 2 393 0 410 39 0
