Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 416 193 465 333 0
2 2 2 91 241 144 406 0
2 3 2 238 299 303 451 0
2 4 2 309 200 359 336 0
2 5 2 375 195 425 335 0
2 6 2 28 246 89 412 0
2 7 2 249 220 310 337 0
2 8 2 1 235 47 395 0
2 9 2 184 267 236 453 0
3 1 2 417 192 466 332 0
3 2 2 93 240 147 407 0
3 3 2 242 290 306 440 0
3 4 2 311 200 361 334 0
3 5 2 377 196 426 332 0
3 6 2 30 245 91 408 0
3 7 2 252 219 313 337 0
3 8 2 3 236 48 395 0
3 9 2 188 264 241 450 0
4 1 2 420 192 469 332 0
4 2 2 95 240 148 405 0
4 3 2 243 287 307 436 0
4 4 2 315 199 366 336 0
4 5 2 378 196 427 331 0
4 6 2 38 247 98 407 0
4 7 2 256 219 316 336 0
4 8 2 3 236 48 393 0
4 9 2 192 261 245 449 0
5 1 2 422 190 470 331 0
5 2 2 97 239 149 404 0
5 4 2 318 198 370 337 0
5 5 2 379 196 428 331 0
5 6 2 43 247 102 407 0
5 7 2 257 218 316 335 0
5 8 2 15 237 63 401 0
5 9 2 211 267 265 453 0
6 1 2 424 191 471 330 0
6 2 2 98 239 151 403 0
6 3 2 251 294 300 409 0
6 4 2 320 199 371 336 0
6 5 2 380 197 428 331 0
6 6 2 45 247 106 408 0
6 7 2 260 217 319 334 0
6 8 2 16 235 65 402 0
6 9 2 202 274 252 446 0
7 1 2 424 191 471 330 0
7 2 2 101 239 153 403 0
7 3 2 246 283 308 430 0
7 4 2 322 201 372 334 0
7 5 2 382 200 428 330 0
7 6 2 48 248 108 408 0
7 7 2 262 216 321 334 0
7 8 2 18 232 67 402 0
7 9 2 200 270 250 441 0
8 1 2 425 190 471 329 0
8 2 2 106 239 157 403 0
8 3 2 246 278 310 433 0
8 4 2 324 202 373 334 0
8 5 2 384 203 429 330 0
8 6 2 51 248 113 410 0
8 7 2 274 219 324 320 0
8 8 2 17 230 67 400 0
8 9 2 203 270 252 439 0
8 10 2 194 200 222 304 0
9 1 2 425 188 471 330 0
9 2 2 108 238 159 404 0
9 3 2 247 274 313 434 0
9 4 2 325 199 376 334 0
9 5 2 385 204 429 330 0
9 6 2 50 247 112 412 0
9 7 2 279 221 323 311 0
