Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 9 188 111 363 0
3 1 2 17 189 119 363 0
4 1 2 19 188 123 364 0
5 1 2 22 187 127 366 0
6 1 2 23 185 130 366 0
7 1 2 27 186 133 366 0
8 1 2 32 187 134 364 0
9 1 2 36 183 135 358 0
10 1 2 39 178 137 355 0
11 1 2 44 176 141 356 0
12 1 2 52 175 151 360 0
13 1 2 63 175 162 360 0
14 1 2 74 176 173 357 0
15 1 2 84 176 183 355 0
16 1 2 91 178 190 354 0
17 1 2 96 178 195 353 0
18 1 2 100 178 201 352 0
19 1 2 104 178 204 352 0
20 1 2 107 178 208 353 0
21 1 2 110 176 212 354 0
22 1 2 117 176 216 352 0
23 1 2 121 175 218 350 0
24 1 2 124 172 219 350 0
25 1 2 128 171 222 351 0
26 1 2 135 172 227 349 0
27 1 2 145 170 237 349 0
28 1 2 157 169 250 349 0
29 1 2 165 170 261 350 0
30 1 2 172 172 269 351 0
31 1 2 177 174 274 351 0
32 1 2 180 172 280 352 0
33 1 2 184 174 284 352 0
34 1 2 187 173 286 350 0
35 1 2 191 171 290 350 0
36 1 2 196 169 293 348 0
37 1 2 202 169 295 346 0
38 1 2 208 170 298 346 0
39 1 2 213 169 302 347 0
40 1 2 221 168 311 351 0
41 1 2 231 168 321 351 0
42 1 2 243 169 333 352 0
43 1 2 252 170 341 349 0
44 1 2 259 172 349 348 0
45 1 2 263 171 357 351 0
46 1 2 264 167 362 349 0
47 1 2 266 170 364 351 0
48 1 2 272 169 370 352 0
49 1 2 277 167 373 351 0
50 1 2 286 171 378 351 0
51 1 2 293 173 381 349 0
52 1 2 301 168 389 349 0
53 1 2 308 171 393 351 0
54 1 2 319 172 403 351 0
55 1 2 329 172 414 351 0
56 1 2 339 170 426 349 0
57 1 2 344 170 434 349 0
58 1 2 350 171 442 351 0
59 1 2 352 171 446 353 0
60 1 2 353 171 447 352 0
61 1 2 354 171 449 351 0
62 1 2 359 169 452 348 0
63 1 2 365 168 457 346 0
64 1 2 372 168 461 346 0
65 1 2 379 169 466 347 0
66 1 2 387 168 475 351 0
67 1 2 395 167 482 353 0
68 1 2 403 166 490 358 0
69 1 2 416 168 504 358 0
70 1 2 426 168 517 359 0
71 1 2 433 169 525 358 0
72 1 2 439 175 529 352 0
73 1 2 437 174 531 356 0
74 1 2 436 175 532 358 0
75 1 2 440 175 536 358 0
76 1 2 449 175 543 355 0
77 1 2 458 174 550 354 0
78 1 2 468 172 558 356 0
79 1 2 476 172 564 356 0
80 1 2 485 173 571 357 0
81 1 2 491 172 577 359 0
82 1 2 500 175 584 357 0
83 1 2 508 170 595 358 0
84 1 2 513 170 603 358 0
85 1 2 519 175 608 358 0
86 1 2 521 178 610 358 0
87 1 2 522 180 611 357 0
88 1 2 524 176 617 359 0
89 1 2 529 174 624 361 0
90 1 2 537 174 631 362 0
91 1 2 551 177 641 358 0
92 1 2 563 174 653 360 0
93 1 2 571 177 657 358 0
94 1 2 575 177 662 366 0
95 1 2 584 181 670 369 0
96 1 2 594 184 680 366 0
97 1 2 601 189 685 362 0
98 1 2 602 190 688 362 0
99 1 2 603 191 691 362 0
100 1 2 604 188 696 364 0
101 1 2 605 179 702 364 0
102 1 2 613 183 710 365 0
103 1 2 620 175 719 365 0
104 1 2 630 181 726 367 0
105 1 2 644 183 737 367 0
106 1 2 654 183 744 366 0
107 1 2 662 183 751 367 0
108 1 2 667 182 755 367 0
109 1 2 671 180 758 368 0
110 1 2 674 181 761 368 0
111 1 2 678 185 763 365 0
112 1 2 680 188 764 364 0
113 1 2 685 193 769 363 0
114 1 2 687 194 773 365 0
115 1 2 691 194 779 363 0
