Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
19 2 2 796 230 846 478 0
20 2 2 787 217 840 477 0
21 2 2 778 213 834 476 0
22 2 2 769 213 828 478 0
23 2 2 757 214 820 477 0
24 2 2 747 215 815 477 0
25 2 2 731 215 805 478 0
25 3 2 762 300 847 475 0
26 2 2 716 216 795 478 0
26 3 2 753 300 839 475 0
27 2 2 695 209 780 478 0
27 3 2 731 293 823 474 0
28 2 2 677 203 765 466 0
28 3 2 714 299 809 476 0
29 2 2 650 200 746 477 0
29 3 2 699 311 790 474 0
30 2 2 648 254 735 475 0
30 3 2 688 312 778 474 0
31 2 2 646 292 726 477 0
32 2 2 638 309 717 476 0
33 2 2 629 330 703 478 0
33 4 2 564 215 704 477 0
34 2 2 605 337 682 478 0
34 4 2 552 220 689 474 0
35 2 2 578 338 659 479 0
35 4 2 536 220 673 474 0
36 2 2 547 337 634 479 0
36 4 2 516 217 645 456 0
37 2 2 531 345 614 480 0
37 4 2 502 241 626 467 0
38 4 2 480 214 616 461 0
39 4 2 462 204 606 464 0
40 4 2 441 201 588 465 0
40 5 2 437 325 574 474 0
41 4 2 420 198 570 466 0
41 5 2 411 335 542 477 0
42 4 2 400 198 550 466 0
42 5 2 386 343 512 478 0
43 4 2 375 199 526 465 0
43 5 2 362 347 485 479 0
44 4 2 359 203 513 473 0
44 5 2 340 348 463 479 0
45 4 2 348 206 502 476 0
45 5 2 314 349 437 478 0
45 6 2 809 40 843 204 0
46 4 2 337 212 489 479 0
46 5 2 283 346 411 478 0
46 6 2 802 43 837 203 0
47 4 2 316 217 464 478 0
47 5 2 250 340 385 479 0
47 6 2 797 44 833 201 0
48 4 2 298 222 445 478 0
48 5 2 225 333 363 474 0
48 6 2 795 43 834 200 0
49 4 2 279 223 425 478 0
49 5 2 199 327 342 473 0
49 6 2 794 43 834 200 0
50 4 2 254 227 398 477 0
50 5 2 168 322 320 476 0
50 6 2 792 41 835 199 0
51 4 2 238 229 382 479 0
51 5 2 151 322 304 475 0
51 6 2 788 39 833 198 0
52 4 2 223 228 367 477 0
52 5 2 130 323 283 474 0
52 6 2 783 35 830 197 0
53 4 2 202 223 352 479 0
53 5 2 107 324 261 474 0
53 6 2 780 35 826 197 0
54 4 2 182 223 332 478 0
54 5 2 90 331 244 477 0
54 6 2 775 34 821 197 0
55 4 2 160 218 317 480 0
55 5 2 70 336 223 478 0
55 6 2 770 34 816 196 0
56 4 2 139 219 297 479 0
56 5 2 45 340 197 478 0
56 6 2 760 32 807 195 0
57 4 2 125 221 283 477 0
57 5 2 20 343 168 477 0
57 6 2 749 33 799 194 0
58 4 2 105 224 263 478 0
58 5 2 0 341 152 478 0
58 6 2 741 36 792 191 0
59 4 2 90 229 246 477 0
59 5 2 -18 339 132 478 0
59 6 2 735 36 789 189 0
60 4 2 73 233 229 477 0
60 5 2 -40 340 110 479 0
60 6 2 730 36 788 189 0
61 4 2 48 232 204 475 0
61 6 2 727 35 788 190 0
62 4 2 20 233 179 478 0
62 6 2 720 33 784 192 0
63 4 2 4 230 164 477 0
63 6 2 715 32 779 190 0
64 4 2 -4 227 156 476 0
64 6 2 711 30 775 190 0
65 4 2 -10 224 151 476 0
65 6 2 707 26 769 186 0
66 4 2 -24 222 133 477 0
66 6 2 702 25 762 183 0
67 4 2 -25 218 131 477 0
67 6 2 697 24 755 182 0
68 4 2 -26 218 124 475 0
68 6 2 689 24 747 182 0
69 4 2 -40 218 110 474 0
69 6 2 679 25 737 180 0
70 6 2 672 26 731 178 0
71 6 2 666 25 727 177 0
72 6 2 662 26 726 178 0
73 6 2 660 26 726 178 0
74 6 2 659 26 725 177 0
75 6 2 653 24 720 176 0
76 6 2 648 22 714 174 0
77 6 2 644 19 709 174 0
77 7 2 796 61 844 228 0
78 6 2 640 17 702 173 0
78 7 2 793 61 841 229 0
79 6 2 635 17 695 173 0
79 7 2 792 63 841 228 0
80 6 2 627 19 686 175 0
80 7 2 791 63 841 228 0
81 6 2 621 18 679 173 0
81 7 2 789 63 840 227 0
82 6 2 616 20 675 172 0
82 7 2 786 56 838 222 0
83 6 2 609 21 670 171 0
83 7 2 783 53 836 221 0
84 6 2 604 21 668 172 0
84 7 2 778 51 832 221 0
85 6 2 600 22 666 171 0
85 7 2 772 50 825 220 0
86 6 2 597 24 665 171 0
86 7 2 761 49 815 217 0
87 6 2 594 23 662 171 0
87 7 2 749 50 805 215 0
88 6 2 585 20 655 170 0
88 7 2 738 49 798 216 0
89 6 2 579 18 648 169 0
89 7 2 730 47 794 217 0
90 6 2 575 17 642 168 0
90 7 2 722 46 789 218 0
91 6 2 569 16 634 169 0
91 7 2 716 46 786 219 0
92 6 2 566 17 627 167 0
92 7 2 711 46 782 216 0
93 6 2 559 16 619 166 0
93 7 2 706 45 778 215 0
94 6 2 551 16 612 164 0
94 7 2 701 43 773 213 0
95 6 2 546 17 608 162 0
95 7 2 698 43 768 211 0
96 6 2 542 18 604 162 0
96 7 2 696 43 763 211 0
97 6 2 538 18 602 161 0
97 7 2 688 41 754 211 0
98 6 2 535 18 600 161 0
98 7 2 680 41 745 211 0
99 6 2 533 18 599 160 0
99 7 2 670 42 735 210 0
100 6 2 530 18 595 160 0
100 7 2 664 46 729 208 0
101 6 2 524 17 588 160 0
101 7 2 653 44 722 207 0
101 9 2 773 119 861 345 0
102 6 2 519 15 582 160 0
102 7 2 646 42 718 208 0
102 9 2 770 108 862 344 0
103 6 2 512 14 573 160 0
103 7 2 641 41 716 208 0
103 9 2 772 109 862 341 0
104 6 2 507 13 565 161 0
104 7 2 637 43 712 207 0
104 9 2 773 109 863 342 0
105 6 2 504 15 560 160 0
105 7 2 632 43 707 206 0
105 9 2 772 105 862 342 0
106 6 2 496 15 551 159 0
106 7 2 628 41 702 205 0
106 9 2 769 103 859 342 0
107 6 2 491 15 547 158 0
107 7 2 624 39 696 203 0
107 9 2 763 102 853 341 0
108 6 2 486 16 543 156 0
108 7 2 617 37 688 204 0
108 9 2 748 108 837 337 0
109 6 2 478 16 538 159 0
109 7 2 611 38 680 203 0
109 9 2 733 108 826 338 0
110 6 2 474 15 536 160 0
110 7 2 605 39 672 202 0
110 9 2 720 106 817 340 0
111 6 2 471 17 534 160 0
111 7 2 597 39 663 199 0
111 9 2 712 104 813 340 0
112 6 2 466 17 530 160 0
112 7 2 585 37 654 200 0
112 9 2 706 103 808 339 0
113 6 2 459 15 523 159 0
113 7 2 578 36 649 201 0
113 9 2 701 103 805 338 0
114 6 2 455 15 518 159 0
114 7 2 572 36 647 201 0
114 9 2 696 99 801 340 0
115 6 2 449 13 510 160 0
115 7 2 569 37 644 200 0
115 9 2 692 97 797 339 0
116 6 2 443 13 503 162 0
116 7 2 565 38 640 199 0
116 9 2 688 96 789 334 0
117 6 2 439 14 498 162 0
117 7 2 561 38 635 198 0
117 9 2 686 98 784 328 0
118 6 2 434 14 492 162 0
118 7 2 553 36 627 197 0
118 9 2 681 94 779 332 0
119 6 2 426 14 485 162 0
119 7 2 548 34 619 195 0
119 9 2 670 94 765 328 0
120 6 2 419 16 480 162 0
120 7 2 544 34 613 195 0
120 9 2 656 99 751 326 0
121 6 2 417 17 479 161 0
121 7 2 539 34 606 194 0
121 9 2 642 99 738 324 0
122 6 2 412 17 476 161 0
122 7 2 532 34 597 192 0
122 9 2 631 97 730 327 0
123 6 2 408 18 473 161 0
123 7 2 521 33 588 193 0
123 9 2 625 96 727 329 0
124 6 2 405 18 470 161 0
124 7 2 513 33 582 193 0
124 9 2 620 98 722 327 0
125 6 2 401 17 465 161 0
125 7 2 507 34 578 193 0
125 9 2 616 95 719 327 0
126 6 2 398 17 461 161 0
126 7 2 503 35 575 192 0
126 9 2 613 94 715 325 0
127 6 2 390 15 452 161 0
127 7 2 499 34 573 192 0
127 9 2 606 95 705 323 0
128 6 2 383 15 442 162 0
128 7 2 496 34 569 190 0
128 9 2 601 91 697 316 0
129 6 2 379 15 436 160 0
129 7 2 491 33 564 189 0
129 9 2 596 88 691 315 0
130 6 2 376 16 432 160 0
130 7 2 484 32 557 190 0
130 9 2 587 87 681 314 0
131 6 2 370 15 426 159 0
131 7 2 480 32 549 190 0
131 9 2 578 88 671 312 0
132 6 2 362 15 420 160 0
132 7 2 475 32 542 189 0
132 9 2 568 88 661 312 0
133 6 2 357 17 416 161 0
133 7 2 469 32 535 188 0
