Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 226 45 252 115 0
2 2 2 335 74 363 166 0
2 3 2 303 76 334 169 0
3 1 2 226 44 252 114 0
3 2 2 334 73 362 166 0
3 3 2 301 74 332 169 0
4 1 2 226 43 251 113 0
4 2 2 333 73 361 165 0
4 3 2 300 73 330 165 0
5 1 2 225 42 250 112 0
5 2 2 333 73 361 165 0
5 3 2 300 72 330 163 0
6 1 2 224 42 248 111 0
6 2 2 330 72 358 167 0
6 3 2 299 70 330 162 0
7 1 2 223 42 247 110 0
7 2 2 329 72 356 162 0
7 3 2 298 69 329 163 0
8 1 2 222 43 246 110 0
8 2 2 328 71 355 160 0
8 3 2 296 68 327 165 0
9 1 2 222 43 246 111 0
9 2 2 327 71 354 159 0
9 3 2 295 67 326 164 0
10 1 2 221 42 245 110 0
10 2 2 327 69 353 158 0
10 3 2 294 67 325 161 0
11 1 2 221 42 246 110 0
11 2 2 325 68 352 157 0
11 3 2 293 68 324 161 0
12 1 2 220 42 245 110 0
12 2 2 324 68 351 156 0
12 3 2 293 68 323 160 0
13 1 2 220 42 245 110 0
13 2 2 324 67 351 155 0
13 3 2 292 68 322 159 0
14 1 2 218 42 245 111 0
14 2 2 323 66 350 154 0
14 3 2 292 68 322 157 0
15 1 2 215 42 241 111 0
15 2 2 322 65 350 154 0
15 3 2 292 67 321 156 0
16 1 2 213 39 239 107 0
16 2 2 322 65 349 155 0
16 3 2 293 66 321 154 0
17 1 2 212 38 238 105 0
17 2 2 321 65 348 154 0
17 3 2 293 63 321 149 0
18 1 2 210 37 237 104 0
18 2 2 321 65 348 154 0
18 3 2 292 61 320 148 0
19 1 2 209 36 235 103 0
19 2 2 321 65 348 154 0
19 3 2 293 60 321 147 0
20 1 2 209 35 234 102 0
20 2 2 321 65 347 153 0
20 3 2 293 59 320 146 0
21 1 2 208 35 233 101 0
21 2 2 321 63 347 148 0
21 3 2 292 59 320 145 0
22 1 2 208 35 233 101 0
22 2 2 320 61 346 147 0
22 3 2 292 60 319 145 0
23 1 2 207 34 232 102 0
23 2 2 319 60 345 146 0
23 3 2 291 60 319 144 0
24 1 2 206 34 231 101 0
24 2 2 318 59 344 144 0
24 3 2 291 59 318 143 0
25 1 2 206 34 230 101 0
25 2 2 318 58 344 142 0
25 3 2 290 59 317 143 0
26 1 2 206 34 230 101 0
26 2 2 318 57 343 141 0
26 3 2 289 59 317 142 0
27 1 2 205 34 229 101 0
27 2 2 317 57 343 141 0
27 3 2 289 59 316 139 0
28 1 2 205 34 229 101 0
28 2 2 317 56 343 142 0
28 3 2 290 59 316 138 0
29 1 2 204 34 228 101 0
29 2 2 317 56 343 141 0
29 3 2 289 58 316 137 0
30 1 2 204 33 227 100 0
30 2 2 314 55 339 139 0
30 3 2 288 57 315 136 0
31 1 2 200 33 224 99 0
31 2 2 313 56 338 138 0
31 3 2 287 56 313 136 0
32 1 2 199 33 222 99 0
32 2 2 312 56 336 137 0
32 3 2 286 55 313 136 0
33 1 2 198 32 221 99 0
33 2 2 311 56 335 136 0
33 3 2 285 54 313 136 0
34 1 2 198 32 221 98 0
34 2 2 310 56 334 136 0
34 3 2 284 53 312 137 0
35 1 2 197 31 220 97 0
35 2 2 309 55 334 137 0
35 3 2 284 53 311 136 0
36 1 2 197 31 220 97 0
36 2 2 309 54 333 135 0
36 3 2 284 53 312 136 0
37 1 2 197 31 220 97 0
37 2 2 309 54 333 134 0
37 3 2 280 52 308 136 0
38 1 2 196 31 219 97 0
38 2 2 309 53 332 133 0
38 3 2 279 52 306 136 0
39 1 2 196 31 218 96 0
39 2 2 308 52 332 132 0
39 3 2 278 53 305 135 0
40 1 2 196 31 218 95 0
40 2 2 307 51 331 132 0
40 3 2 278 53 305 135 0
41 1 2 195 31 217 94 0
41 2 2 307 52 331 132 0
41 3 2 278 53 304 134 0
42 1 2 194 30 217 93 0
42 2 2 306 52 330 133 0
42 3 2 278 53 304 132 0
43 1 2 195 29 217 93 0
43 2 2 306 52 330 132 0
43 3 2 279 49 304 128 0
44 1 2 195 29 216 92 0
44 2 2 306 52 330 132 0
44 3 2 279 47 304 125 0
45 1 2 195 26 215 86 0
45 2 2 306 49 330 128 0
45 3 2 279 46 304 124 0
46 1 2 195 30 215 89 0
46 2 2 305 48 329 127 0
46 3 2 278 45 303 123 0
47 1 2 194 30 214 90 0
47 2 2 305 47 328 126 0
47 3 2 278 44 303 122 0
48 1 2 193 30 213 91 0
48 2 2 303 47 327 125 0
48 3 2 277 44 302 122 0
49 1 2 192 29 213 91 0
49 2 2 303 45 326 123 0
49 3 2 277 44 302 121 0
50 1 2 193 30 213 91 0
50 2 2 302 43 326 122 0
50 3 2 276 44 301 120 0
51 1 2 192 30 212 90 0
51 2 2 303 42 326 120 0
51 3 2 276 44 301 119 0
52 1 2 192 30 212 90 0
52 2 2 302 42 325 119 0
52 3 2 276 45 301 118 0
53 1 2 192 30 212 90 0
53 2 2 302 42 325 120 0
53 3 2 276 44 300 118 0
54 1 2 191 30 211 90 0
54 2 2 299 41 322 118 0
54 3 2 275 44 299 118 0
55 1 2 191 31 210 90 0
55 2 2 298 41 320 117 0
55 3 2 274 44 299 117 0
56 1 2 190 27 210 86 0
56 2 2 297 41 319 117 0
56 3 2 274 43 298 117 0
57 1 2 190 25 209 85 0
57 2 2 297 42 319 117 0
57 3 2 274 42 298 117 0
58 1 2 189 25 209 85 0
58 2 2 296 43 318 118 0
58 3 2 273 41 298 116 0
59 1 2 189 23 209 84 0
59 2 2 296 43 317 117 0
59 3 2 272 40 297 117 0
60 1 2 188 22 209 84 0
60 2 2 295 42 317 117 0
60 3 2 272 40 296 116 0
61 1 2 185 21 207 83 0
61 2 2 294 41 316 116 0
61 3 2 271 40 295 116 0
62 1 2 183 21 205 84 0
62 2 2 293 41 315 114 0
62 3 2 271 40 295 116 0
63 1 2 183 21 204 84 0
63 2 2 292 40 314 114 0
63 3 2 270 40 293 115 0
64 1 2 182 21 204 84 0
64 2 2 292 40 313 113 0
64 3 2 269 40 292 115 0
65 1 2 182 21 204 84 0
65 2 2 292 39 313 113 0
65 3 2 270 40 292 115 0
66 1 2 182 21 204 84 0
66 2 2 291 39 313 112 0
66 3 2 270 40 292 113 0
67 1 2 182 21 203 82 0
67 2 2 290 35 313 111 0
67 3 2 270 40 292 112 0
68 1 2 182 21 203 81 0
68 2 2 290 34 312 110 0
68 3 2 270 37 292 110 0
69 1 2 183 20 203 80 0
69 2 2 290 33 312 109 0
69 3 2 270 35 292 108 0
70 1 2 182 20 202 80 0
70 2 2 290 33 312 109 0
70 3 2 270 34 291 106 0
71 1 2 182 19 202 79 0
71 2 2 289 32 312 109 0
71 3 2 269 34 291 105 0
72 1 2 182 20 202 79 0
72 2 2 289 32 311 108 0
72 3 2 267 32 289 104 0
73 1 2 182 20 201 79 0
73 2 2 289 32 311 107 0
73 3 2 265 31 288 104 0
74 1 2 182 20 201 79 0
74 2 2 289 32 311 105 0
74 3 2 265 32 287 104 0
75 1 2 182 20 201 78 0
75 2 2 289 31 310 104 0
75 3 2 264 33 287 104 0
76 1 2 182 20 200 78 0
76 2 2 288 31 310 103 0
76 3 2 264 33 286 103 0
77 1 2 182 21 200 78 0
77 2 2 288 31 309 103 0
77 3 2 263 33 286 103 0
78 1 2 182 21 200 77 0
78 2 2 287 31 309 102 0
78 3 2 263 33 285 102 0
79 1 2 181 21 199 77 0
79 2 2 287 32 308 102 0
79 3 2 263 33 285 101 0
80 1 2 181 21 199 77 0
80 2 2 287 32 308 102 0
80 3 2 262 33 285 101 0
81 1 2 180 21 199 76 0
81 2 2 287 31 308 102 0
81 3 2 262 33 284 100 0
82 1 2 180 21 198 76 0
82 2 2 287 32 307 102 0
82 3 2 261 33 284 100 0
83 1 2 180 19 198 75 0
