Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
16 1 2 692 57 711 117 0
17 1 2 692 65 709 117 0
18 1 2 691 64 709 117 0
20 1 2 688 56 708 116 0
21 1 2 688 54 709 115 0
22 1 2 687 51 709 117 0
23 1 2 686 51 709 118 0
24 1 2 685 52 708 118 0
25 1 2 684 52 707 118 0
26 1 2 683 51 707 118 0
27 1 2 682 51 705 119 0
28 1 2 681 51 705 119 0
29 1 2 677 51 701 120 0
30 1 2 674 51 699 120 0
31 1 2 674 51 699 121 0
32 1 2 672 51 697 122 0
33 1 2 672 51 696 121 0
34 1 2 671 51 696 121 0
35 1 2 670 51 695 120 0
35 2 2 4 179 63 406 0
36 1 2 669 51 694 121 0
36 2 2 5 180 64 407 0
37 1 2 668 51 693 122 0
37 2 2 5 178 65 408 0
38 1 2 667 51 692 123 0
38 2 2 2 176 62 406 0
39 1 2 666 51 691 123 0
39 2 2 0 174 61 405 0
40 1 2 665 51 690 124 0
40 2 2 3 174 64 404 0
41 1 2 665 51 690 124 0
41 2 2 7 174 69 404 0
42 1 2 664 51 689 125 0
42 2 2 11 173 76 404 0
43 1 2 664 51 689 125 0
43 2 2 19 172 87 404 0
44 1 2 664 51 688 125 0
44 2 2 24 173 94 403 0
45 1 2 664 51 688 123 0
45 2 2 32 179 102 399 0
46 1 2 659 51 684 123 0
46 2 2 35 175 108 398 0
47 1 2 657 51 681 124 0
47 2 2 37 174 112 397 0
48 1 2 654 52 679 124 0
48 2 2 39 172 116 396 0
49 1 2 652 52 677 124 0
49 2 2 41 170 119 395 0
50 1 2 652 57 676 126 0
50 2 2 44 168 122 394 0
51 1 2 650 60 674 127 0
51 2 2 48 165 124 390 0
52 1 2 650 60 674 127 0
52 2 2 53 160 127 381 0
53 1 2 649 62 673 128 0
53 2 2 57 160 129 376 0
54 1 2 648 62 672 128 0
54 2 2 65 161 137 374 0
55 1 2 643 61 668 128 0
55 2 2 71 160 143 373 0
56 1 2 641 57 667 130 0
56 2 2 80 158 153 371 0
57 1 2 639 57 665 131 0
57 2 2 92 158 167 371 0
58 2 2 99 157 177 369 0
59 2 2 104 156 185 370 0
60 2 2 108 157 191 369 0
61 1 2 637 59 662 130 0
61 2 2 110 157 195 368 0
62 1 2 637 59 662 130 0
62 2 2 111 156 198 366 0
63 1 2 637 60 662 131 0
63 2 2 111 154 200 365 0
64 1 2 636 60 661 131 0
64 2 2 112 153 202 364 0
65 1 2 635 60 661 132 0
65 2 2 115 151 205 363 0
66 1 2 634 59 660 133 0
66 2 2 118 151 208 362 0
67 1 2 632 59 659 133 0
67 2 2 125 148 214 362 0
68 1 2 632 58 657 132 0
68 2 2 129 149 217 360 0
69 1 2 631 58 657 132 0
69 2 2 133 150 217 358 0
70 1 2 630 58 656 133 0
70 2 2 138 149 220 357 0
71 1 2 626 57 652 133 0
71 2 2 142 150 223 358 0
72 1 2 624 59 649 132 0
72 2 2 155 149 235 358 0
73 1 2 622 60 647 132 0
73 2 2 162 148 243 359 0
74 1 2 621 61 646 133 0
74 2 2 168 147 250 358 0
75 1 2 620 61 645 132 0
75 2 2 172 146 255 357 0
76 1 2 618 62 644 132 0
76 2 2 175 145 259 356 0
76 3 2 4 108 39 257 0
77 1 2 617 62 643 133 0
77 2 2 176 145 261 354 0
77 3 2 5 109 40 258 0
78 1 2 616 62 642 133 0
78 2 2 177 145 262 353 0
78 3 2 5 110 41 259 0
79 1 2 616 62 642 133 0
79 2 2 179 144 265 352 0
79 3 2 5 112 41 259 0
80 1 2 615 61 641 133 0
80 2 2 180 142 267 351 0
80 3 2 6 114 42 259 0
81 1 2 613 60 640 134 0
81 2 2 184 139 270 351 0
81 3 2 5 112 42 260 0
82 1 2 609 60 637 136 0
82 2 2 189 138 275 351 0
82 3 2 4 111 42 260 0
83 1 2 607 60 635 139 0
83 2 2 195 137 277 348 0
83 3 2 3 110 42 260 0
84 1 2 605 59 633 138 0
84 2 2 200 136 278 338 0
84 3 2 3 113 40 254 0
85 1 2 604 60 631 137 0
85 2 2 205 135 280 336 0
85 3 2 6 115 43 252 0
86 1 2 603 60 629 136 0
86 2 2 210 134 284 336 0
86 3 2 7 115 45 253 0
87 1 2 603 61 628 135 0
87 2 2 217 135 289 334 0
87 3 2 9 115 47 252 0
88 1 2 602 62 627 135 0
88 2 2 226 134 299 335 0
88 3 2 14 114 54 253 0
89 1 2 600 61 626 137 0
89 2 2 233 134 307 335 0
89 3 2 19 113 61 253 0
90 1 2 599 61 625 137 0
90 2 2 238 135 314 334 0
90 3 2 24 114 67 253 0
91 1 2 598 60 624 138 0
91 2 2 242 136 320 332 0
91 3 2 27 113 72 252 0
92 1 2 596 58 623 139 0
92 2 2 244 135 323 331 0
92 3 2 30 113 77 252 0
93 1 2 593 58 620 139 0
93 2 2 244 135 325 330 0
93 3 2 31 112 80 251 0
94 1 2 591 57 618 139 0
94 2 2 243 135 326 330 0
94 3 2 32 112 83 251 0
95 1 2 589 58 617 138 0
95 2 2 243 134 328 329 0
95 3 2 32 109 85 252 0
96 1 2 588 58 615 138 0
96 2 2 246 133 331 328 0
96 3 2 34 107 88 253 0
97 1 2 586 57 613 139 0
97 2 2 249 135 334 327 0
97 3 2 41 107 93 247 0
98 1 2 585 59 612 139 0
