Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 387 3 409 63 0
2 2 2 407 20 425 68 0
2 3 2 295 21 318 80 0
3 1 2 387 2 409 65 0
3 2 2 408 21 427 69 0
3 3 2 296 21 320 81 0
3 6 2 282 21 301 81 0
4 1 2 388 2 410 65 0
4 2 2 409 18 429 69 0
4 3 2 297 22 320 81 0
4 6 2 281 21 301 81 0
5 1 2 389 2 410 63 0
5 2 2 409 13 429 67 0
5 3 2 296 22 319 81 0
5 6 2 280 21 300 81 0
6 1 2 389 2 411 63 0
6 2 2 409 10 430 66 0
6 3 2 293 22 317 83 0
6 6 2 278 21 299 83 0
7 1 2 390 2 412 63 0
7 2 2 410 10 431 66 0
7 3 2 290 22 314 83 0
7 6 2 277 21 298 84 0
8 1 2 391 2 413 63 0
8 2 2 410 10 430 65 0
8 3 2 290 23 312 79 0
8 6 2 277 21 297 82 0
9 1 2 391 2 413 63 0
9 2 2 410 10 431 65 0
9 3 2 290 24 311 79 0
9 6 2 276 21 296 82 0
10 1 2 391 2 413 63 0
10 2 2 410 10 430 64 0
10 3 2 288 22 310 81 0
10 6 2 275 21 296 82 0
11 1 2 392 2 413 63 0
11 2 2 411 10 431 63 0
11 3 2 288 22 310 81 0
11 6 2 273 21 295 83 0
12 1 2 392 2 414 62 0
12 2 2 412 11 432 63 0
12 3 2 287 24 309 82 0
12 6 2 272 21 294 83 0
13 1 2 393 2 414 62 0
13 2 2 412 10 432 63 0
13 3 2 287 24 308 82 0
13 6 2 274 21 296 84 0
14 1 2 394 3 415 62 0
14 2 2 413 10 432 62 0
14 6 2 276 22 299 84 0
15 1 2 395 3 416 62 0
15 2 2 413 10 432 62 0
15 3 2 268 23 288 77 0
15 6 2 278 23 301 84 0
16 1 2 395 3 416 62 0
16 2 2 414 10 433 62 0
16 3 2 264 23 285 81 0
16 6 2 280 24 302 84 0
16 9 2 554 70 581 158 0
17 1 2 396 3 416 62 0
17 2 2 414 10 433 62 0
17 3 2 262 23 284 83 0
17 6 2 279 24 301 84 0
17 9 2 554 70 581 159 0
18 1 2 396 2 417 62 0
18 2 2 414 10 434 62 0
18 3 2 260 23 283 85 0
18 6 2 278 25 300 84 0
18 9 2 553 73 580 158 0
19 1 2 397 2 418 61 0
19 2 2 415 9 435 64 0
19 3 2 260 22 283 86 0
19 6 2 276 23 298 85 0
19 9 2 552 76 577 158 0
20 1 2 396 1 417 61 0
20 2 2 415 9 435 64 0
20 3 2 258 22 282 87 0
20 6 2 274 23 297 86 0
20 9 2 551 77 576 158 0
21 1 2 397 2 417 60 0
21 2 2 419 11 438 62 0
21 3 2 256 22 280 87 0
21 6 2 273 29 295 89 0
22 1 2 397 2 418 59 0
22 2 2 419 11 438 62 0
22 3 2 255 22 279 86 0
22 6 2 273 31 294 90 0
23 1 2 397 2 418 58 0
23 2 2 421 11 439 60 0
23 3 2 255 23 278 87 0
23 6 2 272 32 293 90 0
24 1 2 398 2 418 59 0
24 2 2 421 11 440 60 0
24 3 2 255 23 278 86 0
25 1 2 397 1 418 59 0
25 2 2 422 11 441 59 0
25 3 2 256 23 280 86 0
26 1 2 397 1 418 58 0
26 2 2 422 10 441 60 0
26 3 2 251 24 274 85 0
26 6 2 266 30 288 92 0
26 10 2 535 85 572 141 0
27 1 2 398 1 419 58 0
