Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 4 223 77 373 0
2 2 2 172 110 227 259 0
3 1 2 5 220 79 373 0
3 2 2 178 109 232 254 0
4 1 2 6 215 83 372 0
4 2 2 186 109 241 256 0
5 1 2 9 213 85 371 0
5 2 2 194 110 248 253 0
6 1 2 14 213 88 367 0
6 2 2 198 110 252 251 0
7 1 2 17 212 91 366 0
7 2 2 199 110 255 252 0
8 1 2 22 211 96 369 0
8 2 2 206 110 261 248 0
9 1 2 31 209 108 371 0
9 2 2 210 110 264 245 0
10 1 2 41 210 119 370 0
10 2 2 214 108 265 234 0
11 1 2 48 210 125 368 0
11 2 2 217 107 266 227 0
12 1 2 54 212 131 365 0
12 2 2 220 107 268 226 0
13 1 2 60 211 139 367 0
13 2 2 224 105 274 229 0
14 1 2 64 209 144 366 0
14 2 2 229 105 283 241 0
15 1 2 67 208 147 365 0
15 2 2 237 105 293 247 0
16 1 2 70 207 148 363 0
16 2 2 242 104 300 250 0
17 1 2 73 206 148 360 0
17 2 2 246 105 304 251 0
18 1 2 77 204 152 359 0
18 2 2 249 105 308 251 0
19 1 2 80 199 157 361 0
19 2 2 252 105 313 253 0
20 1 2 86 201 161 360 0
20 2 2 256 104 312 239 0
20 3 2 1 101 30 217 0
21 1 2 94 199 170 360 0
21 2 2 259 103 313 234 0
21 3 2 1 101 31 222 0
22 1 2 99 193 178 361 0
22 2 2 263 101 318 235 0
22 3 2 1 97 32 221 0
23 1 2 108 197 185 357 0
23 2 2 271 100 324 228 0
23 3 2 0 98 31 220 0
24 1 2 114 199 191 355 0
24 2 2 276 98 329 229 0
24 3 2 1 100 33 222 0
25 1 2 118 200 195 355 0
25 2 2 279 99 335 243 0
25 3 2 2 98 36 232 0
26 1 2 120 200 197 356 0
26 2 2 284 101 342 248 0
26 3 2 2 97 38 237 0
27 1 2 121 199 199 358 0
27 2 2 290 100 346 243 0
27 3 2 3 116 37 244 0
28 1 2 123 198 201 358 0
28 2 2 294 100 353 249 0
28 3 2 3 120 38 245 0
29 1 2 131 197 203 346 0
29 2 2 296 101 356 250 0
29 3 2 4 122 38 246 0
30 1 2 137 196 206 340 0
30 2 2 302 101 360 242 0
30 3 2 2 121 37 245 0
31 1 2 141 195 208 333 0
31 2 2 306 102 363 238 0
31 3 2 1 117 37 245 0
32 1 2 145 193 213 334 0
32 2 2 313 104 373 248 0
32 3 2 2 114 40 244 0
32 4 2 21 100 69 204 0
33 1 2 149 193 219 338 0
33 2 2 313 104 370 237 0
33 3 2 4 113 43 244 0
33 4 2 24 100 72 202 0
34 1 2 154 192 224 338 0
34 2 2 317 102 373 236 0
34 3 2 5 114 45 244 0
34 4 2 26 100 75 204 0
35 1 2 163 193 233 338 0
35 2 2 324 102 379 232 0
35 3 2 6 115 46 243 0
35 4 2 26 100 77 209 0
36 1 2 168 193 239 338 0
36 2 2 327 102 386 244 0
36 3 2 13 117 53 241 0
36 4 2 28 100 81 215 0
37 1 2 172 193 243 337 0
37 2 2 335 98 395 243 0
37 3 2 16 118 58 240 0
37 4 2 30 100 84 219 0
38 1 2 179 193 251 338 0
38 2 2 342 99 402 242 0
38 3 2 24 117 69 241 0
38 4 2 31 99 87 221 0
39 1 2 183 193 255 338 0
39 2 2 346 95 408 243 0
39 3 2 28 116 74 242 0
40 1 2 186 190 258 337 0
40 2 2 349 95 412 241 0
40 3 2 29 112 80 243 0
41 1 2 190 189 261 336 0
41 2 2 351 98 406 227 0
41 3 2 31 108 84 246 0
42 1 2 197 191 266 334 0
42 2 2 353 99 405 221 0
42 3 2 34 111 86 243 0
42 4 2 52 98 105 215 0
43 1 2 200 190 269 335 0
43 2 2 356 99 408 219 0
43 3 2 37 112 89 242 0
43 4 2 53 97 108 215 0
44 1 2 204 189 271 332 0
44 2 2 359 97 412 219 0
44 3 2 44 114 95 240 0
44 4 2 56 97 111 216 0
45 1 2 208 187 276 332 0
45 2 2 363 99 414 218 0
45 3 2 50 105 102 234 0
46 1 2 213 186 282 335 0
46 2 2 374 98 426 218 0
46 3 2 51 104 103 233 0
47 1 2 219 185 288 334 0
47 2 2 380 99 433 222 0
47 3 2 57 103 110 232 0
48 1 2 229 187 298 332 0
48 2 2 383 97 440 232 0
48 3 2 58 100 113 234 0
49 1 2 233 187 303 332 0
49 2 2 387 95 446 239 0
49 3 2 63 107 117 239 0
49 4 2 78 98 136 220 0
50 1 2 235 187 305 333 0
50 2 2 391 98 449 239 0
50 3 2 66 111 120 240 0
50 4 2 79 96 138 220 0
50 8 2 2 138 24 302 0
51 1 2 237 184 309 334 0
51 2 2 389 94 448 240 0
51 3 2 69 111 123 240 0
51 4 2 77 99 138 225 0
51 8 2 4 143 27 310 0
52 1 2 239 183 312 335 0
52 2 2 390 93 447 238 0
52 4 2 77 98 141 228 0
52 8 2 10 143 34 306 0
52 9 2 420 109 464 246 0
53 1 2 242 182 314 335 0
53 2 2 394 92 450 235 0
53 4 2 78 97 143 231 0
53 8 2 14 142 40 310 0
53 9 2 428 110 471 246 0
54 1 2 248 181 316 326 0
54 2 2 399 95 448 220 0
54 4 2 79 108 141 237 0
54 8 2 16 143 44 308 0
54 9 2 427 108 472 248 0
55 1 2 253 179 319 321 0
55 2 2 406 96 454 218 0
55 4 2 80 100 146 239 0
55 8 2 21 150 49 300 0
55 9 2 433 111 475 243 0
56 1 2 257 177 322 316 0
56 2 2 411 96 459 217 0
56 4 2 83 100 146 235 0
56 8 2 22 152 52 298 0
56 9 2 441 111 484 245 0
57 1 2 260 178 325 318 0
57 2 2 414 94 466 220 0
57 4 2 87 100 148 234 0
57 8 2 21 152 55 298 0
57 9 2 446 110 489 245 0
58 1 2 267 179 331 319 0
58 2 2 419 93 472 224 0
58 3 2 115 97 161 206 0
58 4 2 91 100 150 234 0
58 8 2 19 149 57 299 0
58 9 2 448 110 490 245 0
58 10 2 1 204 45 352 0
59 1 2 271 177 337 321 0
