Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 119 142 155 248 0
3 1 2 122 141 157 246 0
4 1 2 125 140 160 246 0
5 1 2 129 139 165 247 0
6 1 2 132 139 167 247 0
7 1 2 136 141 171 246 0
8 1 2 140 144 174 246 0
9 1 2 142 144 177 246 0
10 1 2 147 142 184 248 0
11 1 2 150 142 187 248 0
12 1 2 151 142 189 248 0
13 1 2 152 141 192 250 0
14 1 2 156 138 196 250 0
15 1 2 159 136 198 247 0
16 1 2 162 136 200 247 0
17 1 2 168 136 206 247 0
18 1 2 172 138 210 247 0
19 1 2 179 138 217 247 0
20 1 2 183 138 222 248 0
21 1 2 185 138 225 249 0
22 1 2 186 137 228 249 0
23 1 2 187 136 231 249 0
24 1 2 188 135 232 248 0
25 1 2 188 134 233 248 0
26 1 2 191 134 236 248 0
27 1 2 192 134 237 247 0
28 1 2 197 137 241 247 0
29 1 2 199 138 244 246 0
30 1 2 203 138 247 248 0
31 1 2 209 137 255 250 0
32 1 2 212 137 258 251 0
33 1 2 216 137 263 251 0
34 1 2 217 137 265 252 0
35 1 2 220 138 268 251 0
36 1 2 223 138 271 251 0
37 1 2 224 138 272 251 0
38 1 2 228 138 276 251 0
39 1 2 232 138 278 251 0
40 1 2 235 137 281 252 0
41 1 2 238 139 282 252 0
42 1 2 245 138 288 251 0
43 1 2 250 140 291 250 0
44 1 2 254 138 296 250 0
45 1 2 257 139 300 250 0
46 1 2 259 139 304 250 0
47 1 2 260 139 306 251 0
48 1 2 261 139 309 251 0
49 1 2 262 139 310 252 0
50 1 2 264 139 312 252 0
51 1 2 267 139 315 254 0
52 1 2 273 138 319 254 0
53 1 2 279 138 323 252 0
54 1 2 282 136 326 253 0
55 1 2 287 137 329 253 0
56 1 2 290 138 332 252 0
57 1 2 295 139 337 252 0
58 1 2 298 140 341 252 0
59 1 2 300 140 344 253 0
60 1 2 301 141 347 253 0
61 1 2 301 141 347 254 0
62 1 2 307 141 353 253 0
63 1 2 310 140 355 253 0
64 1 2 314 140 358 252 0
65 1 2 318 140 360 252 0
66 1 2 323 139 364 252 0
67 1 2 327 139 367 252 0
68 1 2 332 140 371 252 0
69 1 2 335 140 375 252 0
70 1 2 337 140 378 252 0
71 1 2 342 140 384 253 0
72 1 2 343 141 387 253 0
73 1 2 344 141 389 253 0
74 1 2 345 141 391 253 0
75 1 2 346 141 393 254 0
76 1 2 348 139 394 254 0
77 1 2 352 138 397 253 0
78 1 2 360 138 403 251 0
79 1 2 364 137 406 252 0
80 1 2 368 139 408 252 0
81 1 2 372 141 411 252 0
82 1 2 377 139 418 253 0
83 1 2 380 139 422 253 0
84 1 2 382 141 425 253 0
85 1 2 383 142 426 254 0
86 1 2 385 142 429 254 0
87 1 2 387 141 431 254 0
88 1 2 389 141 434 254 0
89 1 2 395 141 438 253 0
90 1 2 400 140 443 254 0
91 1 2 404 141 445 254 0
92 1 2 409 139 450 254 0
93 1 2 413 139 453 254 0
94 1 2 415 140 455 253 0
95 1 2 418 140 458 253 0
96 1 2 420 141 462 253 0
97 1 2 421 141 464 253 0
98 1 2 422 141 466 253 0
99 1 2 423 141 468 253 0
100 1 2 425 141 470 254 0
101 1 2 430 142 473 252 0
102 1 2 434 141 478 252 0
103 1 2 441 139 484 250 0
104 1 2 447 138 489 250 0
105 1 2 450 139 490 251 0
106 1 2 452 139 493 251 0
107 1 2 455 139 496 251 0
108 1 2 458 140 499 251 0
109 1 2 460 143 502 250 0
110 1 2 462 143 504 250 0
111 1 2 463 143 507 250 0
112 1 2 465 141 511 251 0
113 1 2 471 142 517 251 0
114 1 2 475 141 521 253 0
115 1 2 479 139 525 252 0
116 1 2 485 139 529 251 0
