Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
26 2 2 823 199 848 337 0
27 2 2 818 201 844 336 0
28 2 2 814 195 842 337 0
29 2 2 812 197 841 336 0
30 2 2 809 198 840 335 0
31 2 2 808 197 841 334 0
32 2 2 807 201 841 333 0
33 2 2 802 201 837 331 0
34 2 2 799 199 836 331 0
35 2 2 798 198 835 325 0
36 2 2 797 195 835 321 0
37 2 2 795 193 834 319 0
38 2 2 792 192 832 321 0
39 2 2 788 192 829 319 0
40 2 2 783 192 825 319 0
41 2 2 776 190 820 317 0
42 2 2 771 188 817 318 0
43 2 2 768 186 816 316 0
44 2 2 762 183 811 314 0
45 2 2 759 184 808 314 0
46 2 2 756 179 808 315 0
47 2 2 754 176 807 314 0
48 2 2 753 169 806 307 0
49 2 2 753 167 806 304 0
50 2 2 753 168 804 301 0
51 2 2 752 169 801 298 0
52 2 2 750 170 799 299 0
53 2 2 746 170 795 299 0
54 2 2 740 170 789 297 0
55 2 2 737 170 786 293 0
56 2 2 735 169 784 293 0
57 2 2 733 167 784 292 0
58 2 2 728 168 779 293 0
59 2 2 724 166 775 293 0
60 2 2 721 163 775 295 0
61 2 2 720 161 774 294 0
62 2 2 720 160 772 288 0
63 2 2 721 159 771 283 0
64 2 2 721 158 769 279 0
65 2 2 718 157 766 279 0
66 2 2 716 156 764 278 0
67 2 2 714 155 762 278 0
68 2 2 710 154 758 277 0
69 2 2 705 153 754 277 0
69 3 2 2 82 19 159 0
70 2 2 701 152 752 278 0
70 3 2 4 88 20 162 0
71 2 2 695 151 747 277 0
71 3 2 4 84 22 159 0
72 2 2 692 151 744 274 0
72 3 2 8 83 26 157 0
73 2 2 691 151 742 273 0
73 3 2 9 83 29 156 0
74 2 2 690 150 741 272 0
74 3 2 10 83 30 156 0
75 2 2 689 149 740 272 0
75 3 2 10 83 31 155 0
76 2 2 687 148 738 271 0
76 3 2 10 82 32 156 0
77 2 2 686 143 737 266 0
77 3 2 12 82 34 154 0
78 2 2 686 142 735 263 0
78 3 2 13 79 36 153 0
79 2 2 684 140 733 261 0
79 3 2 14 78 37 153 0
80 2 2 683 139 731 259 0
80 3 2 15 77 38 151 0
81 2 2 681 139 728 259 0
81 3 2 16 76 39 150 0
82 2 2 679 138 727 260 0
82 3 2 17 76 41 151 0
83 2 2 677 137 724 259 0
83 3 2 21 76 45 149 0
84 2 2 675 137 722 257 0
84 3 2 24 76 48 148 0
85 2 2 673 136 719 256 0
85 3 2 26 76 51 148 0
86 2 2 671 135 717 254 0
86 3 2 28 75 53 148 0
87 2 2 670 136 715 255 0
87 3 2 31 75 56 147 0
88 2 2 665 134 711 254 0
88 3 2 33 74 58 147 0
89 2 2 663 133 709 254 0
89 3 2 34 74 59 146 0
90 2 2 663 133 708 251 0
90 3 2 38 75 63 145 0
91 2 2 661 132 705 248 0
91 3 2 40 72 65 141 0
92 2 2 661 132 704 244 0
92 3 2 41 70 67 138 0
93 2 2 661 131 703 240 0
93 3 2 43 69 67 135 0
94 2 2 659 129 701 242 0
94 3 2 44 69 69 136 0
95 2 2 658 128 700 242 0
95 3 2 45 68 71 137 0
96 2 2 655 128 697 239 0
96 3 2 48 68 74 137 0
97 2 2 652 128 694 239 0
97 3 2 53 67 80 136 0
98 2 2 649 128 692 239 0
98 3 2 56 69 83 136 0
99 2 2 646 127 690 239 0
99 3 2 58 69 85 135 0
100 2 2 646 126 690 238 0
100 3 2 58 69 86 134 0
101 2 2 644 124 688 237 0
101 3 2 59 67 88 135 0
102 2 2 642 121 688 239 0
102 3 2 60 67 89 135 0
103 2 2 641 120 687 239 0
103 3 2 60 66 89 135 0
104 2 2 641 119 686 239 0
104 3 2 62 66 90 132 0
105 2 2 641 119 683 234 0
105 3 2 64 64 91 130 0
106 2 2 641 116 683 228 0
106 3 2 68 62 96 129 0
107 2 2 640 115 681 225 0
107 3 2 71 61 98 129 0
108 2 2 634 117 677 233 0
108 3 2 72 62 99 128 0
109 2 2 632 115 676 235 0
109 3 2 74 62 101 127 0
110 2 2 631 115 676 237 0
110 3 2 76 62 104 128 0
110 4 2 0 138 22 242 0
111 2 2 630 112 674 231 0
111 3 2 77 62 105 129 0
111 4 2 0 129 24 245 0
112 2 2 628 111 672 228 0
112 3 2 79 62 107 128 0
112 4 2 0 138 22 244 0
113 2 2 628 110 671 225 0
113 3 2 80 61 108 127 0
113 4 2 -1 134 22 241 0
114 2 2 627 110 669 224 0
114 3 2 81 60 109 126 0
114 4 2 0 133 22 237 0
115 2 2 626 109 668 223 0
115 3 2 83 57 110 121 0
115 4 2 0 134 22 235 0
116 2 2 624 108 667 225 0
116 3 2 86 56 112 120 0
116 4 2 3 138 24 235 0
117 2 2 624 108 667 225 0
117 3 2 88 56 114 119 0
117 4 2 6 139 28 234 0
118 2 2 624 107 666 223 0
118 3 2 90 54 116 117 0
118 4 2 7 136 32 233 0
119 2 2 624 106 665 220 0
119 3 2 90 53 117 118 0
119 4 2 8 134 34 234 0
120 2 2 624 105 664 220 0
120 3 2 92 53 119 118 0
120 4 2 8 133 36 234 0
121 2 2 624 104 664 217 0
121 3 2 94 52 120 118 0
121 4 2 8 133 38 233 0
122 2 2 624 103 663 216 0
122 3 2 96 52 123 117 0
122 4 2 9 133 39 231 0
123 2 2 622 102 662 218 0
123 3 2 98 53 125 117 0
123 4 2 8 133 39 228 0
124 2 2 621 101 661 220 0
124 3 2 99 53 125 117 0
124 4 2 8 132 40 226 0
