Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 173 75 248 248 0
2 2 2 647 111 697 246 0
2 3 2 618 94 663 223 0
2 4 2 690 67 731 158 0
2 5 2 690 25 711 81 0
2 6 2 741 38 762 96 0
2 7 2 771 41 792 100 0
2 8 2 841 23 854 66 0
2 9 2 805 27 824 67 0
2 10 2 717 28 742 92 0
3 1 2 178 73 253 247 0
3 2 2 647 111 697 244 0
3 3 2 618 94 664 224 0
3 4 2 689 67 730 159 0
3 5 2 691 26 711 81 0
3 6 2 742 37 764 96 0
3 7 2 771 41 792 100 0
3 8 2 841 23 854 66 0
3 9 2 804 27 823 67 0
3 10 2 718 28 741 86 0
4 1 2 184 72 258 242 0
4 2 2 649 110 698 242 0
4 3 2 620 93 666 223 0
4 4 2 688 68 729 162 0
4 5 2 691 26 711 82 0
4 6 2 742 37 764 95 0
4 7 2 771 41 792 101 0
4 8 2 842 24 853 65 0
4 9 2 804 28 822 66 0
4 10 2 718 30 741 90 0
5 1 2 189 72 261 240 0
5 2 2 648 100 699 238 0
5 3 2 622 94 668 223 0
5 4 2 686 69 728 163 0
5 5 2 691 25 712 81 0
5 6 2 743 39 764 96 0
5 7 2 772 41 793 101 0
5 8 2 842 24 853 65 0
5 9 2 803 28 822 66 0
5 10 2 718 31 742 91 0
6 1 2 193 71 262 238 0
6 2 2 650 98 701 236 0
6 3 2 625 94 670 221 0
6 4 2 686 70 728 165 0
6 5 2 692 24 713 82 0
6 6 2 743 39 765 96 0
6 7 2 773 41 793 101 0
6 8 2 842 24 853 64 0
6 9 2 803 29 821 65 0
6 10 2 719 32 742 92 0
7 1 2 199 72 266 235 0
7 2 2 650 93 703 237 0
7 3 2 627 93 672 220 0
7 4 2 686 70 727 164 0
7 5 2 691 24 713 82 0
7 6 2 743 39 765 96 0
7 7 2 773 42 793 100 0
7 8 2 842 24 853 65 0
7 9 2 803 29 820 64 0
7 10 2 719 32 742 92 0
8 1 2 204 71 270 233 0
8 2 2 653 91 705 236 0
8 3 2 629 91 675 221 0
8 4 2 686 71 726 163 0
8 5 2 691 23 714 81 0
8 6 2 744 39 765 96 0
8 7 2 773 42 793 100 0
8 8 2 842 24 854 65 0
8 9 2 803 28 821 64 0
8 10 2 719 31 742 93 0
9 1 2 213 73 277 231 0
9 2 2 654 91 705 234 0
9 3 2 631 90 677 219 0
9 4 2 685 69 726 163 0
9 5 2 692 23 714 79 0
9 6 2 744 39 766 97 0
9 7 2 774 43 794 100 0
9 8 2 843 25 854 65 0
9 9 2 803 28 820 63 0
9 10 2 721 31 743 92 0
9 12 2 85 47 123 134 0
10 1 2 220 75 282 229 0
10 2 2 655 92 704 233 0
10 3 2 638 94 682 223 0
10 4 2 686 71 719 142 0
10 5 2 694 23 715 79 0
10 6 2 746 39 768 96 0
10 7 2 775 41 795 100 0
10 8 2 842 25 854 64 0
10 10 2 721 32 743 91 0
10 12 2 88 45 127 133 0
11 1 2 223 75 287 228 0
11 2 2 651 91 700 231 0
11 3 2 640 94 685 223 0
11 4 2 680 68 723 161 0
11 5 2 694 24 714 76 0
11 6 2 747 37 769 96 0
11 7 2 775 39 796 100 0
11 8 2 843 25 854 64 0
11 10 2 722 32 743 91 0
11 12 2 91 43 132 136 0
12 1 2 224 75 288 228 0
12 2 2 648 89 697 229 0
12 4 2 678 66 724 167 0
12 5 2 699 24 718 75 0
12 6 2 748 37 770 96 0
12 7 2 775 39 797 100 0
12 8 2 842 24 854 64 0
12 10 2 722 33 743 90 0
12 12 2 93 42 134 137 0
13 1 2 223 73 291 230 0
13 2 2 648 92 696 227 0
13 4 2 682 68 718 142 0
13 5 2 700 25 719 73 0
13 6 2 749 36 770 96 0
13 7 2 776 39 798 100 0
13 8 2 842 24 853 64 0
13 10 2 722 32 743 91 0
13 12 2 96 43 136 135 0
14 1 2 223 67 294 231 0
14 2 2 658 101 703 224 0
14 3 2 645 94 691 224 0
14 4 2 684 67 715 131 0
14 5 2 701 25 720 74 0
14 6 2 749 34 771 95 0
14 7 2 779 37 802 102 0
14 8 2 842 20 854 59 0
14 10 2 722 32 744 91 0
14 12 2 103 43 140 132 0
15 1 2 229 65 299 229 0
15 2 2 662 100 707 224 0
15 3 2 645 92 692 225 0
15 4 2 684 67 714 129 0
15 5 2 702 25 722 78 0
15 6 2 749 34 771 95 0
15 7 2 780 36 804 102 0
15 8 2 842 18 854 58 0
15 10 2 724 32 745 90 0
15 12 2 107 43 142 129 0
16 1 2 234 64 303 226 0
16 2 2 666 87 716 228 0
16 3 2 645 90 693 225 0
16 5 2 702 24 723 80 0
16 6 2 749 33 772 95 0
16 7 2 781 35 805 102 0
16 8 2 843 17 854 57 0
16 10 2 725 32 746 90 0
16 12 2 109 41 145 128 0
17 1 2 240 63 308 224 0
17 2 2 670 95 718 227 0
17 3 2 647 90 693 221 0
