Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 6 145 37 231 0
3 1 2 5 144 36 231 0
4 1 2 4 145 37 235 0
5 1 2 3 146 36 237 0
310 2 2 1 179 39 306 0
311 2 2 2 181 39 305 0
312 2 2 2 183 39 303 0
313 2 2 5 182 41 302 0
314 2 2 6 181 41 294 0
315 2 2 7 181 45 299 0
316 2 2 14 181 53 301 0
317 2 2 18 181 59 301 0
318 2 2 20 181 64 302 0
319 2 2 24 177 70 299 0
320 2 2 26 175 74 298 0
321 2 2 28 175 77 297 0
322 2 2 29 175 80 297 0
323 2 2 30 176 81 295 0
324 2 2 33 176 84 294 0
325 2 2 34 175 86 294 0
326 2 2 35 175 86 292 0
327 2 2 38 176 86 287 0
328 2 2 42 175 94 291 0
329 2 2 44 175 96 292 0
330 2 2 47 175 101 293 0
331 2 2 51 174 106 294 0
332 2 2 55 175 109 292 0
333 2 2 58 174 114 292 0
334 2 2 60 173 118 294 0
335 2 2 61 172 120 296 0
336 2 2 63 171 122 295 0
337 2 2 64 172 121 292 0
338 2 2 66 172 122 290 0
339 2 2 72 174 127 290 0
340 2 2 76 172 132 292 0
341 2 2 79 169 136 292 0
342 2 2 84 170 141 292 0
343 2 2 90 170 148 292 0
344 2 2 95 170 155 294 0
345 2 2 102 170 163 294 0
346 2 2 106 170 167 295 0
347 2 2 108 170 170 295 0
348 2 2 111 172 172 295 0
349 2 2 114 172 174 295 0
350 2 2 115 171 175 294 0
351 2 2 117 171 175 292 0
352 2 2 118 171 175 292 0
353 2 2 119 171 174 287 0
354 2 2 120 169 176 288 0
355 2 2 123 167 180 289 0
356 2 2 127 166 186 292 0
357 2 2 136 168 195 294 0
358 2 2 142 171 200 294 0
359 2 2 147 169 207 295 0
360 2 2 151 167 211 293 0
361 2 2 155 169 215 292 0
362 2 2 160 174 217 292 0
363 2 2 164 174 220 292 0
363 4 2 157 168 186 290 0
364 2 2 171 173 226 293 0
364 4 2 162 167 191 287 0
365 2 2 175 173 231 293 0
365 4 2 169 167 198 286 0
366 4 2 171 169 200 281 0
367 4 2 173 169 203 279 0
368 2 2 178 173 231 287 0
368 4 2 175 168 205 279 0
369 2 2 185 172 237 289 0
369 4 2 176 168 206 278 0
370 2 2 190 172 242 288 0
370 4 2 179 170 208 279 0
371 2 2 191 173 244 288 0
371 4 2 182 171 211 278 0
372 2 2 186 172 239 288 0
373 2 2 184 173 234 285 0
374 2 2 185 173 231 280 0
374 5 2 205 178 264 287 0
375 2 2 188 172 233 279 0
375 5 2 205 178 264 288 0
376 2 2 193 172 238 280 0
376 5 2 205 176 265 288 0
377 2 2 195 170 240 279 0
377 5 2 210 176 269 287 0
378 2 2 196 168 242 282 0
378 5 2 214 172 274 287 0
379 2 2 197 166 246 283 0
379 5 2 216 169 276 287 0
380 2 2 200 166 248 282 0
380 5 2 214 168 273 285 0
381 2 2 208 168 255 281 0
381 5 2 223 168 278 283 0
382 2 2 215 168 261 280 0
382 5 2 229 169 282 285 0
383 2 2 219 167 264 280 0
383 5 2 233 170 284 284 0
384 2 2 221 167 265 279 0
384 5 2 239 171 291 288 0
385 2 2 223 164 264 273 0
385 5 2 242 169 295 287 0
386 2 2 226 163 267 278 0
386 5 2 246 168 299 287 0
387 2 2 228 163 268 277 0
387 5 2 248 167 303 288 0
388 2 2 232 164 272 278 0
388 5 2 252 169 306 288 0
389 2 2 236 165 274 275 0
389 5 2 254 170 307 287 0
390 2 2 241 166 277 271 0
390 5 2 257 169 310 286 0
391 2 2 241 164 278 271 0
391 5 2 262 170 313 286 0
392 2 2 246 165 286 277 0
392 5 2 267 171 315 284 0
393 2 2 250 165 291 281 0
393 5 2 269 170 316 284 0
394 2 2 255 164 295 280 0
394 5 2 275 170 321 287 0
395 2 2 259 164 297 279 0
395 5 2 279 169 325 289 0
396 2 2 264 164 302 277 0
396 5 2 284 170 327 287 0
397 2 2 268 163 304 276 0
397 5 2 287 170 331 287 0
398 2 2 273 165 306 272 0
398 5 2 291 169 335 287 0
399 2 2 276 165 308 271 0
399 5 2 293 169 339 287 0
400 2 2 277 165 310 271 0
400 5 2 296 170 342 287 0
401 2 2 281 164 313 272 0
401 5 2 295 168 344 287 0
402 2 2 288 166 324 278 0
402 5 2 305 170 352 285 0
403 2 2 289 166 326 280 0
403 5 2 308 171 356 284 0
404 2 2 288 164 326 279 0
404 5 2 310 171 358 283 0
405 2 2 289 164 327 279 0
405 5 2 312 170 362 283 0
406 2 2 291 164 329 277 0
406 5 2 315 169 365 283 0
407 2 2 294 163 333 279 0
407 5 2 318 168 368 284 0
408 2 2 299 163 336 278 0
408 5 2 321 167 369 284 0
409 2 2 303 163 340 277 0
409 5 2 324 166 371 284 0
410 2 2 307 161 343 273 0
410 5 2 325 165 370 282 0
411 2 2 313 161 348 274 0
411 5 2 326 166 371 282 0
412 2 2 318 163 353 276 0
412 5 2 337 167 383 286 0
413 2 2 321 164 356 274 0
413 5 2 342 169 388 285 0
414 2 2 324 164 359 276 0
414 5 2 344 170 391 285 0
415 2 2 325 164 361 278 0
415 5 2 346 170 393 283 0
416 2 2 328 163 364 278 0
416 5 2 350 169 398 284 0
417 2 2 330 162 367 278 0
417 5 2 354 169 402 285 0
418 2 2 333 162 370 278 0
418 5 2 356 169 404 285 0
419 2 2 337 162 373 274 0
419 5 2 358 169 404 283 0
420 2 2 340 162 376 272 0
420 5 2 361 168 405 282 0
421 2 2 348 163 385 278 0
421 5 2 365 167 410 285 0
422 2 2 353 163 390 278 0
422 5 2 369 167 412 284 0
423 2 2 356 162 393 278 0
423 5 2 375 168 416 284 0
424 2 2 359 162 394 275 0
424 5 2 379 168 420 284 0
425 2 2 360 162 395 275 0
425 5 2 383 167 425 284 0
426 2 2 362 162 396 274 0
426 5 2 387 167 429 283 0
427 2 2 363 162 399 276 0
427 5 2 391 166 434 283 0
428 2 2 366 163 401 273 0
428 5 2 392 167 437 284 0
429 2 2 367 163 403 272 0
429 5 2 393 167 439 284 0
430 2 2 369 161 406 273 0
430 5 2 395 167 442 284 0
431 2 2 372 161 409 271 0
431 5 2 394 167 444 283 0
432 2 2 378 161 417 276 0
432 5 2 404 166 453 281 0
433 2 2 383 160 422 278 0
433 5 2 410 166 459 281 0
434 2 2 387 160 425 277 0
434 5 2 412 165 460 281 0
435 2 2 393 160 430 275 0
435 5 2 414 164 460 279 0
436 2 2 400 160 435 269 0
436 5 2 418 164 463 280 0
437 2 2 403 160 437 265 0
437 5 2 421 165 465 281 0
438 2 2 404 160 438 265 0
438 5 2 424 166 468 282 0
439 2 2 405 159 440 266 0
439 5 2 426 166 470 282 0
440 2 2 405 160 442 268 0
440 5 2 430 166 475 282 0
441 2 2 406 162 443 268 0
441 5 2 429 166 476 280 0
442 2 2 412 163 452 272 0
442 5 2 437 167 484 280 0
443 2 2 414 163 455 273 0
443 5 2 440 168 487 281 0
444 2 2 417 162 459 273 0
444 5 2 442 168 489 280 0
445 2 2 421 161 463 274 0
445 5 2 444 169 491 282 0
446 2 2 426 161 467 273 0
446 5 2 447 168 494 282 0
447 2 2 432 159 471 269 0
447 5 2 451 168 496 282 0
448 2 2 436 158 474 268 0
448 5 2 454 168 497 281 0
449 2 2 439 158 477 268 0
449 5 2 457 167 500 281 0
450 2 2 444 158 481 268 0
450 5 2 461 166 503 281 0
451 2 2 446 159 482 267 0
451 5 2 459 165 503 278 0
452 2 2 447 159 484 268 0
452 5 2 470 167 514 279 0
453 2 2 449 160 487 270 0
453 5 2 474 168 519 280 0
454 2 2 450 161 489 271 0
454 5 2 477 168 522 279 0
455 2 2 451 161 491 272 0
455 5 2 479 168 525 279 0
456 2 2 454 160 494 274 0
456 5 2 480 168 528 281 0
457 2 2 457 160 498 274 0
457 5 2 480 167 530 281 0
458 2 2 463 157 503 273 0
458 5 2 482 167 532 281 0
459 2 2 467 156 507 272 0
459 5 2 487 166 538 281 0
460 2 2 475 156 514 271 0
460 5 2 499 166 549 280 0
461 2 2 479 157 517 268 0
461 5 2 505 166 552 275 0
462 2 2 481 158 518 267 0
462 5 2 503 165 548 274 0
463 2 2 483 159 521 270 0
463 5 2 508 165 550 271 0
464 2 2 485 160 524 273 0
464 5 2 511 165 553 274 0
465 2 2 486 161 525 271 0
465 5 2 513 166 555 277 0
466 2 2 487 162 527 271 0
466 5 2 515 166 557 279 0
467 2 2 489 161 530 269 0
467 5 2 519 167 561 281 0
468 2 2 490 160 532 269 0
468 5 2 521 169 564 281 0
469 2 2 493 158 536 268 0
469 5 2 522 168 566 281 0
470 2 2 497 156 541 269 0
470 5 2 525 166 571 280 0
471 2 2 504 158 548 273 0
471 5 2 528 169 573 281 0
472 2 2 508 157 552 273 0
472 5 2 521 165 567 279 0
473 5 2 519 161 566 277 0
474 2 2 517 159 559 273 0
474 5 2 534 166 579 281 0
475 2 2 520 160 560 271 0
475 5 2 540 167 584 282 0
476 2 2 521 161 561 271 0
476 5 2 545 167 588 282 0
477 2 2 523 162 562 269 0
477 5 2 549 168 590 280 0
478 2 2 525 162 564 268 0
478 5 2 554 169 595 280 0
479 2 2 525 160 565 268 0
479 5 2 558 169 600 281 0
480 2 2 528 161 568 268 0
480 5 2 561 170 603 281 0
481 2 2 530 161 571 270 0
481 5 2 563 170 607 280 0
482 2 2 533 161 574 268 0
482 5 2 564 168 610 280 0
483 2 2 540 161 581 268 0
483 5 2 561 167 610 278 0
484 2 2 548 161 587 264 0
484 5 2 569 167 619 280 0
485 2 2 551 159 592 268 0
485 5 2 574 167 625 278 0
486 2 2 556 160 597 268 0
486 5 2 580 168 631 276 0
487 2 2 559 161 598 266 0
487 5 2 583 168 634 275 0
488 2 2 559 161 599 267 0
488 5 2 586 169 636 273 0
489 2 2 561 161 602 267 0
489 5 2 588 169 636 272 0
490 2 2 563 161 605 268 0
490 5 2 590 167 637 271 0
491 2 2 565 161 609 270 0
491 5 2 594 166 638 269 0
492 2 2 566 163 610 270 0
492 5 2 595 166 640 273 0
493 2 2 568 163 612 267 0
493 5 2 594 165 639 272 0
494 2 2 572 164 618 271 0
494 5 2 603 165 648 277 0
495 2 2 575 164 621 272 0
495 5 2 607 167 652 279 0
496 2 2 580 163 626 272 0
496 5 2 611 168 655 278 0
497 2 2 586 162 631 273 0
497 5 2 615 167 659 278 0
498 2 2 592 162 636 272 0
498 5 2 616 169 660 279 0
499 2 2 595 161 638 270 0
499 5 2 619 169 662 279 0
500 2 2 597 161 639 269 0
500 5 2 622 169 664 278 0
501 2 2 600 161 641 268 0
501 5 2 625 169 666 278 0
502 2 2 601 163 641 266 0
502 5 2 628 167 668 276 0
503 2 2 602 163 643 267 0
503 5 2 632 171 670 278 0
504 2 2 602 163 644 267 0
504 5 2 632 168 671 276 0
505 2 2 602 163 644 268 0
505 5 2 635 170 673 278 0
506 2 2 607 163 650 270 0
506 5 2 640 169 679 278 0
507 2 2 612 164 654 268 0
507 5 2 645 169 685 279 0
508 2 2 619 163 660 267 0
508 5 2 650 168 691 277 0
509 2 2 625 163 665 265 0
509 5 2 652 170 695 278 0
510 2 2 630 161 669 264 0
510 5 2 653 170 699 278 0
511 2 2 632 161 671 263 0
511 5 2 655 170 702 278 0
512 2 2 634 161 673 264 0
512 5 2 657 169 705 279 0
513 2 2 636 163 674 264 0
513 5 2 658 168 708 277 0
514 2 2 637 163 675 264 0
514 5 2 652 166 702 274 0
515 2 2 640 163 680 266 0
515 5 2 665 168 715 274 0
516 2 2 640 163 681 267 0
516 5 2 671 169 719 274 0
517 2 2 642 164 684 268 0
517 5 2 671 169 719 273 0
518 2 2 644 164 687 269 0
518 5 2 672 168 719 274 0
519 2 2 647 165 690 268 0
519 5 2 674 167 720 274 0
520 2 2 649 164 693 268 0
520 5 2 676 166 722 275 0
521 2 2 654 164 697 267 0
521 5 2 680 167 725 275 0
522 2 2 659 163 702 266 0
522 5 2 683 168 727 275 0
523 2 2 664 163 705 265 0
523 5 2 683 167 727 277 0
524 2 2 666 163 707 266 0
524 5 2 684 167 729 278 0
525 2 2 667 163 709 268 0
525 5 2 687 166 731 276 0
526 2 2 672 163 713 268 0
526 5 2 695 168 736 272 0
527 2 2 674 163 715 267 0
527 5 2 698 170 737 269 0
528 2 2 678 165 719 269 0
528 5 2 699 169 738 268 0
529 2 2 678 165 720 270 0
529 5 2 704 168 745 273 0
530 2 2 678 165 721 271 0
530 5 2 707 168 748 275 0
531 2 2 680 164 723 271 0
531 5 2 709 169 749 276 0
532 2 2 685 164 727 269 0
