Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 445 32 469 101 0
2 2 2 489 2 506 58 0
2 3 2 567 6 591 87 0
2 4 2 542 14 563 86 0
2 5 2 515 1 533 60 0
2 6 2 587 5 602 57 0
3 1 2 449 32 473 99 0
3 2 2 490 3 506 58 0
3 3 2 568 7 592 86 0
3 4 2 543 14 564 86 0
3 5 2 518 0 537 61 0
3 6 2 587 5 602 57 0
4 1 2 450 32 474 99 0
4 2 2 491 5 507 60 0
4 3 2 568 10 592 88 0
4 4 2 543 12 565 87 0
4 5 2 519 0 538 61 0
4 6 2 587 6 602 58 0
5 1 2 451 32 474 99 0
5 2 2 491 6 508 61 0
5 3 2 569 11 592 87 0
5 4 2 543 12 564 87 0
5 5 2 520 0 538 60 0
5 6 2 587 5 603 58 0
6 1 2 452 32 475 99 0
6 2 2 492 6 508 61 0
6 3 2 570 13 593 87 0
6 4 2 543 15 564 86 0
6 5 2 520 0 539 59 0
6 6 2 588 5 604 59 0
7 1 2 452 32 476 100 0
7 2 2 491 5 508 61 0
7 3 2 571 11 594 86 0
7 4 2 543 15 564 86 0
7 5 2 521 0 539 59 0
7 6 2 589 5 604 58 0
7 10 2 542 11 559 59 0
8 1 2 452 32 476 100 0
8 2 2 491 5 508 61 0
8 3 2 573 15 595 87 0
8 4 2 553 23 571 85 0
8 5 2 521 0 540 58 0
8 6 2 590 5 605 58 0
8 10 2 542 10 559 58 0
9 1 2 453 33 477 102 0
9 2 2 492 5 509 62 0
9 3 2 575 18 596 87 0
9 4 2 556 30 573 88 0
9 5 2 521 1 539 58 0
9 6 2 590 4 606 58 0
9 10 2 543 10 560 58 0
10 1 2 453 33 478 102 0
10 2 2 492 6 509 61 0
10 3 2 577 28 596 89 0
10 4 2 557 25 576 87 0
10 5 2 521 3 539 58 0
10 6 2 591 4 607 58 0
10 10 2 544 10 560 57 0
11 1 2 453 33 477 104 0
11 2 2 493 7 510 61 0
11 3 2 578 32 597 89 0
11 4 2 558 30 576 89 0
11 5 2 522 3 539 59 0
11 6 2 592 4 608 58 0
11 10 2 544 10 561 56 0
12 1 2 453 34 478 104 0
12 2 2 493 6 511 62 0
12 3 2 578 33 597 90 0
12 4 2 557 20 578 89 0
12 5 2 523 1 541 61 0
12 10 2 544 10 561 58 0
13 1 2 453 34 478 106 0
13 2 2 494 7 512 62 0
13 3 2 579 34 598 91 0
13 4 2 559 28 578 91 0
13 5 2 523 0 542 62 0
13 10 2 545 9 562 57 0
14 1 2 454 35 479 106 0
14 2 2 494 6 512 62 0
14 3 2 583 36 602 91 0
14 4 2 557 18 580 91 0
14 5 2 523 0 543 62 0
14 10 2 544 9 561 57 0
15 1 2 455 35 479 106 0
15 2 2 495 6 512 62 0
15 3 2 584 36 604 91 0
15 4 2 559 27 579 92 0
15 5 2 523 0 543 64 0
15 10 2 544 8 562 58 0
16 1 2 455 35 479 106 0
16 2 2 495 6 513 62 0
16 3 2 585 36 605 91 0
16 4 2 560 32 579 92 0
16 5 2 524 0 544 64 0
16 10 2 545 10 562 59 0
17 1 2 456 35 479 104 0
17 2 2 495 6 513 62 0
17 3 2 585 36 605 91 0
17 4 2 561 34 580 92 0
17 5 2 525 0 544 64 0
17 10 2 546 10 563 59 0
17 12 2 382 0 395 25 0
18 1 2 456 36 479 104 0
18 2 2 496 6 514 63 0
18 3 2 586 36 606 91 0
18 4 2 562 36 580 92 0
18 5 2 525 1 544 64 0
18 10 2 546 10 564 60 0
18 12 2 382 0 395 25 0
19 1 2 457 37 480 104 0
19 2 2 496 6 515 63 0
19 3 2 586 36 607 91 0
19 4 2 563 39 581 91 0
19 5 2 525 1 545 64 0
19 10 2 547 9 565 60 0
19 12 2 382 0 395 25 0
20 1 2 457 37 481 105 0
20 2 2 497 8 515 63 0
20 3 2 587 35 608 92 0
20 4 2 565 40 581 91 0
20 5 2 526 3 545 64 0
20 10 2 547 8 566 60 0
20 12 2 383 0 396 25 0
21 1 2 458 37 481 106 0
21 2 2 497 8 515 63 0
21 3 2 588 34 610 93 0
21 5 2 526 4 545 65 0
21 10 2 550 9 568 60 0
21 12 2 383 0 395 25 0
22 1 2 458 37 482 106 0
22 2 2 498 8 516 64 0
22 3 2 588 35 612 95 0
22 5 2 526 7 544 66 0
22 10 2 551 9 569 61 0
22 12 2 383 0 396 25 0
23 1 2 458 40 483 111 0
23 2 2 498 8 516 65 0
23 3 2 588 33 612 95 0
23 5 2 527 9 544 65 0
23 10 2 552 9 570 60 0
23 12 2 383 0 396 25 0
23 13 2 484 1 494 35 0
24 1 2 458 41 484 113 0
24 2 2 502 10 519 64 0
24 3 2 588 33 613 97 0
24 4 2 568 31 589 95 0
24 5 2 528 8 545 65 0
24 10 2 553 10 570 60 0
24 12 2 383 0 396 25 0
24 13 2 484 1 494 35 0
25 1 2 459 42 484 113 0
25 2 2 503 10 520 64 0
25 3 2 589 33 614 97 0
25 4 2 569 31 590 95 0
25 5 2 528 9 545 65 0
25 10 2 554 10 571 61 0
25 12 2 383 0 396 25 0
25 13 2 484 0 494 36 0
26 1 2 459 43 485 114 0
26 2 2 504 10 520 65 0
26 3 2 590 33 615 97 0
26 4 2 569 30 592 97 0
26 5 2 529 11 545 63 0
26 10 2 554 10 571 62 0
26 12 2 384 0 396 25 0
26 13 2 484 0 495 37 0
27 1 2 460 43 486 113 0
27 2 2 505 10 521 65 0
27 3 2 592 34 616 98 0
27 4 2 570 31 593 98 0
27 5 2 529 12 545 63 0
27 10 2 554 11 572 64 0
27 12 2 384 0 396 26 0
28 1 2 460 43 487 114 0
28 2 2 505 10 522 65 0
28 3 2 593 35 617 98 0
28 4 2 571 32 594 99 0
28 5 2 529 12 545 63 0
28 10 2 555 18 571 66 0
28 12 2 384 0 397 26 0
29 1 2 464 42 491 114 0
29 2 2 506 10 522 65 0
29 3 2 594 34 618 98 0
29 4 2 572 32 594 99 0
29 5 2 530 13 545 62 0
29 10 2 555 20 571 68 0
29 12 2 384 0 397 26 0
30 1 2 466 42 493 113 0
30 2 2 506 11 523 65 0
30 3 2 595 35 618 98 0
30 4 2 573 33 595 98 0
30 10 2 556 23 571 68 0
30 12 2 384 0 397 26 0
31 1 2 468 42 494 113 0
31 2 2 508 16 524 68 0
31 3 2 598 36 621 97 0
31 4 2 573 32 595 99 0
31 10 2 556 22 572 69 0
31 12 2 384 0 398 27 0
32 1 2 469 42 495 113 0
