Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 455 120 477 184 0
3 1 2 453 120 476 185 0
4 1 2 452 121 474 185 0
5 1 2 450 121 473 185 0
6 1 2 446 120 470 186 0
7 1 2 445 121 468 186 0
8 1 2 443 122 466 185 0
9 1 2 443 122 466 185 0
10 1 2 443 122 466 185 0
11 1 2 442 122 465 185 0
12 1 2 440 122 463 186 0
13 1 2 439 126 461 188 0
14 1 2 437 124 459 186 0
15 1 2 436 126 457 189 0
16 1 2 434 127 456 190 0
17 1 2 431 127 453 191 0
18 1 2 429 127 451 191 0
19 1 2 427 127 449 190 0
19 2 2 450 96 461 131 0
20 1 2 426 128 449 191 0
20 2 2 450 96 460 131 0
21 1 2 425 129 447 192 0
21 2 2 449 96 460 132 0
22 1 2 424 128 447 192 0
22 2 2 449 97 460 132 0
23 1 2 423 128 445 191 0
23 2 2 449 97 459 132 0
24 1 2 421 128 443 191 0
24 2 2 448 96 459 132 0
25 1 2 420 127 442 191 0
25 2 2 447 96 459 132 0
26 1 2 418 126 440 192 0
26 2 2 447 96 458 132 0
27 1 2 414 126 436 191 0
27 2 2 447 96 458 131 0
28 1 2 412 126 434 191 0
28 2 2 447 97 458 131 0
29 1 2 410 126 432 192 0
29 2 2 447 98 457 131 0
30 1 2 408 126 431 192 0
30 2 2 446 98 456 131 0
31 1 2 406 127 430 192 0
31 2 2 446 98 457 132 0
32 1 2 405 127 430 193 0
32 2 2 445 98 456 132 0
33 1 2 404 129 430 193 0
33 2 2 445 99 456 133 0
34 1 2 403 129 429 194 0
34 2 2 445 99 456 133 0
35 1 2 402 130 429 193 0
35 2 2 444 99 455 133 0
36 1 2 400 129 427 193 0
36 2 2 443 99 455 133 0
37 1 2 399 129 426 194 0
37 2 2 443 99 455 133 0
38 1 2 395 129 422 194 0
38 2 2 443 99 455 133 0
39 1 2 392 129 419 194 0
39 2 2 443 99 455 133 0
40 1 2 390 129 416 194 0
40 2 2 443 100 454 133 0
41 1 2 389 129 414 194 0
41 2 2 442 100 454 133 0
42 1 2 388 129 413 194 0
42 2 2 442 101 454 133 0
43 1 2 386 130 411 195 0
43 2 2 442 102 453 134 0
44 1 2 385 132 409 195 0
44 2 2 442 102 453 134 0
45 1 2 384 134 409 195 0
45 2 2 441 102 453 134 0
46 1 2 380 134 405 195 0
46 2 2 442 103 453 134 0
47 1 2 377 134 403 195 0
47 2 2 441 104 452 134 0
48 1 2 375 132 402 196 0
48 2 2 440 102 451 134 0
49 1 2 373 133 401 196 0
49 2 2 440 103 451 134 0
50 1 2 372 132 399 197 0
50 2 2 440 103 451 133 0
51 1 2 370 130 398 196 0
51 2 2 436 103 448 133 0
52 1 2 368 129 397 196 0
52 2 2 435 103 446 133 0
53 1 2 366 130 394 197 0
53 2 2 435 103 446 134 0
54 1 2 361 129 390 198 0
54 2 2 434 104 446 134 0
55 1 2 358 129 387 198 0
55 2 2 434 104 446 135 0
56 1 2 356 129 385 198 0
56 2 2 434 104 446 135 0
57 1 2 355 131 384 198 0
57 2 2 434 104 445 136 0
58 1 2 354 129 385 198 0
58 2 2 433 104 445 136 0
59 1 2 352 126 384 199 0
59 2 2 433 104 445 135 0
60 1 2 351 125 384 199 0
60 2 2 433 104 445 135 0
61 1 2 350 126 383 199 0
61 2 2 433 104 445 135 0
62 1 2 350 130 381 198 0
62 2 2 432 103 444 136 0
63 1 2 348 130 378 198 0
63 2 2 431 102 444 136 0
64 1 2 344 127 374 198 0
64 2 2 431 101 444 135 0
65 1 2 342 127 372 198 0
65 2 2 430 101 444 136 0
66 1 2 340 130 368 199 0
66 2 2 430 101 443 136 0
67 1 2 339 130 367 200 0
67 2 2 429 100 443 136 0
68 1 2 338 132 365 200 0
68 2 2 429 100 443 136 0
69 1 2 336 132 363 201 0
69 2 2 429 100 443 136 0
70 1 2 334 132 362 201 0
70 2 2 429 100 443 136 0
71 1 2 333 133 361 201 0
71 2 2 428 99 442 137 0
72 1 2 328 132 357 202 0
72 2 2 427 99 441 137 0
73 1 2 323 132 353 202 0
73 2 2 427 101 440 137 0
74 1 2 322 132 352 202 0
74 2 2 427 102 439 136 0
75 1 2 321 132 350 202 0
75 2 2 426 103 439 136 0
76 1 2 318 130 348 203 0
76 2 2 426 103 438 136 0
77 1 2 317 130 346 202 0
78 1 2 316 130 345 202 0
79 1 2 312 128 341 203 0
79 2 2 425 103 438 137 0
80 1 2 310 128 339 203 0
80 2 2 425 103 438 138 0
81 1 2 308 131 336 202 0
81 2 2 425 103 437 138 0
82 1 2 306 131 335 203 0
82 2 2 424 103 436 138 0
83 1 2 305 134 334 203 0
83 2 2 424 103 436 138 0
84 1 2 304 134 334 203 0
84 2 2 424 103 436 138 0
85 1 2 303 134 333 204 0
85 2 2 424 108 435 141 0
86 1 2 302 134 333 204 0
86 2 2 423 109 435 142 0
87 1 2 300 134 332 204 0
88 1 2 299 134 330 204 0
89 1 2 295 134 325 204 0
90 1 2 290 134 320 204 0
91 1 2 288 135 317 204 0
92 1 2 285 136 315 205 0
93 1 2 283 134 313 207 0
93 2 2 418 112 429 144 0
94 1 2 282 134 312 207 0
94 2 2 417 110 428 143 0
95 1 2 282 138 311 209 0
95 2 2 416 110 428 143 0
96 1 2 277 134 309 208 0
96 2 2 416 110 428 144 0
97 1 2 274 132 306 208 0
97 2 2 415 110 427 144 0
98 1 2 271 132 304 208 0
98 2 2 414 109 426 145 0
99 1 2 268 131 300 208 0
99 2 2 413 109 426 145 0
100 1 2 267 131 298 208 0
101 1 2 266 130 297 210 0
102 1 2 263 130 295 210 0
103 1 2 261 136 290 211 0
103 2 2 413 109 425 145 0
104 1 2 258 139 286 212 0
104 2 2 412 110 424 145 0
105 1 2 256 139 284 212 0
105 2 2 412 110 424 145 0
106 1 2 254 139 283 213 0
106 2 2 412 111 424 145 0
107 1 2 252 139 282 214 0
107 2 2 412 111 423 145 0
108 1 2 250 140 281 214 0
108 2 2 411 112 423 145 0
109 1 2 249 141 281 214 0
109 2 2 411 112 423 145 0
110 1 2 245 141 277 213 0
110 2 2 411 111 423 145 0
111 1 2 242 142 275 213 0
111 2 2 411 111 423 145 0
112 1 2 241 141 274 214 0
112 2 2 410 110 422 145 0
113 1 2 239 142 272 214 0
113 2 2 409 110 422 146 0
114 1 2 234 141 267 215 0
114 2 2 410 110 422 146 0
115 1 2 232 140 265 215 0
115 2 2 409 110 422 147 0
116 1 2 227 139 259 215 0
116 2 2 409 112 421 147 0
117 1 2 226 139 257 215 0
117 2 2 409 113 421 147 0
118 1 2 224 140 255 215 0
118 2 2 409 113 421 147 0
119 1 2 221 140 252 216 0
119 2 2 408 112 420 147 0
120 1 2 219 140 251 215 0
120 2 2 407 112 419 147 0
121 1 2 218 140 251 215 0
121 2 2 407 111 419 147 0
122 1 2 211 141 245 215 0
122 2 2 407 111 419 148 0
123 1 2 207 142 241 215 0
123 2 2 406 111 419 148 0
124 1 2 202 142 237 216 0
124 2 2 406 111 419 148 0
125 1 2 199 141 234 217 0
125 2 2 406 111 419 148 0
126 1 2 194 140 229 217 0
126 2 2 406 111 419 148 0
127 1 2 192 139 226 217 0
127 2 2 406 111 419 148 0
128 1 2 191 138 224 218 0
128 2 2 406 110 419 148 0
128 4 2 461 109 474 146 0
129 1 2 189 139 222 218 0
129 2 2 403 111 416 148 0
129 4 2 462 109 475 146 0
130 1 2 189 139 220 218 0
130 2 2 401 112 414 149 0
130 4 2 461 109 474 147 0
131 1 2 187 139 219 217 0
131 2 2 401 112 413 149 0
131 4 2 462 110 474 146 0
132 1 2 186 140 217 217 0
132 4 2 461 111 474 146 0
133 1 2 185 140 217 217 0
133 2 2 401 112 413 149 0
134 1 2 184 140 217 218 0
134 2 2 401 113 413 149 0
135 1 2 178 141 210 217 0
135 2 2 400 111 413 149 0
136 1 2 176 141 207 217 0
136 2 2 400 111 413 149 0
136 4 2 459 111 472 146 0
137 1 2 174 140 206 217 0
137 2 2 400 113 413 149 0
137 4 2 458 110 471 147 0
138 1 2 173 140 204 218 0
138 2 2 399 112 412 149 0
138 4 2 458 110 471 147 0
139 1 2 170 140 200 218 0
139 2 2 399 112 411 149 0
139 4 2 457 110 471 148 0
140 1 2 168 139 197 218 0
140 2 2 399 112 411 149 0
141 1 2 164 138 193 217 0
141 2 2 398 114 411 150 0
142 1 2 162 139 190 217 0
142 2 2 398 116 410 150 0
143 1 2 159 139 187 217 0
143 2 2 398 117 409 150 0
147 1 2 155 139 185 219 0
148 1 2 153 139 183 219 0
149 1 2 147 139 177 218 0
150 1 2 143 139 173 218 0
150 2 2 393 112 407 153 0
151 1 2 140 138 169 218 0
151 2 2 393 113 406 154 0
152 1 2 138 139 166 217 0
152 2 2 392 115 405 153 0
153 1 2 136 139 164 216 0
153 2 2 392 115 405 153 0
154 1 2 136 142 162 215 0
154 2 2 391 114 405 153 0
154 4 2 447 110 462 150 0
155 1 2 132 142 158 215 0
155 2 2 390 114 404 153 0
155 4 2 447 110 461 151 0
156 1 2 128 141 155 215 0
156 2 2 390 114 404 153 0
156 4 2 447 109 461 151 0
157 1 2 126 141 154 216 0
157 4 2 447 113 460 151 0
158 1 2 125 141 153 215 0
158 2 2 390 114 404 153 0
158 4 2 446 113 459 151 0
159 1 2 123 140 152 215 0
159 2 2 389 113 404 153 0
159 4 2 447 114 459 150 0
160 1 2 120 140 149 214 0
160 2 2 389 113 403 153 0
160 4 2 446 114 458 150 0
161 1 2 119 139 147 214 0
161 4 2 445 114 458 150 0
162 1 2 115 139 143 214 0
162 4 2 444 111 457 150 0
163 1 2 113 138 140 214 0
163 4 2 444 111 458 151 0
164 1 2 111 138 139 214 0
164 4 2 443 111 457 152 0
165 1 2 110 137 137 215 0
165 2 2 384 112 400 155 0
165 4 2 442 111 457 152 0
166 1 2 109 137 136 215 0
166 2 2 383 112 399 156 0
166 4 2 443 111 457 153 0
167 1 2 107 136 134 215 0
167 4 2 443 112 456 151 0
168 1 2 104 137 131 214 0
168 4 2 442 113 455 150 0
169 1 2 101 139 129 213 0
169 4 2 441 114 454 150 0
170 1 2 98 139 128 213 0
170 2 2 380 110 396 156 0
170 4 2 441 114 454 150 0
171 1 2 98 138 129 213 0
171 2 2 380 110 396 155 0
171 4 2 440 113 453 150 0
172 1 2 95 139 126 213 0
172 2 2 379 110 395 155 0
172 4 2 439 113 453 150 0
173 1 2 94 139 124 212 0
173 2 2 380 111 395 155 0
173 4 2 439 113 452 151 0
174 1 2 90 137 120 208 0
174 2 2 379 111 394 156 0
174 4 2 438 113 452 151 0
175 1 2 88 135 118 207 0
175 2 2 378 112 393 157 0
176 1 2 85 133 116 207 0
176 2 2 378 112 393 157 0
177 1 2 81 133 111 208 0
177 2 2 378 112 392 158 0
178 1 2 79 132 108 209 0
178 2 2 377 113 392 158 0
178 4 2 434 113 449 153 0
179 1 2 78 132 107 208 0
179 2 2 377 113 392 158 0
179 4 2 434 112 448 154 0
180 1 2 77 133 105 208 0
180 2 2 377 112 392 157 0
180 4 2 433 112 448 154 0
181 1 2 76 133 104 207 0
181 2 2 376 112 391 157 0
182 1 2 75 133 102 206 0
182 2 2 376 111 391 158 0
182 4 2 433 113 447 154 0
183 1 2 73 133 101 206 0
183 2 2 375 111 390 157 0
183 4 2 433 115 446 153 0
184 1 2 73 133 101 206 0
184 2 2 375 110 390 157 0
184 4 2 433 115 445 153 0
185 1 2 72 132 101 207 0
185 2 2 375 110 389 158 0
186 1 2 66 132 95 207 0
186 2 2 374 110 389 158 0
187 1 2 63 131 92 206 0
187 2 2 373 110 388 159 0
188 1 2 61 130 89 206 0
188 2 2 373 111 388 159 0
188 4 2 430 116 442 154 0
189 1 2 60 130 87 205 0
189 2 2 372 111 388 159 0
189 4 2 430 117 442 154 0
190 1 2 59 129 86 205 0
190 2 2 372 112 387 159 0
190 4 2 429 116 441 154 0
191 1 2 57 129 84 205 0
191 2 2 372 112 388 159 0
191 4 2 429 116 442 154 0
192 1 2 56 130 83 205 0
192 2 2 369 112 384 161 0
192 4 2 428 115 441 154 0
193 1 2 55 130 82 204 0
193 2 2 368 112 384 161 0
193 4 2 427 117 439 154 0
194 1 2 54 131 81 204 0
194 2 2 367 112 383 162 0
194 4 2 426 117 438 154 0
195 1 2 53 131 82 205 0
195 2 2 366 111 382 161 0
196 1 2 52 130 82 205 0
196 2 2 365 111 381 161 0
197 1 2 47 132 77 204 0
197 2 2 364 111 380 161 0
198 1 2 45 135 74 204 0
198 2 2 363 111 379 162 0
199 1 2 42 136 71 204 0
199 2 2 364 111 379 162 0
199 4 2 423 118 435 153 0
200 1 2 40 136 68 203 0
200 2 2 364 115 380 166 0
200 4 2 423 116 435 153 0
201 1 2 37 136 66 203 0
201 2 2 363 116 379 167 0
201 4 2 422 116 434 153 0
202 1 2 32 132 61 203 0
202 2 2 362 116 379 168 0
203 1 2 29 130 58 203 0
203 2 2 362 113 379 165 0
204 1 2 28 130 57 203 0
204 2 2 362 115 379 167 0
205 1 2 27 131 55 203 0
205 2 2 362 117 378 167 0
205 4 2 418 116 431 156 0
206 1 2 27 133 53 201 0
206 2 2 362 117 378 168 0
206 4 2 417 116 430 156 0
207 1 2 25 134 51 201 0
207 2 2 361 117 377 167 0
207 4 2 416 115 430 157 0
208 1 2 24 134 50 201 0
208 2 2 360 118 377 167 0
208 4 2 415 114 429 158 0
209 1 2 22 133 50 202 0
209 2 2 359 118 376 167 0
209 4 2 415 114 429 158 0
210 1 2 17 132 44 202 0
210 2 2 358 118 375 167 0
210 4 2 414 113 429 157 0
211 1 2 15 132 42 201 0
211 2 2 358 117 375 168 0
211 4 2 414 113 428 157 0
212 1 2 14 132 40 201 0
212 2 2 357 117 374 168 0
212 4 2 414 114 428 157 0
213 1 2 12 131 38 201 0
213 2 2 356 118 373 168 0
213 4 2 413 114 427 157 0
214 1 2 11 131 37 200 0
214 2 2 355 118 373 168 0
214 4 2 413 114 427 158 0
215 1 2 10 130 35 200 0
215 2 2 355 119 372 168 0
215 4 2 413 114 426 157 0
216 1 2 7 129 33 202 0
216 2 2 355 119 372 168 0
216 4 2 413 114 426 157 0
217 1 2 6 129 31 202 0
217 2 2 355 119 372 168 0
217 4 2 412 114 426 158 0
218 1 2 5 129 30 202 0
218 2 2 354 119 372 168 0
218 4 2 411 114 425 158 0
219 1 2 4 129 30 201 0
219 2 2 351 119 369 169 0
219 4 2 411 114 425 159 0
220 1 2 2 131 27 201 0
220 2 2 350 119 368 170 0
220 4 2 411 114 425 159 0
220 8 2 447 98 457 131 0
221 1 2 1 132 26 200 0
221 2 2 349 118 368 172 0
221 4 2 411 114 425 158 0
221 8 2 447 98 457 131 0
222 1 2 0 132 24 200 0
222 2 2 349 118 368 172 0
222 4 2 410 115 424 158 0
223 1 2 0 132 24 200 0
223 2 2 348 118 367 172 0
223 4 2 410 115 423 157 0
223 8 2 447 97 456 131 0
224 1 2 -1 128 24 200 0
224 2 2 348 118 367 172 0
224 4 2 410 115 423 157 0
224 8 2 446 97 456 130 0
225 1 2 -3 128 22 201 0
225 2 2 347 118 366 172 0
225 4 2 410 116 423 157 0
225 8 2 445 97 455 131 0
226 1 2 -3 129 21 201 0
226 2 2 346 118 365 172 0
226 8 2 445 97 455 131 0
227 1 2 -4 130 18 199 0
227 2 2 346 118 365 172 0
227 8 2 445 97 455 131 0
228 1 2 -5 130 17 199 0
228 2 2 345 120 364 172 0
228 8 2 444 97 454 131 0
229 2 2 344 119 363 173 0
229 8 2 444 97 454 131 0
230 2 2 344 120 362 172 0
230 8 2 444 97 454 131 0
231 2 2 344 121 361 172 0
231 8 2 444 98 454 131 0
232 2 2 343 122 361 173 0
232 4 2 407 120 421 165 0
232 8 2 444 99 454 132 0
233 2 2 343 123 360 173 0
233 4 2 406 120 421 165 0
233 8 2 444 100 453 132 0
234 2 2 342 123 360 174 0
234 4 2 406 120 421 166 0
234 8 2 444 100 453 132 0
235 2 2 341 124 358 174 0
235 4 2 406 120 421 166 0
235 8 2 444 101 453 132 0
236 2 2 341 124 358 174 0
236 4 2 405 120 419 165 0
236 8 2 443 100 452 132 0
237 2 2 340 124 357 174 0
237 4 2 406 116 420 162 0
237 8 2 443 100 452 133 0
238 2 2 339 123 357 174 0
238 4 2 405 116 419 162 0
238 8 2 443 101 452 133 0
239 2 2 338 123 356 174 0
239 8 2 443 100 452 133 0
240 2 2 337 124 355 174 0
240 4 2 401 121 415 165 0
240 8 2 443 101 452 133 0
