Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 356 85 413 243 0
2 2 2 335 77 377 215 0
2 3 2 430 99 481 255 0
2 4 2 808 48 828 111 0
2 5 2 625 71 665 195 0
2 6 2 739 78 786 193 0
2 7 2 701 83 725 209 0
2 8 2 791 40 809 101 0
3 1 2 353 82 409 236 0
3 2 2 341 74 385 221 0
3 3 2 437 102 486 252 0
3 4 2 807 49 828 110 0
3 5 2 624 71 661 184 0
3 6 2 739 78 785 193 0
3 7 2 699 82 724 209 0
3 8 2 791 40 809 100 0
4 1 2 366 84 420 234 0
4 2 2 344 77 387 221 0
4 3 2 440 105 488 252 0
4 4 2 807 49 827 110 0
4 5 2 623 71 660 186 0
4 6 2 739 80 784 193 0
4 7 2 701 83 722 189 0
4 8 2 791 41 809 99 0
5 1 2 372 84 425 232 0
5 2 2 348 78 390 221 0
5 3 2 443 106 490 250 0
5 4 2 807 49 827 110 0
5 5 2 621 72 659 186 0
5 6 2 740 81 784 192 0
5 7 2 700 82 720 179 0
5 8 2 790 42 808 99 0
5 9 2 761 43 776 97 0
6 1 2 376 84 428 231 0
6 2 2 350 79 392 222 0
6 3 2 445 106 491 249 0
6 4 2 806 49 827 111 0
6 5 2 621 72 658 182 0
6 6 2 740 81 784 193 0
6 7 2 698 81 718 177 0
6 8 2 790 42 807 98 0
6 9 2 760 44 775 96 0
7 1 2 380 84 431 230 0
7 2 2 352 79 394 223 0
7 3 2 447 105 493 249 0
7 4 2 806 48 827 111 0
7 5 2 621 72 657 179 0
7 6 2 740 81 784 193 0
7 7 2 698 80 717 172 0
7 8 2 790 43 807 98 0
8 1 2 383 83 434 230 0
8 2 2 354 80 397 226 0
8 3 2 448 103 496 251 0
8 4 2 806 47 827 111 0
8 5 2 619 72 657 184 0
8 7 2 696 81 717 177 0
8 8 2 789 43 806 96 0
9 1 2 385 83 438 232 0
9 2 2 356 79 399 225 0
9 3 2 451 102 499 250 0
9 4 2 805 47 827 111 0
9 5 2 617 71 657 190 0
9 7 2 694 81 716 176 0
9 8 2 788 44 807 104 0
10 1 2 388 81 441 233 0
10 2 2 358 79 400 222 0
10 3 2 453 102 500 249 0
10 4 2 804 47 826 112 0
10 5 2 616 70 658 195 0
10 7 2 692 81 716 178 0
