Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 163 154 203 270 0
2 2 2 461 222 504 355 0
2 3 2 487 207 522 347 0
3 1 2 162 155 202 269 0
3 2 2 458 220 501 357 0
3 3 2 484 207 519 349 0
4 1 2 161 156 201 269 0
4 2 2 451 216 495 356 0
4 3 2 482 209 515 343 0
5 1 2 160 157 200 269 0
5 2 2 446 217 490 354 0
5 3 2 479 202 513 337 0
6 1 2 159 157 199 268 0
6 2 2 442 220 486 353 0
6 3 2 478 198 512 336 0
7 1 2 159 158 199 268 0
7 2 2 440 220 484 353 0
7 3 2 479 208 512 338 0
8 1 2 157 158 199 268 0
8 2 2 434 217 481 354 0
8 3 2 474 208 508 341 0
9 1 2 154 156 197 268 0
9 2 2 431 217 478 350 0
9 3 2 468 205 505 347 0
10 1 2 152 155 195 268 0
10 2 2 431 216 478 351 0
10 3 2 465 197 502 336 0
11 1 2 150 155 192 265 0
11 2 2 430 216 477 348 0
11 3 2 463 194 499 329 0
12 1 2 147 155 188 263 0
12 2 2 429 216 477 347 0
12 3 2 461 195 496 326 0
13 1 2 142 154 183 263 0
13 2 2 426 213 475 348 0
13 3 2 457 195 491 326 0
14 1 2 139 150 180 260 0
14 2 2 422 213 471 347 0
14 3 2 454 193 488 320 0
15 1 2 137 152 178 261 0
15 2 2 419 212 467 347 0
15 3 2 452 190 488 327 0
16 1 2 136 154 175 261 0
16 2 2 417 212 464 346 0
16 3 2 450 191 486 328 0
17 1 2 134 150 174 259 0
17 2 2 414 211 461 345 0
17 3 2 448 190 485 329 0
18 1 2 133 149 173 258 0
18 2 2 413 211 459 344 0
18 3 2 447 191 484 330 0
19 1 2 132 152 172 261 0
19 2 2 411 211 457 343 0
19 3 2 446 190 482 329 0
20 1 2 133 154 172 262 0
20 2 2 410 212 454 341 0
20 3 2 445 193 480 329 0
21 1 2 131 151 171 258 0
21 2 2 409 212 453 340 0
21 3 2 439 196 475 333 0
22 1 2 130 151 170 257 0
22 2 2 408 211 452 340 0
22 3 2 436 198 472 333 0
23 1 2 129 150 169 256 0
23 2 2 407 211 452 339 0
23 3 2 434 199 470 332 0
24 1 2 127 149 167 256 0
24 2 2 402 210 447 341 0
24 3 2 433 199 468 331 0
25 1 2 124 148 165 256 0
25 2 2 400 209 446 342 0
25 3 2 432 200 467 329 0
26 1 2 122 147 162 255 0
26 2 2 400 206 444 334 0
26 3 2 430 200 464 326 0
27 1 2 122 147 160 253 0
27 2 2 398 205 441 332 0
27 3 2 427 202 459 323 0
28 1 2 121 149 159 251 0
28 2 2 394 204 437 329 0
28 3 2 425 202 456 319 0
29 1 2 120 149 158 252 0
29 2 2 393 204 435 328 0
29 3 2 424 201 455 317 0
30 1 2 120 149 158 254 0
30 2 2 390 203 432 327 0
30 3 2 422 200 454 318 0
31 1 2 119 149 157 254 0
31 2 2 387 202 429 327 0
31 3 2 420 196 454 319 0
32 1 2 119 150 157 253 0
32 2 2 385 201 427 327 0
32 3 2 419 193 454 320 0
33 1 2 118 150 156 252 0
33 2 2 383 201 426 327 0
33 3 2 419 192 454 321 0
34 1 2 118 150 155 250 0
34 2 2 382 202 424 326 0
34 3 2 418 191 454 322 0
35 1 2 117 150 154 249 0
35 2 2 381 201 423 325 0
35 3 2 415 191 453 321 0
36 1 2 116 151 153 248 0
36 2 2 380 199 422 322 0
36 3 2 415 190 452 318 0
37 1 2 110 148 148 247 0
37 2 2 379 200 420 321 0
37 3 2 413 190 451 317 0
38 1 2 108 146 146 246 0
38 2 2 378 201 419 321 0
38 3 2 413 189 451 316 0
39 1 2 106 146 144 245 0
39 2 2 377 197 419 319 0
39 3 2 412 189 450 313 0
40 1 2 105 145 142 244 0
40 2 2 376 196 418 318 0
40 3 2 413 190 449 308 0
41 1 2 104 146 141 243 0
41 2 2 376 195 418 316 0
41 3 2 411 187 449 310 0
42 1 2 103 148 140 242 0
42 2 2 376 194 419 315 0
42 3 2 412 187 448 307 0
43 1 2 103 148 139 241 0
43 2 2 375 193 419 315 0
43 3 2 411 186 449 309 0
44 1 2 102 148 138 240 0
44 2 2 375 189 420 315 0
44 3 2 410 184 449 310 0
45 1 2 102 148 138 239 0
45 2 2 374 189 420 316 0
45 3 2 410 183 449 310 0
46 1 2 101 149 138 240 0
46 2 2 375 189 422 315 0
46 3 2 410 183 449 307 0
47 1 2 102 149 138 239 0
47 2 2 376 190 423 315 0
47 3 2 411 185 448 306 0
48 1 2 101 150 137 239 0
48 2 2 371 193 417 316 0
48 3 2 406 183 445 309 0
49 1 2 99 148 137 241 0
49 2 2 368 190 415 315 0
49 3 2 403 183 443 310 0
50 1 2 97 148 134 240 0
50 2 2 368 190 414 312 0
50 3 2 403 183 443 309 0
51 1 2 95 147 132 240 0
51 2 2 368 191 412 309 0
51 3 2 403 184 442 306 0
52 1 2 92 147 128 239 0
52 2 2 368 190 411 308 0
52 3 2 404 186 441 301 0
53 1 2 90 145 126 238 0
53 2 2 368 190 410 305 0
53 3 2 404 186 441 298 0
54 1 2 90 144 125 238 0
54 2 2 367 189 409 303 0
54 3 2 404 178 442 296 0
55 1 2 90 144 125 238 0
55 2 2 367 189 408 301 0
55 3 2 404 176 443 295 0
56 1 2 90 143 125 238 0
56 2 2 366 189 408 301 0
56 3 2 408 177 446 293 0
57 1 2 90 143 125 238 0
57 2 2 366 189 409 301 0
57 3 2 410 177 448 291 0
58 1 2 89 145 124 237 0
58 2 2 366 188 409 301 0
58 3 2 410 178 449 292 0
59 1 2 89 146 123 236 0
59 2 2 366 188 410 302 0
59 3 2 411 179 449 290 0
60 1 2 88 146 122 235 0
60 2 2 366 189 409 302 0
60 3 2 411 178 450 292 0
61 1 2 88 146 122 236 0
61 2 2 365 189 409 302 0
61 3 2 411 177 451 293 0
62 1 2 87 148 121 236 0
62 2 2 364 188 408 301 0
62 3 2 412 177 452 293 0
63 1 2 86 146 120 235 0
63 2 2 364 187 408 300 0
63 3 2 413 179 453 292 0
64 1 2 85 146 118 233 0
64 2 2 364 186 408 299 0
64 3 2 414 179 454 292 0
65 1 2 81 145 114 230 0
65 2 2 365 185 408 298 0
65 3 2 415 181 454 289 0
66 1 2 79 145 112 230 0
66 2 2 365 185 409 297 0
66 3 2 417 180 455 286 0
67 1 2 78 144 110 229 0
67 2 2 366 183 409 293 0
67 3 2 419 181 455 285 0
68 1 2 77 143 110 230 0
68 2 2 368 183 409 290 0
68 3 2 420 179 457 285 0
69 1 2 76 143 109 229 0
69 2 2 369 182 410 289 0
69 3 2 421 176 458 286 0
70 1 2 76 142 108 229 0
70 2 2 370 183 410 288 0
70 3 2 421 174 459 286 0
71 1 2 75 143 107 229 0
71 2 2 370 183 411 288 0
71 3 2 422 174 459 286 0
72 1 2 74 143 106 229 0
72 2 2 375 183 415 287 0
72 3 2 423 177 457 286 0
73 1 2 74 142 106 228 0
73 2 2 376 181 418 288 0
73 3 2 424 177 458 287 0
74 1 2 73 141 106 228 0
74 2 2 377 181 419 288 0
74 3 2 426 179 459 286 0
75 1 2 72 140 104 228 0
75 2 2 377 180 419 289 0
75 3 2 426 179 459 288 0
76 1 2 70 141 102 227 0
76 2 2 379 179 423 290 0
76 3 2 427 181 459 288 0
77 1 2 68 140 100 227 0
77 2 2 381 180 424 289 0
77 3 2 428 181 459 288 0
78 1 2 66 139 99 228 0
78 2 2 382 181 424 286 0
78 3 2 429 181 460 288 0
79 1 2 63 140 95 226 0
79 2 2 384 181 424 283 0
80 1 2 61 140 93 226 0
80 2 2 385 181 425 282 0
81 1 2 60 140 92 225 0
81 2 2 386 180 426 281 0
82 1 2 60 140 92 225 0
82 2 2 388 178 427 280 0
83 1 2 59 139 91 225 0
83 2 2 388 177 428 281 0
84 1 2 58 139 90 225 0
84 2 2 389 176 429 280 0
85 1 2 58 139 90 225 0
85 2 2 390 175 430 280 0
86 1 2 57 140 88 225 0
86 2 2 391 175 431 280 0
87 1 2 56 140 88 224 0
87 2 2 392 176 432 280 0
88 1 2 56 140 88 224 0
88 2 2 393 178 432 280 0
89 1 2 56 140 87 224 0
89 2 2 393 179 432 280 0
90 1 2 55 140 86 224 0
90 2 2 394 178 433 280 0
91 1 2 54 139 85 223 0
91 2 2 395 178 433 280 0
92 1 2 53 137 84 223 0
92 2 2 397 178 435 279 0
93 1 2 52 136 83 223 0
93 2 2 398 178 436 278 0
94 1 2 52 134 83 222 0
94 2 2 400 175 438 277 0
95 1 2 48 135 79 222 0
95 2 2 401 173 439 276 0
96 1 2 47 136 77 222 0
96 2 2 402 173 439 274 0
97 1 2 47 137 76 222 0
97 2 2 404 173 440 272 0
98 1 2 46 137 75 221 0
98 2 2 406 173 441 271 0
99 1 2 46 139 74 220 0
99 2 2 407 173 441 270 0
100 1 2 45 141 72 219 0
100 2 2 411 173 446 270 0
101 1 2 44 142 71 219 0
101 2 2 414 173 448 269 0
102 1 2 43 142 70 220 0
102 2 2 415 173 449 269 0
103 1 2 41 142 69 220 0
103 2 2 416 173 449 269 0
104 1 2 40 140 68 220 0
104 2 2 417 174 450 268 0
105 1 2 39 139 68 220 0
105 2 2 418 174 451 269 0
106 1 2 37 138 66 220 0
106 2 2 419 174 452 268 0
107 1 2 36 138 65 219 0
107 2 2 419 174 452 268 0
108 1 2 36 140 65 220 0
108 2 2 420 174 453 267 0
109 1 2 36 140 65 220 0
109 2 2 422 174 455 267 0
110 1 2 33 140 61 219 0
110 2 2 423 172 456 265 0
111 1 2 32 140 60 219 0
111 2 2 424 170 456 264 0
112 1 2 31 141 59 219 0
112 2 2 425 170 457 264 0
113 1 2 31 141 59 219 0
113 2 2 426 170 457 263 0
114 1 2 31 141 58 219 0
114 2 2 429 170 460 264 0
115 1 2 31 142 59 219 0
115 2 2 431 171 461 264 0
116 1 2 30 142 57 217 0
116 2 2 431 170 461 265 0
117 1 2 30 142 56 215 0
117 2 2 431 168 461 265 0
118 1 2 29 141 55 214 0
118 2 2 432 168 461 265 0
119 1 2 29 141 55 213 0
119 2 2 433 167 462 265 0
120 1 2 28 141 54 213 0
121 1 2 27 141 53 213 0
122 1 2 27 142 52 213 0
123 1 2 26 142 52 213 0
124 1 2 25 141 51 212 0
125 1 2 24 141 50 211 0
126 1 2 24 143 49 211 0
127 1 2 23 145 48 211 0
128 1 2 22 144 47 211 0
129 1 2 21 144 47 211 0
130 1 2 18 142 43 210 0
131 1 2 16 142 41 210 0
132 1 2 15 142 40 210 0
133 1 2 13 142 39 210 0
134 1 2 13 142 38 210 0
135 1 2 13 141 38 210 0
135 9 2 1 178 9 259 0
136 1 2 12 141 38 211 0
136 9 2 2 177 11 260 0
137 1 2 12 140 38 212 0
137 9 2 4 176 13 262 0
138 1 2 12 140 38 212 0
138 9 2 5 176 15 263 0
139 1 2 11 139 37 212 0
139 9 2 5 176 16 264 0
140 1 2 11 139 36 212 0
140 9 2 5 175 17 264 0
141 1 2 11 139 36 212 0
141 9 2 4 173 17 264 0
142 1 2 11 141 35 211 0
142 9 2 5 172 18 263 0
143 1 2 10 136 34 207 0
143 9 2 4 171 19 263 0
144 1 2 10 135 33 206 0
144 9 2 4 170 19 263 0
145 1 2 10 135 32 203 0
145 9 2 4 170 20 263 0
146 1 2 10 136 31 203 0
146 9 2 3 171 20 263 0
147 1 2 9 136 30 202 0
147 9 2 2 172 19 263 0
148 9 2 3 171 21 264 0
149 9 2 3 171 22 264 0
150 9 2 3 171 23 265 0
151 9 2 4 171 24 266 0
152 9 2 4 173 26 267 0
153 9 2 4 175 27 268 0
154 9 2 4 175 27 267 0
155 9 2 4 175 28 267 0
156 9 2 5 175 30 267 0
157 9 2 5 173 31 268 0
158 9 2 6 171 33 268 0
159 9 2 7 171 34 268 0
160 9 2 8 174 35 268 0
161 9 2 8 173 36 266 0
162 9 2 9 175 37 266 0
163 9 2 10 175 39 267 0
164 9 2 11 175 40 267 0
165 9 2 13 176 43 268 0
166 9 2 16 175 49 272 0
167 9 2 17 173 52 273 0
168 9 2 18 174 54 274 0
169 1 2 -2 137 15 200 0
169 9 2 19 176 55 274 0
170 1 2 -2 137 14 200 0
170 9 2 20 176 56 273 0
171 1 2 -2 137 13 201 0
171 9 2 21 175 57 273 0
172 1 2 -3 137 12 201 0
172 9 2 24 175 60 273 0
173 9 2 25 175 61 273 0
174 9 2 26 175 62 273 0
175 9 2 27 175 64 274 0
176 9 2 27 175 65 276 0
177 9 2 28 174 66 276 0
178 9 2 29 174 67 277 0
179 9 2 29 175 68 277 0
180 9 2 31 176 70 278 0
181 9 2 32 177 71 279 0
182 9 2 34 177 72 279 0
183 9 2 35 178 73 279 0
184 9 2 37 178 74 280 0
185 9 2 38 177 75 279 0
186 9 2 39 178 75 279 0
187 9 2 41 178 77 279 0
188 9 2 42 177 79 280 0
189 9 2 43 176 80 281 0
190 9 2 48 176 84 281 0
191 9 2 50 178 86 281 0
192 9 2 52 178 87 281 0
193 9 2 55 178 90 281 0
194 9 2 57 179 93 281 0
195 9 2 59 178 96 281 0
196 9 2 62 179 99 282 0
197 9 2 63 179 100 283 0
198 9 2 64 180 101 283 0
