Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 231 35 281 139 0
3 1 2 234 35 283 138 0
4 1 2 241 34 289 134 0
5 1 2 244 32 294 134 0
6 1 2 246 34 294 132 0
7 1 2 248 34 295 131 0
8 1 2 251 34 299 132 0
9 1 2 253 37 299 132 0
10 1 2 255 37 302 134 0
10 3 2 270 23 308 111 0
11 1 2 256 36 305 135 0
11 3 2 271 23 309 110 0
12 1 2 259 35 309 136 0
13 1 2 263 33 313 136 0
14 1 2 265 32 315 136 0
15 1 2 267 30 318 136 0
16 1 2 271 28 323 136 0
17 1 2 273 27 324 136 0
18 1 2 275 28 325 135 0
19 1 2 276 28 326 135 0
20 1 2 279 28 328 134 0
21 1 2 283 31 329 132 0
22 1 2 285 29 332 132 0
23 1 2 287 30 334 132 0
24 1 2 290 32 335 130 0
25 1 2 292 33 337 130 0
26 1 2 294 33 339 132 0
27 1 2 296 30 343 132 0
28 1 2 298 28 346 132 0
29 1 2 300 25 349 133 0
30 1 2 301 24 350 133 0
31 1 2 305 24 354 132 0
32 1 2 309 25 356 130 0
33 1 2 311 25 357 129 0
34 1 2 314 22 359 123 0
35 1 2 318 21 362 119 0
36 1 2 321 21 365 118 0
37 1 2 322 21 368 118 0
38 1 2 323 20 369 118 0
39 1 2 323 24 371 125 0
40 1 2 325 25 373 128 0
41 1 2 329 26 377 128 0
42 1 2 331 26 380 129 0
43 1 2 337 24 387 131 0
44 1 2 339 24 390 131 0
45 1 2 341 24 392 132 0
46 1 2 342 22 393 133 0
47 1 2 343 22 394 133 0
48 1 2 348 26 395 132 0
49 1 2 350 20 398 126 0
50 1 2 354 18 402 124 0
51 1 2 357 23 404 128 0
52 1 2 358 25 405 130 0
53 1 2 360 26 407 130 0
54 1 2 364 29 409 129 0
55 1 2 366 26 412 129 0
56 1 2 367 24 415 130 0
57 1 2 372 24 420 131 0
58 1 2 375 23 423 131 0
59 1 2 376 23 425 132 0
60 1 2 378 23 426 131 0
61 1 2 380 25 427 131 0
62 1 2 382 26 427 129 0
63 1 2 383 20 429 125 0
64 1 2 385 17 431 122 0
65 1 2 387 16 433 121 0
66 1 2 387 15 435 122 0
67 1 2 390 15 437 121 0
68 1 2 393 15 441 122 0
69 1 2 396 16 443 123 0
70 1 2 398 16 446 124 0
71 1 2 404 16 452 124 0
72 1 2 409 21 457 128 0
73 1 2 410 17 459 127 0
74 1 2 412 14 461 127 0
75 1 2 414 20 462 131 0
76 1 2 416 22 463 131 0
77 1 2 417 17 465 126 0
78 1 2 419 16 467 124 0
79 1 2 421 16 468 122 0
80 1 2 422 15 469 121 0
81 1 2 426 15 472 118 0
82 1 2 429 15 474 118 0
83 1 2 431 15 476 118 0
84 1 2 432 15 479 119 0
85 1 2 440 25 484 123 0
86 1 2 441 18 488 123 0
87 1 2 443 16 491 123 0
88 1 2 444 16 492 121 0
89 1 2 446 16 493 121 0
90 1 2 446 15 494 121 0
91 1 2 448 14 496 121 0
92 1 2 449 14 498 119 0
93 1 2 451 15 498 119 0
94 1 2 452 15 500 117 0
95 1 2 454 16 501 116 0
96 1 2 459 13 508 118 0
97 1 2 462 13 512 118 0
98 1 2 464 14 514 119 0
99 1 2 472 24 519 124 0
100 1 2 477 27 523 125 0
101 1 2 477 18 527 124 0
102 1 2 478 16 528 123 0
103 1 2 481 24 529 126 0
104 1 2 483 29 529 126 0
105 1 2 490 32 534 124 0
106 1 2 496 34 538 124 0
107 1 2 500 32 541 124 0
107 4 2 480 18 525 118 0
108 1 2 502 32 543 124 0
108 4 2 483 17 528 117 0
109 1 2 504 32 543 123 0
109 4 2 486 17 529 114 0
