Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 18 149 72 274 0
2 2 2 722 165 784 282 0
2 3 2 414 101 467 198 0
2 4 2 73 152 117 267 0
2 5 2 479 0 497 44 0
2 6 2 495 0 511 35 0
3 1 2 20 150 73 273 0
3 2 2 719 165 781 282 0
3 3 2 413 100 465 196 0
3 4 2 76 151 122 270 0
3 5 2 479 0 497 44 0
3 6 2 495 0 511 35 0
4 1 2 21 150 74 274 0
4 2 2 715 165 777 282 0
4 3 2 412 98 465 196 0
4 4 2 78 151 124 271 0
4 5 2 480 0 498 44 0
4 6 2 496 0 512 36 0
5 1 2 22 149 76 275 0
5 2 2 712 165 775 282 0
5 3 2 410 98 463 196 0
5 4 2 80 150 127 272 0
5 5 2 480 0 498 44 0
5 6 2 496 0 513 37 0
6 1 2 23 149 77 278 0
6 2 2 709 165 772 282 0
6 3 2 409 98 461 196 0
6 4 2 81 150 128 273 0
6 5 2 481 0 499 45 0
6 6 2 496 0 513 40 0
7 1 2 24 149 79 281 0
7 2 2 707 163 770 282 0
7 3 2 408 98 460 196 0
7 4 2 84 151 130 272 0
7 5 2 481 0 500 46 0
7 6 2 494 0 512 42 0
8 1 2 24 149 80 283 0
8 2 2 705 162 768 283 0
8 3 2 407 99 457 196 0
8 4 2 87 151 133 271 0
8 5 2 481 0 500 47 0
8 6 2 494 0 513 43 0
9 1 2 26 150 82 286 0
9 2 2 703 161 766 283 0
9 3 2 406 99 455 196 0
9 4 2 89 152 137 274 0
9 5 2 481 0 500 47 0
9 6 2 494 0 513 44 0
10 1 2 28 151 84 287 0
10 2 2 702 160 763 283 0
10 3 2 401 99 449 196 0
10 4 2 92 152 141 276 0
10 5 2 481 0 500 47 0
10 6 2 493 0 512 45 0
11 1 2 30 153 85 288 0
11 2 2 699 161 758 281 0
11 3 2 398 99 444 196 0
11 4 2 94 152 145 279 0
11 5 2 481 0 500 47 0
11 6 2 492 0 512 47 0
12 1 2 33 153 87 287 0
12 2 2 692 160 751 280 0
12 3 2 394 97 441 197 0
12 4 2 96 152 148 281 0
12 5 2 481 0 501 48 0
12 6 2 490 0 510 48 0
13 1 2 34 155 87 289 0
13 2 2 685 160 744 281 0
13 3 2 390 98 437 197 0
13 4 2 98 153 151 283 0
13 6 2 489 0 510 48 0
14 1 2 40 158 91 288 0
14 2 2 678 161 738 281 0
14 3 2 387 98 434 198 0
14 4 2 98 153 152 285 0
14 6 2 489 0 511 48 0
15 1 2 42 160 92 287 0
15 2 2 673 162 733 281 0
15 3 2 384 98 431 198 0
15 4 2 99 154 153 285 0
15 6 2 491 0 512 47 0
16 1 2 45 161 94 287 0
16 2 2 670 162 730 281 0
16 3 2 381 98 429 197 0
16 4 2 100 155 153 284 0
16 5 2 487 3 505 50 0
16 6 2 491 0 513 47 0
17 1 2 46 162 95 288 0
