Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 159 67 194 156 0
2 2 2 138 72 164 161 0
3 1 2 156 66 191 156 0
3 2 2 138 72 162 160 0
4 1 2 153 65 188 156 0
4 2 2 136 72 161 160 0
5 1 2 152 65 187 156 0
5 2 2 133 72 157 160 0
6 1 2 151 64 186 156 0
6 2 2 131 71 156 160 0
7 1 2 150 64 184 156 0
7 2 2 130 71 156 159 0
8 1 2 149 64 183 157 0
8 2 2 129 70 155 159 0
9 1 2 149 63 182 157 0
9 2 2 129 70 155 159 0
10 1 2 148 64 181 157 0
10 2 2 129 70 154 158 0
11 1 2 146 66 178 157 0
11 2 2 128 70 154 158 0
12 1 2 144 66 176 156 0
12 2 2 126 68 152 158 0
13 1 2 143 66 175 155 0
13 2 2 125 68 151 158 0
14 1 2 143 66 174 155 0
14 2 2 123 66 150 157 0
15 1 2 140 60 172 153 0
15 2 2 122 65 148 157 0
16 1 2 139 58 171 152 0
16 2 2 121 65 147 157 0
17 1 2 139 63 170 153 0
17 2 2 120 65 146 156 0
18 1 2 137 59 168 152 0
18 2 2 120 67 145 156 0
19 1 2 136 57 167 152 0
19 2 2 117 69 141 156 0
20 1 2 136 57 166 149 0
20 2 2 116 71 140 157 0
21 1 2 135 58 165 149 0
21 2 2 114 71 139 157 0
22 1 2 135 58 164 148 0
22 2 2 113 72 138 157 0
23 1 2 132 59 160 147 0
23 2 2 111 70 137 155 0
24 1 2 130 59 158 148 0
24 2 2 110 70 136 155 0
25 1 2 130 64 159 153 0
25 2 2 109 69 135 154 0
26 1 2 130 66 159 154 0
26 2 2 108 69 134 154 0
27 1 2 128 60 158 152 0
27 2 2 107 69 133 154 0
28 1 2 125 59 156 151 0
28 2 2 106 69 132 154 0
29 1 2 123 59 154 150 0
29 2 2 105 69 131 152 0
30 1 2 121 58 153 150 0
30 2 2 104 71 129 152 0
31 1 2 120 57 152 150 0
31 2 2 99 68 126 154 0
32 1 2 118 57 150 150 0
32 2 2 97 67 125 155 0
33 1 2 118 59 148 149 0
33 2 2 97 65 123 147 0
34 1 2 114 60 143 147 0
34 2 2 98 63 128 154 0
35 1 2 112 61 141 145 0
35 2 2 94 64 123 155 0
36 1 2 112 61 140 144 0
36 2 2 92 65 121 156 0
37 1 2 111 62 139 145 0
37 2 2 91 66 119 155 0
38 1 2 110 62 138 145 0
38 2 2 91 66 119 155 0
39 1 2 109 62 137 146 0
39 2 2 91 64 117 148 0
40 1 2 108 62 136 147 0
40 2 2 91 64 116 145 0
41 1 2 108 62 136 147 0
41 2 2 90 65 116 151 0
42 1 2 107 61 135 147 0
42 2 2 90 67 116 153 0
43 1 2 106 60 135 148 0
43 2 2 90 67 115 153 0
44 1 2 105 60 133 148 0
44 2 2 90 65 114 147 0
45 1 2 105 60 133 148 0
45 2 2 90 65 113 143 0
46 1 2 105 61 132 147 0
46 2 2 89 64 112 142 0
47 1 2 105 61 131 145 0
47 2 2 89 64 112 140 0
48 1 2 105 62 130 143 0
48 2 2 84 63 108 142 0
49 1 2 104 62 129 143 0
49 2 2 83 63 106 141 0
50 1 2 103 62 129 143 0
50 2 2 82 63 105 141 0
51 1 2 100 62 125 143 0
51 2 2 81 64 104 143 0
52 1 2 98 62 124 144 0
52 2 2 81 64 104 144 0
53 1 2 98 63 123 144 0
53 2 2 80 64 103 145 0
54 1 2 97 63 122 144 0
54 2 2 79 64 102 145 0
55 1 2 96 63 122 145 0
55 2 2 78 64 101 145 0
56 1 2 95 63 121 145 0
56 2 2 77 64 100 145 0
57 1 2 95 63 121 145 0
57 2 2 76 64 99 145 0
58 1 2 95 63 120 145 0
58 2 2 76 63 99 145 0
59 1 2 94 63 120 145 0
59 2 2 75 63 98 145 0
60 1 2 94 63 120 144 0
60 2 2 74 62 98 145 0
61 1 2 93 63 118 143 0
61 2 2 74 63 98 145 0
62 1 2 93 64 118 143 0
62 2 2 73 63 97 145 0
63 1 2 92 63 117 143 0
63 2 2 71 64 95 144 0
64 1 2 92 63 117 142 0
64 2 2 68 63 92 143 0
65 1 2 91 63 116 142 0
65 2 2 66 63 91 143 0
66 1 2 90 63 115 143 0
66 2 2 65 63 90 143 0
67 1 2 89 63 114 143 0
67 2 2 65 63 89 142 0
68 1 2 89 61 114 143 0
68 2 2 64 63 88 142 0
69 1 2 88 62 114 143 0
69 2 2 64 64 88 142 0
70 1 2 88 62 113 143 0
70 2 2 64 64 88 142 0
71 1 2 88 63 113 143 0
71 2 2 64 64 88 142 0
72 1 2 88 62 113 141 0
72 2 2 63 65 87 143 0
73 1 2 84 62 109 141 0
73 2 2 63 65 87 143 0
74 1 2 83 62 108 140 0
74 2 2 62 65 87 143 0
75 1 2 82 61 107 140 0
75 2 2 62 64 86 143 0
76 1 2 82 61 106 139 0
76 2 2 61 63 85 143 0
77 1 2 81 61 105 138 0
77 2 2 59 62 83 142 0
77 4 2 -1 125 29 281 0
78 1 2 81 61 105 138 0
78 2 2 58 62 83 142 0
