Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 0 227 91 430 0
3 1 2 4 227 93 426 0
4 1 2 12 225 99 423 0
5 1 2 25 224 109 417 0
6 1 2 31 219 115 416 0
7 1 2 38 219 120 415 0
8 1 2 50 224 129 413 0
9 1 2 62 223 141 411 0
10 1 2 70 223 151 413 0
11 1 2 76 224 157 413 0
12 1 2 81 224 163 412 0
13 1 2 85 221 169 413 0
14 1 2 95 223 176 405 0
15 1 2 100 222 180 403 0
16 1 2 105 217 185 403 0
17 1 2 111 216 188 404 0
18 1 2 118 211 193 396 0
19 1 2 128 207 202 396 0
20 1 2 136 206 209 396 0
21 1 2 146 205 218 396 0
22 1 2 153 205 227 396 0
23 1 2 163 210 236 394 0
24 1 2 165 212 241 394 0
25 1 2 165 213 243 394 0
26 1 2 168 211 247 391 0
27 1 2 170 211 251 390 0
28 1 2 174 209 256 388 0
29 1 2 180 206 261 385 0
30 1 2 191 205 269 382 0
31 1 2 200 203 276 380 0
32 1 2 208 202 281 380 0
33 1 2 216 203 286 380 0
34 1 2 222 203 290 380 0
35 1 2 231 203 300 379 0
36 1 2 236 205 306 379 0
37 1 2 239 204 310 380 0
38 1 2 241 204 314 379 0
39 1 2 243 203 317 381 0
40 1 2 248 202 321 379 0
41 1 2 254 201 325 375 0
42 1 2 267 200 334 368 0
43 1 2 276 199 340 365 0
44 1 2 284 199 348 366 0
45 1 2 290 199 353 365 0
46 1 2 299 197 361 364 0
47 1 2 306 198 367 362 0
48 1 2 311 200 372 361 0
49 1 2 313 203 375 360 0
50 1 2 315 201 380 360 0
51 1 2 317 200 385 361 0
52 1 2 319 199 389 361 0
53 1 2 322 199 392 359 0
54 1 2 333 200 399 355 0
55 1 2 340 199 406 353 0
56 1 2 349 197 414 353 0
57 1 2 356 195 421 353 0
58 1 2 365 195 428 353 0
59 1 2 369 196 431 352 0
60 1 2 374 199 434 351 0
61 1 2 378 199 438 351 0
62 1 2 381 199 442 351 0
63 1 2 385 201 446 352 0
63 3 2 20 356 61 479 0
64 1 2 387 200 449 352 0
64 3 2 26 355 68 480 0
65 1 2 390 198 454 353 0
66 1 2 397 198 460 351 0
66 4 2 26 355 151 481 0
67 1 2 404 194 466 346 0
67 4 2 43 355 166 478 0
67 5 2 8 341 37 479 0
68 1 2 412 191 471 341 0
68 4 2 57 355 179 476 0
68 5 2 12 339 43 481 0
69 1 2 419 188 477 340 0
69 4 2 71 350 196 473 0
69 5 2 19 336 51 479 0
70 1 2 424 187 481 340 0
70 4 2 78 349 205 474 0
70 5 2 23 334 59 480 0
71 1 2 430 187 485 338 0
71 4 2 83 346 213 474 0
71 5 2 27 327 67 477 0
72 1 2 437 188 492 339 0
72 4 2 83 341 216 475 0
72 5 2 34 324 78 477 0
73 1 2 442 188 497 338 0
73 3 2 119 338 168 477 0
73 4 2 91 339 225 474 0
73 5 2 45 323 92 476 0
74 1 2 446 189 501 337 0
74 3 2 126 330 180 474 0
74 5 2 53 323 104 477 0
75 1 2 448 191 505 337 0
75 3 2 132 326 189 475 0
75 5 2 61 322 115 478 0
76 1 2 449 192 507 338 0
76 3 2 143 326 202 475 0
76 5 2 72 323 128 477 0
77 1 2 451 193 511 338 0
77 3 2 151 326 213 474 0
77 5 2 80 322 138 476 0
78 1 2 453 193 513 337 0
78 3 2 159 324 223 476 0
78 5 2 89 320 151 476 0
79 1 2 455 191 516 336 0
79 3 2 168 325 234 475 0
79 5 2 95 318 159 477 0
80 1 2 465 190 524 332 0
80 3 2 172 325 242 475 0
80 5 2 105 316 171 475 0
81 1 2 472 188 531 331 0
81 3 2 175 323 250 476 0
81 5 2 115 313 184 475 0
82 1 2 480 186 538 330 0
82 3 2 179 321 258 478 0
82 5 2 122 311 193 476 0
83 1 2 487 185 544 331 0
83 3 2 191 318 274 476 0
83 5 2 131 309 203 476 0
84 1 2 492 185 548 330 0
84 3 2 200 317 285 476 0
84 5 2 139 307 213 475 0
85 1 2 497 187 550 329 0
