Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 576 236 659 405 0
2 2 2 420 169 449 297 0
2 3 2 388 161 424 279 0
3 1 2 574 236 658 405 0
3 2 2 420 170 449 297 0
3 3 2 387 162 423 280 0
4 1 2 574 236 656 403 0
4 2 2 419 170 448 296 0
4 3 2 386 164 422 281 0
5 1 2 574 237 655 401 0
5 2 2 418 169 447 296 0
5 3 2 384 164 421 281 0
6 1 2 573 237 652 400 0
6 2 2 417 168 446 296 0
6 3 2 383 164 420 281 0
7 1 2 569 236 648 398 0
7 2 2 417 169 446 295 0
7 3 2 381 163 419 279 0
8 1 2 566 233 643 395 0
8 2 2 417 172 445 293 0
8 3 2 381 163 419 279 0
9 1 2 565 232 639 394 0
9 2 2 416 170 445 295 0
9 3 2 381 164 418 279 0
10 1 2 564 232 636 393 0
10 2 2 415 171 444 295 0
10 3 2 381 163 419 280 0
11 1 2 562 231 632 393 0
11 2 2 415 173 443 293 0
11 3 2 379 161 418 282 0
12 1 2 555 230 625 393 0
12 2 2 414 174 443 293 0
12 3 2 378 162 417 283 0
13 1 2 550 230 619 392 0
13 2 2 414 175 443 293 0
13 3 2 378 163 417 284 0
14 1 2 541 229 609 393 0
14 2 2 411 175 440 290 0
14 3 2 372 164 411 285 0
15 1 2 537 228 606 394 0
15 2 2 410 176 439 289 0
15 3 2 368 164 408 286 0
16 1 2 536 227 604 394 0
16 2 2 409 173 438 291 0
16 3 2 365 165 406 287 0
17 1 2 535 226 602 394 0
17 2 2 409 174 439 292 0
17 3 2 361 163 402 286 0
18 1 2 533 225 600 392 0
18 2 2 405 174 435 291 0
18 3 2 358 163 399 285 0
19 1 2 532 224 597 392 0
19 2 2 403 176 433 292 0
19 3 2 356 163 397 285 0
20 1 2 531 223 592 384 0
20 2 2 402 176 433 293 0
20 3 2 355 163 394 283 0
21 1 2 527 223 585 379 0
21 2 2 401 176 434 294 0
21 3 2 353 163 392 284 0
22 1 2 524 222 580 374 0
22 2 2 400 175 433 295 0
22 3 2 351 161 390 284 0
23 1 2 520 220 576 374 0
23 2 2 398 173 433 296 0
23 3 2 350 161 389 284 0
24 1 2 516 219 572 373 0
24 2 2 396 173 432 296 0
24 3 2 348 161 388 284 0
25 1 2 510 218 566 371 0
25 2 2 394 171 432 298 0
25 3 2 345 161 385 288 0
26 1 2 503 217 559 370 0
26 2 2 392 169 431 298 0
26 3 2 344 160 384 290 0
27 1 2 499 217 556 371 0
27 2 2 392 170 431 299 0
27 3 2 343 160 383 290 0
28 1 2 493 217 551 371 0
28 2 2 391 170 431 299 0
28 3 2 338 161 377 289 0
29 1 2 491 216 550 371 0
29 2 2 390 171 429 299 0
29 3 2 336 163 375 289 0
30 1 2 489 216 550 372 0
30 2 2 390 176 429 303 0
30 3 2 333 163 372 289 0
31 1 2 487 212 549 372 0
31 2 2 388 178 428 304 0
31 3 2 332 165 371 288 0
32 1 2 487 211 548 370 0
32 2 2 386 179 427 305 0
32 3 2 331 165 370 287 0
33 1 2 484 210 544 368 0
33 2 2 383 180 424 305 0
33 3 2 330 166 368 287 0
34 1 2 482 211 540 365 0
34 2 2 382 181 423 306 0
34 3 2 328 167 367 288 0
35 1 2 481 211 537 362 0
35 2 2 380 181 422 307 0
35 3 2 328 167 367 288 0
36 1 2 480 211 535 361 0
36 2 2 377 180 421 309 0
36 3 2 327 166 366 288 0
36 4 2 433 164 456 276 0
37 1 2 477 210 532 361 0
37 2 2 376 179 420 310 0
37 3 2 324 166 364 289 0
37 4 2 432 166 455 277 0
38 1 2 472 210 528 362 0
38 2 2 374 179 420 312 0
38 3 2 320 166 359 289 0
38 4 2 429 166 453 282 0
39 1 2 468 210 524 363 0
39 2 2 373 177 420 313 0
39 3 2 316 164 355 289 0
39 4 2 427 165 453 287 0
40 1 2 462 208 519 363 0
40 2 2 372 178 420 313 0
40 3 2 313 160 353 291 0
40 4 2 427 165 454 289 0
41 1 2 459 208 516 363 0
41 2 2 368 180 415 312 0
41 3 2 312 162 350 290 0
41 4 2 426 168 453 287 0
42 1 2 457 205 514 363 0
42 2 2 366 181 413 310 0
42 3 2 309 164 345 287 0
42 4 2 425 168 451 285 0
43 1 2 456 207 511 358 0
43 2 2 365 181 411 308 0
43 3 2 306 164 342 285 0
43 4 2 423 170 449 283 0
44 1 2 455 210 508 353 0
44 2 2 363 181 410 310 0
44 3 2 303 165 340 286 0
44 4 2 420 169 448 284 0
45 1 2 452 208 505 352 0
45 2 2 362 182 410 311 0
45 3 2 301 165 339 286 0
45 4 2 418 170 446 286 0
46 1 2 450 208 503 351 0
46 2 2 362 182 410 312 0
46 3 2 301 166 339 288 0
46 4 2 417 169 446 285 0
47 1 2 448 207 501 348 0
47 2 2 362 181 410 313 0
47 3 2 300 166 339 288 0
47 4 2 416 169 445 284 0
48 1 2 447 207 499 346 0
48 2 2 361 179 409 314 0
48 3 2 299 166 338 288 0
48 4 2 414 168 445 284 0
49 1 2 444 204 497 347 0
49 2 2 359 179 407 314 0
49 3 2 298 166 337 288 0
49 4 2 409 166 441 284 0
50 1 2 442 204 495 345 0
50 2 2 359 180 406 312 0
50 3 2 295 166 335 288 0
50 4 2 406 165 439 286 0
51 1 2 439 199 493 341 0
51 2 2 359 180 405 312 0
51 3 2 293 165 333 288 0
51 4 2 405 167 438 290 0
52 1 2 435 197 490 340 0
52 2 2 357 181 404 312 0
52 3 2 290 165 330 288 0
52 4 2 403 167 436 290 0
53 1 2 429 196 484 340 0
53 2 2 355 181 402 314 0
53 3 2 287 163 327 289 0
53 4 2 400 168 434 293 0
54 1 2 426 195 482 340 0
54 2 2 352 181 399 314 0
54 3 2 284 163 324 289 0
54 4 2 398 168 432 294 0
55 1 2 426 195 481 338 0
55 2 2 350 182 398 315 0
55 3 2 282 163 321 291 0
55 4 2 397 169 431 295 0
56 1 2 425 195 481 338 0
56 2 2 348 182 397 316 0
56 3 2 280 163 319 291 0
56 4 2 396 169 431 295 0
57 1 2 424 196 479 338 0
57 2 2 346 179 398 318 0
57 3 2 279 166 316 290 0
57 4 2 394 169 430 296 0
58 1 2 423 197 477 338 0
58 2 2 345 180 397 318 0
58 3 2 275 165 312 289 0
58 4 2 392 169 428 297 0
59 1 2 421 197 475 336 0
59 2 2 346 180 398 319 0
59 3 2 271 165 309 291 0
59 4 2 391 171 426 295 0
60 1 2 421 196 474 335 0
60 2 2 345 182 397 319 0
60 3 2 269 165 308 292 0
60 4 2 391 170 425 294 0
61 1 2 418 195 472 332 0
61 2 2 345 185 397 318 0
61 3 2 268 166 307 291 0
61 4 2 389 170 423 294 0
62 1 2 416 195 470 332 0
62 2 2 336 182 387 317 0
62 3 2 267 166 307 290 0
62 4 2 386 173 420 294 0
63 1 2 413 193 468 332 0
63 2 2 332 181 382 316 0
63 3 2 267 166 306 290 0
63 4 2 384 175 418 294 0
64 1 2 411 192 467 332 0
64 2 2 328 183 376 315 0
64 3 2 266 166 305 290 0
64 4 2 381 175 416 295 0
65 1 2 409 192 465 333 0
65 2 2 326 182 373 314 0
65 3 2 265 167 304 290 0
65 4 2 380 175 416 294 0
66 1 2 407 191 464 332 0
66 2 2 322 180 369 315 0
66 3 2 263 167 302 289 0
66 4 2 374 176 410 290 0
67 1 2 406 190 463 332 0
67 2 2 316 180 365 317 0
67 3 2 260 167 300 290 0
67 4 2 370 175 407 290 0
68 1 2 405 191 461 330 0
68 2 2 311 181 360 318 0
68 3 2 257 166 297 290 0
68 4 2 365 174 403 290 0
69 1 2 404 192 459 328 0
69 2 2 309 181 358 318 0
69 3 2 253 165 293 291 0
69 4 2 364 174 402 290 0
70 1 2 403 193 458 325 0
70 2 2 307 183 356 319 0
70 3 2 251 165 291 292 0
70 4 2 362 172 400 290 0
71 1 2 403 193 457 324 0
71 2 2 306 183 356 318 0
71 3 2 249 165 288 292 0
71 4 2 359 172 398 292 0
72 1 2 402 193 456 322 0
72 2 2 298 180 352 320 0
72 3 2 248 166 285 290 0
72 4 2 358 170 396 291 0
73 1 2 402 191 456 321 0
73 2 2 294 179 350 320 0
73 3 2 247 167 283 290 0
73 4 2 355 170 393 292 0
74 1 2 402 190 455 318 0
74 2 2 294 178 351 319 0
74 3 2 247 168 282 289 0
74 4 2 352 168 391 294 0
75 1 2 399 189 452 315 0
75 2 2 291 178 350 319 0
75 3 2 243 168 278 287 0
75 4 2 349 167 389 296 0
76 1 2 398 190 450 315 0
76 2 2 290 176 349 320 0
76 3 2 241 168 276 287 0
76 4 2 346 166 387 299 0
77 1 2 398 190 449 313 0
77 2 2 289 179 346 318 0
77 3 2 240 170 275 288 0
77 4 2 344 168 385 300 0
78 1 2 398 190 449 312 0
78 2 2 286 175 344 317 0
78 3 2 239 169 275 287 0
78 4 2 339 168 379 297 0
79 1 2 398 190 448 311 0
79 2 2 284 174 342 316 0
79 3 2 238 168 275 287 0
79 4 2 336 169 377 295 0
80 1 2 397 189 448 312 0
80 2 2 283 174 339 316 0
80 3 2 238 168 275 288 0
80 4 2 334 169 376 295 0
81 1 2 396 188 447 312 0
81 2 2 280 174 335 318 0
81 3 2 236 167 274 288 0
81 4 2 331 168 375 296 0
82 1 2 396 186 447 311 0
82 2 2 277 173 330 318 0
82 3 2 235 167 273 289 0
82 4 2 328 169 373 296 0
83 1 2 395 184 447 311 0
83 2 2 273 175 326 319 0
83 3 2 234 168 271 288 0
83 4 2 328 171 372 295 0
84 1 2 394 182 446 311 0
84 2 2 267 173 320 319 0
84 3 2 231 168 268 286 0
84 4 2 327 171 371 295 0
85 1 2 393 181 446 310 0
85 2 2 264 173 317 320 0
85 3 2 229 168 266 286 0
85 4 2 324 170 368 294 0
86 1 2 394 182 444 306 0
86 2 2 261 175 313 317 0
86 3 2 224 168 261 288 0
86 4 2 321 171 363 294 0
87 1 2 394 183 443 303 0
87 2 2 258 176 312 319 0
87 3 2 221 167 258 288 0
87 4 2 317 171 359 294 0
88 1 2 395 184 443 302 0
88 2 2 257 176 311 320 0
88 3 2 219 167 255 287 0
88 4 2 315 171 356 293 0
