Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 424 159 454 263 0
3 1 2 424 159 454 264 0
4 1 2 423 161 453 265 0
5 1 2 423 162 453 265 0
6 1 2 423 161 454 268 0
7 1 2 423 161 454 270 0
8 1 2 421 161 454 269 0
9 1 2 420 160 453 268 0
10 1 2 419 160 452 268 0
11 1 2 418 161 452 269 0
12 1 2 417 161 452 269 0
13 1 2 416 160 452 269 0
14 1 2 415 160 451 270 0
15 1 2 414 161 451 271 0
16 1 2 413 163 450 270 0
17 1 2 412 163 450 272 0
18 1 2 411 165 450 275 0
19 1 2 410 166 450 277 0
20 1 2 409 168 450 278 0
21 1 2 404 169 446 279 0
22 1 2 403 170 444 278 0
23 1 2 401 169 443 279 0
24 1 2 399 169 443 279 0
25 1 2 399 169 443 280 0
26 1 2 398 169 443 280 0
27 1 2 397 169 443 282 0
28 1 2 395 170 444 287 0
29 1 2 395 172 444 290 0
30 1 2 394 174 443 290 0
31 1 2 393 175 442 291 0
32 1 2 392 176 441 291 0
33 1 2 391 176 440 290 0
34 1 2 389 176 440 292 0
35 1 2 389 175 440 293 0
36 1 2 388 175 439 293 0
37 1 2 388 174 438 292 0
38 1 2 387 174 438 293 0
39 1 2 387 175 438 295 0
40 1 2 386 178 438 301 0
41 1 2 387 179 439 304 0
42 1 2 387 181 438 306 0
43 1 2 387 182 438 308 0
44 1 2 386 183 438 310 0
45 1 2 387 183 438 309 0
46 1 2 387 183 437 309 0
47 1 2 387 184 437 308 0
48 1 2 388 184 438 309 0
49 1 2 389 184 438 309 0
50 1 2 389 183 439 310 0
51 1 2 388 183 439 313 0
52 1 2 388 183 440 317 0
53 1 2 389 185 441 320 0
54 1 2 389 186 441 322 0
55 1 2 389 189 441 323 0
56 1 2 390 190 441 324 0
57 1 2 391 191 442 324 0
58 1 2 392 191 443 324 0
59 1 2 394 191 445 325 0
60 1 2 396 191 446 325 0
61 1 2 396 189 447 327 0
62 1 2 396 190 449 329 0
63 1 2 397 191 450 332 0
64 1 2 397 192 451 335 0
65 1 2 397 193 451 338 0
66 1 2 400 194 455 341 0
67 1 2 402 195 457 343 0
68 1 2 402 196 459 350 0
69 1 2 404 198 460 352 0
70 1 2 404 199 460 352 0
71 1 2 406 201 461 353 0
72 1 2 407 201 462 353 0
73 1 2 408 201 463 353 0
74 1 2 410 202 464 352 0
75 1 2 411 201 465 353 0
76 1 2 411 202 466 357 0
