Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 414 46 458 132 0
2 2 2 104 45 142 124 0
3 1 2 416 47 460 133 0
3 2 2 106 42 143 122 0
4 1 2 417 46 459 128 0
4 2 2 107 39 146 121 0
5 1 2 419 46 462 130 0
5 2 2 107 38 146 121 0
6 1 2 421 45 465 132 0
6 2 2 108 37 148 121 0
7 1 2 422 44 467 133 0
7 2 2 113 38 151 118 0
8 1 2 425 43 468 130 0
8 2 2 115 38 152 117 0
9 1 2 428 42 469 127 0
9 2 2 117 38 153 116 0
10 1 2 431 43 470 124 0
10 2 2 118 31 157 115 0
11 1 2 433 42 473 126 0
11 2 2 119 33 158 117 0
12 1 2 435 41 475 126 0
12 2 2 120 33 158 118 0
13 1 2 441 39 480 125 0
13 2 2 122 35 158 117 0
14 1 2 445 41 484 125 0
14 2 2 123 31 159 113 0
15 1 2 448 42 487 127 0
15 2 2 124 29 160 112 0
16 1 2 449 42 489 128 0
16 2 2 125 28 160 111 0
17 1 2 451 43 491 130 0
17 2 2 126 26 162 109 0
18 1 2 453 43 494 130 0
18 2 2 127 25 162 108 0
19 1 2 454 42 496 131 0
19 2 2 132 27 166 109 0
20 1 2 459 41 499 128 0
20 2 2 134 25 169 109 0
21 1 2 462 39 502 127 0
21 2 2 135 24 171 109 0
22 1 2 466 39 505 126 0
22 2 2 136 23 172 108 0
23 1 2 469 38 507 126 0
23 2 2 136 22 172 109 0
24 1 2 477 40 512 119 0
24 2 2 138 23 173 107 0
25 1 2 479 39 516 123 0
25 2 2 139 22 173 106 0
26 1 2 481 38 519 124 0
26 2 2 140 22 173 104 0
27 1 2 483 38 521 124 0
27 2 2 142 23 173 102 0
28 1 2 484 38 523 124 0
28 2 2 144 22 174 100 0
29 1 2 487 39 526 126 0
29 2 2 145 22 175 99 0
30 1 2 489 39 529 128 0
30 2 2 145 18 175 93 0
31 1 2 491 38 531 128 0
31 2 2 146 16 176 92 0
32 1 2 494 38 533 125 0
32 2 2 147 15 177 91 0
33 1 2 497 38 534 123 0
33 2 2 146 14 177 91 0
34 1 2 500 38 537 123 0
34 2 2 149 14 180 91 0
35 1 2 503 38 539 122 0
35 2 2 150 13 182 92 0
36 1 2 504 37 541 124 0
36 2 2 151 12 183 92 0
37 1 2 509 36 546 124 0
37 2 2 152 13 184 92 0
38 1 2 513 35 550 124 0
38 2 2 154 12 185 90 0
39 1 2 516 37 552 124 0
39 2 2 155 12 185 88 0
40 1 2 519 37 554 123 0
40 2 2 156 11 186 87 0
41 1 2 519 37 556 123 0
41 2 2 157 9 188 88 0
42 1 2 522 38 559 125 0
42 2 2 158 8 188 85 0
43 1 2 523 38 561 125 0
43 2 2 158 7 188 84 0
44 1 2 526 38 564 125 0
44 2 2 160 7 189 84 0
45 1 2 529 38 567 124 0
45 2 2 160 7 190 84 0
46 1 2 532 38 570 124 0
46 2 2 162 7 191 83 0
47 1 2 536 38 572 122 0
47 2 2 163 8 192 83 0
48 1 2 543 37 579 121 0
48 2 2 163 7 192 83 0
49 1 2 549 37 584 120 0
49 2 2 166 7 195 82 0
50 1 2 552 37 587 120 0
50 2 2 168 7 196 82 0
51 1 2 555 38 590 121 0
51 2 2 168 7 196 82 0
52 1 2 556 38 593 123 0
52 2 2 170 6 197 80 0
53 1 2 558 38 595 123 0
53 2 2 170 2 199 77 0
54 1 2 559 38 597 123 0
54 2 2 171 2 199 76 0
55 1 2 561 38 600 122 0
55 2 2 171 1 199 75 0
56 1 2 563 38 602 122 0
56 2 2 171 0 199 74 0
57 1 2 566 37 603 121 0
57 2 2 170 0 199 74 0
58 1 2 568 37 604 119 0
58 2 2 170 0 199 74 0
59 1 2 571 38 606 118 0
59 2 2 171 0 199 74 0
60 1 2 573 39 607 117 0
60 2 2 171 0 200 73 0
61 1 2 578 40 610 117 0
61 2 2 172 0 200 73 0
62 1 2 582 46 612 115 0
62 2 2 172 0 200 73 0
63 1 2 584 46 614 115 0
63 2 2 173 0 201 72 0
64 1 2 586 43 618 116 0
64 2 2 174 0 202 72 0
65 1 2 585 40 619 117 0
65 2 2 176 0 203 72 0
66 1 2 586 40 621 117 0
66 2 2 177 0 204 70 0
67 1 2 588 42 622 116 0
67 2 2 178 0 204 69 0
68 1 2 590 48 622 115 0
68 2 2 179 0 205 68 0
69 1 2 595 49 627 115 0
69 2 2 180 0 205 67 0
70 1 2 597 46 631 115 0
70 2 2 180 0 206 67 0
71 1 2 601 45 634 115 0
71 2 2 181 0 206 66 0
72 1 2 606 48 637 112 0
72 2 2 181 0 207 67 0
73 1 2 611 45 644 113 0
73 2 2 185 0 211 66 0
74 1 2 615 47 646 113 0
74 2 2 186 0 212 65 0
75 1 2 617 46 648 112 0
75 2 2 188 0 212 64 0
76 1 2 618 43 651 113 0
76 2 2 189 0 213 62 0
77 1 2 619 42 653 113 0
77 2 2 189 0 213 61 0
78 1 2 619 42 655 113 0
78 2 2 190 0 213 60 0
79 1 2 622 40 658 113 0
79 2 2 191 0 214 59 0
80 1 2 626 37 661 109 0
80 2 2 191 0 214 59 0
81 1 2 628 41 663 110 0
81 2 2 190 0 214 59 0
82 1 2 630 37 664 107 0
82 2 2 191 0 214 59 0
83 1 2 632 35 666 106 0
83 2 2 191 0 214 59 0
84 1 2 634 39 667 110 0
84 2 2 192 0 215 59 0
85 1 2 636 44 667 110 0
85 2 2 192 0 216 59 0
86 1 2 639 46 668 108 0
86 2 2 193 0 217 59 0
87 1 2 639 36 671 107 0
87 2 2 195 0 215 50 0
88 1 2 643 34 677 107 0
88 2 2 196 0 216 46 0
89 1 2 645 32 679 107 0
89 2 2 197 0 216 45 0
90 1 2 647 31 682 107 0
90 2 2 196 0 217 48 0
91 1 2 647 30 683 108 0
91 2 2 197 0 218 49 0
92 1 2 648 29 685 109 0
92 2 2 198 0 219 48 0
93 1 2 649 29 687 109 0
93 2 2 198 0 220 48 0
94 1 2 651 28 689 108 0
94 2 2 199 0 221 48 0
95 1 2 657 28 693 105 0
95 2 2 199 0 222 48 0
96 1 2 663 29 698 104 0
96 2 2 202 0 225 48 0
97 1 2 666 29 700 105 0
97 2 2 204 0 227 48 0
98 1 2 667 29 702 106 0
98 2 2 205 0 228 48 0
99 1 2 668 29 702 105 0
99 2 2 205 0 228 48 0
100 1 2 670 29 704 105 0
100 2 2 206 0 228 46 0
101 1 2 670 29 705 105 0
101 2 2 207 0 229 44 0
102 1 2 675 31 709 105 0
102 2 2 208 0 229 43 0
103 1 2 677 32 711 105 0
103 2 2 208 0 229 41 0
104 1 2 680 32 714 105 0
104 2 2 209 0 229 40 0
105 1 2 682 31 716 105 0
105 2 2 208 0 229 41 0
106 1 2 684 30 718 105 0
106 2 2 208 0 229 41 0
107 1 2 686 32 719 105 0
107 2 2 207 0 229 41 0
108 1 2 688 32 721 106 0
108 2 2 208 0 229 41 0
109 1 2 692 32 725 105 0
109 2 2 207 0 229 41 0
110 1 2 695 31 727 105 0
110 2 2 207 0 229 41 0
111 1 2 697 33 728 105 0
111 2 2 208 0 230 41 0
112 1 2 698 33 729 104 0
112 2 2 209 0 230 40 0
113 1 2 699 33 731 105 0
113 2 2 209 0 230 39 0
114 1 2 700 34 733 105 0
114 2 2 210 0 231 38 0
115 1 2 700 32 734 105 0
115 2 2 212 0 232 37 0
116 1 2 701 32 736 106 0
116 2 2 213 0 232 36 0
117 1 2 703 32 738 106 0
117 2 2 213 0 233 35 0
118 1 2 709 33 743 105 0
118 2 2 214 0 233 34 0
119 1 2 715 46 743 105 0
119 2 2 214 0 233 33 0
120 1 2 719 38 751 103 0
120 2 2 214 0 234 34 0
121 1 2 725 35 757 103 0
121 2 2 215 0 234 33 0
122 1 2 727 34 760 103 0
122 2 2 215 0 235 34 0
