Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 236 18 251 40 0
3 1 2 236 18 251 40 0
4 1 2 236 18 251 40 0
5 1 2 236 18 251 40 0
6 1 2 236 18 251 40 0
7 1 2 236 18 251 40 0
8 1 2 236 18 251 40 0
8 2 2 212 17 226 40 0
9 1 2 235 18 251 40 0
9 2 2 212 17 226 40 0
10 1 2 235 18 251 40 0
10 2 2 212 17 227 41 0
11 1 2 235 18 251 41 0
11 2 2 211 16 226 41 0
12 1 2 235 18 251 41 0
12 2 2 211 16 226 41 0
13 1 2 235 18 251 41 0
13 2 2 211 16 226 41 0
14 1 2 235 18 251 41 0
14 2 2 211 16 227 41 0
15 1 2 235 18 251 41 0
15 2 2 212 16 226 41 0
16 1 2 235 18 251 41 0
16 2 2 211 16 227 41 0
17 1 2 235 18 251 41 0
17 2 2 212 17 226 41 0
18 1 2 236 18 251 41 0
18 2 2 212 17 226 41 0
19 1 2 236 18 251 41 0
19 2 2 212 17 226 41 0
20 1 2 235 18 251 41 0
20 2 2 212 17 226 41 0
21 1 2 235 18 250 40 0
21 2 2 212 17 226 41 0
22 1 2 236 18 250 40 0
23 1 2 236 18 250 40 0
24 1 2 236 18 250 39 0
25 1 2 236 18 250 39 0
26 1 2 236 18 250 39 0
27 1 2 236 18 250 39 0
28 1 2 236 18 250 39 0
29 1 2 235 18 250 39 0
29 2 2 212 17 226 40 0
30 1 2 235 18 250 39 0
30 2 2 212 17 226 39 0
31 1 2 235 18 250 39 0
31 2 2 212 17 226 39 0
32 1 2 236 18 250 39 0
32 2 2 212 17 226 39 0
33 1 2 236 18 250 39 0
33 2 2 212 17 226 39 0
34 1 2 236 19 250 39 0
35 1 2 235 19 250 39 0
35 2 2 212 17 227 39 0
36 1 2 235 19 250 39 0
36 2 2 212 17 227 39 0
37 1 2 235 18 250 39 0
37 2 2 212 17 226 39 0
38 1 2 235 18 250 39 0
38 2 2 212 17 226 39 0
39 1 2 235 18 249 39 0
39 2 2 212 17 226 39 0
40 1 2 235 18 249 39 0
40 2 2 212 17 226 39 0
41 1 2 235 19 250 39 0
41 2 2 212 17 226 39 0
42 1 2 235 19 250 40 0
42 2 2 212 17 226 39 0
43 1 2 235 19 250 40 0
43 2 2 212 17 226 39 0
44 1 2 235 19 250 40 0
44 2 2 212 17 226 39 0
45 1 2 235 19 250 40 0
45 2 2 212 17 226 39 0
46 1 2 235 19 250 40 0
46 2 2 212 17 226 39 0
47 1 2 235 18 250 39 0
47 2 2 212 17 226 39 0
48 1 2 235 18 250 39 0
48 2 2 211 17 226 39 0
49 1 2 235 18 250 39 0
49 2 2 211 17 226 39 0
50 1 2 235 18 250 39 0
50 2 2 212 17 226 39 0
51 1 2 235 19 250 39 0
51 2 2 212 17 226 39 0
52 1 2 235 18 250 39 0
52 2 2 212 17 226 39 0
53 1 2 235 18 250 39 0
53 2 2 212 17 226 39 0
54 1 2 235 18 250 39 0
54 2 2 212 17 227 39 0
55 1 2 235 18 250 39 0
55 2 2 212 17 227 39 0
56 1 2 235 19 250 39 0
56 2 2 212 17 226 39 0
57 1 2 235 19 250 40 0
57 2 2 212 17 226 39 0
58 1 2 235 19 250 40 0
58 2 2 212 17 226 39 0
