Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 178 187 237 335 0
2 2 2 554 145 595 256 0
2 3 2 533 126 564 223 0
2 4 2 680 99 697 157 0
2 5 2 736 94 754 146 0
3 1 2 173 187 233 338 0
3 2 2 552 145 593 256 0
3 3 2 532 128 563 224 0
3 4 2 679 99 697 157 0
3 5 2 735 94 753 146 0
4 1 2 165 188 224 337 0
4 2 2 550 145 591 259 0
4 3 2 531 128 563 226 0
4 4 2 679 99 696 158 0
4 5 2 736 94 753 146 0
5 1 2 158 188 217 339 0
5 2 2 547 145 588 259 0
5 3 2 530 128 562 226 0
5 4 2 679 99 696 158 0
5 5 2 735 94 753 146 0
6 1 2 154 190 213 343 0
6 2 2 545 150 587 265 0
6 3 2 530 128 562 227 0
6 4 2 679 99 696 158 0
6 5 2 735 94 753 146 0
7 1 2 150 191 210 346 0
7 2 2 544 153 586 268 0
7 3 2 528 129 560 228 0
7 4 2 679 98 696 157 0
7 5 2 735 95 752 146 0
8 1 2 148 192 206 344 0
8 2 2 543 154 584 269 0
8 3 2 527 131 559 227 0
8 4 2 678 98 695 157 0
8 5 2 735 95 752 145 0
9 1 2 145 193 203 343 0
9 2 2 543 157 583 271 0
9 3 2 525 132 556 227 0
9 4 2 678 99 695 157 0
9 5 2 734 95 752 146 0
10 1 2 142 197 202 350 0
10 2 2 542 155 583 272 0
10 3 2 523 132 554 227 0
10 4 2 678 99 695 158 0
10 5 2 734 95 752 146 0
11 1 2 140 200 200 353 0
11 2 2 541 156 581 270 0
11 3 2 522 132 554 226 0
11 4 2 677 98 695 159 0
11 5 2 734 95 752 147 0
12 1 2 137 201 200 358 0
12 2 2 538 156 577 269 0
12 3 2 521 132 553 225 0
12 4 2 677 99 696 161 0
12 5 2 734 96 751 147 0
13 1 2 137 202 198 356 0
13 2 2 535 155 575 270 0
13 3 2 520 131 552 225 0
13 4 2 677 99 696 161 0
13 5 2 733 96 751 147 0
14 1 2 131 204 192 356 0
14 2 2 534 154 575 275 0
14 3 2 519 130 552 228 0
14 4 2 677 99 696 162 0
14 5 2 733 96 750 147 0
15 1 2 128 203 189 358 0
15 2 2 533 153 575 278 0
15 3 2 519 129 552 228 0
15 4 2 677 99 696 162 0
15 5 2 732 95 750 147 0
16 1 2 126 202 187 361 0
16 2 2 531 154 574 281 0
16 3 2 520 128 549 213 0
16 4 2 677 100 696 162 0
16 5 2 732 95 750 147 0
16 7 2 314 81 325 120 0
17 1 2 124 203 184 361 0
17 2 2 528 156 572 279 0
17 3 2 521 129 547 203 0
17 4 2 677 100 695 161 0
17 5 2 732 94 750 147 0
17 7 2 313 81 324 119 0
18 1 2 123 204 180 361 0
18 2 2 527 160 571 283 0
18 3 2 521 130 547 203 0
18 4 2 678 100 695 160 0
18 5 2 729 93 748 148 0
18 7 2 313 81 324 119 0
19 1 2 121 204 179 363 0
19 2 2 525 164 568 285 0
19 3 2 520 131 547 201 0
19 4 2 678 100 696 160 0
19 5 2 728 93 747 149 0
19 7 2 313 81 324 118 0
20 1 2 120 205 177 364 0
20 2 2 523 168 567 286 0
20 3 2 516 133 548 216 0
20 4 2 678 100 696 161 0
20 5 2 728 97 746 151 0
20 7 2 312 80 323 118 0
21 1 2 116 206 174 366 0
21 2 2 520 167 565 287 0
21 3 2 514 133 549 222 0
21 4 2 677 100 696 162 0
21 5 2 728 99 746 151 0
21 7 2 312 80 324 119 0
22 1 2 113 208 172 369 0
22 2 2 518 168 564 286 0
22 3 2 513 132 549 226 0
22 4 2 677 100 695 162 0
22 5 2 728 99 746 153 0
22 7 2 312 79 323 119 0
23 1 2 112 209 172 370 0
23 2 2 515 168 562 287 0
23 3 2 518 130 545 194 0
23 4 2 677 100 695 163 0
23 5 2 728 99 746 153 0
23 7 2 311 80 323 120 0
24 1 2 111 211 171 369 0
24 2 2 512 167 559 288 0
24 3 2 518 129 546 192 0
24 4 2 676 100 695 164 0
24 5 2 728 99 746 154 0
24 7 2 310 80 322 119 0
25 1 2 108 211 169 369 0
25 2 2 509 166 556 288 0
25 3 2 518 129 546 191 0
25 4 2 676 100 695 164 0
25 5 2 728 100 746 153 0
25 7 2 310 80 321 119 0
26 1 2 105 212 168 370 0
26 2 2 508 167 554 288 0
26 3 2 518 130 545 189 0
26 4 2 676 100 695 164 0
26 5 2 729 100 746 153 0
26 7 2 309 79 321 119 0
27 1 2 102 211 165 370 0
27 2 2 505 167 552 290 0
27 3 2 516 130 544 190 0
27 4 2 675 100 695 164 0
27 5 2 729 101 746 153 0
27 7 2 310 80 321 118 0
28 1 2 95 212 159 370 0
28 2 2 500 166 547 293 0
28 3 2 515 131 544 190 0
28 4 2 675 100 694 164 0
28 5 2 729 101 746 154 0
28 7 2 309 81 320 119 0
29 1 2 87 213 151 371 0
29 2 2 496 166 545 296 0
29 3 2 513 132 542 189 0
29 4 2 675 100 694 164 0
29 5 2 729 100 746 153 0
29 7 2 309 81 320 119 0
30 1 2 80 213 143 373 0
30 2 2 493 159 545 301 0
30 3 2 513 133 541 188 0
30 4 2 675 100 694 164 0
30 5 2 728 100 745 153 0
30 7 2 308 82 320 119 0
31 1 2 73 216 136 376 0
31 2 2 493 162 544 301 0
31 3 2 509 133 538 189 0
31 4 2 674 100 693 165 0
31 5 2 728 100 745 153 0
31 7 2 308 82 320 119 0
32 1 2 65 216 129 380 0
32 2 2 493 160 544 302 0
32 3 2 507 133 537 189 0
32 4 2 674 100 693 165 0
32 5 2 728 100 745 154 0
32 7 2 304 82 315 119 0
33 1 2 60 217 126 384 0
33 2 2 493 165 541 300 0
33 3 2 505 133 536 190 0
33 4 2 674 100 693 165 0
33 5 2 727 100 744 154 0
33 7 2 304 83 314 119 0
34 1 2 58 218 124 385 0
34 2 2 493 169 539 299 0
34 3 2 503 134 535 192 0
34 4 2 673 100 692 165 0
34 5 2 727 101 744 154 0
34 7 2 303 83 313 119 0
35 1 2 53 220 124 395 0
35 2 2 492 171 537 299 0
35 3 2 502 134 535 194 0
35 4 2 673 100 692 165 0
35 5 2 727 101 744 155 0
35 7 2 303 83 314 118 0
36 1 2 50 223 122 399 0
36 2 2 489 171 534 299 0
36 3 2 500 134 535 194 0
36 4 2 673 100 692 165 0
36 5 2 726 101 744 155 0
36 7 2 302 83 313 118 0
37 1 2 48 224 121 398 0
