Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
17 4 2 87 30 102 76 0
18 4 2 86 30 102 77 0
19 4 2 87 31 102 76 0
20 4 2 86 31 102 76 0
21 4 2 86 32 102 76 0
26 4 2 87 32 103 77 0
27 4 2 91 32 106 77 0
28 4 2 92 32 108 76 0
28 7 2 114 36 128 74 0
29 4 2 92 32 109 76 0
29 7 2 115 35 129 75 0
30 4 2 94 32 110 76 0
30 7 2 115 35 130 75 0
31 4 2 93 37 109 79 0
32 4 2 93 34 110 77 0
33 4 2 94 34 110 78 0
34 4 2 94 40 109 79 0
35 4 2 94 41 110 79 0
36 4 2 94 41 110 80 0
37 4 2 93 40 110 81 0
37 7 2 117 34 130 74 0
38 4 2 94 41 110 81 0
38 7 2 116 34 130 74 0
38 8 2 63 43 79 87 0
39 4 2 94 41 111 81 0
39 7 2 117 34 131 75 0
39 8 2 63 43 79 87 0
40 4 2 94 35 113 78 0
40 7 2 117 34 131 75 0
40 8 2 63 43 79 87 0
41 4 2 94 33 113 78 0
41 7 2 117 34 130 75 0
41 8 2 63 42 80 87 0
42 4 2 95 32 114 78 0
42 7 2 117 34 130 74 0
42 8 2 64 43 81 87 0
43 4 2 96 31 115 77 0
43 7 2 117 33 130 75 0
43 8 2 64 44 81 87 0
44 4 2 96 37 113 79 0
44 7 2 117 34 130 74 0
44 8 2 64 44 80 86 0
45 4 2 97 33 115 78 0
45 7 2 117 34 130 74 0
45 8 2 64 45 80 86 0
46 4 2 96 38 113 80 0
46 7 2 117 34 131 75 0
46 8 2 65 45 80 86 0
47 4 2 96 40 113 82 0
47 7 2 118 34 131 75 0
47 8 2 65 44 80 85 0
48 4 2 96 41 114 82 0
48 7 2 118 34 131 75 0
48 8 2 65 44 80 84 0
49 4 2 96 40 113 83 0
49 7 2 118 34 132 75 0
50 4 2 96 41 114 83 0
50 7 2 118 34 132 75 0
51 4 2 96 42 114 83 0
