Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
58 1 2 0 137 8 194 0
59 1 2 0 137 8 195 0
60 1 2 0 137 8 196 0
61 1 2 0 137 8 196 0
63 1 2 0 134 9 195 0
64 1 2 1 134 10 195 0
65 1 2 1 135 11 195 0
66 1 2 2 135 11 196 0
67 1 2 2 135 12 196 0
68 1 2 2 134 13 196 0
69 1 2 2 136 13 196 0
70 1 2 2 135 13 196 0
71 1 2 2 135 14 196 0
72 1 2 2 135 14 196 0
73 1 2 2 136 14 196 0
74 1 2 2 137 15 196 0
75 1 2 2 138 16 196 0
76 1 2 2 138 17 196 0
77 1 2 3 139 17 197 0
78 1 2 3 140 18 197 0
79 1 2 2 140 18 199 0
80 1 2 2 140 19 199 0
81 1 2 1 140 19 200 0
82 1 2 2 139 20 201 0
83 1 2 1 138 20 202 0
84 1 2 1 137 21 202 0
85 1 2 1 135 21 202 0
86 1 2 0 134 21 203 0
87 1 2 1 134 22 202 0
88 1 2 2 133 23 201 0
89 1 2 2 133 23 201 0
90 1 2 3 134 23 201 0
91 1 2 6 135 26 201 0
92 1 2 7 135 28 201 0
93 1 2 9 136 29 201 0
94 1 2 9 136 30 201 0
95 1 2 9 136 30 201 0
96 1 2 9 135 31 201 0
97 1 2 10 136 31 201 0
98 1 2 10 136 32 201 0
99 1 2 10 136 32 202 0
100 1 2 10 136 33 202 0
101 1 2 11 136 33 202 0
102 1 2 12 136 34 202 0
103 1 2 12 136 35 204 0
104 1 2 12 135 36 204 0
105 1 2 13 135 36 205 0
106 1 2 13 135 36 205 0
107 1 2 14 136 37 205 0
108 1 2 14 136 37 204 0
109 1 2 15 136 38 204 0
110 1 2 16 135 39 205 0
111 1 2 16 135 40 206 0
112 1 2 17 135 40 206 0
113 1 2 17 135 40 206 0
114 1 2 18 134 41 206 0
115 1 2 18 134 40 206 0
116 1 2 21 139 44 208 0
117 1 2 23 141 46 209 0
118 1 2 24 142 47 210 0
119 1 2 25 142 48 210 0
120 1 2 26 142 49 210 0
121 1 2 26 142 49 210 0
122 1 2 26 142 49 210 0
123 1 2 28 141 51 211 0
124 1 2 28 141 51 211 0
125 1 2 29 141 52 212 0
126 1 2 29 140 53 213 0
127 1 2 30 140 54 213 0
128 1 2 31 140 54 213 0
129 1 2 31 140 55 214 0
130 1 2 31 140 55 215 0
131 1 2 32 140 56 214 0
132 1 2 33 141 57 216 0
133 1 2 33 141 57 216 0
134 1 2 33 141 58 218 0
135 1 2 36 140 62 218 0
136 1 2 38 140 63 217 0
137 1 2 39 140 64 216 0
138 1 2 40 140 64 216 0
139 1 2 40 141 65 216 0
140 1 2 41 141 66 217 0
141 1 2 42 141 68 217 0
142 1 2 44 143 68 217 0
143 1 2 45 144 69 217 0
144 1 2 45 144 70 217 0
145 1 2 45 144 71 218 0
146 1 2 46 143 72 218 0
147 1 2 47 141 72 219 0
148 1 2 47 141 73 220 0
149 1 2 47 140 74 220 0
150 1 2 48 140 74 221 0
151 1 2 48 140 75 222 0
152 1 2 49 142 75 223 0
153 1 2 53 144 78 223 0
154 1 2 54 144 79 221 0
155 1 2 55 145 80 222 0
156 1 2 56 145 81 222 0
157 1 2 56 145 81 223 0
158 1 2 57 144 82 223 0
159 1 2 57 142 84 224 0
160 1 2 58 141 85 224 0
161 1 2 60 141 87 224 0
162 1 2 61 141 88 223 0
163 1 2 63 142 89 223 0
164 1 2 64 142 90 224 0
165 1 2 64 142 91 225 0
166 1 2 65 142 92 226 0
167 1 2 68 142 97 227 0
168 1 2 71 143 99 227 0
169 1 2 71 144 99 227 0
170 1 2 72 144 99 226 0
171 1 2 73 143 100 226 0
172 1 2 73 143 101 226 0
173 1 2 74 143 102 228 0
174 1 2 76 144 103 228 0
175 1 2 77 145 104 228 0
176 1 2 78 145 104 228 0
177 1 2 79 146 105 229 0
178 1 2 79 147 106 233 0
179 1 2 80 148 107 234 0
180 1 2 81 149 109 234 0
181 1 2 84 150 113 235 0
182 1 2 86 151 115 235 0
183 1 2 87 151 117 236 0
184 1 2 89 151 118 236 0
185 1 2 91 149 122 235 0
186 1 2 92 149 123 236 0
187 1 2 93 149 123 236 0
188 1 2 95 149 125 236 0
189 1 2 96 149 126 237 0
190 1 2 97 148 128 236 0
191 1 2 100 149 131 236 0
192 1 2 102 151 133 236 0
193 1 2 103 151 134 237 0
194 1 2 103 151 135 238 0
195 1 2 104 150 137 237 0
196 1 2 104 150 137 237 0
197 1 2 106 150 139 238 0
198 1 2 107 150 140 239 0
199 1 2 108 151 142 240 0
200 1 2 110 151 143 241 0
201 1 2 111 150 144 241 0
202 1 2 115 150 149 242 0
203 1 2 117 150 151 243 0
204 1 2 117 151 151 244 0
205 1 2 118 151 152 244 0
206 1 2 119 153 153 244 0
207 1 2 121 154 154 244 0
208 1 2 122 154 155 244 0
209 1 2 124 153 157 245 0
210 1 2 125 153 158 245 0
211 1 2 126 151 160 245 0
212 1 2 128 151 161 245 0
213 1 2 130 151 164 245 0
214 1 2 132 151 166 247 0
215 1 2 134 153 168 247 0
216 1 2 136 151 171 249 0
217 1 2 138 153 173 248 0
218 1 2 138 154 174 249 0
219 1 2 137 153 174 252 0
220 1 2 138 152 176 252 0
221 1 2 139 152 176 251 0
222 1 2 142 153 178 250 0
223 1 2 146 153 182 251 0
224 1 2 147 152 183 252 0
225 1 2 149 152 185 253 0
226 1 2 150 152 186 254 0
227 1 2 151 156 187 258 0
228 1 2 151 157 187 259 0
229 1 2 152 157 189 260 0
230 1 2 154 158 191 262 0
231 1 2 155 159 193 264 0
232 1 2 157 160 195 263 0
233 1 2 159 161 197 263 0
234 1 2 161 161 199 263 0
235 1 2 165 160 202 262 0
236 1 2 167 159 205 263 0
237 1 2 169 158 207 262 0
238 1 2 171 158 208 261 0
239 1 2 172 159 209 262 0
240 1 2 174 160 212 264 0
241 1 2 179 161 217 265 0
242 1 2 182 162 221 266 0
243 1 2 183 163 222 265 0
244 1 2 184 163 222 266 0
245 1 2 184 161 224 268 0
246 1 2 184 161 225 270 0
247 1 2 186 161 226 271 0
248 1 2 189 162 228 271 0
249 1 2 191 163 229 272 0
250 1 2 194 164 231 272 0
251 1 2 195 164 233 272 0
252 1 2 195 164 234 274 0
253 1 2 196 164 235 275 0
254 1 2 198 164 238 276 0
255 1 2 200 164 241 277 0
256 1 2 201 165 243 278 0
257 1 2 202 165 244 277 0
258 1 2 204 166 246 275 0
259 1 2 205 166 248 275 0
260 1 2 210 165 254 278 0
261 1 2 213 164 258 280 0
262 1 2 216 164 260 281 0
263 1 2 219 164 262 280 0
264 1 2 221 166 263 281 0
265 1 2 224 166 267 281 0
266 1 2 227 166 270 282 0
267 1 2 230 167 273 283 0
268 1 2 231 167 275 284 0
269 1 2 232 168 276 285 0
270 1 2 232 168 276 286 0
271 1 2 233 168 277 286 0
272 1 2 235 168 278 286 0
273 1 2 238 169 280 287 0
274 1 2 242 168 284 288 0
275 1 2 246 167 288 290 0
276 1 2 248 166 290 291 0
277 1 2 250 170 292 291 0
278 1 2 252 171 294 292 0
279 1 2 253 171 297 293 0
280 1 2 255 173 300 294 0
280 2 2 792 268 859 462 0
281 1 2 257 174 302 296 0
281 2 2 792 268 858 460 0
282 1 2 258 175 304 296 0
282 2 2 791 267 859 464 0
283 1 2 261 175 308 296 0
283 2 2 793 266 860 462 0
284 1 2 264 175 312 297 0
284 2 2 787 264 854 460 0
285 1 2 268 175 316 297 0
285 2 2 783 263 851 460 0
