Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 245 121 271 201 0
3 1 2 250 121 277 200 0
4 1 2 254 121 281 200 0
5 1 2 257 121 284 200 0
6 1 2 258 122 287 200 0
7 1 2 260 123 289 200 0
8 1 2 262 121 293 199 0
9 1 2 265 119 296 199 0
10 1 2 269 119 301 199 0
11 1 2 270 118 302 200 0
12 1 2 273 118 304 200 0
13 1 2 275 118 306 200 0
14 1 2 278 118 308 200 0
15 1 2 283 119 314 200 0
16 1 2 285 119 317 200 0
17 1 2 286 119 319 200 0
18 1 2 287 119 321 200 0
19 1 2 288 120 322 200 0
20 1 2 290 120 324 199 0
21 1 2 292 120 326 199 0
22 1 2 298 119 332 199 0
23 1 2 302 118 335 200 0
24 1 2 307 120 338 199 0
25 1 2 311 121 341 199 0
26 1 2 315 120 347 199 0
27 1 2 318 120 350 199 0
28 1 2 320 120 354 199 0
29 1 2 321 121 356 199 0
30 1 2 322 121 357 200 0
31 1 2 326 119 363 198 0
32 1 2 330 120 366 199 0
33 1 2 333 119 368 199 0
34 1 2 337 119 371 200 0
35 1 2 340 119 373 200 0
36 1 2 341 119 375 200 0
37 1 2 346 120 380 200 0
38 1 2 348 120 383 200 0
39 1 2 348 120 384 200 0
40 1 2 350 121 386 200 0
41 1 2 350 122 387 200 0
42 1 2 352 121 390 200 0
43 1 2 356 121 393 199 0
44 1 2 362 120 398 201 0
45 1 2 367 119 401 200 0
46 1 2 370 119 404 200 0
47 1 2 374 121 407 200 0
48 1 2 378 120 412 200 0
49 1 2 382 120 416 199 0
50 1 2 384 120 419 199 0
51 1 2 385 120 422 200 0
52 1 2 386 120 424 201 0
53 1 2 387 119 427 199 0
54 1 2 390 119 430 199 0
55 1 2 395 119 434 199 0
56 1 2 399 119 436 199 0
57 1 2 403 119 439 199 0
58 1 2 405 119 440 199 0
59 1 2 407 120 442 199 0
60 1 2 410 120 446 199 0
61 1 2 412 120 449 200 0
62 1 2 412 120 450 200 0
63 1 2 414 120 452 200 0
64 1 2 415 120 453 201 0
65 1 2 419 121 456 199 0
66 1 2 426 120 462 199 0
67 1 2 431 120 465 199 0
68 1 2 434 119 468 199 0
69 1 2 438 120 471 199 0
70 1 2 440 120 474 200 0
71 1 2 444 120 478 200 0
72 1 2 446 120 482 200 0
73 1 2 448 120 485 200 0
74 1 2 449 120 487 200 0
75 1 2 451 120 490 200 0
76 1 2 453 118 493 199 0
77 1 2 455 119 493 198 0
78 1 2 460 119 496 198 0
79 1 2 465 119 501 200 0
80 1 2 468 119 504 200 0
81 1 2 471 119 507 200 0
82 1 2 473 120 509 199 0
83 1 2 476 120 512 199 0
84 1 2 477 120 514 199 0
85 1 2 478 120 515 199 0
86 1 2 480 120 518 199 0
87 1 2 485 120 521 199 0
88 1 2 489 120 524 198 0
89 1 2 494 120 528 198 0
90 1 2 498 120 531 198 0
91 1 2 501 121 534 199 0
92 1 2 504 121 538 199 0
93 1 2 505 121 540 199 0
94 1 2 506 122 541 199 0
95 1 2 506 121 542 199 0
96 1 2 509 121 546 199 0
97 1 2 511 122 548 199 0
98 1 2 515 122 551 199 0
99 1 2 519 121 555 199 0
100 1 2 525 121 560 198 0
101 1 2 528 121 563 198 0
102 1 2 529 121 564 199 0
103 1 2 533 122 568 199 0
104 1 2 534 123 570 201 0
105 1 2 535 123 571 201 0
106 1 2 536 123 573 200 0
107 1 2 537 123 574 200 0
108 1 2 542 123 579 200 0
109 1 2 547 123 584 201 0
110 1 2 551 123 587 201 0
111 1 2 555 123 589 200 0
112 1 2 560 123 594 200 0
113 1 2 562 123 596 200 0
114 1 2 563 123 597 200 0
115 1 2 564 123 599 200 0
116 1 2 566 124 601 200 0
117 1 2 567 124 603 200 0
118 1 2 568 125 604 200 0
119 1 2 570 125 606 199 0
120 1 2 576 124 612 199 0
121 1 2 580 123 617 200 0
122 1 2 585 123 621 200 0
123 1 2 587 123 622 200 0
124 1 2 588 124 622 200 0
125 1 2 588 124 623 200 0
126 1 2 592 124 628 200 0
127 1 2 594 124 632 200 0
128 1 2 595 125 634 200 0
129 1 2 598 126 637 201 0
130 1 2 601 126 640 200 0
131 1 2 606 125 646 201 0
132 1 2 611 125 649 200 0
133 1 2 614 125 651 200 0
134 1 2 616 125 653 201 0
135 1 2 617 125 653 200 0
136 1 2 619 126 655 200 0
137 1 2 620 127 656 200 0
138 1 2 622 125 659 200 0
139 1 2 623 125 661 200 0
140 1 2 624 125 662 201 0
141 1 2 626 125 665 201 0
142 1 2 630 125 668 201 0
143 1 2 634 125 671 201 0
144 1 2 641 125 677 200 0
145 1 2 643 125 680 200 0
146 1 2 645 125 681 200 0
147 1 2 646 125 682 201 0
148 1 2 647 125 683 201 0
149 1 2 648 125 685 201 0
150 1 2 649 125 686 200 0
151 1 2 651 122 690 200 0
152 1 2 653 122 693 200 0
153 1 2 658 123 696 201 0
154 1 2 662 123 699 201 0
155 1 2 666 123 702 201 0
156 1 2 670 124 704 201 0
157 1 2 676 126 709 199 0
158 1 2 674 127 706 200 0
159 1 2 676 128 709 200 0
160 1 2 678 129 711 200 0
161 1 2 679 130 713 200 0
162 1 2 680 129 714 200 0
163 1 2 682 130 716 200 0
164 1 2 684 130 718 200 0
165 1 2 686 128 720 200 0
166 1 2 693 129 724 199 0
167 1 2 696 129 728 200 0
168 1 2 699 130 730 200 0
169 1 2 700 130 731 201 0
170 1 2 702 130 733 201 0
171 1 2 704 132 735 200 0
172 1 2 704 132 736 200 0
173 1 2 705 133 737 200 0
174 1 2 705 133 738 200 0
175 1 2 711 131 744 200 0
176 1 2 715 129 749 200 0
177 1 2 718 126 752 200 0
178 1 2 724 125 758 199 0
179 1 2 727 124 760 199 0
180 1 2 729 125 761 199 0
181 1 2 730 125 763 200 0
182 1 2 731 125 765 200 0
183 1 2 732 126 765 200 0
184 1 2 733 127 766 200 0
185 1 2 735 127 768 200 0
186 1 2 736 127 769 200 0
187 1 2 741 129 774 199 0
188 1 2 745 129 778 199 0
189 1 2 748 127 781 199 0
190 1 2 750 127 783 200 0
191 1 2 752 127 784 200 0
192 1 2 753 127 785 200 0
193 1 2 754 129 786 201 0
194 1 2 755 129 787 201 0
195 1 2 758 131 790 200 0
196 1 2 759 132 791 200 0
197 1 2 760 132 793 200 0
198 1 2 763 133 796 199 0
199 1 2 767 130 800 200 0
200 1 2 774 130 806 199 0
201 1 2 778 131 809 199 0
202 1 2 779 131 811 200 0
203 1 2 781 133 811 199 0
204 1 2 782 133 813 200 0
205 1 2 783 132 814 200 0
206 1 2 783 132 815 200 0
207 1 2 783 132 816 200 0
208 1 2 785 132 817 201 0
209 1 2 786 132 819 201 0
210 1 2 792 133 823 200 0
211 1 2 795 133 826 200 0
212 1 2 797 133 829 200 0
213 1 2 799 132 830 200 0
214 1 2 800 132 831 200 0
215 1 2 801 134 833 200 0
216 1 2 803 134 835 199 0
217 1 2 807 135 839 200 0
218 1 2 808 136 841 200 0
219 1 2 809 136 843 201 0
220 1 2 810 134 845 201 0
221 1 2 813 135 848 200 0
222 1 2 816 135 850 200 0
222 4 2 843 79 854 127 0
223 1 2 822 133 857 202 0
223 4 2 843 80 854 126 0
224 1 2 825 133 859 201 0
224 4 2 841 82 854 136 0
225 1 2 826 134 859 201 0
225 4 2 840 83 853 138 0
226 1 2 826 133 860 203 0
226 4 2 839 83 852 138 0
227 1 2 819 104 866 206 0
227 4 2 838 84 851 137 0
228 1 2 817 93 867 207 0
228 4 2 837 84 851 137 0
229 1 2 818 89 870 207 0
229 4 2 837 84 851 136 0
230 4 2 837 82 851 130 0
231 4 2 836 81 850 128 0
232 4 2 836 81 849 127 0
233 4 2 834 79 849 128 0
234 4 2 834 79 848 127 0
235 4 2 833 79 848 127 0
236 4 2 829 78 844 127 0
237 4 2 828 78 843 126 0
238 4 2 828 78 843 125 0
239 4 2 827 78 842 124 0
240 4 2 826 78 841 124 0
241 4 2 825 78 841 124 0
242 4 2 824 78 840 124 0
243 4 2 823 77 840 124 0
244 4 2 823 77 839 124 0
245 4 2 822 77 839 123 0
246 4 2 822 77 838 122 0
247 4 2 821 77 838 122 0
248 4 2 821 77 837 121 0
249 4 2 821 77 837 120 0
250 4 2 821 77 836 120 0
251 4 2 820 77 836 120 0
252 4 2 819 77 835 120 0
253 4 2 819 77 835 119 0
254 4 2 819 77 835 119 0
254 5 2 848 77 854 125 0
255 4 2 819 76 835 119 0
255 5 2 848 77 854 125 0
256 4 2 818 76 834 119 0
256 5 2 848 77 854 125 0
257 4 2 818 76 834 119 0
257 5 2 848 78 854 125 0
258 4 2 817 76 833 118 0
258 5 2 847 78 853 125 0
259 4 2 817 76 832 118 0
259 5 2 847 78 853 125 0
260 4 2 817 76 832 118 0
260 5 2 846 78 853 124 0
261 4 2 816 76 832 118 0
261 5 2 846 78 853 123 0
262 4 2 816 76 832 118 0
262 5 2 846 77 853 123 0
263 4 2 813 76 830 119 0
263 5 2 845 76 852 123 0
264 4 2 812 76 829 119 0
264 5 2 844 76 853 123 0
265 4 2 812 76 828 119 0
265 5 2 844 75 853 123 0
266 4 2 812 76 828 119 0
266 5 2 844 74 853 123 0
267 4 2 811 75 827 118 0
267 5 2 844 74 853 123 0
268 4 2 811 75 827 118 0
268 5 2 844 74 853 123 0
269 4 2 811 75 827 119 0
269 5 2 844 73 854 122 0
270 4 2 811 75 827 119 0
270 5 2 843 72 853 123 0
271 4 2 810 75 827 119 0
271 5 2 842 71 853 123 0
272 4 2 810 74 826 119 0
272 5 2 841 71 852 122 0
273 4 2 809 74 825 119 0
273 5 2 841 71 852 121 0
274 4 2 809 74 825 119 0
274 5 2 841 72 852 121 0
275 4 2 809 73 825 118 0
275 5 2 840 72 852 121 0
276 4 2 809 73 825 118 0
276 5 2 840 72 853 121 0
277 4 2 809 73 825 119 0
277 5 2 840 71 853 121 0
278 4 2 809 73 825 119 0
278 5 2 839 71 853 122 0
279 4 2 808 73 824 119 0
279 5 2 839 71 853 122 0
280 4 2 808 73 824 119 0
280 5 2 839 73 852 120 0
281 4 2 807 73 823 119 0
281 5 2 839 73 852 120 0
282 4 2 807 73 822 119 0
282 5 2 839 73 852 119 0
283 4 2 807 73 822 119 0
283 5 2 840 72 853 119 0
284 4 2 807 73 822 119 0
284 5 2 839 72 853 119 0
285 4 2 806 73 821 120 0
285 5 2 838 73 852 119 0
286 4 2 805 74 820 119 0
286 5 2 837 74 851 118 0
287 4 2 805 74 820 118 0
287 5 2 837 74 851 118 0
288 4 2 805 74 820 118 0
288 5 2 837 75 851 117 0
289 4 2 804 75 820 117 0
289 5 2 836 75 851 118 0
290 4 2 804 75 819 117 0
290 5 2 835 74 850 118 0
291 4 2 804 75 819 116 0
291 5 2 834 74 851 117 0
292 4 2 803 74 818 115 0
292 5 2 833 73 850 117 0
293 4 2 803 74 818 114 0
293 5 2 833 72 850 117 0
294 4 2 802 74 817 114 0
294 5 2 832 72 850 117 0
295 4 2 801 74 817 115 0
295 5 2 831 70 851 118 0
296 4 2 801 74 816 116 0
296 5 2 831 69 851 118 0
297 4 2 800 73 816 116 0
297 5 2 831 69 851 118 0
298 4 2 800 73 816 117 0
298 5 2 831 68 851 118 0
299 4 2 799 72 816 117 0
299 5 2 829 71 847 116 0
300 4 2 799 72 816 117 0
300 5 2 828 73 845 115 0
301 4 2 796 71 813 118 0
301 5 2 827 72 845 114 0
301 6 2 831 65 851 110 0
302 4 2 795 71 811 118 0
302 5 2 827 72 844 114 0
302 6 2 831 65 851 110 0
303 4 2 794 71 811 118 0
303 5 2 827 72 844 114 0
304 4 2 794 71 811 119 0
304 5 2 827 72 844 114 0
305 4 2 794 70 811 119 0
305 5 2 826 68 844 111 0
306 4 2 794 70 811 120 0
306 5 2 826 66 845 111 0
307 4 2 793 69 811 120 0
307 5 2 825 66 844 111 0
308 4 2 792 69 810 121 0
308 5 2 825 65 844 111 0
309 4 2 792 69 810 121 0
309 5 2 824 65 844 111 0
310 4 2 792 69 810 122 0
310 5 2 824 64 843 111 0
311 4 2 792 69 810 122 0
311 5 2 824 64 844 110 0
312 4 2 792 68 811 122 0
312 5 2 823 63 843 110 0
313 4 2 793 68 811 122 0
313 5 2 823 63 843 110 0
314 4 2 792 69 811 122 0
314 5 2 822 63 843 110 0
315 4 2 791 69 810 123 0
315 5 2 822 62 843 110 0
316 4 2 790 68 810 124 0
316 5 2 822 63 843 111 0
317 4 2 790 68 810 125 0
317 5 2 821 64 842 110 0
318 4 2 790 67 810 125 0
318 5 2 821 64 842 110 0
319 4 2 788 66 809 126 0
319 5 2 820 65 842 109 0
320 4 2 787 66 809 127 0
