Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 505 143 541 217 0
3 1 2 505 143 541 218 0
4 1 2 504 144 539 218 0
5 1 2 502 145 537 219 0
6 1 2 501 145 535 219 0
7 1 2 499 145 533 219 0
8 1 2 497 145 531 219 0
9 1 2 496 145 529 218 0
10 1 2 496 145 528 218 0
11 1 2 492 145 524 218 0
12 1 2 490 145 521 218 0
13 1 2 489 146 520 218 0
14 1 2 489 146 520 219 0
15 1 2 489 147 519 220 0
16 1 2 488 146 518 220 0
17 1 2 487 145 517 220 0
18 1 2 485 144 514 221 0
19 1 2 485 144 513 222 0
20 1 2 484 141 512 222 0
21 1 2 485 142 510 221 0
22 1 2 485 144 509 221 0
23 1 2 484 144 508 221 0
26 1 2 460 149 482 219 0
27 1 2 457 148 479 219 0
28 1 2 455 148 478 220 0
29 1 2 454 147 478 220 0
30 1 2 451 147 476 220 0
31 1 2 451 147 476 221 0
32 1 2 451 146 477 221 0
33 1 2 451 146 477 221 0
34 1 2 451 146 477 221 0
35 1 2 450 147 475 220 0
36 1 2 449 147 474 221 0
37 1 2 445 147 471 221 0
38 1 2 441 147 469 222 0
39 1 2 438 147 467 222 0
40 1 2 436 147 466 223 0
41 1 2 434 147 465 223 0
42 1 2 433 147 464 223 0
43 1 2 432 146 464 224 0
44 1 2 431 146 463 225 0
45 1 2 430 146 461 223 0
46 1 2 426 146 457 221 0
47 1 2 423 146 453 221 0
48 1 2 418 146 449 223 0
49 1 2 414 146 447 225 0
50 1 2 413 147 447 226 0
51 1 2 412 147 446 225 0
52 1 2 407 147 442 225 0
53 1 2 405 149 441 225 0
54 1 2 402 149 440 226 0
55 1 2 400 148 439 226 0
56 1 2 397 148 437 226 0
57 1 2 396 147 435 226 0
58 1 2 394 147 433 226 0
59 1 2 394 147 432 227 0
60 1 2 391 146 427 225 0
61 1 2 389 145 424 224 0
62 1 2 387 145 423 226 0
63 1 2 385 146 421 227 0
64 1 2 383 146 419 228 0
65 1 2 382 146 419 229 0
66 1 2 381 147 418 230 0
67 1 2 380 148 417 231 0
68 1 2 378 147 417 231 0
69 1 2 374 147 412 229 0
70 1 2 371 147 407 227 0
71 1 2 370 151 404 229 0
72 1 2 366 152 399 231 0
73 1 2 363 153 397 231 0
74 1 2 359 150 393 230 0
75 1 2 356 152 390 231 0
76 1 2 355 151 389 231 0
76 2 2 641 115 655 157 0
77 1 2 353 151 389 232 0
77 2 2 640 115 654 157 0
78 1 2 352 149 389 232 0
78 2 2 639 115 653 157 0
79 1 2 350 150 388 232 0
79 2 2 638 114 653 157 0
80 1 2 348 152 386 232 0
80 2 2 638 114 653 157 0
81 1 2 347 152 385 233 0
81 2 2 637 114 652 157 0
82 1 2 342 151 379 229 0
82 2 2 637 114 652 157 0
83 1 2 339 151 375 231 0
83 2 2 636 114 651 157 0
84 1 2 337 148 372 229 0
85 1 2 335 147 370 227 0
86 1 2 334 149 368 231 0
87 1 2 333 147 367 229 0
88 1 2 332 150 365 232 0
89 1 2 328 150 361 232 0
89 2 2 632 115 646 157 0
90 1 2 325 150 359 231 0
90 2 2 631 116 646 157 0
91 1 2 323 151 357 231 0
92 1 2 322 152 357 231 0
93 1 2 321 152 356 231 0
93 2 2 630 113 645 157 0
94 1 2 320 154 355 232 0
94 2 2 629 113 645 157 0
95 1 2 317 155 352 232 0
95 2 2 628 113 643 157 0
96 1 2 314 155 348 231 0
96 2 2 625 112 641 158 0
97 1 2 309 155 342 233 0
97 2 2 624 114 640 158 0
98 1 2 306 153 339 233 0
98 2 2 623 117 640 164 0
99 1 2 303 154 336 234 0
99 2 2 623 118 640 167 0
100 1 2 302 153 335 233 0
100 2 2 621 117 640 172 0
101 1 2 300 153 332 233 0
101 2 2 620 113 638 165 0
102 1 2 298 153 330 233 0
102 2 2 619 113 638 171 0
103 1 2 297 154 329 233 0
103 2 2 618 113 638 172 0
104 1 2 294 152 328 233 0
105 1 2 293 152 327 233 0
106 1 2 291 152 326 232 0
107 1 2 289 154 323 232 0
108 1 2 286 155 319 231 0
109 1 2 283 154 317 231 0
110 1 2 281 154 315 232 0
111 1 2 276 154 309 232 0
112 1 2 274 154 307 232 0
113 1 2 273 154 306 233 0
114 1 2 271 154 304 233 0
115 1 2 269 153 303 233 0
116 1 2 267 152 302 234 0
117 1 2 266 152 302 234 0
118 1 2 266 153 302 234 0
119 1 2 265 153 301 234 0
120 1 2 261 151 298 232 0
121 1 2 257 153 292 232 0
122 1 2 254 153 288 232 0
123 1 2 252 153 286 233 0
124 1 2 250 152 283 233 0
125 1 2 249 152 282 233 0
126 1 2 249 155 280 234 0
127 1 2 242 153 275 232 0
128 1 2 240 153 273 232 0
129 1 2 239 155 272 232 0
130 1 2 238 156 272 232 0
130 3 2 660 115 677 158 0
131 1 2 235 155 270 232 0
131 3 2 659 114 677 159 0
132 1 2 233 155 269 232 0
132 3 2 659 113 677 158 0
133 1 2 232 155 268 232 0
133 3 2 658 113 676 158 0
134 1 2 227 155 262 231 0
134 3 2 658 113 676 158 0
135 1 2 225 158 258 231 0
135 3 2 658 112 675 159 0
136 1 2 223 157 256 231 0
136 3 2 657 112 675 159 0
137 1 2 220 156 253 232 0
137 3 2 656 111 675 159 0
138 1 2 219 156 252 232 0
138 3 2 655 111 674 159 0
139 1 2 218 157 251 232 0
139 3 2 655 112 673 159 0
140 1 2 217 157 250 233 0
140 3 2 655 113 673 159 0
141 1 2 215 157 249 233 0
141 3 2 654 114 672 159 0
141 4 2 589 116 605 171 0
142 1 2 214 157 249 233 0
142 3 2 653 114 672 159 0
142 4 2 588 115 604 170 0
143 1 2 210 158 245 232 0
143 3 2 653 113 672 160 0
143 4 2 587 115 604 170 0
144 1 2 207 159 242 232 0
144 3 2 651 112 671 161 0
144 4 2 586 114 604 171 0
145 1 2 203 159 237 232 0
145 3 2 650 111 671 161 0
145 4 2 586 114 603 171 0
146 1 2 201 160 236 232 0
146 3 2 650 111 671 162 0
146 4 2 586 115 603 171 0
147 1 2 199 158 234 232 0
147 3 2 649 111 670 162 0
147 4 2 583 117 599 169 0
148 1 2 196 157 232 232 0
148 3 2 649 111 670 162 0
148 4 2 581 117 598 169 0
149 1 2 191 157 227 232 0
149 3 2 646 112 667 162 0
149 4 2 580 118 597 169 0
150 1 2 190 157 225 231 0
150 3 2 645 112 665 162 0
150 4 2 581 119 597 168 0
151 1 2 189 158 223 230 0
151 3 2 644 112 664 162 0
151 4 2 580 119 596 168 0
152 1 2 188 158 222 230 0
152 3 2 644 112 664 161 0
152 4 2 579 118 595 168 0
153 1 2 187 159 222 231 0
153 3 2 643 111 663 162 0
153 4 2 578 118 595 169 0
154 1 2 186 159 222 231 0
154 3 2 642 111 662 163 0
154 4 2 578 118 595 169 0
155 1 2 185 159 221 231 0
155 3 2 641 111 661 163 0
155 4 2 578 117 595 169 0
156 1 2 184 159 221 231 0
156 3 2 641 111 660 163 0
156 4 2 577 116 594 169 0
157 1 2 182 158 219 231 0
157 3 2 640 111 660 163 0
157 4 2 577 116 594 169 0
158 1 2 180 158 218 232 0
158 3 2 639 112 659 163 0
158 4 2 576 116 593 169 0
159 1 2 176 156 214 232 0
159 3 2 639 112 658 163 0
159 4 2 576 116 593 169 0
160 1 2 173 156 210 231 0
160 3 2 639 112 658 163 0
160 4 2 576 116 592 169 0
161 1 2 172 156 208 231 0
161 3 2 638 113 658 163 0
162 1 2 170 156 205 231 0
162 3 2 638 113 657 163 0
162 4 2 575 116 592 169 0
163 1 2 168 155 204 233 0
163 3 2 638 112 657 163 0
163 4 2 575 116 591 169 0
164 1 2 167 155 202 233 0
164 3 2 637 112 656 163 0
164 4 2 575 116 591 170 0
165 1 2 166 155 201 232 0
165 3 2 637 112 656 163 0
165 4 2 574 116 591 170 0
166 1 2 164 154 199 231 0
166 3 2 636 111 655 164 0
167 1 2 161 155 196 231 0
167 3 2 636 111 655 163 0
168 1 2 159 157 194 231 0
168 3 2 635 111 653 162 0
169 1 2 157 157 192 231 0
169 3 2 634 111 652 162 0
170 1 2 156 157 190 231 0
170 3 2 634 112 651 162 0
171 1 2 154 157 187 230 0
171 3 2 632 120 648 165 0
172 1 2 153 157 186 230 0
