Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 17 45 58 146 0
2 2 2 155 46 199 146 0
2 3 2 84 33 118 108 0
2 4 2 63 13 88 92 0
3 1 2 19 45 59 146 0
3 2 2 159 47 201 143 0
3 3 2 83 33 118 109 0
3 4 2 63 14 88 90 0
4 1 2 19 46 59 146 0
4 2 2 161 46 204 144 0
4 3 2 83 33 118 109 0
4 4 2 63 15 88 90 0
5 1 2 20 48 59 144 0
5 2 2 164 44 208 145 0
5 3 2 84 33 118 108 0
5 4 2 62 16 87 91 0
6 1 2 19 49 58 144 0
6 2 2 168 46 212 146 0
6 3 2 84 32 118 108 0
6 4 2 62 16 87 90 0
7 1 2 20 50 59 145 0
7 2 2 170 49 214 148 0
7 3 2 85 37 120 113 0
7 4 2 62 17 87 91 0
8 1 2 19 51 59 146 0
8 2 2 171 49 216 150 0
8 3 2 84 37 120 115 0
8 4 2 62 17 87 91 0
9 1 2 20 51 59 146 0
9 2 2 172 50 217 151 0
9 3 2 86 39 121 115 0
9 4 2 62 20 88 97 0
10 1 2 20 51 59 147 0
10 2 2 175 50 222 154 0
10 3 2 88 39 123 115 0
10 4 2 63 20 91 102 0
11 1 2 20 51 59 147 0
11 2 2 178 52 224 153 0
11 3 2 88 40 123 115 0
11 4 2 62 19 92 104 0
12 1 2 21 51 60 145 0
12 2 2 180 52 225 153 0
12 3 2 89 40 124 116 0
12 4 2 62 20 92 105 0
13 1 2 21 51 60 145 0
13 2 2 182 51 227 156 0
13 3 2 89 41 124 118 0
13 4 2 61 20 93 106 0
14 1 2 21 51 60 146 0
14 2 2 182 52 229 163 0
14 3 2 90 41 125 119 0
14 4 2 62 20 93 105 0
15 1 2 20 52 60 149 0
15 2 2 183 53 231 165 0
15 3 2 89 39 126 120 0
15 4 2 62 21 94 107 0
16 1 2 20 52 61 151 0
16 2 2 187 56 234 167 0
16 3 2 89 39 126 121 0
16 4 2 62 21 94 106 0
17 1 2 20 52 62 152 0
17 2 2 189 56 236 168 0
17 3 2 90 39 126 120 0
17 4 2 62 21 94 105 0
18 1 2 20 52 62 154 0
18 2 2 190 60 237 168 0
18 3 2 91 39 126 120 0
18 4 2 63 22 95 106 0
19 1 2 21 53 63 155 0
19 2 2 192 63 239 170 0
19 3 2 92 40 127 121 0
19 4 2 63 22 95 106 0
20 1 2 22 54 63 154 0
20 2 2 193 64 241 170 0
20 3 2 93 40 128 121 0
20 4 2 62 22 94 106 0
21 1 2 22 55 65 161 0
21 2 2 196 64 244 172 0
21 3 2 94 41 129 124 0
