Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 63 41 155 269 0
3 1 2 64 41 156 269 0
4 1 2 65 41 156 268 0
5 1 2 66 42 157 268 0
6 1 2 67 42 157 269 0
7 1 2 67 41 157 270 0
8 1 2 68 39 158 270 0
9 1 2 70 39 158 269 0
10 1 2 74 40 160 268 0
11 1 2 78 40 161 266 0
12 1 2 82 41 164 267 0
13 1 2 90 41 173 267 0
14 1 2 96 41 179 265 0
15 1 2 100 41 183 264 0
16 1 2 104 44 186 258 0
17 1 2 108 45 190 257 0
18 1 2 109 45 192 256 0
19 1 2 112 46 195 257 0
20 1 2 114 46 197 258 0
21 1 2 116 47 199 257 0
22 1 2 114 43 200 260 0
23 1 2 116 45 200 256 0
24 1 2 117 47 200 254 0
25 1 2 116 43 200 256 0
26 1 2 117 41 201 256 0
27 1 2 118 38 202 257 0
28 1 2 124 38 206 255 0
29 1 2 128 39 208 254 0
30 1 2 130 36 209 255 0
31 1 2 131 35 211 257 0
32 1 2 135 37 213 257 0
33 1 2 139 37 216 257 0
34 1 2 144 36 220 257 0
35 1 2 148 36 225 257 0
36 1 2 154 39 231 256 0
37 1 2 162 40 240 256 0
38 1 2 166 40 246 256 0
39 1 2 168 40 250 256 0
40 1 2 172 41 255 255 0
41 1 2 173 39 259 255 0
42 1 2 175 37 262 256 0
43 1 2 176 37 264 257 0
44 1 2 176 37 264 256 0
45 1 2 178 36 265 254 0
46 1 2 179 35 266 253 0
47 1 2 182 35 268 253 0
48 1 2 189 34 274 253 0
49 1 2 193 34 277 251 0
50 1 2 196 34 279 252 0
51 1 2 196 30 281 257 0
52 1 2 200 28 283 250 0
53 1 2 206 27 288 247 0
54 1 2 212 28 292 243 0
55 1 2 222 30 303 242 0
56 1 2 226 28 309 243 0
57 1 2 228 26 314 244 0
58 1 2 230 25 318 244 0
59 1 2 233 26 321 244 0
60 1 2 235 27 323 243 0
61 1 2 236 27 325 242 0
62 1 2 236 29 325 242 0
63 1 2 236 28 326 241 0
64 1 2 236 27 327 241 0
65 1 2 236 27 327 242 0
66 1 2 237 26 328 243 0
67 1 2 238 25 328 241 0
68 1 2 241 24 330 240 0
69 1 2 243 23 331 239 0
70 1 2 247 22 333 239 0
71 1 2 254 23 338 239 0
72 1 2 258 24 340 238 0
73 1 2 261 25 341 239 0
74 1 2 265 26 343 239 0
75 1 2 269 24 348 239 0
76 1 2 275 25 353 238 0
77 1 2 279 27 357 237 0
78 1 2 282 27 361 236 0
79 1 2 284 25 364 235 0
80 1 2 285 23 366 236 0
81 1 2 290 23 371 236 0
82 1 2 293 23 375 236 0
83 1 2 295 20 377 236 0
84 1 2 297 19 379 234 0
85 1 2 301 18 381 232 0
86 1 2 305 18 383 229 0
87 1 2 309 17 385 224 0
88 1 2 311 18 387 224 0
89 1 2 313 19 389 223 0
90 1 2 315 19 390 223 0
91 1 2 319 19 393 222 0
92 1 2 326 17 402 224 0
93 1 2 332 18 408 223 0
94 1 2 336 19 412 220 0
95 1 2 339 19 416 219 0
96 1 2 341 19 418 218 0
97 1 2 342 18 422 219 0
98 1 2 344 18 424 218 0
99 1 2 345 17 425 219 0
100 1 2 346 17 427 220 0
101 1 2 346 17 428 219 0
102 1 2 346 15 428 218 0
103 1 2 347 15 428 217 0
104 1 2 347 15 428 218 0
105 1 2 349 15 430 217 0
106 1 2 355 14 434 214 0
107 1 2 359 14 438 217 0
108 1 2 364 16 441 215 0
109 1 2 368 16 443 212 0
110 1 2 371 16 447 212 0
111 1 2 375 15 450 211 0
112 1 2 378 14 454 213 0
113 1 2 381 16 455 212 0
114 1 2 386 15 459 211 0
115 1 2 391 15 465 212 0
116 1 2 394 15 467 212 0
117 1 2 397 16 470 212 0
118 1 2 399 16 473 212 0
119 1 2 400 16 474 211 0
120 1 2 401 17 475 210 0
121 1 2 403 15 476 210 0
122 1 2 406 15 479 210 0
123 1 2 410 14 482 209 0
124 1 2 417 12 487 207 0
125 1 2 426 9 494 202 0
126 1 2 431 10 498 205 0
127 1 2 435 11 501 207 0
128 1 2 439 12 503 207 0
129 1 2 444 12 507 206 0
130 1 2 449 14 513 206 0
131 1 2 454 14 519 205 0
132 1 2 456 12 523 203 0
133 1 2 457 12 525 203 0
134 1 2 458 13 527 203 0
135 1 2 459 14 528 201 0
136 1 2 458 12 529 202 0
137 1 2 459 12 530 201 0
138 1 2 460 12 532 200 0
139 1 2 464 13 536 203 0
140 1 2 466 10 538 200 0
141 1 2 471 8 542 200 0
142 1 2 477 7 546 200 0
143 1 2 484 8 550 199 0
144 1 2 489 9 553 199 0
145 1 2 496 8 559 200 0
146 1 2 500 11 563 204 0
147 1 2 506 14 569 204 0
148 1 2 511 14 576 204 0
149 1 2 515 13 582 203 0
150 1 2 517 12 586 204 0
151 1 2 516 13 588 206 0
152 1 2 516 14 589 206 0
153 1 2 517 14 591 207 0
154 1 2 517 14 592 208 0
155 1 2 517 14 593 208 0
156 1 2 523 14 598 208 0
157 1 2 526 14 600 207 0
158 1 2 531 14 604 208 0
159 1 2 538 15 609 208 0
160 1 2 545 13 615 208 0
161 1 2 550 12 620 210 0
162 1 2 554 13 624 212 0
163 1 2 559 13 629 212 0
164 1 2 562 14 631 213 0
165 1 2 564 14 633 214 0
166 1 2 565 15 634 214 0
167 1 2 567 17 635 212 0
168 1 2 567 18 635 212 0
169 1 2 566 17 636 214 0
170 1 2 567 16 637 214 0
171 1 2 569 16 637 213 0
172 1 2 571 17 638 213 0
173 1 2 573 16 640 214 0
174 1 2 576 16 642 214 0
175 1 2 580 16 644 214 0
176 1 2 584 16 648 215 0
177 1 2 587 15 650 215 0
178 1 2 589 14 652 216 0
179 1 2 590 14 653 217 0
180 1 2 591 14 654 218 0
181 1 2 595 15 658 217 0
182 1 2 597 15 660 218 0
183 1 2 597 15 660 219 0
184 1 2 597 15 660 220 0
185 1 2 597 13 662 221 0
186 1 2 599 12 664 222 0
187 1 2 601 12 667 222 0
188 1 2 604 15 672 220 0
189 1 2 606 16 676 220 0
190 1 2 607 16 679 219 0
191 1 2 608 17 682 219 0
192 1 2 609 17 685 218 0
193 1 2 609 18 686 218 0
194 1 2 609 18 688 218 0
195 1 2 609 18 690 218 0
196 1 2 608 18 690 219 0
197 1 2 606 19 690 220 0
198 1 2 605 19 689 221 0
199 1 2 604 19 688 221 0
200 1 2 602 19 686 221 0
201 1 2 601 19 685 221 0
202 1 2 600 19 684 222 0
203 1 2 600 18 683 221 0
204 1 2 600 18 683 221 0
205 1 2 599 18 682 222 0
206 1 2 599 18 682 222 0
207 1 2 599 18 682 222 0
208 1 2 599 18 682 222 0
209 1 2 599 18 682 223 0
210 1 2 599 17 682 223 0
211 1 2 599 16 683 222 0
212 1 2 600 16 683 222 0
213 1 2 600 16 683 222 0
214 1 2 600 16 684 222 0
215 1 2 600 16 684 222 0
216 1 2 600 16 684 222 0
217 1 2 600 16 684 222 0
218 1 2 599 16 683 222 0
219 1 2 598 16 683 222 0
220 1 2 597 16 682 223 0
221 1 2 597 15 682 223 0
222 1 2 597 15 681 223 0
223 1 2 596 15 679 223 0
224 1 2 595 14 678 223 0
225 1 2 595 14 678 223 0
226 1 2 596 19 674 218 0
227 1 2 595 17 676 221 0
228 1 2 596 20 673 218 0
229 1 2 596 21 673 217 0
230 1 2 597 22 673 216 0
231 1 2 597 22 673 216 0
232 1 2 597 22 672 216 0
233 1 2 597 22 672 216 0
234 1 2 597 22 672 217 0
235 1 2 598 22 673 217 0
236 1 2 598 22 673 216 0
237 1 2 598 21 673 216 0
238 1 2 598 21 673 216 0
239 1 2 598 21 674 217 0
240 1 2 598 20 674 217 0
241 1 2 598 20 674 217 0
242 1 2 597 20 673 218 0
243 1 2 597 19 673 219 0
244 1 2 597 19 673 219 0
245 1 2 597 19 673 219 0
246 1 2 597 18 674 219 0
247 1 2 598 18 674 219 0
248 1 2 598 18 674 220 0
