Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
20 1 2 2 47 25 123 0
21 1 2 5 47 29 124 0
22 1 2 7 48 31 122 0
23 1 2 8 49 32 120 0
24 1 2 8 50 32 119 0
25 1 2 7 51 32 120 0
26 1 2 7 50 33 121 0
27 1 2 7 50 35 121 0
28 1 2 8 49 36 121 0
29 1 2 9 48 37 121 0
30 1 2 10 48 39 121 0
31 1 2 12 48 40 121 0
32 1 2 12 47 40 121 0
33 1 2 14 47 42 121 0
34 1 2 15 46 44 122 0
35 1 2 20 46 48 121 0
36 1 2 23 47 52 121 0
37 1 2 25 47 54 119 0
38 1 2 26 47 55 120 0
39 1 2 27 47 57 120 0
40 1 2 28 47 58 120 0
41 1 2 29 47 60 120 0
42 1 2 29 47 61 121 0
43 1 2 29 45 62 121 0
44 1 2 29 45 62 122 0
45 1 2 33 43 67 122 0
46 1 2 36 43 69 121 0
47 1 2 39 43 71 121 0
48 1 2 42 42 74 120 0
49 1 2 44 42 77 121 0
50 1 2 50 44 82 120 0
51 1 2 52 46 85 120 0
52 1 2 53 46 87 120 0
53 1 2 55 48 88 120 0
54 1 2 55 47 90 121 0
55 1 2 55 46 91 121 0
56 1 2 56 46 92 120 0
57 1 2 57 45 93 120 0
58 1 2 58 45 94 120 0
59 1 2 60 44 95 119 0
60 1 2 62 44 96 119 0
61 1 2 66 43 99 119 0
62 1 2 68 43 101 119 0
63 1 2 70 42 103 120 0
64 1 2 73 43 104 119 0
65 1 2 76 44 107 117 0
66 1 2 79 44 109 118 0
67 1 2 80 44 111 119 0
68 1 2 84 45 116 119 0
69 1 2 84 45 117 118 0
70 1 2 85 46 118 118 0
71 1 2 86 46 118 117 0
72 1 2 88 47 121 117 0
73 1 2 90 47 123 118 0
74 1 2 92 46 125 118 0
75 1 2 94 44 127 119 0
76 1 2 95 42 128 119 0
77 1 2 96 41 129 119 0
78 1 2 99 39 133 120 0
79 1 2 103 41 136 120 0
80 1 2 106 41 140 120 0
81 1 2 109 40 143 121 0
82 1 2 110 42 144 121 0
83 1 2 111 42 145 121 0
84 1 2 115 43 149 121 0
85 1 2 113 43 147 120 0
86 1 2 117 45 150 118 0
87 1 2 118 43 152 117 0
88 1 2 118 41 153 118 0
89 1 2 120 41 155 118 0
90 1 2 122 42 156 118 0
91 1 2 125 44 157 118 0
92 1 2 128 43 160 119 0
93 1 2 129 41 160 119 0
94 1 2 133 40 164 119 0
95 1 2 136 42 166 118 0
96 1 2 140 43 170 118 0
97 1 2 143 44 173 118 0
98 1 2 144 45 174 117 0
99 1 2 144 44 175 117 0
100 1 2 145 43 176 118 0
101 1 2 145 41 177 119 0
102 1 2 149 40 181 119 0
103 1 2 151 39 183 120 0
104 1 2 153 39 185 121 0
105 1 2 155 37 188 121 0
106 1 2 157 38 188 122 0
107 1 2 159 39 189 121 0
108 1 2 161 40 191 121 0
109 1 2 165 38 196 121 0
110 1 2 169 39 200 120 0
111 1 2 170 39 202 121 0
112 1 2 171 38 203 121 0
113 1 2 171 36 206 122 0
114 1 2 172 36 207 121 0
115 1 2 172 35 209 121 0
116 1 2 173 35 209 121 0
117 1 2 175 37 209 119 0
118 1 2 182 33 215 112 0
119 1 2 186 38 217 114 0
120 1 2 188 38 219 113 0
123 1 2 199 37 233 120 0
124 1 2 201 36 236 121 0
125 1 2 202 36 238 120 0
126 1 2 204 36 240 120 0
127 1 2 205 38 241 119 0
128 1 2 207 40 242 118 0
129 1 2 208 39 244 118 0
130 1 2 208 37 244 119 0
131 1 2 213 35 250 121 0
132 1 2 215 33 253 122 0
133 1 2 217 34 253 121 0
134 1 2 219 35 252 120 0
135 1 2 222 36 254 119 0
136 1 2 224 36 256 120 0
137 1 2 227 38 258 118 0
138 1 2 229 38 259 118 0
139 1 2 233 37 264 119 0
140 1 2 236 37 268 118 0
141 1 2 237 36 270 118 0
142 1 2 237 35 272 118 0
143 1 2 238 36 273 118 0
144 1 2 239 36 275 119 0
145 1 2 240 35 277 119 0
146 1 2 245 34 283 119 0
147 1 2 249 35 285 119 0
148 1 2 253 32 288 115 0
149 1 2 256 31 289 112 0
150 1 2 257 32 292 118 0
151 1 2 260 31 296 122 0
152 1 2 263 32 299 122 0
153 1 2 265 32 300 121 0
154 1 2 267 34 302 120 0
155 1 2 268 34 304 120 0
156 1 2 270 35 306 121 0
157 1 2 271 35 308 121 0
158 1 2 271 35 309 121 0
159 1 2 272 34 311 122 0
160 1 2 272 33 313 122 0
161 1 2 277 33 317 123 0
162 1 2 280 33 320 123 0
163 1 2 284 33 322 123 0
164 1 2 287 31 323 117 0
165 1 2 289 32 325 120 0
166 1 2 291 32 327 121 0
167 1 2 294 32 330 122 0
168 1 2 299 33 334 121 0
169 1 2 301 33 336 121 0
170 1 2 302 33 338 121 0
171 1 2 302 34 339 121 0
172 1 2 303 34 341 121 0
173 1 2 303 34 342 121 0
174 1 2 304 34 343 120 0
175 1 2 305 34 345 120 0
176 1 2 310 32 350 121 0
177 1 2 316 30 354 116 0
178 1 2 320 29 356 114 0
179 1 2 322 31 359 119 0
180 1 2 323 32 360 121 0
181 1 2 328 32 364 121 0
182 1 2 330 32 366 122 0
183 1 2 332 32 368 123 0
184 1 2 335 33 370 121 0
185 1 2 335 33 371 121 0
186 1 2 336 34 372 121 0
187 1 2 337 35 374 121 0
188 1 2 336 35 374 121 0
189 1 2 337 34 377 123 0
190 1 2 339 34 379 123 0
191 1 2 343 34 383 123 0
192 1 2 348 34 387 122 0
193 1 2 352 34 390 121 0
194 1 2 355 34 392 121 0
195 1 2 358 34 393 121 0
196 1 2 361 34 397 122 0
197 1 2 364 33 399 122 0
198 1 2 366 33 401 122 0
199 1 2 367 34 402 122 0
200 1 2 368 34 403 121 0
201 1 2 369 34 405 121 0
202 1 2 370 35 406 121 0
203 1 2 370 35 407 121 0
204 1 2 371 35 409 120 0
205 1 2 372 34 411 121 0
206 1 2 378 34 417 122 0
207 1 2 382 33 421 121 0
208 1 2 386 33 423 121 0
209 1 2 389 33 426 122 0
210 1 2 391 33 427 123 0
211 1 2 394 33 430 123 0
212 1 2 396 33 432 124 0
213 1 2 398 33 433 124 0
214 1 2 399 35 434 124 0
215 1 2 401 35 436 123 0
216 1 2 402 36 438 123 0
217 1 2 403 37 440 124 0
218 1 2 403 37 441 124 0
219 1 2 405 37 443 124 0
220 1 2 410 37 449 124 0
221 1 2 414 37 452 124 0
222 1 2 418 37 455 124 0
223 1 2 421 37 457 124 0
224 1 2 423 37 459 125 0
225 1 2 425 36 461 126 0
226 1 2 427 36 463 126 0
227 1 2 430 36 465 124 0
228 1 2 431 36 466 124 0
229 1 2 432 37 468 124 0
230 1 2 432 37 469 124 0
231 1 2 433 38 470 123 0
232 1 2 433 38 471 124 0
233 1 2 434 38 472 124 0
234 1 2 435 38 475 124 0
235 1 2 436 38 477 125 0
236 1 2 442 37 482 125 0
237 1 2 447 37 487 124 0
238 1 2 451 37 490 124 0
239 1 2 454 37 492 125 0
240 1 2 457 37 496 127 0
241 1 2 459 37 498 129 0
242 1 2 461 36 500 128 0
243 1 2 463 38 501 127 0
244 1 2 463 40 501 128 0
245 1 2 464 40 502 128 0
246 1 2 465 41 504 128 0
247 1 2 466 42 506 129 0
248 1 2 467 42 507 128 0
249 1 2 469 42 510 128 0
250 1 2 473 41 515 130 0
251 1 2 477 41 518 130 0
252 1 2 481 42 521 129 0
253 1 2 484 42 523 129 0
254 1 2 487 41 526 130 0
255 1 2 489 41 528 132 0
256 1 2 491 41 529 133 0
257 1 2 494 42 531 131 0
258 1 2 495 42 532 129 0
259 1 2 496 42 533 129 0
260 1 2 496 42 534 130 0
261 1 2 496 42 536 131 0
262 1 2 498 42 538 131 0
263 1 2 499 42 539 131 0
264 1 2 501 42 543 131 0
265 1 2 508 42 548 129 0
266 1 2 512 42 552 129 0
267 1 2 515 42 555 129 0
268 1 2 518 41 557 129 0
269 1 2 521 41 561 133 0
270 1 2 523 41 562 134 0
271 1 2 524 42 563 134 0
272 1 2 525 42 564 134 0
273 1 2 528 42 566 133 0
274 1 2 529 42 567 131 0
275 1 2 530 42 568 131 0
276 1 2 531 43 570 131 0
277 1 2 532 43 572 131 0
278 1 2 533 44 573 131 0
279 1 2 534 45 575 132 0
280 1 2 539 44 581 132 0
281 1 2 542 44 584 132 0
282 1 2 546 44 586 131 0
283 1 2 550 45 589 130 0
284 1 2 552 45 590 130 0
285 1 2 554 45 594 134 0
286 1 2 556 45 596 135 0
287 1 2 557 45 597 135 0
288 1 2 558 46 598 136 0
289 1 2 560 46 600 135 0
290 1 2 561 47 602 135 0
291 1 2 562 47 603 136 0
292 1 2 564 48 605 135 0
293 1 2 565 47 607 135 0
294 1 2 567 47 608 133 0
295 1 2 574 45 615 132 0
296 1 2 579 45 618 130 0
297 1 2 582 45 620 129 0
298 1 2 585 45 622 127 0
299 1 2 587 45 625 133 0
300 1 2 589 45 628 134 0
301 1 2 590 45 629 136 0
302 1 2 590 46 630 137 0
303 1 2 592 48 632 138 0
304 1 2 593 49 633 137 0
305 1 2 593 50 633 137 0
306 1 2 595 51 636 138 0
307 1 2 596 51 638 137 0
308 1 2 599 51 641 137 0
309 1 2 600 51 642 136 0
310 1 2 600 52 643 136 0
311 1 2 604 51 648 138 0
312 1 2 611 50 654 137 0
313 1 2 614 50 656 137 0
314 1 2 617 50 659 137 0
315 1 2 620 49 661 138 0
316 1 2 623 50 664 138 0
317 1 2 625 51 665 138 0
318 1 2 626 52 666 138 0
319 1 2 627 52 667 138 0
320 1 2 627 53 667 138 0
321 1 2 626 54 668 138 0
322 1 2 627 53 669 138 0
323 1 2 628 52 671 139 0
324 1 2 631 52 674 138 0
325 1 2 637 52 679 138 0
326 1 2 642 52 682 137 0
327 1 2 644 52 684 137 0
328 1 2 649 50 685 127 0
329 1 2 649 52 687 135 0
330 1 2 650 52 687 137 0
331 1 2 650 53 688 139 0
332 1 2 651 54 689 139 0
333 1 2 653 53 692 139 0
334 1 2 654 53 694 139 0
335 1 2 654 53 694 139 0
336 1 2 656 55 697 139 0
337 1 2 658 55 700 139 0
338 1 2 659 55 701 140 0
339 1 2 661 55 704 140 0
340 1 2 664 56 707 140 0
341 1 2 666 56 709 139 0
342 1 2 671 53 714 139 0
343 1 2 674 53 716 139 0
344 1 2 676 53 718 139 0
345 1 2 679 53 720 138 0
346 1 2 680 53 721 138 0
347 1 2 681 54 721 138 0
348 1 2 682 56 721 138 0
349 1 2 683 57 722 138 0
350 1 2 683 57 723 137 0
351 1 2 684 55 726 139 0
352 1 2 685 55 728 139 0
353 1 2 688 56 730 138 0
354 1 2 690 56 732 138 0
355 1 2 693 56 735 138 0
356 1 2 695 56 736 139 0
357 1 2 697 56 737 139 0
358 1 2 699 58 737 139 0
359 1 2 700 58 738 140 0
360 1 2 702 58 739 140 0
361 1 2 706 57 745 142 0
362 1 2 707 57 746 142 0
363 1 2 709 58 748 141 0
364 1 2 710 60 748 141 0
365 1 2 709 62 748 141 0
366 1 2 710 63 748 141 0
367 1 2 711 64 750 141 0
368 1 2 714 63 753 140 0
369 1 2 715 62 755 140 0
369 3 2 0 53 26 145 0
370 1 2 718 59 759 140 0
370 3 2 0 52 26 142 0
371 1 2 720 57 763 140 0
371 3 2 4 52 30 141 0
372 1 2 725 58 767 140 0
372 3 2 7 53 33 141 0
373 1 2 729 59 769 139 0
373 3 2 10 54 36 140 0
374 1 2 731 59 771 139 0
374 3 2 13 55 39 140 0
375 1 2 732 58 773 141 0
375 3 2 14 55 41 140 0
376 1 2 733 59 773 140 0
376 3 2 15 55 43 140 0
377 1 2 734 60 773 140 0
377 3 2 19 56 48 140 0
378 1 2 738 60 778 140 0
378 3 2 21 56 51 141 0
379 1 2 739 61 780 141 0
379 3 2 21 56 52 140 0
380 1 2 739 62 781 141 0
380 3 2 22 55 53 140 0
381 1 2 739 62 782 143 0
381 3 2 23 55 54 139 0
382 1 2 739 63 783 143 0
382 3 2 24 55 56 140 0
383 1 2 740 61 785 142 0
383 3 2 25 56 56 141 0
384 1 2 744 59 790 143 0
384 3 2 28 56 60 142 0
385 1 2 748 57 793 143 0
385 3 2 29 56 61 142 0
386 1 2 753 58 797 143 0
386 3 2 32 54 64 140 0
387 1 2 756 58 799 141 0
387 3 2 36 54 69 140 0
388 1 2 758 57 800 143 0
388 3 2 39 54 74 140 0
389 1 2 759 59 801 144 0
389 3 2 42 54 78 141 0
390 1 2 760 59 802 146 0
390 3 2 42 53 79 141 0
391 1 2 761 61 802 146 0
391 3 2 43 53 81 141 0
392 1 2 761 61 801 145 0
392 3 2 43 53 81 142 0
393 1 2 762 62 801 145 0
393 3 2 44 53 81 142 0
394 1 2 763 64 802 145 0
394 3 2 44 54 81 142 0
395 1 2 765 65 804 144 0
395 3 2 48 53 85 142 0
396 1 2 770 70 810 147 0
396 3 2 51 53 87 141 0
397 1 2 768 72 808 147 0
397 3 2 53 52 89 141 0
398 1 2 772 72 813 148 0
398 3 2 54 52 89 141 0
399 1 2 775 73 815 147 0
399 3 2 56 52 90 141 0
400 1 2 777 72 819 148 0
400 3 2 58 54 92 143 0
401 1 2 780 71 822 149 0
401 3 2 60 54 94 143 0
402 1 2 782 73 822 147 0
402 3 2 64 54 98 142 0
403 1 2 787 74 826 146 0
403 3 2 68 54 103 143 0
404 1 2 790 74 828 146 0
404 3 2 70 54 105 143 0
405 1 2 791 74 829 146 0
405 3 2 72 54 108 143 0
