Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 387 181 446 318 0
2 2 2 349 142 382 252 0
3 1 2 388 182 447 319 0
3 2 2 350 143 382 251 0
4 1 2 388 182 447 320 0
4 2 2 350 143 382 251 0
5 1 2 387 183 448 325 0
6 1 2 386 183 448 329 0
7 1 2 388 185 450 333 0
8 1 2 389 184 452 333 0
9 1 2 390 183 454 333 0
10 1 2 391 183 454 333 0
11 1 2 391 183 454 332 0
12 1 2 392 184 454 332 0
13 1 2 392 185 454 333 0
14 1 2 392 186 455 334 0
15 1 2 392 187 455 337 0
16 1 2 392 189 456 340 0
17 1 2 392 191 456 341 0
18 1 2 392 192 456 342 0
19 1 2 392 193 457 344 0
20 1 2 392 194 457 345 0
21 1 2 392 194 457 344 0
22 1 2 391 194 457 344 0
23 1 2 391 197 458 349 0
24 1 2 390 197 458 351 0
25 1 2 389 197 458 353 0
26 1 2 391 195 458 347 0
27 1 2 389 196 458 352 0
28 1 2 389 196 459 356 0
29 1 2 388 196 460 361 0
30 1 2 391 195 464 364 0
31 1 2 392 194 466 367 0
32 1 2 394 196 467 367 0
33 1 2 396 197 468 367 0
34 1 2 397 197 469 368 0
35 1 2 398 197 471 369 0
36 1 2 400 198 472 368 0
37 1 2 402 200 473 368 0
38 1 2 403 200 473 367 0
39 1 2 404 201 474 367 0
40 1 2 404 201 474 366 0
41 1 2 404 204 476 373 0
42 1 2 404 205 477 377 0
43 1 2 404 205 478 382 0
44 1 2 404 205 480 386 0
45 1 2 403 205 480 389 0
46 1 2 404 206 481 391 0
47 1 2 404 207 481 396 0
48 1 2 404 212 481 400 0
49 1 2 404 214 480 402 0
50 1 2 404 215 480 402 0
51 1 2 404 217 479 402 0
52 1 2 404 218 478 401 0
53 1 2 404 219 478 401 0
54 1 2 403 220 477 401 0
55 1 2 402 218 478 403 0
56 1 2 402 219 479 410 0
57 1 2 400 220 480 420 0
58 1 2 401 221 482 427 0
59 1 2 402 222 483 430 0
60 1 2 403 225 484 432 0
61 1 2 406 224 486 432 0
62 1 2 407 223 487 433 0
63 1 2 408 224 487 434 0
64 1 2 410 224 489 435 0
65 1 2 412 224 491 436 0
66 1 2 415 226 493 436 0
67 1 2 416 227 494 436 0
68 1 2 418 232 493 432 0
69 1 2 419 235 494 433 0
70 1 2 418 239 497 443 0
71 1 2 420 240 503 453 0
72 1 2 421 242 506 459 0
73 1 2 420 245 508 464 0
74 1 2 420 247 509 470 0
75 1 2 420 247 511 474 0
76 1 2 420 247 512 476 0
77 1 2 421 248 513 476 0
78 1 2 420 249 513 476 0
79 1 2 419 249 512 475 0
80 1 2 420 251 509 472 0
81 1 2 420 251 508 470 0
82 1 2 420 254 508 474 0
83 1 2 421 258 507 474 0
84 1 2 422 259 507 475 0
85 1 2 424 263 508 476 0
86 1 2 425 266 508 476 0
87 1 2 427 268 510 477 0
88 1 2 429 269 512 477 0
89 1 2 431 270 514 478 0
90 1 2 434 271 517 479 0
91 1 2 436 273 519 479 0
92 1 2 438 274 521 478 0
93 1 2 440 276 523 477 0
94 1 2 442 279 525 477 0
95 1 2 444 281 529 477 0
96 1 2 447 281 534 477 0
97 1 2 450 283 539 477 0
98 1 2 453 286 543 477 0
99 1 2 455 291 546 476 0
100 1 2 457 295 549 476 0
101 1 2 458 297 551 477 0
102 1 2 459 300 553 476 0
103 1 2 460 303 555 475 0
104 1 2 462 307 556 475 0
105 1 2 462 308 558 475 0
106 1 2 462 310 558 475 0
107 1 2 462 311 559 477 0
108 1 2 464 313 560 477 0
109 1 2 467 315 563 477 0
110 1 2 469 317 564 477 0
111 1 2 471 320 566 479 0
112 1 2 475 324 568 477 0
113 1 2 482 331 572 478 0
114 1 2 486 337 575 478 0
115 1 2 491 342 578 477 0
116 1 2 496 346 582 477 0
117 1 2 500 350 587 477 0
118 1 2 504 351 591 475 0
119 1 2 509 355 596 473 0
120 1 2 516 358 605 475 0
121 1 2 520 362 609 475 0
122 1 2 525 367 614 475 0
123 1 2 530 371 618 475 0
124 1 2 535 377 623 475 0
125 1 2 539 382 626 474 0
126 1 2 543 388 629 474 0
127 1 2 547 399 630 476 0
128 1 2 561 409 639 476 0
129 1 2 574 418 647 477 0
130 1 2 582 425 650 477 0
131 1 2 592 432 652 477 0
