Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 696 69 708 100 0
2 2 2 319 116 343 191 0
2 3 2 708 70 723 99 0
2 4 2 150 79 160 113 0
3 1 2 696 68 708 100 0
3 2 2 318 117 343 190 0
3 3 2 708 70 723 99 0
3 4 2 150 79 161 113 0
4 1 2 695 67 707 100 0
4 2 2 318 117 343 190 0
4 3 2 708 70 723 99 0
4 4 2 150 79 161 113 0
5 1 2 695 68 707 100 0
5 2 2 319 117 343 191 0
5 3 2 708 70 723 99 0
5 4 2 150 80 161 113 0
6 1 2 694 68 706 99 0
6 2 2 319 121 344 195 0
6 3 2 708 69 722 98 0
7 1 2 694 68 706 99 0
7 2 2 319 118 344 193 0
7 3 2 708 69 722 97 0
8 1 2 693 68 705 99 0
8 2 2 320 117 344 193 0
8 3 2 708 70 722 97 0
9 1 2 692 68 704 99 0
9 2 2 319 119 344 196 0
9 3 2 708 70 721 97 0
10 1 2 691 67 704 98 0
10 2 2 319 120 345 197 0
10 3 2 707 71 720 97 0
11 1 2 691 67 704 98 0
11 2 2 319 121 345 199 0
11 3 2 707 71 720 97 0
12 1 2 691 67 704 98 0
12 2 2 319 121 345 199 0
12 3 2 706 71 719 97 0
13 1 2 690 67 703 99 0
13 2 2 319 121 345 201 0
13 3 2 705 71 718 98 0
14 1 2 689 67 702 99 0
14 2 2 318 121 345 202 0
14 3 2 704 70 717 98 0
15 1 2 689 67 702 99 0
15 2 2 318 122 345 202 0
15 3 2 703 70 716 98 0
16 1 2 688 66 702 99 0
16 2 2 318 122 345 203 0
16 3 2 703 70 716 99 0
17 1 2 688 67 701 99 0
17 2 2 318 122 344 204 0
17 3 2 702 70 715 99 0
18 1 2 688 67 702 99 0
18 2 2 317 122 344 203 0
18 3 2 702 71 715 99 0
19 1 2 689 67 702 99 0
19 2 2 317 122 343 203 0
19 3 2 702 71 715 99 0
20 1 2 692 67 705 99 0
20 2 2 317 122 343 204 0
20 3 2 702 71 714 99 0
21 1 2 693 67 705 99 0
21 2 2 314 122 340 204 0
21 8 2 681 67 691 100 0
22 1 2 693 67 706 98 0
22 2 2 312 122 339 205 0
22 8 2 681 68 691 100 0
23 1 2 694 67 707 98 0
23 2 2 312 122 338 205 0
23 8 2 681 68 691 100 0
24 1 2 694 67 707 98 0
24 2 2 311 122 338 205 0
24 8 2 680 68 690 100 0
25 1 2 694 68 707 98 0
25 2 2 310 122 338 206 0
25 8 2 679 68 690 100 0
26 1 2 693 69 705 98 0
26 2 2 310 122 338 207 0
26 8 2 679 69 690 100 0
27 1 2 693 69 705 98 0
27 2 2 310 122 338 208 0
27 8 2 679 68 690 99 0
28 1 2 692 69 705 98 0
28 2 2 310 124 337 206 0
28 8 2 679 68 689 99 0
28 9 2 29 100 43 140 0
29 1 2 692 69 705 98 0
29 2 2 310 125 337 207 0
29 8 2 679 68 690 99 0
29 9 2 29 100 42 140 0
30 1 2 692 69 705 98 0
30 2 2 310 125 337 208 0
30 4 2 167 83 175 110 0
30 8 2 678 68 689 99 0
31 1 2 692 70 704 98 0
31 2 2 309 126 336 209 0
31 4 2 168 83 176 109 0
31 8 2 677 68 687 99 0
32 1 2 692 70 704 98 0
32 2 2 309 126 336 210 0
32 4 2 168 83 177 110 0
32 8 2 676 68 687 99 0
32 11 2 153 85 163 112 0
33 1 2 691 70 703 98 0
33 2 2 308 126 336 210 0
33 4 2 169 84 177 110 0
33 8 2 675 67 686 99 0
33 11 2 153 85 163 112 0
34 1 2 691 70 702 97 0
34 2 2 308 125 336 211 0
34 4 2 169 84 178 110 0
34 8 2 674 67 685 99 0
34 11 2 154 86 163 112 0
35 1 2 690 70 701 97 0
35 2 2 308 125 336 211 0
35 4 2 170 85 178 109 0
35 8 2 673 67 685 98 0
35 9 2 -1 100 14 151 0
36 1 2 689 70 701 98 0
36 2 2 307 126 335 210 0
36 8 2 674 67 685 98 0
36 9 2 -3 101 12 152 0
37 1 2 688 70 700 98 0
37 2 2 307 126 335 210 0
37 8 2 673 67 685 98 0
37 9 2 -3 101 11 151 0
38 1 2 687 71 699 98 0
38 2 2 306 126 334 211 0
38 8 2 673 68 684 98 0
38 9 2 -3 102 10 151 0
39 1 2 687 71 698 98 0
39 2 2 306 127 334 212 0
39 8 2 672 68 683 98 0
39 9 2 -3 102 10 151 0
40 1 2 686 71 698 97 0
40 2 2 305 128 333 212 0
40 8 2 672 68 684 98 0
40 9 2 -3 102 10 152 0
41 1 2 686 71 697 97 0
41 2 2 304 128 332 212 0
41 3 2 665 67 678 98 0
41 8 2 672 68 684 97 0
41 9 2 -3 102 9 151 0
41 12 2 23 109 35 146 0
42 1 2 687 71 698 97 0
42 2 2 304 129 332 212 0
42 3 2 664 66 676 97 0
42 8 2 673 68 685 97 0
42 9 2 -2 103 9 151 0
42 12 2 23 109 34 146 0
43 1 2 686 72 697 97 0
43 2 2 304 129 332 213 0
43 3 2 664 66 676 97 0
43 8 2 674 68 686 97 0
43 9 2 -4 104 7 152 0
43 12 2 23 108 34 146 0
44 2 2 303 129 331 213 0
44 3 2 664 65 676 97 0
44 8 2 676 68 689 97 0
44 11 2 163 86 172 111 0
45 2 2 302 131 330 216 0
45 3 2 664 65 676 97 0
45 8 2 677 68 689 98 0
45 11 2 163 86 172 111 0
46 2 2 301 130 330 215 0
46 3 2 664 65 676 97 0
46 8 2 678 68 691 98 0
46 9 2 -2 104 9 151 0
46 11 2 163 86 172 111 0
47 2 2 301 128 329 213 0
47 3 2 663 66 675 97 0
47 8 2 678 69 691 98 0
47 9 2 -2 103 9 151 0
47 11 2 163 87 172 111 0
48 2 2 300 128 329 214 0
48 3 2 662 66 674 97 0
48 8 2 678 69 691 98 0
48 9 2 -2 102 9 151 0
48 11 2 163 87 172 111 0
49 2 2 295 131 325 218 0
49 3 2 662 66 674 98 0
49 8 2 678 69 690 98 0
49 9 2 -2 102 9 151 0
49 11 2 164 87 173 111 0
50 2 2 293 131 323 219 0
50 3 2 663 65 674 98 0
50 8 2 677 69 689 98 0
50 9 2 -1 102 8 151 0
50 11 2 164 87 174 110 0
50 12 2 20 106 32 146 0
51 2 2 291 132 321 220 0
51 3 2 662 65 674 98 0
51 8 2 677 69 689 98 0
51 9 2 -1 103 8 151 0
51 11 2 165 87 174 110 0
51 12 2 19 106 31 147 0
52 2 2 290 132 320 221 0
52 3 2 662 65 674 98 0
52 8 2 676 69 688 97 0
52 9 2 -1 105 8 151 0
52 12 2 19 107 31 147 0
53 2 2 290 133 320 222 0
53 3 2 661 65 672 98 0
53 8 2 676 69 688 97 0
53 9 2 0 105 8 150 0
53 12 2 18 107 31 147 0
54 2 2 290 134 320 221 0
54 3 2 659 65 671 97 0
54 8 2 676 70 687 97 0
54 9 2 -1 106 7 150 0
54 12 2 18 106 30 148 0
55 2 2 290 134 320 222 0
55 3 2 659 65 670 97 0
55 8 2 676 70 687 97 0
55 9 2 0 106 7 150 0
55 12 2 18 106 30 148 0
56 2 2 289 135 319 223 0
56 3 2 658 66 670 97 0
56 8 2 675 70 686 97 0
56 9 2 -1 107 7 150 0
56 12 2 17 106 30 148 0
57 2 2 289 135 319 224 0
57 3 2 658 66 669 97 0
57 8 2 675 71 685 96 0
57 12 2 17 106 30 148 0
58 2 2 289 136 319 225 0
58 3 2 658 66 669 97 0
58 8 2 674 71 685 96 0
58 11 2 166 85 177 110 0
58 12 2 17 106 30 148 0
59 2 2 288 136 318 225 0
59 3 2 658 67 668 96 0
59 4 2 184 81 194 113 0
59 8 2 674 71 684 96 0
59 11 2 167 84 177 111 0
59 12 2 17 105 30 148 0
60 2 2 287 136 317 225 0
60 3 2 658 67 669 96 0
60 4 2 184 80 195 112 0
60 8 2 673 71 684 96 0
60 11 2 167 84 178 111 0
60 12 2 16 105 29 148 0
61 2 2 287 136 317 226 0
61 3 2 658 67 669 96 0
61 4 2 185 81 195 113 0
61 8 2 672 71 682 96 0
61 11 2 167 83 179 111 0
61 12 2 16 105 29 148 0
62 2 2 286 136 317 227 0
62 3 2 657 67 669 96 0
62 4 2 185 81 196 113 0
62 8 2 672 72 682 96 0
62 11 2 168 83 180 112 0
62 12 2 16 105 29 148 0
63 2 2 285 135 316 227 0
63 3 2 657 67 669 97 0
63 4 2 185 83 196 113 0
63 8 2 671 72 682 96 0
63 11 2 168 82 180 112 0
63 12 2 16 106 29 148 0
64 2 2 284 135 315 228 0
64 3 2 657 67 668 97 0
64 4 2 185 83 196 113 0
64 8 2 671 73 681 97 0
64 11 2 168 82 180 112 0
64 12 2 16 106 29 148 0
65 2 2 282 135 314 229 0
65 3 2 657 67 669 97 0
65 8 2 671 73 681 97 0
65 11 2 168 81 180 112 0
65 12 2 16 108 29 148 0
66 2 2 278 134 310 230 0
66 3 2 658 67 670 97 0
66 4 2 187 83 197 112 0
66 11 2 168 81 180 112 0
66 12 2 16 110 28 148 0
67 2 2 277 135 308 230 0
67 3 2 658 67 671 97 0
67 4 2 186 83 197 112 0
67 12 2 16 111 28 149 0
68 1 2 642 69 656 96 0
68 2 2 275 136 307 231 0
68 3 2 659 67 672 96 0
68 4 2 186 83 197 112 0
69 1 2 641 68 656 96 0
69 2 2 274 137 306 231 0
69 3 2 660 68 673 97 0
69 4 2 187 82 198 112 0
70 1 2 642 67 657 95 0
70 2 2 273 138 305 231 0
70 3 2 661 69 674 97 0
70 4 2 187 82 199 112 0
71 1 2 641 67 657 96 0
71 2 2 273 139 304 231 0
71 3 2 662 69 674 97 0
72 1 2 641 66 658 97 0
72 2 2 272 140 304 230 0
72 3 2 662 70 674 97 0
73 1 2 641 65 658 97 0
73 2 2 272 140 303 230 0
73 3 2 661 70 673 96 0
74 1 2 641 65 657 97 0
74 2 2 271 140 302 230 0
74 3 2 660 70 673 96 0
75 1 2 641 66 657 97 0
75 2 2 269 139 301 233 0
75 3 2 660 70 673 97 0
75 12 2 13 107 26 149 0
76 1 2 641 66 657 97 0
76 2 2 268 138 300 234 0
76 3 2 659 71 672 97 0
76 12 2 13 107 26 150 0
77 1 2 640 66 656 98 0
77 2 2 266 140 298 235 0
77 3 2 660 71 672 97 0
77 12 2 13 107 26 150 0
78 1 2 640 66 656 98 0
78 2 2 264 140 296 236 0
78 3 2 659 72 671 97 0
78 12 2 12 107 25 150 0
79 1 2 640 66 655 97 0
79 2 2 263 141 296 238 0
79 3 2 659 73 670 97 0
79 12 2 12 107 25 150 0
80 1 2 639 66 655 97 0
80 2 2 262 142 295 240 0
80 3 2 658 74 669 96 0
80 4 2 180 82 192 112 0
80 12 2 12 108 25 150 0
81 1 2 639 65 654 97 0
81 2 2 261 142 295 241 0
81 3 2 657 74 668 96 0
81 4 2 179 82 192 111 0
81 12 2 12 108 25 150 0
82 1 2 639 66 654 96 0
82 2 2 261 143 294 240 0
82 3 2 656 74 667 96 0
82 4 2 179 82 192 111 0
82 12 2 12 108 25 151 0
83 1 2 639 66 654 96 0
83 2 2 260 144 293 241 0
83 3 2 655 73 666 96 0
83 4 2 179 83 192 111 0
83 12 2 12 108 25 151 0
84 1 2 640 66 654 95 0
84 2 2 259 145 293 241 0
84 3 2 656 73 666 95 0
84 4 2 179 83 192 111 0
84 8 2 633 68 644 97 0
84 12 2 12 108 25 150 0
85 1 2 641 67 654 95 0
85 2 2 258 146 293 242 0
85 3 2 655 73 666 95 0
85 4 2 179 83 193 111 0
85 8 2 632 67 643 96 0
85 12 2 12 107 25 150 0
86 1 2 641 67 654 95 0
86 2 2 258 146 293 243 0
86 3 2 655 74 665 95 0
86 4 2 179 83 192 111 0
86 8 2 632 67 643 96 0
87 1 2 641 67 654 95 0
87 2 2 258 147 292 244 0
87 3 2 655 74 665 95 0
