Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
32 1 2 806 94 854 348 0
33 1 2 808 112 853 351 0
34 1 2 808 125 852 358 0
35 1 2 794 128 840 358 0
36 1 2 785 131 834 357 0
37 1 2 778 133 830 358 0
38 1 2 770 135 825 355 0
39 1 2 763 135 823 357 0
40 1 2 752 136 819 360 0
41 1 2 746 135 818 359 0
42 1 2 741 135 818 357 0
43 1 2 736 135 816 357 0
44 1 2 732 133 814 358 0
45 1 2 727 131 812 360 0
46 1 2 723 128 809 360 0
47 1 2 715 126 802 362 0
48 1 2 704 125 793 361 0
49 1 2 690 127 780 359 0
50 1 2 673 128 766 359 0
51 1 2 659 129 757 359 0
52 1 2 647 130 750 360 0
53 1 2 640 131 746 360 0
54 1 2 634 130 745 360 0
55 1 2 629 128 742 360 0
56 1 2 623 126 738 360 0
57 1 2 617 126 732 360 0
58 1 2 612 125 726 361 0
59 1 2 608 124 720 362 0
60 1 2 597 125 706 364 0
61 1 2 585 123 694 365 0
62 1 2 571 124 681 366 0
63 1 2 560 126 670 365 0
64 1 2 550 129 661 364 0
65 1 2 541 129 656 367 0
66 1 2 535 128 653 370 0
67 1 2 526 130 646 371 0
68 1 2 521 129 642 370 0
69 1 2 515 128 636 370 0
70 1 2 510 126 630 371 0
71 1 2 502 124 619 371 0
72 1 2 495 123 608 372 0
73 1 2 490 123 600 370 0
74 1 2 481 123 588 371 0
75 1 2 466 124 573 371 0
76 1 2 453 126 560 368 0
77 1 2 441 127 551 368 0
78 1 2 434 127 548 370 0
79 1 2 429 126 546 370 0
80 1 2 423 124 543 370 0
81 1 2 419 125 539 367 0
82 1 2 414 126 532 365 0
83 1 2 409 126 523 360 0
84 1 2 399 121 513 360 0
85 1 2 390 118 502 361 0
86 1 2 381 117 490 360 0
87 1 2 371 118 478 358 0
88 1 2 359 119 465 358 0
89 1 2 348 123 454 356 0
90 1 2 336 127 443 354 0
91 1 2 330 129 438 353 0
92 1 2 325 131 437 354 0
93 1 2 322 132 436 354 0
94 1 2 315 129 433 357 0
95 1 2 309 127 429 357 0
96 1 2 300 122 420 359 0
97 1 2 290 116 410 359 0
98 1 2 280 113 398 360 0
99 1 2 266 114 381 361 0
