Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
23 1 2 2 104 20 199 0
24 1 2 3 106 21 197 0
25 1 2 4 106 22 196 0
26 1 2 5 107 23 195 0
27 1 2 6 108 25 197 0
28 1 2 6 106 26 196 0
29 1 2 6 105 27 195 0
30 1 2 5 104 27 194 0
31 1 2 6 104 29 192 0
32 1 2 7 102 30 190 0
33 1 2 7 101 30 189 0
34 1 2 7 100 31 188 0
35 1 2 9 99 33 189 0
36 1 2 10 99 35 188 0
37 1 2 11 99 37 188 0
38 1 2 13 99 40 187 0
39 1 2 14 99 42 188 0
40 1 2 15 99 43 187 0
41 1 2 15 98 44 187 0
42 1 2 18 97 48 188 0
43 1 2 20 95 49 183 0
44 1 2 21 94 50 181 0
45 1 2 21 93 50 180 0
46 1 2 21 93 51 179 0
47 1 2 22 93 51 178 0
48 1 2 22 93 51 178 0
49 1 2 24 92 53 177 0
50 1 2 25 91 53 177 0
51 1 2 26 91 55 177 0
52 1 2 27 90 56 177 0
53 1 2 28 90 57 177 0
54 1 2 31 88 61 176 0
55 1 2 32 87 63 175 0
56 1 2 33 87 64 175 0
57 1 2 34 86 65 174 0
58 1 2 36 87 67 172 0
59 1 2 37 86 68 171 0
60 1 2 38 86 69 172 0
61 1 2 39 85 70 171 0
62 1 2 41 84 71 171 0
63 1 2 43 83 74 170 0
64 1 2 44 82 75 171 0
65 1 2 46 82 76 171 0
66 1 2 47 83 77 170 0
67 1 2 47 81 77 167 0
68 1 2 51 81 81 162 0
69 1 2 53 80 84 161 0
70 1 2 55 80 85 161 0
71 1 2 56 80 87 161 0
72 1 2 56 79 87 161 0
73 1 2 56 78 87 162 0
74 1 2 56 78 87 162 0
75 1 2 57 78 87 161 0
76 1 2 58 78 88 159 0
77 1 2 59 77 88 158 0
78 1 2 60 76 89 158 0
79 1 2 60 76 89 157 0
80 1 2 61 75 90 159 0
81 1 2 62 75 91 159 0
82 1 2 68 74 96 158 0
83 1 2 70 75 99 157 0
84 1 2 71 75 99 156 0
85 1 2 73 75 101 155 0
86 1 2 74 75 102 155 0
87 1 2 74 74 102 155 0
88 1 2 74 73 103 155 0
89 1 2 74 73 103 155 0
90 1 2 75 72 104 154 0
91 1 2 76 71 104 154 0
92 1 2 77 71 105 153 0
93 1 2 78 71 106 154 0
93 2 2 0 80 19 155 0
94 1 2 79 71 107 153 0
94 2 2 1 79 20 154 0
95 1 2 81 70 109 152 0
95 2 2 1 77 21 153 0
96 1 2 84 70 113 151 0
96 2 2 2 76 22 154 0
97 1 2 86 69 115 150 0
97 2 2 3 75 23 153 0
98 1 2 88 70 117 149 0
98 2 2 6 75 27 152 0
99 1 2 88 70 117 149 0
99 2 2 10 75 32 151 0
100 1 2 88 69 118 150 0
100 2 2 12 75 35 152 0
101 1 2 89 69 118 150 0
101 2 2 14 74 37 152 0
102 1 2 90 66 119 147 0
102 2 2 16 74 40 151 0
103 1 2 91 65 119 145 0
103 2 2 17 73 41 150 0
104 1 2 91 65 119 144 0
104 2 2 21 72 45 149 0
105 1 2 93 65 121 144 0
105 2 2 23 72 47 148 0
106 1 2 95 65 123 143 0
106 2 2 25 71 50 150 0
107 1 2 97 65 126 144 0
107 2 2 28 70 52 149 0
108 1 2 100 63 129 143 0
108 2 2 30 70 55 149 0
109 1 2 102 62 131 143 0
109 2 2 33 67 57 144 0
110 1 2 103 62 132 142 0
110 2 2 38 70 63 147 0
111 1 2 104 62 133 141 0
111 2 2 41 66 67 144 0
112 1 2 104 62 134 141 0
112 2 2 44 66 70 142 0
113 1 2 105 61 134 140 0
113 2 2 45 66 73 141 0
114 1 2 105 61 135 139 0
114 2 2 47 66 75 141 0
115 1 2 106 61 136 139 0
115 2 2 49 66 77 139 0
116 1 2 108 60 137 138 0
116 2 2 52 65 80 138 0
117 1 2 108 60 138 138 0
117 2 2 54 64 84 139 0
118 1 2 109 60 139 138 0
118 2 2 55 63 84 139 0
119 1 2 110 59 139 137 0
119 2 2 56 62 86 140 0
120 1 2 110 59 139 137 0
120 2 2 59 61 87 138 0
121 1 2 112 59 140 137 0
121 2 2 60 60 88 137 0
122 1 2 113 59 141 137 0
122 2 2 62 60 89 137 0
123 1 2 117 58 145 136 0
123 2 2 63 59 91 137 0
124 1 2 120 58 148 134 0
124 2 2 66 58 95 136 0
125 1 2 122 58 150 133 0
125 2 2 69 59 98 135 0
126 1 2 124 57 152 132 0
126 2 2 72 60 100 133 0
127 1 2 124 57 152 133 0
127 2 2 73 60 102 132 0
128 1 2 124 56 153 134 0
128 2 2 75 59 104 131 0
129 1 2 124 56 153 133 0
129 2 2 76 59 105 131 0
130 1 2 125 55 153 133 0
130 2 2 78 58 107 130 0
131 1 2 126 56 154 131 0
131 2 2 80 58 109 131 0
132 1 2 127 56 154 130 0
132 2 2 86 55 113 125 0
133 1 2 129 56 156 129 0
133 2 2 88 55 117 129 0
134 1 2 130 55 158 130 0
134 2 2 89 55 118 130 0
135 1 2 135 54 162 130 0
135 2 2 91 53 120 126 0
136 1 2 136 52 164 127 0
136 2 2 94 55 122 128 0
137 1 2 137 51 166 126 0
137 2 2 96 53 126 129 0
138 1 2 138 50 167 126 0
138 2 2 97 52 127 126 0
139 1 2 139 50 168 125 0
139 2 2 97 52 129 129 0
140 1 2 139 50 169 125 0
140 2 2 101 51 131 125 0
141 1 2 140 50 169 124 0
141 2 2 103 50 133 123 0
142 1 2 141 50 170 124 0
142 2 2 104 49 134 124 0
143 1 2 141 50 171 123 0
143 2 2 105 49 135 123 0
144 1 2 141 49 171 123 0
